Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes,10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient
100,0.009896640225458267,1.0335977454173507e-05,0.010335977454173362,0.04967628785403679,3.2371214596320774e-05,0.006474242919264239,0.05971926077095039,2.8073922904960584e-05,0.004678987150826819,8.31941970985877e-07,8.31941970985877e-07,0.01663883941971754,0.623878466041886,0.3910094126810847,0.27771235938064864
110,0.009886352036791776,1.1364796320822495e-05,0.011364796320822435,0.04964424579372213,3.557542062778642e-05,0.0071150841255573916,0.05968918126236813,3.1081873763186515e-05,0.0051803122938645085,9.151361680844647e-07,9.151361680844647e-07,0.018302723361689293,0.6238851941648267,0.38885289859520045,0.2919418558241175
120,0.009876072503231576,1.2392749676842474e-05,0.012392749676842452,0.04961221728059106,3.8778271940894066e-05,0.007755654388178934,0.05965908342598652,3.40916574013477e-05,0.0056819429002246125,9.983303651830525e-07,9.983303651830525e-07,0.01996660730366105,0.6238867232354005,0.3910348485019359,0.2777318193076914
130,0.009865801700004397,1.3419829999560366e-05,0.013419829999560373,0.049580132053149255,4.198679468507403e-05,0.008397358937014987,0.05962956016619443,3.704398338055584e-05,0.00617399723009282,1.0815245622816402e-06,1.0815245622816402e-06,0.021630491245632804,0.623881210884813,0.38870395456010187,0.2919260002977044
140,0.009855539676035509,1.4446032396449317e-05,0.014446032396449149,0.049547947149016586,4.520528509834111e-05,0.009041057019668286,0.059600977125780295,3.9902287421969944e-05,0.006650381236995018,1.164718759380228e-06,1.164718759380228e-06,0.02329437518760456,0.6238997347970204,0.39090712808897665,0.2776273624499465
150,0.009845286453948714,1.5471354605128696e-05,0.015471354605128607,0.04951564690492705,4.843530950729453e-05,0.00968706190145896,0.05957347268593203,4.2652731406796264e-05,0.007108788567799507,1.2479129564788158e-06,1.2479129564788158e-06,0.024958259129576315,0.6239129522954397,0.3887183830328078,0.29195574684161285
160,0.00983504203006636,1.6495796993364118e-05,0.01649579699336401,0.04948324295672882,5.167570432711798e-05,0.010335140865423642,0.05954695796623711,4.530420337628833e-05,0.007550700562714785,1.3311071535774036e-06,1.3311071535774036e-06,0.02662214307154807,0.6239641924662682,0.39092811248555365,0.2776363818323958
170,0.009824806374409327,1.7519362559067396e-05,0.017519362559067386,0.0494507742393842,5.492257606157958e-05,0.010984515212316026,0.05952111682468252,4.7888317531746935e-05,0.007981386255291212,1.4143013506759914e-06,1.4143013506759914e-06,0.028286027013519826,0.6239772093253574,0.38871661498319826,0.29202120517593066
180,0.009814579430697036,1.8542056930296597e-05,0.018542056930296424,0.049418306986969675,5.816930130303193e-05,0.011633860260606532,0.05949540585765479,5.0459414234520125e-05,0.00840990237242012,1.4974955477745791e-06,1.4974955477745791e-06,0.02994991095549158,0.6239917050393449,0.39098799825430164,0.27768093193611254
190,0.009804361116347441,1.956388836525601e-05,0.01956388836525591,0.04938593473267588,6.140652673241204e-05,0.01228130534648253,0.059469054399939957,5.309456000600327e-05,0.008849093334334035,1.5806897448731671e-06,1.5806897448731671e-06,0.03161379489746334,0.6239853150704031,0.38864349677240256,0.292013394292212
200,0.009794151322571835,2.058486774281663e-05,0.020584867742816537,0.04935377809395578,6.462219060442096e-05,0.012924438120884396,0.05944106624187193,5.589337581280555e-05,0.009315562635467733,1.663883941971754e-06,1.663883941971754e-06,0.03327767883943508,0.6240465390550819,0.3909431450045672,0.27763916670444366
210,0.009783950009925591,2.160499900744095e-05,0.02160499900744095,0.049321817111011995,6.781828889879969e-05,0.013563657779760097,0.059411572956068144,5.884270439318484e-05,0.009807117398864196,1.7470781390703418e-06,1.7470781390703418e-06,0.03494156278140684,0.624080304210645,0.3887414825755134,0.2920999421609229
220,0.00977375725241718,2.2624274758282094e-05,0.022624274758281993,0.049289929347041544,7.100706529584477e-05,0.01420141305916911,0.05938156717875368,6.184328212463122e-05,0.010307213687438588,1.8302723361689294e-06,1.8302723361689294e-06,0.036605446723378586,0.6242269517498213,0.3909943809749655,0.27765749309988547
230,0.009763573098902807,2.3642690109719382e-05,0.02364269010971931,0.04925807719956972,7.419228004302718e-05,0.014838456008605672,0.059351371215778284,6.486287842217069e-05,0.010810479737028533,1.913466533267517e-06,1.913466533267517e-06,0.03826933066535034,0.6242691624286254,0.3889857631802981,0.2923036342543396
240,0.009753397590367642,2.4660240963235863e-05,0.024660240963235824,0.04922622901604596,7.737709839540321e-05,0.015475419679080837,0.05932125670673246,6.787432932675312e-05,0.01131238822112568,1.996660730366105e-06,1.996660730366105e-06,0.0399332146073221,0.6242844807264601,0.3909825059095998,0.27763962438877454
250,0.009743230759925819,2.5676924007418325e-05,0.025676924007418167,0.04919435909384385,8.05640906156146e-05,0.01611281812312304,0.05929144462494747,7.085553750525226e-05,0.011809256250875477,2.0798549274646927e-06,2.0798549274646927e-06,0.04159709854929385,0.6242718617179698,0.3883791300679473,0.2922330519719715
260,0.009733072632820429,2.6692736717957294e-05,0.026692736717957133,0.04916244768026111,8.37552319738884e-05,0.01675104639477787,0.059262105277495335,7.378947225046575e-05,0.012298245375077732,2.1630491245632805e-06,2.1630491245632805e-06,0.04326098249126561,0.6244028623436656,0.39083192080764184,0.2775065615659746
270,0.00972292322642353,2.7707677357647027e-05,0.02770767735764701,0.049130480972519625,8.695190274803702e-05,0.01739038054960751,0.05923335830518884,7.666416948111507e-05,0.012777361580185942,2.246243321661868e-06,2.246243321661868e-06,0.044924866433237357,0.6244770524076974,0.38865351606106485,0.29243428244359027
280,0.009712782550236146,2.8721744976385517e-05,0.028721744976385355,0.04909845111776541,9.015488822345828e-05,0.01803097764469186,0.059205272682581536,7.947273174184556e-05,0.01324545529030774,2.329437518760456e-06,2.329437518760456e-06,0.04658875037520912,0.6248315728517737,0.39140993496778287,0.2779204577384184
290,0.009702650605888256,2.973493941117449e-05,0.029734939411174333,0.04906635621306864,9.336437869313532e-05,0.018672875738627304,0.05917786671796773,8.221332820322644e-05,0.013702221367204448,2.4126317158590434e-06,2.4126317158590434e-06,0.04825263431718087,0.6249269996086069,0.38969196307862053,0.29294210516605446
300,0.009692527387138807,3.0747261286119425e-05,0.030747261286119376,0.049034200305423624,9.657996945763666e-05,0.019315993891527605,0.05915110805338248,8.488919466175084e-05,0.01414819911029197,2.4958259129576316e-06,2.4958259129576316e-06,0.04991651825915263,0.6250025350999358,0.3920136369854988,0.27838480820246775
310,0.009682412879875707,3.17587120124295e-05,0.0317587120124293,0.04900199339174883,9.980066082511621e-05,0.01996013216502346,0.05912491366460163,8.75086335398357e-05,0.014584772256639456,2.5790201100562194e-06,2.5790201100562194e-06,0.051580402201124385,0.6249591097672281,0.3890499227295261,0.2928687410264829
320,0.009672307062115824,3.276929378841768e-05,0.03276929378841753,0.04896975141888686,0.00010302485811131323,0.020604971622262824,0.05909914986114177,9.008501388582183e-05,0.01501416898097041,2.662214307154807e-06,2.662214307154807e-06,0.05324428614309614,0.6252231054970275,0.39166712072010723,0.278083756054982
330,0.009662209904004996,3.37790095995006e-05,0.03377900959950042,0.04893749628360447,0.00010625037163955234,0.021250074327910595,0.05907363228626025,9.263677137397397e-05,0.015439461895662476,2.745408504253395e-06,2.745408504253395e-06,0.054908170085067896,0.6253537305393885,0.389441992608676,0.29322903685488716
340,0.009652121367818015,3.4787863218198694e-05,0.03478786321819849,0.04890525583259256,0.0001094744167407435,0.02189488334814882,0.059048125916955185,9.518740830448067e-05,0.015864568050746874,2.8286027013519827e-06,2.8286027013519827e-06,0.05657205402703965,0.6260003711211799,0.39231204271452175,0.27850804944346536
350,0.009642041407958641,3.5795859204136094e-05,0.03579585920413586,0.04887306386246617,0.0001126936137533821,0.0225387227506767,0.05902234506396545,9.776549360345437e-05,0.016294248933909183,2.9117968984505705e-06,2.9117968984505705e-06,0.05823593796901141,0.6261804337900004,0.39105082864968643,0.2941497690946683
360,0.009631969970959595,3.6803002904040676e-05,0.036803002904040594,0.04884096011976451,0.00011590398802354887,0.023180797604709924,0.05899595337177068,0.0001004046628229314,0.016734110470488672,2.9949910955491583e-06,2.9949910955491583e-06,0.05989982191098316,0.6263279853455574,0.39352017286802865,0.2794404226861515
370,0.00962190699548256,3.7809300451744054e-05,0.03780930045174402,0.04880899030095089,0.00011910096990490985,0.02382019398098223,0.05896856381859127,0.00010314361814087189,0.017190603023478745,3.0781852926477465e-06,3.0781852926477465e-06,0.061563705852954925,0.6262441158751835,0.389869787595171,0.29401173544271214
380,0.009611852412408613,3.881475875913888e-05,0.03881475875913876,0.04877719519807799,0.0001222804801922009,0.024456096038440345,0.058939821672056275,0.00010601783279437172,0.017669638799062026,3.1613794897463325e-06,3.1613794897463325e-06,0.06322758979492665,0.6266692726039279,0.39257792112215983,0.2786468091591576
390,0.009601806186148394,3.981938138516081e-05,0.03981938138516061,0.04874549173794309,0.00012545082620569044,0.025090165241138274,0.058910340454078655,0.00010896595459213353,0.018160992432022405,3.2445736868449203e-06,3.2445736868449203e-06,0.06489147373689841,0.6268919516425359,0.39038133996794855,0.2945951829158945
400,0.009591768354639369,4.0823164536063375e-05,0.04082316453606316,0.04871383623363779,0.00012861637663621998,0.025723275327244166,0.05888048175380968,0.00011195182461903121,0.01865863743650531,3.327767883943508e-06,3.327767883943508e-06,0.06655535767887016,0.627971659086189,0.39384443533620545,0.2795072821719473
410,0.009581738959819931,4.182610401800712e-05,0.041826104018006904,0.04868221283579208,0.0001317787164207921,0.02635574328415846,0.058850397231657046,0.00011496027683429489,0.019160046139049203,3.410962081042096e-06,3.410962081042096e-06,0.06821924162084192,0.6282735961616072,0.3932594680880527,0.2961673891422183
420,0.009571718039466718,4.282819605332835e-05,0.042828196053328216,0.04865060730557151,0.0001349392694428483,0.026987853888569835,0.058820223493693494,0.00011797765063064963,0.019662941771775078,3.4941562781406832e-06,3.4941562781406832e-06,0.06988312556281366,0.6285205478542222,0.39594036966326956,0.2811265768568051
430,0.00956170562719461,4.3829437280539154e-05,0.0438294372805389,0.04861900701467731,0.00013809929853226906,0.027619859706453864,0.05879008209165684,0.00012099179083431537,0.020165298472385906,3.577350475239271e-06,3.577350475239271e-06,0.07154700950478542,0.6283749248721306,0.39121595045867763,0.29590930351848743
440,0.009551701752456728,4.48298247543274e-05,0.044829824754327174,0.04858740094534626,0.00014125990546537363,0.028251981093074807,0.058760079522949926,0.00012399204770500695,0.02066534128416786,3.6605446723378588e-06,3.6605446723378588e-06,0.07321089344675717,0.6290373155750628,0.39457362974715915,0.27997436753807753
450,0.009541706440544435,4.582935594555673e-05,0.045829355945556594,0.04855577969035079,0.00014442203096492022,0.02888440619298427,0.058730307230640655,0.0001269692769359341,0.021161546155989086,3.7437388694364465e-06,3.7437388694364465e-06,0.07487477738872893,0.6293743786291184,0.39246517007945736,0.29684717059852406
460,0.009531719712587336,4.6828028741266555e-05,0.04682802874126646,0.04852413545299894,0.00014758645470010586,0.0295172909400212,0.05870084160346198,0.00012991583965380138,0.021652639942300378,3.826933066535034e-06,3.826933066535034e-06,0.07653866133070068,0.6310128655352327,0.3968812727998643,0.28159072624350473
470,0.009521741585553281,4.7825841444672074e-05,0.047825841444671835,0.04849246204713433,0.00015075379528656658,0.03015075905731346,0.05867174397581191,0.00013282560241880838,0.02213760040313484,3.9101272636336225e-06,3.9101272636336225e-06,0.07820254527267245,0.6314753382744569,0.3973523975555545,0.2992783042555342
480,0.00951177207224836,4.882279277516427e-05,0.04882279277516399,0.04846075489713622,0.00015392451028637717,0.030784902057275576,0.0586430606277535,0.0001356939372246495,0.022615656204108325,3.99332146073221e-06,3.99332146073221e-06,0.0798664292146442,0.6318411576786366,0.40017500750059454,0.2841413179055109
490,0.009501811181316903,4.981888186830987e-05,0.04981888186830974,0.04842901103791948,0.0001570988962080514,0.031419779241610435,0.058614822785014856,0.00013851772149851398,0.023086286916419008,4.076515657830797e-06,4.076515657830797e-06,0.08153031315661594,0.6316238879109297,0.39419862743605927,0.29888372446255324
500,0.009491858917241488,5.081410827585141e-05,0.0508141082758512,0.048397229114934576,0.00016027708850654187,0.032055417701308486,0.058587046618989135,0.00014129533810108608,0.023549223016847698,4.1597098549293854e-06,4.1597098549293854e-06,0.0831941970985877,0.6325432904984187,0.3979591363477142,0.28228473013921823
510,0.00948191528034293,5.18084719657072e-05,0.05180847196570704,0.04836540938416759,0.0001634590615832401,0.032691812316648194,0.058559733246734545,0.0001440266753265449,0.02400444588775752,4.242904052027973e-06,4.242904052027973e-06,0.08485808104055945,0.6330093358026649,0.3958904600126942,0.3001893176357694
520,0.009471980266780288,5.2801973321971304e-05,0.05280197332197112,0.04833355371214023,0.0001666446287859765,0.03332892575719548,0.05853286873097435,0.0001467131269025644,0.02445218781709413,4.326098249126561e-06,4.326098249126561e-06,0.08652196498253122,0.6352865989605146,0.4012435623854344,0.28459025379894065
530,0.009462053868550866,5.3794613144913585e-05,0.053794613144913406,0.04830166557590979,0.00016983344240902032,0.033966688481804175,0.05850642408009686,0.00014935759199031343,0.024892931998385603,4.409292446225148e-06,4.409292446225148e-06,0.08818584892450296,0.6359273249241784,0.40286064266154825,0.303601598162632
540,0.009452136073490205,5.478639265097967e-05,0.05478639265097951,0.048269750063069196,0.00017302499369307978,0.03460499873861611,0.05848035524815543,0.0001519644751844558,0.025327412530742777,4.4924866433237365e-06,4.4924866433237365e-06,0.08984973286647473,0.6364307808896875,0.40588269657279635,0.28819000314818055
550,0.009442226865272092,5.5777313472790976e-05,0.05577731347279091,0.04823781387174698,0.00017621861282530196,0.035243722565060476,0.05845460313486849,0.0001545396865131502,0.02575661441885846,4.575680840422324e-06,4.575680840422324e-06,0.09151361680844647,0.6361190519154171,0.398184221368343,0.3030205750081712
560,0.009432326223408555,5.676737765914467e-05,0.056767377659144524,0.04820586531060727,0.00017941346893927276,0.03588269378785469,0.05842909358561949,0.00015709064143805014,0.026181773573008438,4.658875037520912e-06,4.658875037520912e-06,0.09317750075041824,0.6373265156542272,0.4025643497197743,0.28541934018129417
570,0.009422434123249864,5.775658767501375e-05,0.05775658767501368,0.048173914298849825,0.00018260857011501706,0.036521714023003526,0.058403737391456954,0.00015962626085430412,0.0266043768090507,4.7420692346195e-06,4.7420692346195e-06,0.09484138469239001,0.6379304002469021,0.40045356108043156,0.30475039223405864
580,0.009412550535984533,5.874494640154692e-05,0.058744946401546705,0.04814197236621001,0.00018580276337899854,0.03716055267579976,0.05837843028909444,0.00016215697109055549,0.02702616184842599,4.825263431718088e-06,4.825263431718088e-06,0.09650526863436175,0.6719793799399413,0.4037980575186229,0.2884288323365689
590,0.009402675428639314,5.97324571360687e-05,0.05973245713606856,0.0481100526529588,0.00018899473470411986,0.037798946940824085,0.05835305296091057,0.00016469470390894245,0.027449117318157135,4.908457628816675e-06,4.908457628816675e-06,0.09816915257633349,0.6732236974452855,0.4040225813344718,0.2885884213775264
600,0.009392808764079209,6.071912359207939e-05,0.060719123592079205,0.04807816990990277,0.00019218300900972256,0.038436601801944636,0.05832747103494901,0.0001672528965050982,0.027875482750849834,4.991651825915263e-06,4.991651825915263e-06,0.09983303651830526,0.6741367729791918,0.4044769205334264,0.2889131089177357
610,0.009382950501007452,6.170494989925507e-05,0.06170494989925479,0.048046340498384126,0.0001953659501615869,0.03907319003231757,0.058301535084918484,0.00016984649150815072,0.028307748584691872,5.074846023013851e-06,5.074846023013851e-06,0.10149692046027703,0.6795360062709582,0.3968852672657469,0.2834905007529587
620,0.009373100593965527,6.268994060344756e-05,0.06268994060344735,0.048014582390280676,0.0001985417609719323,0.03970835219438651,0.058275080630192766,0.00017249193698072298,0.0287486561634539,5.15804022011244e-06,5.15804022011244e-06,0.10316080440224878,0.681715368610466,0.3996324363670085,0.2854531492680337
630,0.009363258993333158,6.367410066668449e-05,0.06367410066668422,0.047982915168005826,0.00020170848319941685,0.04034169663988352,0.058247928135810666,0.00017520718641893276,0.029201197736488882,5.241234417211027e-06,5.241234417211027e-06,0.10482468834422054,0.6827688354523638,0.4009900169596628,0.28642274479281526
640,0.00935342564532831,6.465743546716927e-05,0.06465743546716896,0.04795136002450862,0.00020486399754913765,0.04097279950982757,0.05821988301247606,0.00017801169875239283,0.02966861645873231,5.324428614309615e-06,5.324428614309615e-06,0.1064885722861923,0.6880541580219208,0.4077773881680832,0.29127109398372775
650,0.009343600513833598,6.56399486166405e-05,0.06563994861664024,0.04791991869447051,0.00020800813055294864,0.04160162611058993,0.05819090936142772,0.00018090906385722697,0.03015151064287125,5.407622811408201e-06,5.407622811408201e-06,0.10815245622816401,0.6889933259757539,0.4089782766700702,0.2921281664826252
660,0.009333783651287338,6.662163487126641e-05,0.06662163487126616,0.04788852960854301,0.00021114703914569893,0.042229407829139864,0.05816151010557828,0.00018384898944217098,0.030641498240361886,5.490817008506789e-06,5.490817008506789e-06,0.10981634017013578,0.6901407739026141,0.41047379021678737,0.2931969518363422
670,0.009323975087797169,6.760249122028336e-05,0.06760249122028317,0.04785717908386917,0.0002142820916130823,0.04285641832261666,0.058131813141411706,0.00018681868585882847,0.031136447643138165,5.574011205605376e-06,5.574011205605376e-06,0.11148022411210752,0.6901207805075983,0.41047137837699876,0.29319523497875005
680,0.009314174847613514,6.858251523864891e-05,0.06858251523864867,0.047825859004618644,0.00021741409953813493,0.043482819907627146,0.05810190035940236,0.00018980996405976318,0.031634994009960615,5.657205402703964e-06,5.657205402703964e-06,0.11314410805407926,0.7099780791825216,0.4356923414783233,0.31120957103368857
690,0.00930438295323928,6.956170467607206e-05,0.06956170467607192,0.04779456182824366,0.00022054381717563328,0.04410876343512682,0.05807184804953356,0.00019281519504664335,0.03213586584110728,5.740399599802552e-06,5.740399599802552e-06,0.11480799199605103,0.7164800374631795,0.4466071049135336,0.31900675633056924
700,0.009294599425429869,7.054005745701332e-05,0.07054005745701308,0.04776328058547905,0.00022367194145209428,0.04473438829041898,0.05804172690129757,0.0001958273098702416,0.03263788497837372,5.823593796901139e-06,5.823593796901139e-06,0.11647187593802277,0.7636813409114148,0.5022814608851507,0.35877434451828816
710,0.009284824283193155,7.151757168068463e-05,0.07151757168068451,0.04773200888034224,0.00022679911196577521,0.04535982239315517,0.05801160200369564,0.000198839799630435,0.03313996660507257,5.9067879939997275e-06,5.9067879939997275e-06,0.11813575987999454,0.8034123694929837,0.5129263586193359,0.36637731360536424
720,0.009275057543789508,7.249424562104942e-05,0.07249424562104922,0.04770074089013326,0.00022992591098667365,0.04598518219733494,0.05798153284523794,0.00020184671547620505,0.0336411192460343,5.989982191098315e-06,5.989982191098315e-06,0.11979964382196628,0.8212765966933826,0.5236437590097756,0.3740326278491032
730,0.009265299222731777,7.347007772682255e-05,0.07347007772682235,0.047669471365434715,0.00023305286345652766,0.04661057269130575,0.05795157331394361,0.00020484266860563765,0.03414044476760636,6.073176388196903e-06,6.073176388196903e-06,0.12146352776393805,0.7666612858621669,0.5204734065597783,0.3717685217814395
740,0.009255549333785298,7.444506662147037e-05,0.07444506662147021,0.04763819563011184,0.00023618043698881558,0.047236087397763304,0.05792177169734076,0.0002078228302659232,0.03463713837765403,6.15637058529549e-06,6.15637058529549e-06,0.1231274117059098,0.7799616675318096,0.5410408074954289,0.38645908823440295
750,0.009245807888967896,7.54192111032107e-05,0.07541921110321048,0.04760690958131243,0.00023930904186875618,0.047861808373751424,0.05789217068246643,0.00021078293175335642,0.03513048862555945,6.239564782394078e-06,6.239564782394078e-06,0.12479129564788155,0.7837816806076747,0.5487439184087588,0.3919617732980117
760,0.009236074898549874,7.639251014501279e-05,0.0763925101450127,0.047575609689466905,0.0002424390310533086,0.048487806210661955,0.05786280735586662,0.00021371926441333654,0.035619877402222944,6.322758979492666e-06,6.322758979492666e-06,0.1264551795898533,0.821851429085243,0.5947419677007141,0.4248180926383098
770,0.009226350371054029,7.73649628945974e-05,0.07736496289459716,0.047544292998288266,0.00024557070017117237,0.049114140034234754,0.05783371320359632,0.00021662867964036722,0.03610477994006123,6.405953176591254e-06,6.405953176591254e-06,0.1281190635318251,0.8439835650129682,0.6060806082318335,0.4329163376349416
780,0.009216634313255635,7.833656867443673e-05,0.07833656867443661,0.04751295712477212,0.0002487042875227873,0.0497408575045577,0.05780491411121943,0.00021950858887805647,0.03658476481300954,6.4891473736898415e-06,6.4891473736898415e-06,0.12978294747379682,0.8310086573396921,0.6158380690611267,0.43988567130340794
790,0.009206926730182459,7.930732698175442e-05,0.07930732698175413,0.047481600259196656,0.00025183997408033366,0.05036799481606691,0.05777643036380882,0.0002223569636191168,0.03705949393651964,6.572341570788429e-06,6.572341570788429e-06,0.13144683141576857,0.8204775159903303,0.5983933553537417,0.42742598175105384
800,0.009197227625114745,8.027723748852562e-05,0.08027723748852544,0.04745022116512267,0.0002549778834877321,0.05099557669754662,0.05774827664594634,0.00022517233540536512,0.03752872256756101,6.655535767887017e-06,6.655535767887017e-06,0.13311071535774033,0.8284237978881085,0.6128044799669125,0.4377194716851443
810,0.009187536999585234,8.124630004147692e-05,0.0812463000414767,0.047418819179393557,0.0002581180820606436,0.05162361641212887,0.057720462041722764,0.00022795379582772282,0.03799229930462056,6.738729964985604e-06,6.738729964985604e-06,0.13477459929971208,0.8306428170521764,0.6178438530371022,0.4413177459136737
820,0.009177854853379139,8.221451466208638e-05,0.08221451466208607,0.047387394212135295,0.0002612605787864695,0.05225211575729416,0.05769299003473784,0.00023070099652621563,0.038450166087702686,6.821924162084193e-06,6.821924162084193e-06,0.13643848324168384,0.8555535202814233,0.6519651462302536,0.4656910241985447
830,0.009168181184534167,8.318188154658352e-05,0.08318188154658335,0.04735594674675648,0.0002644053253243516,0.05288106506487045,0.05766585850810026,0.00023341414918997373,0.03890235819832899,6.90511835918278e-06,6.90511835918278e-06,0.1381023671836556,0.8656710189072189,0.6629047442123802,0.4735050468196234
840,0.00915851598934051,8.414840106594931e-05,0.08414840106594901,0.047324477839948274,0.000267552216005172,0.053510443201034597,0.05763905974442767,0.0002360940255572318,0.0393490042595388,6.988312556281368e-06,6.988312556281368e-06,0.13976625112562735,0.8585091837033711,0.6704610958962464,0.4789025135052764
850,0.00914885926234084,8.511407376591624e-05,0.08511407376591595,0.04729298912168446,0.00027070108783155316,0.05414021756631082,0.0576125804258467,0.00023874195741532887,0.039790326235888296,7.0715067533799555e-06,7.0715067533799555e-06,0.1414301350675991,0.8547134043623014,0.6466358085135142,0.4618843436760709
860,0.00913921099633032,8.60789003669682e-05,0.08607890036696797,0.04726148279522142,0.0002738517204778579,0.05477034409557169,0.05758640163399291,0.0002413598366007084,0.040226639433451505,7.154700950478544e-06,7.154700950478544e-06,0.14309401900957086,0.8603213668617684,0.6582247531786249,0.47016217732095766
870,0.009129571182356596,8.704288176434055e-05,0.08704288176434039,0.0472299616370981,0.00027700383629018955,0.05540076725803811,0.057560498850010806,0.00024395011499891837,0.04065835249981986,7.237895147577131e-06,7.237895147577131e-06,0.14475790295154262,0.8617575380903472,0.6619917785343129,0.4728522683639848
880,0.0091199398097198,8.800601902802016e-05,0.08800601902801997,0.047198428997136076,0.00028015710028639167,0.05603142005727857,0.057534841954553884,0.00024651580454461105,0.041085967424101866,7.321089344675719e-06,7.321089344675719e-06,0.14642178689351437,0.8826993890408938,0.6914918833973015,0.4939252406911706
890,0.009110316865972549,8.896831340274534e-05,0.08896831340274514,0.04716688879843951,0.00028331112015604826,0.056662224031209796,0.05750939522778456,0.00024906047722154327,0.04151007953692398,7.404283541774307e-06,7.404283541774307e-06,0.14808567083548613,0.8766899432620909,0.7029273346585886,0.5020927932023073
900,0.009100702336919944,8.992976630800585e-05,0.08992976630800564,0.04713534553739516,0.00028646544626048366,0.05729308925209686,0.05748411734937423,0.0002515882650625762,0.04193137751042941,7.487477738872894e-06,7.487477738872894e-06,0.14974955477745788,0.8737370187529409,0.7091843160092393,0.506562052046395
910,0.009091096206619572,9.089037933804293e-05,0.09089037933804278,0.04710380428367237,0.00028961957163276263,0.05792391432655264,0.05745896139850324,0.0002541038601496754,0.042350643358279316,7.570671935971482e-06,7.570671935971482e-06,0.15141343871942964,0.8802025494023077,0.6678704647334112,0.4770534792447371
920,0.00908149845738151,9.185015426184928e-05,0.09185015426184906,0.04707227068022309,0.00029277293197769023,0.05855458639553823,0.05743387485386088,0.000256612514613911,0.042768752435651924,7.65386613307007e-06,7.65386613307007e-06,0.1530773226614014,0.8845669236945838,0.6791202976604498,0.48508757688119325
