Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes,10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.7355310425665876,0.5223706441473678,0.3595876759514595
10,0.009991408472084006,8.591527915993935e-07,0.0008591527915994268,0.049969591034666555,3.040896533344567e-06,0.000608179306668899,0.05997416824380842,2.583175619158495e-06,0.00043052926985964746,5.84257610286881e-08,5.84257610286881e-08,0.001168515220573762,0.7358317606320772,0.5198698836355774,0.3746265356189456
20,0.009982823471940926,1.7176528059074233e-06,0.0017176528059074103,0.0499392012755939,6.079872440610121e-06,0.0012159744881220513,0.059948315003096504,5.16849969034958e-06,0.0008614166150582303,1.1685152205737622e-07,1.1685152205737622e-07,0.0023370304411475242,0.7355351244979773,0.5223987695696493,0.35961185489989284
30,0.009974245003586084,2.575499641391613e-06,0.0025754996413915876,0.049908843939054766,9.115606094523552e-06,0.0018231212189047108,0.059922353861302485,7.76461386975161e-06,0.0012941023116251893,1.752772830860643e-07,1.752772830860643e-07,0.003505545661721286,0.7355344204670522,0.5194389955684618,0.3743669731526499
40,0.009965673141739505,3.4326858260495085e-06,0.0034326858260494975,0.049878194404510544,1.2180559548945361e-05,0.002436111909789207,0.05989824177657454,1.0175822342545669e-05,0.0016959703904243506,2.3370304411475233e-07,2.3370304411475233e-07,0.004674060882295047,0.735536726232185,0.522402640444619,0.35961561427206923
50,0.009957107760086847,4.289223991315195e-06,0.004289223991315261,0.04984789280942537,1.5210719057462726e-05,0.0030421438114925925,0.05987214720689229,1.2785279310770529e-05,0.0021308798851285005,2.9212880514344055e-07,2.9212880514344055e-07,0.00584257610286881,0.735537335599428,0.5194471387610745,0.37436820093377793
60,0.009948548793849155,5.1451206150846245e-06,0.005145120615084542,0.049817743565994436,1.8225643400556278e-05,0.0036451286801113536,0.05984521166483027,1.547883351697285e-05,0.0025798055861621094,3.5055456617212865e-07,3.5055456617212865e-07,0.007011091323442573,0.7355369749813786,0.5224043157947865,0.3596167755245779
70,0.00993999634594716,6.000365405284151e-06,0.006000365405284036,0.04978751805943045,2.1248194056955405e-05,0.0042496388113910655,0.05981883098125111,1.8116901874888106e-05,0.0030194836458147245,4.089803272008167e-07,4.089803272008167e-07,0.008179606544016334,0.7355376115863923,0.5194451929015598,0.37436908624090925
80,0.009931450482656453,6.8549517343546926e-06,0.006854951734354797,0.04975712858147121,2.4287141852879398e-05,0.0048574283705759,0.05979355000868473,2.06449991315265e-05,0.0034408331885877885,4.6740608822950477e-07,4.6740608822950477e-07,0.009348121764590095,0.7355406165524205,0.5223956723732265,0.3596078459000278
90,0.009922911224946138,7.708877505386259e-06,0.007708877505386291,0.04972658547648755,2.73414523512456e-05,0.005468290470249104,0.059769313153721464,2.3068684627852894e-05,0.0038447807713088977,5.258318492581929e-07,5.258318492581929e-07,0.010516636985163858,0.7355431703757739,0.5194416628321282,0.37437866679361076
