Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes,10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.8471031733046438,0.6296065264753986,0.423987485767604
10,0.009994299283095623,5.700716904376021e-07,0.0005700716904376568,0.04997890012352655,2.1099876473452234e-06,0.00042199752946903146,0.05998246604901349,1.7533950986506194e-06,0.0002922325164417261,3.36573249587885e-08,3.36573249587885e-08,0.00067314649917577,0.8472743640505772,0.6269584936378207,0.4354666433228514
20,0.009988601636976893,1.1398363023107042e-06,0.0011398363023107372,0.04995768456006736,4.231543993263801e-06,0.0008463087986527729,0.05996552115765515,3.4478842344856153e-06,0.0005746473724141943,6.731464991757699e-08,6.731464991757699e-08,0.0013462929983515397,0.8471053475063275,0.6296178897655361,0.42399978854811154
30,0.009982907044608665,1.709295539133491e-06,0.0017092955391335707,0.04993667057166241,6.3329428337593005e-06,0.0012665885667518806,0.0599476675777446,5.233242225540126e-06,0.0008722070375899449,1.0097197487636548e-07,1.0097197487636548e-07,0.0020194394975273098,0.8471048870763208,0.6267340009141668,0.43533904190437467
40,0.009977215511923777,2.27844880762229e-06,0.002278448807622291,0.049915597378101556,8.440262189844606e-06,0.0016880524379688788,0.05993013620933954,6.986379066046191e-06,0.001164396511007637,1.34629299835154e-07,1.34629299835154e-07,0.00269258599670308,0.8471065910130591,0.6296194334673317,0.42400095598256227
50,0.009971527045041928,2.847295495807244e-06,0.0028472954958072005,0.04989438306795298,1.056169320470263e-05,0.0021123386409405143,0.05991331285049067,8.668714950933304e-06,0.0014447858251555035,1.6828662479394253e-07,1.6828662479394253e-07,0.0033657324958788503,0.8471059784133228,0.6267358337256426,0.4353396567173824
60,0.009965841642884495,3.4158357115505333e-06,0.0034158357115504634,0.04987312914728031,1.2687085271969267e-05,0.00253741705439392,0.059896718231598756,1.032817684012468e-05,0.001721362806687332,2.0194394975273105e-07,2.0194394975273105e-07,0.00403887899505462,0.847105832956459,0.6296198442880645,0.42400185380083727
70,0.009960159295709588,3.984070429041114e-06,0.003984070429041142,0.0498520605677356,1.4793943226440831e-05,0.0029587886452880907,0.05987929026208703,1.207097379129746e-05,0.0020118289652161225,2.356012747115195e-07,2.356012747115195e-07,0.004712025494230389,0.8471062485996308,0.626736985101443,0.4353390397890516
80,0.009954479989453547,4.5520010546453404e-06,0.0045520010546452605,0.04983108596614172,1.6891403385828597e-05,0.0033782806771656126,0.059861457084437686,1.3854291556231848e-05,0.0023090485927051985,2.6925859967030796e-07,2.6925859967030796e-07,0.005385171993406159,0.8471090206288188,0.6296228481416334,0.42400343488482806
90,0.009948803726520919,5.119627347908153e-06,0.005119627347908162,0.049810128561055815,1.898714389441878e-05,0.0037974287788837824,0.05984358212041481,1.5641787958519303e-05,0.002606964659753186,3.029159246290965e-07,3.029159246290965e-07,0.00605831849258193,0.8471087542006295,0.6267335442732923,0.43534734496627014
