Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,10nm_sieving_coefficient,180nm_retentate,180nm_permeate,180nm_cumulative_yield,180nm_sieving_coefficient,300nm_retentate,300nm_permeate,300nm_cumulative_yield,300nm_sieving_coefficient
140.0070003500175,0.00994372084063087,5.627915936912908e-06,0.005627915936912907,0.8826099732217195,0.04999897381739729,1.0261826027134676e-07,2.052365205426935e-05,0.0031257236338043145,0.05999998202908784,1.7970912156205465e-09,2.995152026034244e-07,4.48372958643696e-05
150.00750037501874,0.009939712612186848,6.02873878131514e-06,0.006028738781315139,0.8826214178438305,0.049998901868943804,1.0981310562019982e-07,2.1962621124039962e-05,0.0031257236299931973,0.0599999806890411,1.9310958889151243e-09,3.218493148191874e-07,4.4837296040795805e-05
160.00800040002,0.00993570594231316,6.4294057686841235e-06,0.0064294057686841224,0.8826328597004274,0.04999882999931422,1.1700006857816732e-07,2.3400013715633463e-05,0.003125723626220951,0.059999979345697306,2.0654302683669893e-09,3.442383780611649e-07,4.483729621765609e-05
170.00850042502125,0.009931700830376334,6.829916962366628e-06,0.006829916962366627,0.8826442988124329,0.04999875818505712,1.2418149428866235e-07,2.483629885773247e-05,0.0031257236224728245,0.059999978000035606,2.1999964383284555e-09,3.666660730547426e-07,4.483729639482153e-05
180.00900045002248,0.009927697275746697,7.230272425330234e-06,0.007230272425330233,0.8826557351997718,0.04999868640386898,1.3135961310214622e-07,2.6271922620429244e-05,0.0031257236187347743,0.05999997665298722,2.3347012768214867e-09,3.8911687947024775e-07,4.483729657216955e-05
190.00950047502374,0.009923695277798366,7.630472220163344e-06,0.0076304722201633425,0.8826671688813735,0.04999861463459424,1.3853654057612848e-07,2.7707308115225697e-05,0.003125723614993466,0.05999997530543544,2.4694564555376975e-09,4.1157607592294953e-07,4.483729674958383e-05
200.010000500025,0.009919694835909248,8.030516409075173e-06,0.008030516409075171,0.8826785998751719,0.04999854285722525,1.457142774751668e-07,2.9142855495033358e-05,0.003125723611236276,0.059999973958215595,2.6041784398383537e-09,4.3402973997305894e-07,4.483729692695441e-05
210.01050052502623,0.009915695949461041,8.430405053895751e-06,0.008430405053895751,0.8826900281981074,0.049998471052902296,1.5289470977086708e-07,3.057894195417342e-05,0.0031257236074512923,0.05999997261211511,2.738788488754369e-09,4.564647481257282e-07,4.4837297104177616e-05
220.0110005500275,0.00991169861783924,8.830138216075926e-06,0.008830138216075924,0.8827014538661279,0.049998399203913586,1.6007960864188336e-07,3.201592172837667e-05,0.003125723603627313,0.059999971267873445,2.8732126549863087e-09,4.788687758310514e-07,4.4837297281156084e-05
230.01150057502875,0.009907702840433127,9.229715956687354e-06,0.009229715956687354,0.8827128768941895,0.049998327293695265,1.67270630473918e-07,3.3454126094783597e-05,0.003125723599753851,0.059999969926182145,3.0073817849043874e-09,5.012302974840646e-07,4.483729745779879e-05
240.01200060002998,0.009903708616635774,9.62913833642252e-06,0.009629138336422519,0.8827242972962583,0.049998255306831406,1.7446931685972135e-07,3.489386337194426e-05,0.0031257235958211324,0.059999968587684804,3.1412315185484706e-09,5.235385864247451e-07,4.4837297634020977e-05
250.01250062503124,0.009899715945844052,1.0028405415594707e-05,0.010028405415594707,0.8827357150853115,0.04999818322905401,1.8167709459909213e-07,3.633541891981842e-05,0.0031257235918200972,0.0599999672529771,3.274702289628073e-09,5.457837149380122e-07,4.4837297809744236e-05
260.0130006500325,0.009895724827458619,1.0427517254138034e-05,0.010427517254138033,0.8827471302733374,0.04999811104724301,1.8889527569887716e-07,3.777905513977543e-05,0.003125723587742401,0.059999965922606736,3.407739325522362e-09,5.67956554253727e-07,4.483729798489645e-05
270.01350067503375,0.009891735260883926,1.082647391160741e-05,0.010826473911607409,0.8827585428713383,0.04999803874942627,1.9612505737297138e-07,3.922501147459427e-05,0.003125723583580418,0.05999996459707352,3.5402926472801503e-09,5.900487745466918e-07,4.483729815941182e-05
280.014000700035,0.009887747245528215,1.1225275447178587e-05,0.011225275447178586,0.8827699528893307,0.04999796632477958,2.0336752204231815e-07,4.067350440846363e-05,0.0031257235793272363,0.0599999632768293,3.672317069619906e-09,6.12052844936651e-07,4.4837298333230845e-05
290.0145007250362,0.00988376078080352,1.1623921919648111e-05,0.011623921919648108,0.8827813603363462,0.04999789376362666,2.106236373349087e-07,4.212472746698173e-05,0.0031257235749766648,0.059999961962277984,3.8037722009297434e-09,6.339620334882906e-07,4.4837298506300364e-05
300.0150007500375,0.009879775866125666,1.2022413387433355e-05,0.012022413387433354,0.8827927652204335,0.04999782105743915,2.1789425608578277e-07,4.357885121715655e-05,0.003125723570523232,0.05999996065377556,3.9346224432674295e-09,6.557704072112383e-07,4.483729867857351e-05
310.01550077503873,0.009875792500914275,1.2420749908572503e-05,0.012420749908572502,0.8828041675486584,0.049997748198836636,2.2518011633702806e-07,4.5036023267405615e-05,0.003125723565962186,0.05999995935163007,4.06483699236038e-09,6.774728320600633e-07,4.483729885000972e-05
320.01600080004,0.009871810684592754,1.2818931540724558e-05,0.012818931540724556,0.8828155673271061,0.049997675181586626,2.3248184133778058e-07,4.649636826755611e-05,0.0031257235612894957,0.059999958056101615,4.194389837605662e-09,6.99064972934277e-07,4.483729902057474e-05
330.01650082504125,0.009867830416588307,1.321695834116933e-05,0.013216958341169328,0.8828269645608816,0.04999760200060456,2.397999395442245e-07,4.79599879088449e-05,0.0031257235565018515,0.05999995676740237,4.32325976206999e-09,7.205432936783317e-07,4.483729919024065e-05
340.0170008500425,0.009863851696331926,1.3614830366807458e-05,0.013614830366807456,0.8828383592541112,0.04999752865195381,2.471348046195921e-07,4.9426960923918416e-05,0.0031257235515966685,0.05999995548569657,4.451430342489732e-09,7.419050570816221e-07,4.483729935898582e-05
350.01750087504377,0.009859874523258396,1.4012547674160379e-05,0.014012547674160377,0.8828497514099436,0.04999745513284566,2.54486715434164e-07,5.08973430868328e-05,0.003125723546572083,0.0599999542111005,4.5788899492709045e-09,7.631483248784841e-07,4.4837299526794946e-05
360.01800090004497,0.009855898896806296,1.4410110319370364e-05,0.014410110319370362,0.8828611410305507,0.04999738144163935,2.618558360652688e-07,5.237116721305376e-05,0.0031257235414269605,0.05999995294368253,4.705631746489175e-09,7.842719577481958e-07,4.483729969365903e-05
370.0185009250462,0.009851924816417995,1.4807518358200487e-05,0.014807518358200485,0.8828725281171288,0.04999730757784203,2.692422157972835e-07,5.38484431594567e-05,0.003125723536160889,0.059999951683463074,4.831653691889858e-09,8.052756153149764e-07,4.483729985957537e-05
380.0190009500475,0.009847952281539653,1.5204771846034642e-05,0.015204771846034639,0.8828839126699007,0.04999723354210879,2.7664578912163325e-07,5.532915782432664e-05,0.003125723530774185,0.059999950430414624,4.956958536887924e-09,8.261597561479873e-07,4.48373000245476e-05
390.01950097504874,0.009843981291621224,1.560187083787754e-05,0.015601870837877535,0.8828952946881152,0.04999715933624264,2.8406637573679125e-07,5.6813275147358246e-05,0.003125723525267893,0.05999994918446173,5.081553826567988e-09,8.469256377613313e-07,4.483730018858566e-05
400.02000100005,0.009840011846116452,1.59988153883547e-05,0.0159988153883547,0.8829066741700494,0.04999708496319452,2.9150368054827907e-07,5.830073610965581e-05,0.0031257235196437837,0.059999947945481,5.205451899684319e-09,8.675753166140532e-07,4.483730035170577e-05
410.02050102505126,0.009836043944482875,1.639560555171246e-05,0.016395605551712458,0.8829180511130096,0.04999701042706332,2.989572936686663e-07,5.9791458733733255e-05,0.0031257235139043617,0.059999946713301104,5.328669888660832e-09,8.881116481101386e-07,4.4837300513930504e-05
420.02100105005246,0.00983207758618182,1.679224138181798e-05,0.01679224138181798,0.8829294255133322,0.049996935733095826,3.0642669041757076e-07,6.128533808351415e-05,0.0031257235080528606,0.059999945487702794,5.451229719591098e-09,9.085382865985163e-07,4.483730067528873e-05
430.0215010750537,0.009828112770678408,1.718872293215923e-05,0.01718872293215923,0.8829407973663851,0.04999686088768679,3.1391123132165865e-07,6.278224626433172e-05,0.0031257235020932467,0.05999994426841887,5.573158112238331e-09,9.288596853730552e-07,4.483730083581562e-05
440.022001100055,0.00982414949744155,1.7585050255844993e-05,0.01758505025584499,0.8829521666665682,0.04999678589837886,3.21410162114644e-07,6.42820324229288e-05,0.0031257234960302203,0.05999994305513419,5.694486580035401e-09,9.490810966725668e-07,4.483730099555267e-05
450.02250112505624,0.009820187765943952,1.7981223405604877e-05,0.017981223405604877,0.8829635334073156,0.04999671077386263,3.2892261373728957e-07,6.57845227474579e-05,0.0031257234898692124,0.059999941847485694,5.815251430084829e-09,9.692085716808049e-07,4.483730115454768e-05
460.0230011500575,0.009816227575662107,1.8377242433789288e-05,0.018377242433789288,0.8829748975810957,0.04999663552397663,3.3644760233740563e-07,6.728952046748112e-05,0.0031257234836163925,0.05999994064506236,5.935493763158776e-09,9.892489605264627e-07,4.483730131285475e-05
470.02350117505875,0.009812268926076305,1.8773107392369464e-05,0.01877310739236946,0.8829862591794129,0.049996560159707305,3.439840292698512e-07,6.879680585397023e-05,0.0031257234772786658,0.059999939447405254,6.055259473699067e-09,1.009209912283178e-06,4.4837301470534325e-05
480.02400120005996,0.009808311816670625,1.916881833293745e-05,0.01916881833293745,0.8829976181928084,0.049996484693189035,3.515306810965332e-07,7.030613621930663e-05,0.0031257234708636744,0.05999993825400749,6.174599249817167e-09,1.0290998749695277e-06,4.4837301627653116e-05
490.0245012250612,0.009804356246932938,1.9564375306706114e-05,0.01956437530670611,0.8830089746108617,0.04999640913770414,3.590862295864067e-07,7.181724591728134e-05,0.0031257234643797993,0.05999993706431426,6.293568573294196e-09,1.0489280955490328e-06,4.4837301784284185e-05
500.0250012500625,0.009800402216354908,1.9959778364509138e-05,0.019959778364509136,0.8830203284221911,0.04999633350768285,3.666492317154754e-07,7.332984634309508e-05,0.00312572345783616,0.059999935877722795,6.412227719580924e-09,1.068704619930154e-06,4.4837301940506876e-05
510.02550127506373,0.00979644972443199,2.0355027556801e-05,0.020355027556800995,0.8830316796144554,0.04999625781870334,3.742181296667905e-07,7.48436259333581e-05,0.0031257234512426183,0.05999993469358241,6.530641757797766e-09,1.0884402929662944e-06,4.483730209640687e-05
520.026001300065,0.009792498770663429,2.0750122933657025e-05,0.020750122933657023,0.8830430281743548,0.0499961820874917,3.81791250830452e-07,7.635825016609039e-05,0.0031257234446097773,0.05999993351119449,6.648880550734797e-09,1.1081467584557995e-06,4.4837302252076135e-05
530.0265013250662,0.009788549354552267,2.1145064544773326e-05,0.021145064544773322,0.8830543740876319,0.04999610633192197,3.893668078036076e-07,7.787336156072151e-05,0.003125723437948982,0.05999993232981244,6.767018754851729e-09,1.127836459141955e-06,4.4837302407612966e-05
540.0270013500675,0.009784601475605332,2.1539852439466852e-05,0.021539852439466847,0.8830657173390729,0.0499960305710161,3.969428983904537e-07,7.938857967809073e-05,0.0031257234312723216,0.059999931148641786,6.885135820277936e-09,1.1475226367129893e-06,4.483730256312196e-05
550.0275013750687,0.009780655133333246,2.1934486666675353e-05,0.02193448666667535,0.8830770579125089,0.04999595482494398,4.0451750560223436e-07,8.090350112044688e-05,0.0031257234245926323,0.05999992996684008,7.003315990812435e-09,1.1672193318020726e-06,4.4837302718714046e-05
560.02800140007,0.009776710327250426,2.2328967274957404e-05,0.0223289672749574,0.8830883957908163,0.04999587911502343,4.120884976572424e-07,8.241769953144847e-05,0.003125723417923493,0.059999928783516954,7.121648303923902e-09,1.186941383987317e-06,4.4837302874506424e-05
570.0285014250712,0.009772767056875076,2.2723294312492396e-05,0.02272329431249239,0.883099730955919,0.04999580346372019,4.196536279808182e-07,8.393072559616363e-05,0.003125723411279232,0.059999927597734086,7.240226590750647e-09,1.2067044317917745e-06,4.483730303062265e-05
580.0290014500724,0.009768825321729195,2.311746782708051e-05,0.023117467827080507,0.8831110633887885,0.04999572789464795,4.272105352053508e-07,8.544210704107015e-05,0.0031257234046749246,0.05999992640850523,7.359149476100645e-09,1.2265249126834408e-06,4.4837303187192553e-05
590.0295014750737,0.009764885121338572,2.3511487866142794e-05,0.02351148786614279,0.8831223930694456,0.0499956524325683,4.347567431702773e-07,8.695134863405545e-05,0.003125723398126399,0.059999925214796204,7.478520378451516e-09,1.2464200630752528e-06,4.48373033443523e-05
600.030001500075,0.009760946455232788,2.3905354476721057e-05,0.02390535447672105,0.8831337199769614,0.04999557710339078,4.4228966092208283e-07,8.845793218441657e-05,0.003125723391650227,0.05999992401552489,7.598447509950531e-09,1.2664079183250885e-06,4.483730350224436e-05
610.0305015250763,0.00975700932294522,2.4299067705477962e-05,0.024299067705477958,0.8831450440894583,0.04999550193417286,4.498065827143011e-07,8.996131654286022e-05,0.0031257233852637384,0.05999992280956123,7.71904387641461e-09,1.2865073127357683e-06,4.4837303661017505e-05
620.0310015500775,0.00975307372401303,2.4692627598696957e-05,0.024692627598696955,0.8831564102392025,0.049995426953119926,4.573046880075134e-07,9.146093760150267e-05,0.003125722765761604,0.059999921595727215,7.84042727733032e-09,1.3067378795550533e-06,4.483730382082683e-05
630.0315015750788,0.009749139657977177,2.508603420228234e-05,0.025086034202282337,0.883167776902055,0.04999535218958531,4.6478104146934993e-07,9.295620829386998e-05,0.003125723726525364,0.05999992037279693,7.962720305853886e-09,1.3271200509756478e-06,4.4837252287313156e-05
640.03200160008,0.009745207124382408,2.5479287561759186e-05,0.025479287561759184,0.8831796639997122,0.049995277674070256,4.7223259297448834e-07,9.444651859489765e-05,0.0031257189467093997,0.0599999191394965,8.086050348811175e-09,1.347675058135196e-06,4.483724997355966e-05
650.0325016250812,0.009741276122777266,2.5872387722273425e-05,0.02587238772227342,0.883191031679366,0.04999520343822396,4.796561776046551e-07,9.593123552093102e-05,0.0031257199345923552,0.05999991789450412,8.21054958669771e-09,1.368424931116285e-06,4.483719521596041e-05
660.0330016500825,0.009737346652714082,2.6265334728591765e-05,0.02626533472859176,0.8832029442494775,0.049995129514843514,4.870485156486247e-07,9.740970312972492e-05,0.003125714888405702,0.05999991663645005,8.336354993678663e-09,1.3893924989464438e-06,4.4837192768405186e-05
670.0335016750837,0.009733418713748982,2.665812862510176e-05,0.026658128625101758,0.8832143131960721,0.04999505593787398,4.944062126022194e-07,9.888124252044388e-05,0.0031257159050516415,0.05999991536391661,8.463608337588852e-09,1.410601389598142e-06,4.483713465505802e-05
680.034001700085,0.009729492305441883,2.705076945581176e-05,0.027050769455811755,0.8832262522976333,0.04999498274240832,5.017257591683103e-07,0.00010034515183366203,0.0031257105810144057,0.05999991407543819,8.592456179932752e-09,1.432076029988792e-06,4.483713207023549e-05
690.0345017250862,0.009725567427253246,2.744325727467527e-05,0.027443257274675267,0.8832376227461848,0.04999490993479905,5.090065200958648e-07,0.00010180130401917296,0.0031257116283753116,0.059999912770750445,8.72292495442665e-09,1.453820825737775e-06,4.483707047642446e-05
700.0350017500875,0.009721644077703926,2.7835592229607355e-05,0.02783559222960735,0.8832495896766835,0.049994837250292606,5.162749707396464e-07,0.00010325499414792927,0.0031257060150184745,0.05999991146091974,8.853908024541529e-09,1.4756513374235881e-06,4.4837067749354566e-05
710.0355017750887,0.0097177222559752,2.8227774402480024e-05,0.02822777440248002,0.8832609617317703,0.04999476461695554,5.235383044462863e-07,0.00010470766088925725,0.0031257070992344285,0.059999910148952444,8.985104754225171e-09,1.4975174590375286e-06,4.48370026164277e-05
720.0360018000899,0.009713801961491422,2.8619803850857645e-05,0.02861980385085764,0.8832729654160819,0.049994692033313894,5.307966686107938e-07,0.00010615933372215875,0.003125701081779927,0.0599999088349099,9.116509008855293e-09,1.519418168142549e-06,4.483699974171544e-05
730.0365018250912,0.009709883193677266,2.901168063227324e-05,0.029011680632273235,0.8832843408607053,0.04999461949790577,5.380502094238334e-07,0.00010761004188476666,0.0031257022541251274,0.05999990751885295,9.248114703960327e-09,1.5413524506600545e-06,4.483693014308351e-05
740.0370018500925,0.009705965951957714,2.940340480422844e-05,0.029403404804228435,0.883296116041321,0.049994547009281284,5.452990718717249e-07,0.00010905981437434498,0.003125699475600214,0.05999990620084194,9.379915805219425e-09,1.5633193008699042e-06,4.483692711646922e-05
750.0375018750938,0.009702050235758064,2.9794976424193547e-05,0.029794976424193546,0.8833073997416199,0.04999447456600264,5.525433997364435e-07,0.00011050867994728869,0.0031256994699971606,0.059999904880936705,9.511906328462465e-09,1.5853177214104109e-06,4.4836927290258064e-05
760.038001900095,0.009698136044503924,3.0186395549607474e-05,0.03018639554960747,0.8833186807601692,0.049994402166644046,5.597833355956195e-07,0.0001119566671191239,0.003125699464410443,0.05999990355919659,9.644080339670036e-09,1.6073467232783393e-06,4.483692746428851e-05
770.0385019250962,0.00969422337762122,3.0577662237877785e-05,0.03057766223787778,0.883329959099107,0.04999432980979178,5.67019020822539e-07,0.00011340380416450778,0.003125699458839152,0.05999990223568044,9.776431954973459e-09,1.6294053258289096e-06,4.4836927638552794e-05
780.0390019500975,0.009690312234536192,3.0968776546380685e-05,0.03096877654638068,0.8833412347605597,0.049994257494044146,5.742505955861428e-07,0.00011485011911722855,0.0031256994532823878,0.05999990091044658,9.90895534065477e-09,1.6514925567757948e-06,4.483692781304325e-05
790.0395019750987,0.009686402614675389,3.135973853246101e-05,0.031359738532461004,0.8833525077466412,0.049994185218011494,5.814781988510273e-07,0.00011629563977020545,0.0031256994477392545,0.059999899583552854,1.0041644713146723e-08,1.6736074521911206e-06,4.483692798775225e-05
800.0400020001,0.009682494517465676,3.1750548253432236e-05,0.03175054825343223,0.8833637780594544,0.04999411298031623,5.887019683774445e-07,0.00011774039367548889,0.003125699442208867,0.0599998982550566,1.0174494339032798e-08,1.6957490565054665e-06,4.483692816267225e-05
810.0405020251012,0.009678587942334234,3.2141205766576476e-05,0.03214120576657647,0.8833750457010898,0.04999404077959279,5.959220407213011e-07,0.00011918440814426021,0.0031256994366903428,0.05999989692501464,1.0307498535047192e-08,1.7179164225078652e-06,4.483692833779576e-05
820.0410020501025,0.009674682888708555,3.253171112914449e-05,0.032531711129144485,0.8833863106736263,0.04999396861448766,6.031385512341597e-07,0.00012062771024683192,0.0031256994311828095,0.05999989559348331,1.0440651668074824e-08,1.740108611345804e-06,4.4836928513115376e-05
830.0415020751037,0.009670779356016443,3.2922064398355654e-05,0.03292206439835565,0.883397572979131,0.04999389648365937,6.103516340632378e-07,0.00012207032681264756,0.0031256994256853993,0.05999989426051844,1.0573948155151335e-08,1.7623246925252225e-06,4.483692868862374e-05
840.0420021001049,0.00966687734368602,3.331226563139801e-05,0.033312265631398004,0.883408832619659,0.04999382438577849,6.175614221514087e-07,0.00012351228443028173,0.0031256994201972533,0.05999989292617535,1.0707382463463084e-08,1.784563743910514e-06,4.483692886431356e-05
850.0425021251062,0.009662976851145717,3.370231488542823e-05,0.03370231488542822,0.8834200895972537,0.04999375231952763,6.247680472372004e-07,0.00012495360944744007,0.003125699414717519,0.059999891590508884,1.0840949110347156e-08,1.8068248517245258e-06,4.4836929040177636e-05
860.0430021501074,0.009659077877824282,3.4092212217571605e-05,0.034092212217571596,0.8834313439139468,0.049993680283601453,6.319716398547967e-07,0.00012639432797095933,0.0031256994092453486,0.05999989025357336,1.0974642663291345e-08,1.8291071105485575e-06,4.4836929216208796e-05
870.0435021751088,0.009655180423150778,3.448195768492209e-05,0.034481957684922085,0.8834425955717585,0.049993608276706666,6.391723293340366e-07,0.0001278344658668073,0.003125699403779904,0.059999888915422586,1.110845773993418e-08,1.8514096233223634e-06,4.4836929392399956e-05
880.04400220011,0.009651284486554577,3.487155134454226e-05,0.034871551344542256,0.8834538445726965,0.049993536297562,6.463702438004142e-07,0.00012927404876008283,0.0031256993983203533,0.059999887576109905,1.1242389008064902e-08,1.8737315013441503e-06,4.4836929568744105e-05
890.0445022251113,0.009647390067465365,3.5260993253463335e-05,0.03526099325346333,0.8834650909187574,0.04999346434489825,6.535655101750791e-07,0.00013071310203501582,0.0031256993928658688,0.05999988623568813,1.1376431185623474e-08,1.8960718642705791e-06,4.483692974523429e-05
900.0450022501125,0.009643497165313148,3.565028346868517e-05,0.035650283468685165,0.8834763346119259,0.04999339241745825,6.607582541748362e-07,0.00013215165083496725,0.0031256993874156356,0.059999884894209585,1.1510579040700583e-08,1.918429840116764e-06,4.48369299218636e-05
910.0455022751137,0.009639605779528236,3.603942204717627e-05,0.036039422047176264,0.8834875756541747,0.04999332051399688,6.679486003121459e-07,0.00013358972006242918,0.003125699381968839,0.05999988355172607,1.1644827391537629e-08,1.940804565256271e-06,4.4836930098625236e-05
920.046002300115,0.009635715909541261,3.642840904587376e-05,0.03642840904587376,0.8834988140474653,0.04999324863328105,6.751366718951236e-07,0.0001350273343790247,0.0031256993765246756,0.059999882208288925,1.1779171106526745e-08,1.9631951844211245e-06,4.483693027551243e-05
930.0465023251162,0.009631827554783165,3.681724452168343e-05,0.036817244521683425,0.8835100497937473,0.04999317677408973,6.823225910275401e-07,0.000136464518205508,0.003125699371082348,0.059999880863948946,1.191360510421077e-08,1.985600850701795e-06,4.4836930452518495e-05
940.0470023501175,0.009627940714685203,3.720592853147967e-05,0.037205928531479665,0.8835212828949586,0.04999310493521392,6.895064786088217e-07,0.00013790129572176433,0.003125699365641066,0.059999879518756453,1.2048124353283277e-08,2.008020725547213e-06,4.483693062963681e-05
950.0475023751187,0.009624055388678944,3.759446113210553e-05,0.037594461132105524,0.8835325133530251,0.049993033115456664,6.966884543340498e-07,0.00013933769086680995,0.0031256993602000447,0.05999987817276126,1.218272387258855e-08,2.0304539787647585e-06,4.4836930806860803e-05
960.0480024001199,0.009620171576196272,3.798284238037271e-05,0.0379828423803727,0.8835437411698617,0.049992961313633066,7.038686366939611e-07,0.00014077372733879218,0.003125699354758509,0.059999876826012676,1.2317398731121599e-08,2.0528997885202666e-06,4.4836930984184e-05
970.0485024251212,0.009616289276669384,3.8371072333061526e-05,0.03837107233306152,0.8835549663473711,0.049992889528570256,7.11047142974948e-07,0.0001422094285949896,0.0031256993493156884,0.059999875478559506,1.2452144048028155e-08,2.075357341338026e-06,4.483693116159996e-05
980.0490024501224,0.00961240848953079,3.875915104692094e-05,0.03875915104692094,0.8835661888874446,0.04999281775910741,7.182240892590576e-07,0.0001436448178518115,0.00312569934387082,0.05999987413045006,1.2586954992604662e-08,2.097825832100777e-06,4.4836931339102325e-05
990.0495024751237,0.009608529214213313,3.9147078578668566e-05,0.03914707857866856,0.8835774087919622,0.04999274600409576,7.25399590423993e-07,0.0001450799180847986,0.0031256993384231485,0.05999987278173215,1.27218267842983e-08,2.1203044640497165e-06,4.483693151668481e-05
1000.050002500125,0.009604651450150093,3.953485498499062e-05,0.03953485498499062,0.8835886260627915,0.049992674262398576,7.32573760143112e-07,0.00014651475202862239,0.0031256993329719252,0.05999987143245306,1.285675469270695e-08,2.1427924487844916e-06,4.483693169434117e-05
1010.0505025251263,0.00960077519677458,3.9922480322541996e-05,0.03992248032254199,0.8835998407017893,0.04999260253289115,7.397467108854282e-07,0.00014794934217708563,0.003125699327516408,0.05999987008265961,1.2991734037579232e-08,2.1652890062632053e-06,4.483693187206526e-05
1020.0510025501275,0.009596900453520537,4.0309954647946214e-05,0.04030995464794621,0.8836110527108005,0.049992530814460846,7.469185539156101e-07,0.000149383710783122,0.0031256993220558646,0.0599998687323981,1.3126760188814472e-08,2.187793364802412e-06,4.483693204985097e-05
1030.0515025751288,0.009593027219822045,4.069727801779541e-05,0.04069727801779541,0.8836222620916582,0.04999245910600707,7.540893992939819e-07,0.00015081787985879637,0.003125699316589565,0.059999867381714325,1.3261828566462728e-08,2.210304761077121e-06,4.4836932227692273e-05
1040.05200260013,0.009589155495113496,4.1084450488650386e-05,0.04108445048865038,0.8836334688461844,0.04999238740644124,7.612593558765227e-07,0.00015225187117530453,0.0031256993111167903,0.05999986603065358,1.3396934640724771e-08,2.232822440120795e-06,4.483693240558322e-05
