Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,10nm_sieving_coefficient,180nm_retentate,180nm_permeate,180nm_cumulative_yield,180nm_sieving_coefficient,300nm_retentate,300nm_permeate,300nm_cumulative_yield,300nm_sieving_coefficient
110.00550027501374,0.009934094163659634,6.5905836340366195e-06,0.006590583634036619,0.8230183072022188,0.049998546933885474,1.4530661145293473e-07,2.9061322290586947e-05,0.003440147980671681,0.05999997713231678,2.2867683221343836e-09,3.8112805368906395e-07,4.4115244667859723e-05
120.00600030001499,0.009928122974785533,7.187702521446785e-06,0.007187702521446784,0.8230454675192398,0.04999841899605078,1.5810039492255755e-07,3.162007898451151e-05,0.0034401476947041763,0.05999997489681542,2.5103184576788417e-09,4.183864096131403e-07,4.4115245208184636e-05
130.00650032501625,0.009922155154222451,7.784484577754957e-06,0.007784484577754955,0.8230726179838931,0.04999829136659436,1.7086334056423962e-07,3.417266811284792e-05,0.0034401474148272704,0.05999997264968991,2.735031008876093e-09,4.5583850147934886e-07,4.4115245751319095e-05
140.0070003500175,0.009916190700376535,8.380929962346523e-06,0.008380929962346522,0.8230997588056879,0.04999816390779275,1.8360922072510956e-07,3.672184414502191e-05,0.0034401471404648374,0.059999970396114634,2.9603885362821206e-09,4.933980893803534e-07,4.411524629601248e-05
150.00750037501874,0.009910229611647937,8.97703883520632e-06,0.00897703883520632,0.8231268901780981,0.04999803649178633,1.9635082136742505e-07,3.927016427348501e-05,0.0034401468710989853,0.05999996814089338,3.1859106613729013e-09,5.309851102288169e-07,4.4115246841103676e-05
160.00800040002,0.009904271886430813,9.572811356918651e-06,0.009572811356918651,0.8231540122787764,0.049997909000579314,2.090999420685728e-07,4.181998841371456e-05,0.003440146606267176,0.05999996588845933,3.411154066544406e-09,5.68525677757401e-07,4.4115247385521174e-05
170.00850042502125,0.009898317523113327,1.0168247688667267e-05,0.010168247688667266,0.8231811252697572,0.04999778132603979,2.2186739602106856e-07,4.4373479204213715e-05,0.0034401463455595045,0.05999996364287505,3.635712495112602e-09,6.05952082518767e-07,4.4115247928283074e-05
180.00900045002248,0.009892366520077646,1.0763347992235368e-05,0.010763347992235366,0.823208229297651,0.049997653369899676,2.3466301003255682e-07,4.6932602006511356e-05,0.0034401460886161286,0.05999996140783249,3.859216751313448e-09,6.432027918855747e-07,4.411524846849699e-05
190.00950047502374,0.009886418875699944,1.1358112430005612e-05,0.01135811243000561,0.823235324493829,0.049997525043754744,2.474956245258113e-07,4.949912490516226e-05,0.0034401458351248195,0.059999959186653,4.0813347003029e-09,6.802224500504834e-07,4.411524900536017e-05
200.010000500025,0.009880474588350398,1.195254116496011e-05,0.011952541164960109,0.823262240274561,0.04999739626906462,2.6037309353873455e-07,5.207461870774691e-05,0.0034401482584648516,0.059999956982287314,4.301771268156906e-09,7.169618780261509e-07,4.4115250944617e-05
210.01050052502623,0.009874533656393196,1.2546634360680425e-05,0.012546634360680424,0.8232894684696902,0.04999726697715276,2.733022847243582e-07,5.466045694487164e-05,0.0034401455158317735,0.059999954797315576,4.520268441871409e-09,7.533780736452348e-07,4.411525197661786e-05
220.0110005500275,0.009868596078186524,1.314039218134758e-05,0.01314039218134758,0.8233163733216703,0.049997137109206495,2.8628907935084274e-07,5.725781587016855e-05,0.0034401481613451656,0.05999995263394731,4.736605269362348e-09,7.894342115603913e-07,4.4115249656528686e-05
230.01150057502875,0.00986266185208258,1.3733814791742047e-05,0.013733814791742046,0.8233431959034357,0.049997006616276984,2.993383723014779e-07,5.986767446029558e-05,0.0034401515207378008,0.0599999504940214,4.9505978594656536e-09,8.250996432442756e-07,4.41152506687734e-05
240.01200060002998,0.009856730976427563,1.432690235724374e-05,0.014326902357243739,0.8233702485421345,0.04999687545927926,3.124540720746819e-07,6.249081441493638e-05,0.003440151281454028,0.05999994837900618,5.162099381937253e-09,8.603498969895421e-07,4.411525117997642e-05
250.01250062503124,0.00985080344956168,1.4919655043832057e-05,0.014919655043832053,0.8233972910786371,0.049996743608992165,3.2563910078400265e-07,6.512782015680052e-05,0.0034401510720651644,0.05999994628999932,5.371000067453068e-09,8.951666779088446e-07,4.411525168489318e-05
260.0130006500325,0.009844879269819142,1.551207301808582e-05,0.015512073018085819,0.8234243049383928,0.049996611046058424,3.3889539415811624e-07,6.777907883162324e-05,0.003440151184700229,0.05999994422772792,5.577227207609011e-09,9.295378679348352e-07,4.4115252183347915e-05
270.01350067503375,0.009838958435528167,1.6104156447183317e-05,0.016104156447183316,0.8234513105775079,0.04999647776098459,3.522239015408284e-07,7.044478030816568e-05,0.0034401512986097322,0.05999994219254845,5.780745154920993e-09,9.634575258201654e-07,4.4115252675254465e-05
280.014000700035,0.009833040945010977,1.6695905498902285e-05,0.016695905498902285,0.8234783079981255,0.04999634375414109,3.6562458589107355e-07,7.312491717821471e-05,0.003440151413803826,0.05999994018444677,5.981555322824919e-09,9.969258871374865e-07,4.411525316061624e-05
290.0145007250362,0.009827126796583801,1.7287320341619922e-05,0.017287320341619918,0.823505297190377,0.04999620903576217,3.7909642378291493e-07,7.581928475658298e-05,0.0034401515302938212,0.05999993820303814,6.179696185676683e-09,1.0299493642794472e-06,4.411525363952626e-05
300.0150007500375,0.009821215988556871,1.7878401144312877e-05,0.017878401144312873,0.8235322781324452,0.04999607362594595,3.926374054055452e-07,7.852748108110903e-05,0.003440151648091568,0.059999936247567213,6.375243278752184e-09,1.0625405464586975e-06,4.411525411216707e-05
310.01550077503873,0.009815308519234428,1.846914807655725e-05,0.018469148076557248,0.8235592507906251,0.04999593755465437,4.062445345632858e-07,8.124890691265716e-05,0.00344015176720884,0.05999993431690802,6.568309198247306e-09,1.0947181997078844e-06,4.411525457881084e-05
320.01600080004,0.009809404386914715,1.9059561308528596e-05,0.019059561308528594,0.8235862151193838,0.04999580086171325,4.199138286755869e-07,8.398276573511737e-05,0.0034401518876567487,0.059999932409563986,6.759043601277929e-09,1.1265072668796548e-06,4.411525503981927e-05
330.01650082504125,0.00980350358988998,1.9649641011001922e-05,0.01964964101100192,0.8236131710614198,0.049995663596812234,4.336403187770279e-07,8.672806375540556e-05,0.0034401520094451583,0.05999993052366794,6.947633205879928e-09,1.1579388676466546e-06,4.411525549564368e-05
340.0170008500425,0.009797606126446482,2.0239387355351693e-05,0.02023938735535169,0.8236401185477215,0.04999552581950483,4.474180495173173e-07,8.948360990346345e-05,0.003440152132582122,0.05999992865698209,7.134301791009176e-09,1.1890502985015294e-06,4.411525594682494e-05
350.01750087504377,0.009791711994864482,2.082880051355182e-05,0.020828800513551817,0.8236672758784616,0.04999538759920839,4.6124007916129216e-07,9.224801583225843e-05,0.0034401488161888306,0.05999992680689803,7.319310196541536e-09,1.2198850327569227e-06,4.411525639399351e-05
360.01800090004497,0.009785821193418243,2.141788065817568e-05,0.021417880658175674,0.8236942272090713,0.049995249015204114,4.7509847958891893e-07,9.501969591778377e-05,0.0034401486095857283,0.05999992497043676,7.502956323272866e-09,1.2504927205454776e-06,4.411525683786941e-05
370.0185009250462,0.00977993372037604,2.200662796239609e-05,0.022006627962396087,0.8237211696477756,0.04999511015663705,4.88984336295293e-07,9.779686725905858e-05,0.003440148406603329,0.059999923144248665,7.685575132919023e-09,1.280929188819837e-06,4.411525727926226e-05
380.0190009500475,0.009774049574000146,2.2595042599985334e-05,0.02259504259998533,0.823748103065361,0.049994971122516094,5.028877483906386e-07,0.0001005775496781277,0.003440148207459395,0.059999921324613514,7.867538648115849e-09,1.3112564413526415e-06,4.4115257719071236e-05
390.01950097504874,0.009768168752546848,2.3183124745315136e-05,0.023183124745315132,0.8237750273201722,0.049994832021714,5.167978286003089e-07,0.00010335956572006178,0.003440148012383475,0.05999991950744047,8.049255952419188e-09,1.3415426587365315e-06,4.4115258158285114e-05
400.02000100005,0.009762291254266434,2.377087457335668e-05,0.023770874573356676,0.8238019422582119,0.04999469297296735,5.307027032647861e-07,0.00010614054065295722,0.0034401478216157123,0.059999917688268095,8.231173190304879e-09,1.3718621983841466e-06,4.411525859798223e-05
410.02050102505126,0.009756417077403193,2.435829225968061e-05,0.024358292259680607,0.8238288477132337,0.049994554104876604,5.445895123396815e-07,0.00010891790246793628,0.0034401476354057347,0.05999991586226432,8.413773567168749e-09,1.4022955945281248e-06,4.411525903933047e-05
420.02100105005246,0.00975054622019543,2.4945377980457015e-05,0.024945377980457012,0.8238557435068309,0.049994415555906044,5.584444093957352e-07,0.00011168888187914704,0.0034401474540116214,0.059999914024226504,8.597577349326624e-09,1.432929558221104e-06,4.411525948358738e-05
430.0215010750537,0.009744678680875446,2.5532131912455435e-05,0.02553213191245543,0.8238826294485176,0.049994277474383814,5.722525616188165e-07,0.0001144505123237633,0.0034401472776989716,0.05999991216858136,8.783141864014322e-09,1.4638569773357202e-06,4.411525993209999e-05
440.022001100055,0.009738814457669552,2.611855423304488e-05,0.02611855423304488,0.8239095053358063,0.0499941400185019,5.859981498099235e-07,0.0001171996299619847,0.003440147106740069,0.059999910289385006,8.971061499387661e-09,1.4951769165646101e-06,4.4115260386304946e-05
450.02250112505624,0.009732953548798062,2.670464512019379e-05,0.026704645120193788,0.823936370954275,0.04999400335631615,5.996643683851834e-07,0.00011993287367703669,0.003440146941413136,0.05999990838032295,9.161967704522445e-09,1.5269946174204077e-06,4.411526084772849e-05
460.0230011500575,0.009727095952475298,2.7290404752470087e-05,0.027290404752470084,0.823963226077631,0.04999386766574625,6.132334253758523e-07,0.00012264668507517044,0.003440146782001711,0.05999990643471011,9.356528989414481e-09,1.5594214982357467e-06,4.4115261317986415e-05
470.02350117505875,0.009721241666909589,2.787583330904112e-05,0.027875833309041118,0.8239898993549275,0.04999373313457572,6.266865424283152e-07,0.00012533730848566304,0.0034401492769920443,0.05999990444549075,9.555450924979559e-09,1.5925751541632598e-06,4.411526401259269e-05
480.02400120005996,0.009715390690303263,2.8460930969673695e-05,0.02846093096967369,0.8240168761728295,0.04999359996045196,6.400039548040861e-07,0.0001280007909608172,0.003440146720091863,0.059999902405238566,9.759476143053476e-09,1.6265793571755793e-06,4.4115265011012694e-05
490.0245012250612,0.00970954302085266,2.9045697914734096e-05,0.029045697914734093,0.8240435370397536,0.0499934683508862,6.531649113798083e-07,0.00013063298227596168,0.0034401493144043415,0.05999990030615664,9.969384336392013e-09,1.6615640560653356e-06,4.411526448268153e-05
500.0250012500625,0.009703698656691502,2.9630134330849808e-05,0.029630134330849805,0.8240705150256299,0.04999333810703648,6.661892963522906e-07,0.00013323785927045812,0.003440146399099823,0.05999989815572784,1.0184427215394448e-08,1.6974045358990745e-06,4.4115265505720234e-05
510.02550127506373,0.009697857595925122,3.0214240407487753e-05,0.030214240407487745,0.8240971634051384,0.04999320817230466,6.791827695341012e-07,0.00013583655390682022,0.0034401491108149627,0.05999989599368422,1.0400631577335448e-08,1.7334385962225747e-06,4.4115261804061334e-05
520.026001300065,0.009692019836887219,3.079801631127805e-05,0.030798016311278046,0.8241241468494711,0.049993078469114084,6.921530885921353e-07,0.00013843061771842704,0.0034401458177196844,0.059999893822940874,1.0617705912119875e-08,1.7696176520199792e-06,4.4115262817902593e-05
530.0265013250662,0.00968618537792354,3.1381462207646096e-05,0.03138146220764609,0.8241507826988029,0.049992948986126086,7.051013873917741e-07,0.00014102027747835483,0.003440148665609593,0.05999989164392215,1.083560778430537e-08,1.8059346307175616e-06,4.411525596931765e-05
540.0270013500675,0.009680354217380189,3.196457826198104e-05,0.031964578261981035,0.8241777729606252,0.04999281971215719,7.180287842812059e-07,0.00014360575685624116,0.0034401449781444795,0.0599998894570466,1.1054295339133962e-08,1.842382556522327e-06,4.41152569609505e-05
550.0275013750687,0.009674526353603642,3.2547364639635745e-05,0.032547364639635736,0.8242043965286059,0.04999269063617909,7.309363820914257e-07,0.0001461872764182851,0.003440147966932686,0.059999887262726974,1.1273727302532043e-08,1.8789545504220073e-06,4.411524682362064e-05
560.02800140007,0.00966870178494073,3.312982150592688e-05,0.03312982150592687,0.8242313948036324,0.04999256174731864,7.438252681362352e-07,0.00014876505362724704,0.0034401438699285893,0.05999988506137018,1.1493862981110392e-08,1.9156438301850656e-06,4.411524778006392e-05
570.0285014250712,0.009662880509738651,3.3711949026134814e-05,0.03371194902613481,0.8242580063224015,0.04999243303485788,7.566965142122434e-07,0.00015133930284244866,0.0034401470037057893,0.05999988285337737,1.1714662262164162e-08,1.952443710360694e-06,4.411523422227887e-05
580.0290014500724,0.009657062526344963,3.42937473655037e-05,0.03429374736550369,0.8242849939394508,0.04999230448823402,7.695511765988656e-07,0.0001539102353197731,0.0034401427978228943,0.05999988063914386,1.1936085613672881e-08,1.9893476022788134e-06,4.411523513001656e-05
590.0295014750737,0.009651247833107586,3.487521668924143e-05,0.03487521668924142,0.82431158946498,0.04999217609703942,7.823902960583243e-07,0.00015647805921166486,0.0034401459604651912,0.059999878419059155,1.2158094084300462e-08,2.026349014050077e-06,4.411522057569482e-05
600.030001500075,0.009645436428374803,3.545635716251962e-05,0.03545635716251961,0.8243385456043154,0.04999204785102165,7.952148978356486e-07,0.00015904297956712972,0.003440141978784052,0.05999987619350696,1.2380649303395179e-08,2.063441550565863e-06,4.411522143036347e-05
610.0305015250763,0.009639628310495262,3.603716895047369e-05,0.03603716895047369,0.824365120748,0.049991919740083414,8.080259916586746e-07,0.0001616051983317349,0.0034401450434003254,0.059999873962865186,1.2603713480989698e-08,2.100618913498283e-06,4.4115208577102205e-05
620.0310015500775,0.009633823477817972,3.661765221820275e-05,0.03661765221820275,0.8243920455995337,0.04999179175428262,8.208245717380451e-07,0.00016416491434760903,0.003440141282621915,0.05999987172750592,1.2827249407801052e-08,2.1378749013001756e-06,4.4115209384563846e-05
630.0315015750788,0.009628021928692302,3.7197807130769714e-05,0.03719780713076971,0.8244186003973603,0.04999166388383233,8.336116167672101e-07,0.000166722323353442,0.0034401442519886864,0.05999986948779545,1.305122045523066e-08,2.17520340920511e-06,4.4115198219690126e-05
640.03200160008,0.009622223661467987,3.77776338532012e-05,0.037777633853201195,0.8244450728262583,0.04999153611910078,8.463880899224256e-07,0.0001692776179844851,0.0034401474202289933,0.05999986724409424,1.3275590575364306e-08,2.2125984292273842e-06,4.41151989857953e-05
650.0325016250812,0.009616428674495124,3.8357132550487614e-05,0.03835713255048761,0.8244717307916394,0.049991408450611376,8.591549388627554e-07,0.00017183098777255108,0.0034401475536234177,0.05999986499675699,1.3500324300972163e-08,2.250054050162027e-06,4.411519952898496e-05
660.0330016500825,0.009610636966124169,3.893630338758308e-05,0.03893630338758308,0.824498379784898,0.049991280869042705,8.719130957300697e-07,0.00017438261914601392,0.003440147687421795,0.05999986274613254,1.3725386745508774e-08,2.287564457584796e-06,4.4115200072969145e-05
670.0335016750837,0.009604848534705945,3.9515146529405495e-05,0.03951514652940549,0.8245250198203637,0.04999115336522851,8.846634771490452e-07,0.00017693269542980904,0.003440147821636897,0.059999860492563964,1.3950743603113056e-08,2.325123933852176e-06,4.411520061766491e-05
680.034001700085,0.009599063378591635,4.0093662140836495e-05,0.04009366214083649,0.8245520715965307,0.04999102593015773,8.974069842271662e-07,0.00017948139684543322,0.0034401412450213247,0.05999985823638851,1.4176361148608314e-08,2.3627268581013857e-06,4.411520116299076e-05
690.0345017250862,0.009593281496132785,4.067185038672145e-05,0.04067185038672145,0.8245785661604397,0.049990898554974454,9.101445025547232e-07,0.00018202890051094463,0.0034401439791759882,0.059999855977937624,1.4402206237502215e-08,2.4003677062503693e-06,4.411519459558349e-05
700.0350017500875,0.009587502885681304,4.124971143186953e-05,0.04124971143186952,0.8246053702265286,0.049990771230977955,9.228769022048138e-07,0.00018457538044096275,0.0034401410115232527,0.05999985371753694,1.4628246305986817e-08,2.438041050997803e-06,4.411519533960188e-05
710.0355017750887,0.009581727545589464,4.182724544105359e-05,0.04182724544105358,0.8246318445792825,0.049990643949622666,9.35605037733342e-07,0.00018712100754666837,0.0034401436607043017,0.059999851455506285,1.485444937093854e-08,2.47574156182309e-06,4.4115190415439743e-05
720.0360018000899,0.009575955474209898,4.240445257901028e-05,0.04240445257901027,0.8246586182177075,0.049990516702518216,9.483297481790198e-07,0.00018966594963580396,0.0034401408988002473,0.0599998491921597,1.5080784029918198e-08,2.5134640049863665e-06,4.411519114017555e-05
730.0365018250912,0.0095701866698956,4.298133301043999e-05,0.04298133301043998,0.824685072394306,0.04999038948142937,9.610518570633646e-07,0.0001922103714126729,0.0034401434656250642,0.059999846927805384,1.530721946117097e-08,2.551203243528495e-06,4.41151878470089e-05
740.0370018500925,0.009564421130999931,4.355788690000685e-05,0.04355788690000684,0.8247118157811444,0.0499902622782761,9.737721723907013e-07,0.00019475443447814023,0.0034401409062401987,0.05999984466274576,1.553372542362641e-08,2.5889542372710684e-06,4.411518855827036e-05
750.0375018750938,0.009558658855876612,4.4134114412338756e-05,0.04413411441233875,0.8247382498184571,0.04999013508513352,9.864914866481621e-07,0.00019729829732963243,0.0034401433933535356,0.059999842397277424,1.5760272256898463e-08,2.62671204281641e-06,4.4115186882664244e-05
760.038001900095,0.009552899842879726,4.4710015712027325e-05,0.04471001571202732,0.8247649631368713,0.04999000789423195,9.992105768056852e-07,0.000199842115361137,0.0034401410331216116,0.059999840131691184,1.5986830881285433e-08,2.6644718135475723e-06,4.4115187586244214e-05
770.0385019250962,0.00954714409036372,4.528559096362796e-05,0.045285590963627956,0.8247913770738814,0.049989880697956846,1.011930204316016e-06,0.00020238604086320319,0.0034401434432015845,0.05999983786627202,1.6213372797770008e-08,2.7022287996283347e-06,4.411518751342812e-05
780.0390019500975,0.009541391596683402,4.586084033165979e-05,0.04586084033165978,0.824818060514705,0.049989753488848855,1.0246511151147068e-06,0.00020493022302294135,0.003440141278611269,0.059999835601299116,1.643987008801927e-08,2.7399783480032114e-06,4.4115188215098834e-05
790.0395019750987,0.009535642360193943,4.643576398060569e-05,0.046435763980605685,0.8248445938657243,0.0499896262596038,1.0373740396201166e-06,0.0002074748079240233,0.0034401414190887774,0.05999983333704585,1.6666295414384634e-08,2.7777159023974393e-06,4.411518876237817e-05
800.0400020001,0.009529896379250877,4.701036207491232e-05,0.04701036207491231,0.8248711184303347,0.04998949900307267,1.0500996927334114e-06,0.00021001993854668228,0.0034401415600976847,0.0599998310737798,1.689262201990195e-08,2.8154370033169918e-06,4.411518930941887e-05
810.0405020251012,0.009524153652210099,4.758463477899004e-05,0.04758463477899003,0.8248976342205363,0.049989371712261615,1.0628287738385638e-06,0.00021256575476771272,0.0034401417016432807,0.05999982881176271,1.711882372829139e-08,2.853137288048565e-06,4.4115189856157685e-05
820.0410020501025,0.00951841417742787,4.8158582257212994e-05,0.048158582257212985,0.8249241412481475,0.049989244380331976,1.0755619668023532e-06,0.00021511239336047063,0.0034401418437306082,0.05999982655125056,1.734487494395754e-08,2.89081249065959e-06,4.411519040253272e-05
830.0415020751037,0.00951267795326081,4.873220467391907e-05,0.04873220467391906,0.8249506395248032,0.04998911700060026,1.0882999399743663e-06,0.00021765998799487324,0.0034401419863644873,0.059999824292493474,1.757075065198935e-08,2.928458441998225e-06,4.411519094848355e-05
840.0420021001049,0.0095069449780659,4.9305502193409893e-05,0.049305502193409886,0.8249771290619552,0.04998898956653813,1.1010433461869961e-06,0.00022020866923739922,0.003440142129549528,0.05999982203573581,1.7796426418160144e-08,2.9660710696933573e-06,4.411519149395109e-05
850.0425021251062,0.009501215250200491,4.987847497995085e-05,0.04987847497995084,0.8250036098708708,0.04998886207177245,1.1137928227554429e-06,0.00022275856455108856,0.0034401422732901407,0.05999981978121611,1.8021878388927627e-08,3.0036463981546046e-06,4.411519203887768e-05
860.0430021501074,0.00949548876802229,5.045112319777107e-05,0.050451123197771064,0.8250300819626326,0.049988734510085224,1.1265489914777135e-06,0.0002253097982955427,0.003440142417590558,0.05999981752916708,1.8247083291433876e-08,3.041180548572313e-06,4.4115192583207086e-05
870.0435021751088,0.009489765529889366,5.102344701106346e-05,0.051023447011063455,0.8250565453481381,0.049988606875413656,1.1393124586346216e-06,0.0002278624917269243,0.003440142562454844,0.05999981527981566,1.8472018433505352e-08,3.0786697389175586e-06,4.411519312688446e-05
880.04400220011,0.009484045534160154,5.159544658398462e-05,0.05159544658398461,0.8250830000380993,0.049988479161850105,1.1520838149897877e-06,0.00023041676299795754,0.003440142707886897,0.05999981303338296,1.8696661703652887e-08,3.116110283942148e-06,4.411519366985635e-05
890.0445022251113,0.00947832877919345,5.216712208065495e-05,0.052167122080654944,0.8251094460430421,0.04998835136364211,1.1648636357896392e-06,0.00023297272715792783,0.0034401428538904724,0.05999981079008428,1.8920991571071696e-08,3.153498595178616e-06,4.4115194212070715e-05
900.0450022501125,0.009472615263348414,5.273847366515858e-05,0.05273847366515857,0.8251358833733076,0.04998822347519237,1.1776524807634104e-06,0.00023553049615268205,0.0034401430004691864,0.05999980855012914,1.914498708564136e-08,3.1908311809402265e-06,4.411519475347692e-05
910.0455022751137,0.009466904984984566,5.330950150154339e-05,0.05330950150154338,0.825162312039049,0.04998809549105877,1.1904508941231423e-06,0.00023809017882462844,0.0034401431476265153,0.05999980631372122,1.936862787792585e-08,3.2281046463209753e-06,4.4115195294025736e-05
920.046002300115,0.00946119794246179,5.3880205753821024e-05,0.05388020575382102,0.8251887313116905,0.04998796740595437,1.2032594045636832e-06,0.0002406518809127366,0.0034401433072540778,0.05999980408105841,1.959189415917351e-08,3.265315693195585e-06,4.411519583366933e-05
930.0465023251162,0.00945549413414033,5.445058658596685e-05,0.05445058658596684,0.8252151413386883,0.04998783921474738,1.2160785252626872e-06,0.00024321570505253743,0.0034401434771514244,0.059999801852332786,1.9814766721317046e-08,3.3024611202195075e-06,4.4115196372361264e-05
940.0470023501175,0.0094497935583808,5.5020644161920004e-05,0.05502064416192,0.8252415426908635,0.049987710912461195,1.2289087538806164e-06,0.0002457817507761233,0.003440143648291776,0.059999799627730624,2.0037226936973568e-08,3.339537822828928e-06,4.411519691005653e-05
950.0475023751187,0.009444096213544166,5.559037864558337e-05,0.05559037864558336,0.8252679353799226,0.049987582494274395,1.2417505725607387e-06,0.00024835011451214775,0.0034401438206418454,0.0599997974074324,2.0259256759444534e-08,3.3765427932407555e-06,4.41151974467115e-05
960.0480024001199,0.009438402097991764,5.6159790200823567e-05,0.05615979020082355,0.8252943194172931,0.04998745395552071,1.2546044479291297e-06,0.0002509208895858259,0.0034401439941696816,0.05999979519161277,2.0480838722715802e-08,3.413473120452634e-06,4.4115197982283976e-05
970.0485024251212,0.00943271121008529,5.6728878991471e-05,0.05672887899147099,0.8253208765593282,0.049987325291689054,1.2674708310946715e-06,0.0002534941662189343,0.003440141237854778,0.05999979298044058,2.0701955941457597e-08,3.450325990242933e-06,4.411519851673312e-05
980.0490024501224,0.009427023548186801,5.729764518131978e-05,0.05729764518131977,0.8253471157214886,0.049987196498423515,1.2803501576490527e-06,0.0002560700315298105,0.0034401439127513295,0.05999979077407889,2.0922592111024516e-08,3.4870986851707523e-06,4.411519343517481e-05
990.0495024751237,0.009421339110658723,5.7866088934127794e-05,0.05786608893412779,0.8253732884649759,0.04998706757152334,1.2932428476667694e-06,0.00025864856953335385,0.0034401470444012597,0.05999978857268492,2.1142731507455543e-08,3.523788584575924e-06,4.411519410077177e-05
1000.050002500125,0.009415657895863834,5.843421041361667e-05,0.05843421041361666,0.8253999151512206,0.049986938506942954,1.306149305705124e-06,0.0002612298611410248,0.003440142748639585,0.059999786376410125,2.1362358987474032e-08,3.5603931645790055e-06,4.411519463162048e-05
1010.0505025251263,0.009409979902165282,5.900200978347179e-05,0.05900200978347178,0.8254262568124279,0.04998680930079196,1.319069920804226e-06,0.0002638139841608452,0.003440142915110353,0.05999978418540011,2.1581459988487718e-08,3.5969099980812862e-06,4.411519516119663e-05
1020.0510025501275,0.009404305127926577,5.956948720734227e-05,0.059569487207342266,0.8254525977071665,0.04998667994933513,1.332005066486991e-06,0.00026640101329739816,0.003440142956198737,0.05999978199979471,2.1800020528588707e-08,3.6333367547647845e-06,4.4115195689466456e-05
1030.0515025751288,0.00939863357151159,6.013664284884103e-05,0.06013664284884102,0.8254789387097122,0.04998655044899241,1.3449551007591433e-06,0.00026899102015182867,0.003440142857763525,0.05999977981972793,2.2018027206553492e-08,3.6696712010922485e-06,4.411519621639757e-05
1040.05200260013,0.009392965231284554,6.0703476871544665e-05,0.060703476871544655,0.8255052711021451,0.04998642079633891,1.357920366109212e-06,0.00027158407322184233,0.00344014276073571,0.059999777645327976,2.223546720184293e-08,3.705911200307155e-06,4.411519674195896e-05
1050.0525026251312,0.009387300105610064,6.126998943899355e-05,0.06126998943899353,0.8255315948930162,0.04998629098810492,1.3709011895085339e-06,0.00027418023790170675,0.003440142665102304,0.05999977547671725,2.2452328274602258e-08,3.74205471243371e-06,4.411519726612106e-05
