Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,10nm_sieving_coefficient,180nm_retentate,180nm_permeate,180nm_cumulative_yield,180nm_sieving_coefficient,300nm_retentate,300nm_permeate,300nm_cumulative_yield,300nm_sieving_coefficient
950.0475023751187,0.009016851734228181,9.831482657718193e-05,0.09831482657718191,0.5793331744026803,0.04996208373641336,3.7916263586649064e-06,0.0007583252717329812,0.002544646701492609,0.05999964287787889,3.571221211044314e-08,5.952035351740524e-06,1.8731298720125466e-05
960.0480024001199,0.009006889835342284,9.931101646577171e-05,0.0993110164657717,0.579460082958034,0.049961732139721514,3.8267860278495755e-06,0.000765357205569915,0.0025446470544179837,0.0599996380486854,3.619513146028152e-08,6.03252191004692e-06,1.873130543762588e-05
970.0485024251212,0.008996935953809829,0.0001003064046190172,0.10030640461901719,0.5795869486624059,0.04996138056348722,3.861943651278834e-06,0.0007723887302557667,0.0025446474075072807,0.05999963321918176,3.6678081824061727e-08,6.113013637343621e-06,1.8731312155557246e-05
980.0490024501224,0.00898699008746378,0.00010130099125362212,0.1013009912536221,0.579713771808182,0.04996102889428256,3.897110571744793e-06,0.0007794221143489587,0.0025446477600887625,0.059999628391911676,3.716080883239449e-08,6.1934681387324145e-06,1.8731318870381245e-05
990.0495024751237,0.00897705223413993,0.000102294776586007,0.10229477658600698,0.579840552679443,0.04996067702161547,3.932297838454253e-06,0.0007864595676908506,0.002544648111508221,0.0599996235693528,3.764306471955593e-08,6.273844119925988e-06,1.8731325578651415e-05
1000.050002500125,0.00896712239167691,0.00010328776083230904,0.10328776083230902,0.579967291551991,0.04996032483792972,3.967516207028693e-06,0.0007935032414057386,0.0025446484611289775,0.05999961875391677,3.81246083234875e-08,6.354101387247917e-06,1.8731332277013122e-05
1010.0505025251263,0.008957200557916179,0.00010427994420838225,0.10427994420838224,0.5800939886933728,0.04995997223860497,4.002776139504283e-06,0.0008005552279008565,0.0025446488083318837,0.05999961394794914,3.8605205085796056e-08,6.434200847632676e-06,1.8731338962203653e-05
1020.0510025501275,0.008947286730702027,0.00010527132692979735,0.10527132692979733,0.5802206443629057,0.04995961912195669,4.038087804331874e-06,0.0008076175608663747,0.0025446491525153107,0.05999960915372948,3.908462705175377e-08,6.5141045086256286e-06,1.873134563105208e-05
1030.0515025751288,0.008937380907881582,0.00010626190921184185,0.10626190921184182,0.5803472588117029,0.049959265389236236,4.073461076377004e-06,0.0008146922152754007,0.0025446494930951554,0.059999604373471294,3.956265287029823e-08,6.593775478383038e-06,1.873135228047941e-05
1040.05200260013,0.0089274830873048,0.00010725169126951994,0.10725169126951993,0.5804738322826979,0.049958910944630806,4.108905536919894e-06,0.0008217811073839787,0.002544649829504836,0.05999959960932206,4.0039067794032346e-08,6.6731779656720575e-06,1.873135890749843e-05
1050.0525026251312,0.008917593266824474,0.00010824067331755264,0.10824067331755262,0.5806003650106698,0.04995855569526345,4.144430473655453e-06,0.0008288860947310906,0.0025446501611952888,0.059999594863363204,4.051366367922441e-08,6.7522772798707355e-06,1.8731365509213852e-05
