Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,10nm_sieving_coefficient,180nm_retentate,180nm_permeate,180nm_cumulative_yield,180nm_sieving_coefficient,300nm_retentate,300nm_permeate,300nm_cumulative_yield,300nm_sieving_coefficient
100.0050002500125,0.009910946396784866,8.905360321513202e-06,0.0089053603215132,0.7192952004043186,0.04999731671520051,2.683284799492366e-07,5.366569598984731e-05,0.0037918594302227024,0.0599999642634113,3.5736588697320137e-09,5.956098116220023e-07,3.889239336594098e-05
110.00550027501374,0.00990207920710458,9.792079289541979e-06,0.009792079289541978,0.7193625551039496,0.04999706186954691,2.938130453096113e-07,5.876260906192225e-05,0.0037918598420627297,0.05999996027544859,3.972455140892592e-09,6.620758568154319e-07,3.889239564010381e-05
120.00600030001499,0.009893218937161625,1.0678106283837305e-05,0.010678106283837302,0.7194298835817771,0.049996805693273305,3.194306726695692e-07,6.388613453391384e-05,0.0037918602533800125,0.0599999563280893,4.36719106975025e-09,7.278651782917082e-07,3.889239789111214e-05
130.00650032501625,0.009884365580028037,1.1563441997196165e-05,0.011563441997196163,0.7194971874806596,0.04999654726945414,3.4527305458584545e-07,6.905461091716909e-05,0.003791860663264797,0.05999995244943481,4.75505651879094e-09,7.925094197984899e-07,3.889240010294098e-05
140.0070003500175,0.009875519129166104,1.2448087083389507e-05,0.012448087083389505,0.7195644681465557,0.04999628584691685,3.714153083149584e-07,7.428306166299168e-05,0.003791861070961156,0.05999994866250685,5.133749314947613e-09,8.556248858246021e-07,3.889240226246203e-05
150.00750037501874,0.009866679578428376,1.3332042157162247e-05,0.013332042157162246,0.7196317266295261,0.04999602084024187,3.979159758132108e-07,7.958319516264215e-05,0.003791861475862274,0.0599999449852475,5.5014752496002146e-09,9.169125416000357e-07,3.889240435944373e-05
160.00800040002,0.009857846922057666,1.4215307794233272e-05,0.014215307794233271,0.7196989594283721,0.04999575182976264,4.248170237366891e-07,8.496340474733781e-05,0.003791861970397899,0.05999994143051921,5.856948078575695e-09,9.761580130959493e-07,3.889240638655117e-05
170.00850042502125,0.009849021154687044,1.509788453129543e-05,0.015097884531295428,0.7197661534359132,0.04999547856156559,4.521438434412634e-07,9.042876868825267e-05,0.0037918628506822885,0.05999993800610478,6.199389522148002e-09,1.0332315870246671e-06,3.889240833934616e-05
180.00900045002248,0.009840202271339842,1.5979772866015534e-05,0.01597977286601553,0.7198333267117243,0.04999520094749018,4.799052509825878e-07,9.598105019651754e-05,0.0037918637262768814,0.05999993471470735,6.528529265038079e-09,1.0880882108396797e-06,3.889241021628725e-05
190.00950047502374,0.009831390267429655,1.6860973257034373e-05,0.01686097325703437,0.7199008837697422,0.049994919065128846,5.080934871161004e-07,0.00010161869742322007,0.003791855751617115,0.059999931553950434,6.8446049564138675e-09,1.1407674927356447e-06,3.889241201872964e-05
200.010000500025,0.009822585138760331,1.7741486123966695e-05,0.017741486123966692,0.7199680417188878,0.04999463315782703,5.366842172970228e-07,0.00010733684345940455,0.00379185602678483,0.0599999285163779,7.148362209890316e-09,1.191393701648386e-06,3.889241375092526e-05
210.01050052502623,0.009813786881525986,1.862131184740121e-05,0.018621311847401206,0.7200351769196548,0.0499943436346832,5.656365316803608e-07,0.00011312730633607215,0.0037918563137551656,0.05999992558945396,7.4410546035293624e-09,1.2401757672548937e-06,3.8892415420022735e-05
220.0110005500275,0.009804995492310993,1.950045076890061e-05,0.019500450768900605,0.7201022842119933,0.049994051070548794,5.948929451209036e-07,0.0001189785890241807,0.0037918567040963256,0.0599999227555632,7.72444367983995e-09,1.2874072799733251e-06,3.8892417036067354e-05
230.01150057502875,0.009796210968089983,2.0378903191001536e-05,0.02037890319100153,0.7201693493998365,0.04999375620602827,6.243793971732247e-07,0.00012487587943464494,0.0037918574813457875,0.05999991999201054,8.000798945778015e-09,1.3334664909630026e-06,3.889241861200117e-05
240.01200060002998,0.009787433306227852,2.1256669377214608e-05,0.021256669377214606,0.7202363904252614,0.049993459947479085,6.540052520916813e-07,0.00013080105041833625,0.0037918582189940793,0.05999991727102127,8.2728978727465e-09,1.3788163121244166e-06,3.8892420163662875e-05
250.01250062503124,0.009778662504479754,2.213374955202441e-05,0.02213374955202441,0.7203034055090219,0.0499931633670117,6.836632988304144e-07,0.0001367326597660829,0.0037918589159624838,0.05999991455974103,8.54402589659534e-09,1.4240043160992234e-06,3.8892421709787885e-05
260.0130006500325,0.009769898560991103,2.3010143900889487e-05,0.023010143900889485,0.7203703925651966,0.04999286770248957,7.132297510433487e-07,0.00014264595020866975,0.0037918595717418725,0.05999991182023582,8.817976417621469e-09,1.4696627362702448e-06,3.889242327200831e-05
270.01350067503375,0.009761141474297574,2.388585257024235e-05,0.02388585257024235,0.7204375029004507,0.049992574357529164,7.42564247084193e-07,0.00014851284941683857,0.003791856811686659,0.059999909009491995,9.099050800568823e-09,1.5165084667614706e-06,3.8892424874852944e-05
280.014000700035,0.009752391243325104,2.4760875667489485e-05,0.02476087566748948,0.7205044182030522,0.04999228490149994,7.715098500064399e-07,0.00015430197000128798,0.0037918575645289826,0.05999990607941625,9.392058374628337e-09,1.565343062438056e-06,3.889242654574732e-05
290.0145007250362,0.009743647867389885,2.563521326101134e-05,0.025635213261011335,0.7205712971225171,0.04999200106952437,7.998930475633656e-07,0.0001599786095126731,0.003791858284116427,0.05999990297683566,9.702316433437942e-09,1.6170527389063238e-06,3.889242831501359e-05
300.0150007500375,0.009734911346198374,2.6508865380162336e-05,0.02650886538016233,0.7206381363596266,0.04999172476247792,8.275237522080304e-07,0.00016550475044160607,0.0037918589721138074,0.059999899643497646,1.0035650235082572e-08,1.6726083725137619e-06,3.8892430215870686e-05
310.01550077503873,0.009726181678948512,2.738183210514866e-05,0.027381832105148655,0.7207049330766736,0.049991457594653815,8.542405346185794e-07,0.00017084810692371587,0.0037918596309554718,0.05999989602993627,1.039700637260275e-08,1.7328343954337917e-06,3.8892432276526816e-05
320.01600080004,0.00971745885105491,2.8254114894508876e-05,0.02825411489450887,0.7207716972551553,0.049991194228541175,8.805771458825882e-07,0.00017611542917651764,0.0037918602424553125,0.05999989229978485,1.0770021515039318e-08,1.7950035858398863e-06,3.889243440366905e-05
330.01650082504125,0.009708742853979938,2.912571460200597e-05,0.029125714602005966,0.7208384386072069,0.04999093238760974,9.06761239026675e-07,0.00018135224780533498,0.003791860678758951,0.05999988852282309,1.1147717690732135e-08,1.8579529484553558e-06,3.889243655750507e-05
340.0170008500425,0.009700033683409598,2.9996631659039966e-05,0.02999663165903996,0.7209051489065669,0.049990671922657576,9.328077342429003e-07,0.00018656154684858005,0.0037918611269085064,0.05999988470361539,1.152963846105248e-08,1.9216064101754134e-06,3.8892438735431984e-05
350.01750087504377,0.009691331335041095,3.086686649589032e-05,0.03086686649589031,0.7209718283759462,0.04999041268853444,9.587311465558e-07,0.00019174622931116,0.003791861587865221,0.059999880846602176,1.1915339782402208e-08,1.9858899637337012e-06,3.8892440934917627e-05
360.01800090004497,0.00968263580458284,3.1736419541715885e-05,0.031736419541715875,0.7210385311779464,0.049990154544141775,9.845455858223857e-07,0.00019690911716447714,0.0037918608722427613,0.05999987695609994,1.2304390006213735e-08,2.0507316677022893e-06,3.8892443153500454e-05
370.0185009250462,0.009673947087754448,3.260529122455497e-05,0.03260529122455497,0.7211052528845217,0.04998989735243268,1.010264756732144e-06,0.0002020529513464288,0.003791859081398155,0.059999873036301214,1.269636987895006e-08,2.1160616464916767e-06,3.889244538878968e-05
380.0190009500475,0.009665265180286747,3.34734819713253e-05,0.0334734819713253,0.721171943813462,0.049989640980411934,1.0359019588070373e-06,0.00020718039176140747,0.0037918573163765543,0.05999986909127458,1.3090872542104749e-08,2.1818120903507915e-06,3.889244763846515e-05
390.01950097504874,0.009656590077921759,3.434099220782399e-05,0.03434099220782399,0.7212379612460138,0.049989385299135984,1.0614700864015032e-06,0.00021229401728030061,0.0037918697872690614,0.05999986512496468,1.348750353220194e-08,2.24791725536699e-06,3.889244990027742e-05
400.02000100005,0.009647921776412723,3.520782235872763e-05,0.035207822358727624,0.7213045920986085,0.049989130183712975,1.0869816287024544e-06,0.00021739632574049086,0.0037918680645865712,0.05999986114119219,1.3885880780796336e-08,2.314313463466056e-06,3.8892452172047716e-05
410.02050102505126,0.009639260271524078,3.607397284759218e-05,0.03607397284759217,0.7213711932689651,0.04998887551330271,1.1124486697292797e-06,0.0002224897339458559,0.0037918663587628684,0.059999857143653856,1.4285634614473225e-08,2.380939102412204e-06,3.889245445166793e-05
420.02100105005246,0.009630605559031467,3.693944409685306e-05,0.036939444096853055,0.7214377650895303,0.049988621171116666,1.1378828883338425e-06,0.00022757657766676846,0.003791864667196407,0.05999985313592245,1.4686407754848446e-08,2.4477346258080745e-06,3.88924567371007e-05
430.0215010750537,0.009621957634721748,3.780423652782511e-05,0.0378042365278251,0.7215043078778152,0.049988367044417996,1.1632955582004829e-06,0.00023265911164009655,0.0037918629874482304,0.05999984912144682,1.5087855318568436e-08,2.5146425530947395e-06,3.889245902637928e-05
440.022001100055,0.009613316494392973,3.866835056070256e-05,0.03866835056070256,0.7215708219371152,0.049988113024521545,1.1886975478460149e-06,0.00023773950956920296,0.0037918613172269375,0.05999984510355183,1.5489644817310185e-08,2.5816074695516974e-06,3.8892461317607635e-05
450.02250112505624,0.009604682133854408,3.9531786614559105e-05,0.039531786614559104,0.7216373075571394,0.049987859006793804,1.214099320619729e-06,0.00024281986412394576,0.003791859654375559,0.059999841085438425,1.5891456157781254e-08,2.6485760262968757e-06,3.8892463608960425e-05
460.0230011500575,0.00959605454892652,4.039454510734784e-05,0.04039454510734783,0.7217031243408375,0.049987604890652966,1.2395109347033904e-06,0.00024790218694067804,0.003791872210641837,0.05999983707018358,1.6292981641719787e-08,2.715496940286631e-06,3.889246589868297e-05
470.02350117505875,0.009587433735440985,4.125662645590128e-05,0.04125662645590127,0.721769564992315,0.04998735057956889,1.2649420431112405e-06,0.00025298840862224807,0.003791870318095679,0.059999833060740346,1.669392596589449e-08,2.7823209943157486e-06,3.88924681850913e-05
480.02400120005996,0.009578819689240684,4.211803107593137e-05,0.04211803107593136,0.7218358071802191,0.0499870959810631,1.2904018936899949e-06,0.00025808037873799897,0.003791872220684845,0.05999982905993778,1.7094006222104638e-08,2.84900103701744e-06,3.8892470466572106e-05
490.0245012250612,0.009570212406179704,4.297875938202949e-05,0.04297875938202948,0.7219026349296221,0.04998684100670881,1.3158993291188461e-06,0.00026317986582376923,0.0037918605056933875,0.05999982507048103,1.7492951897180094e-08,2.9154919828633487e-06,3.889247274158278e-05
500.0250012500625,0.009561611882123334,4.3838811787666415e-05,0.04383881178766641,0.7219684622758893,0.049986585572130905,1.3414427869094611e-06,0.0002682885573818922,0.003791870416764103,0.05999982109495127,1.789050487298127e-08,2.9817508121635454e-06,3.889247500865138e-05
510.02550127506373,0.009553018112948074,4.469818870519236e-05,0.04469818870519235,0.7220345919936704,0.04998632959700594,1.3670402994059824e-06,0.00027340805988119646,0.0037918730107519187,0.05999981713580574,1.8286419426399172e-08,3.0477365710665288e-06,3.889247726637666e-05
520.026001300065,0.009544431094541629,4.555689054583697e-05,0.04555689054583696,0.722101338347626,0.04998607300506215,1.392699493785028e-06,0.0002785398987570056,0.0037918612838712816,0.059999813195377706,1.8680462229355354e-08,3.1134103715592253e-06,3.889247951342806e-05
530.0265013250662,0.009535850822802906,4.6414917719709294e-05,0.046414917719709285,0.722167425402108,0.049985815724079445,1.4184275920556911e-06,0.0002836855184111382,0.003791863631332698,0.05999980927587651,1.9072412348801966e-08,3.1787353914669946e-06,3.88924817485457e-05
540.0270013500675,0.009527277293642021,4.727227063579782e-05,0.047272270635797815,0.7222335091389696,0.04998555768588941,1.4442314110595411e-06,0.00028884628221190824,0.003791865461998874,0.05999980537938753,1.9462061246721714e-08,3.243676874453619e-06,3.8892483970540374e-05
550.0275013750687,0.009518710502980294,4.8128949701970444e-05,0.04812894970197044,0.7222995867936861,0.0499852988263753,1.4701173624706219e-06,0.00029402347249412437,0.0037918668393297186,0.0599998015078722,1.984921278012787e-08,3.3082021300213116e-06,3.889248617829357e-05
560.02800140007,0.009510150446750253,4.89849553249745e-05,0.048984955324974495,0.7223656396793053,0.04998503908547205,1.4960914527954532e-06,0.0002992182905590906,0.003791868181944374,0.05999979766316799,2.0233683201064296e-08,3.3722805335107163e-06,3.889248837075746e-05
570.0285014250712,0.00950159712089563,4.984028791043673e-05,0.04984028791043672,0.7224316678932926,0.04998477840716627,1.52215928337303e-06,0.00030443185667460595,0.003791869489965881,0.05999979384698843,2.061530115660541e-08,3.4358835261009017e-06,3.889249054695489e-05
580.0290014500724,0.009493050521371366,5.0694947862863305e-05,0.0506949478628633,0.7224976715278423,0.049984516739496256,1.5483260503748228e-06,0.0003096652100749645,0.0037918707634778605,0.05999979006092311,2.0993907688856214e-08,3.498984614809369e-06,3.889249270597941e-05
590.0295014750737,0.009484510644143601,5.154893558563983e-05,0.051548935585639825,0.7225636506697387,0.04998425403455196,1.5745965448047782e-06,0.00031491930896095565,0.003791872002527949,0.05999978630643765,2.1369356234952267e-08,3.5615593724920443e-06,3.8892494846995235e-05
600.030001500075,0.009475977485189685,5.2402251481031316e-05,0.05240225148103131,0.7226296054002117,0.04998399024847501,1.6009751524993163e-06,0.0003201950304998633,0.003791873207131315,0.059999782584873734,2.174151262705971e-08,3.6235854378432847e-06,3.8892496969237247e-05
610.0305015250763,0.009467451040498176,5.325489595018221e-05,0.0532548959501822,0.7226961713025846,0.04998372534145873,1.627465854127335e-06,0.000325493170825467,0.0037918601624141093,0.05999977889744908,2.211025509237526e-08,3.6850425153958766e-06,3.889249907201107e-05
620.0310015500775,0.009458931306068835,5.4106869393116363e-05,0.054106869393116354,0.7227620770889636,0.0499834592777481,1.6540722251902054e-06,0.00033081444503804105,0.003791861297986128,0.05999977524525747,2.247547425312618e-08,3.7459123755210304e-06,3.889250115469295e-05
630.0315015750788,0.009450418277912627,5.495817220873706e-05,0.054958172208737055,0.7228279586731327,0.049983192025639785,1.6807974360217756e-06,0.0003361594872043551,0.003791862398994846,0.059999771629268735,2.283707312657034e-08,3.80617885442839e-06,3.8892503216729855e-05
640.03200160008,0.009441911952051728,5.5808804794827025e-05,0.05580880479482702,0.7228938161127737,0.04998292355748212,1.7076442517883692e-06,0.00034152885035767383,0.0037918634653586127,0.05999976805032875,2.3194967124996152e-08,3.865827854166025e-06,3.889250525763939e-05
650.0325016250812,0.009433412324519516,5.6658767548048366e-05,0.05665876754804836,0.7229596494593635,0.04998265384967512,1.734615032488783e-06,0.0003469230064977566,0.003791864496979597,0.05999976450915945,2.3549084055722623e-08,3.924847342620437e-06,3.889250727700992e-05
660.0330016500825,0.009424919391360573,5.750806086394268e-05,0.057508060863942674,0.7230254587580484,0.049982382882670456,1.761711732954293e-06,0.00035234234659085856,0.003791865493746924,0.05999976100635879,2.389936412109932e-08,3.9832273535165536e-06,3.889250927450043e-05
670.0335016750837,0.00941643314863069,5.8356685136930894e-05,0.05835668513693089,0.7230912440475271,0.049982110640971515,1.7889359028486465e-06,0.00035778718056972923,0.0037918664555396954,0.05999975754240082,2.424575991850636e-08,4.040959986417726e-06,3.8892511249840585e-05
680.034001700085,0.009407953592396864,5.9204640760313445e-05,0.05920464076031344,0.7231570053599323,0.04998183711313332,1.8162886866680694e-06,0.00036325773733361384,0.0037918673822300198,0.0599997541176356,2.458823644035448e-08,4.098039406725747e-06,3.889251320283079e-05
690.0345017250862,0.009399480718737297,6.005192812627013e-05,0.060051928126270124,0.7232227427207181,0.049981562291762587,1.8437708237412607e-06,0.00036875416474825215,0.0037918682736859327,0.05999975073228926,2.492677107408494e-08,4.154461845680823e-06,3.889251513334208e-05
700.0350017500875,0.009391014523741397,6.089854762586021e-05,0.0608985476258602,0.7232884561485481,0.04998128617351771,1.8713826482293966e-06,0.0003742765296458793,0.0037918691297743013,0.05999974738646398,2.5261353602169616e-08,4.210225600361602e-06,3.88925170413162e-05
710.0355017750887,0.009382555003509775,6.174449964902234e-05,0.06174449964902232,0.7233541456551872,0.04998100875910874,1.8991240891261276e-06,0.0003798248178252255,0.0037918699503636587,0.05999974408013798,2.559198620211091e-08,4.265331033685151e-06,3.889251892676556e-05
720.0360018000899,0.009374102154154252,6.25897845845746e-05,0.06258978458457459,0.7234198112453968,0.04998073005329743,1.92699467025758e-06,0.000385398934051516,0.00379187073532698,0.05999974081316554,2.5918683446441824e-08,4.31978057440697e-06,3.889252078977327e-05
730.0365018250912,0.009365655971797853,6.343440282021455e-05,0.06343440282021454,0.7234854529168316,0.04998045006489718,1.9549935102823566e-06,0.0003909987020564713,0.0037918714845443994,0.05999973758527698,2.6241472302725937e-08,4.373578717120989e-06,3.889252263049313e-05
740.0370018500925,0.009357216452574807,6.427835474251909e-05,0.06427835474251908,0.723551126389837,0.049980168806773084,1.983119322691533e-06,0.0003966238645383066,0.003791870942504237,0.05999973439607867,2.6560392133557373e-08,4.426732022259562e-06,3.889252444914958e-05
750.0375018750938,0.009348783592630553,6.51216407369446e-05,0.0651216407369446,0.7236167988567571,0.049979886295841915,2.011370415808662e-06,0.00040227408316173243,0.003791869846122137,0.059999731245053034,2.6875494696560852e-08,4.479249116093475e-06,3.88925262460378e-05
760.038001900095,0.00934035738812173,6.596426118782681e-05,0.0659642611878268,0.7236821500460903,0.04997960255307211,2.0397446927897723e-06,0.00040794893855795444,0.0037918754163887643,0.05999972813155856,2.718684414439165e-08,4.531140690731941e-06,3.889252802152362e-05
770.0385019250962,0.009331937835216188,6.6806216478381e-05,0.06680621647838099,0.7237476483569296,0.04997931760348377,2.068239651623367e-06,0.00041364793032467337,0.003791877094818372,0.059999725054829756,2.749451702473562e-08,4.582419504122603e-06,3.889252977604354e-05
780.0390019500975,0.009323524930092981,6.764750699070175e-05,0.06764750699070175,0.7238131119936269,0.0499790314761487,2.0968523851304255e-06,0.00041937047702608505,0.0037918789783269752,0.0599997220139772,2.7798602280309197e-08,4.633100380051533e-06,3.889253151010481e-05
790.0395019750987,0.009315118668942367,6.84881331057631e-05,0.0684881331057631,0.7238791697055956,0.04997874420419036,2.1255795809644004e-06,0.0004251159161928801,0.0037918668640993043,0.05999971900798751,2.8099201248859365e-08,4.6832002081432276e-06,3.889253322428526e-05
800.0400020001,0.009306719047965813,6.932809520341856e-05,0.06932809520341855,0.7239446140822731,0.04997845582478389,2.154417521611222e-06,0.00043088350432224435,0.003791868015829817,0.05999971603572337,2.8396427663163693e-08,4.732737943860615e-06,3.889253491923349e-05
810.0405020251012,0.00929832606337599,7.016739366240101e-05,0.070167393662401,0.7240100969024654,0.04997816637915611,2.183362084389296e-06,0.0004366724168778592,0.0037918677154928945,0.059999713095923494,2.869040765103033e-08,4.781734608505055e-06,3.889253659566874e-05
820.0410020501025,0.009289939711396772,7.100602886032277e-05,0.07100602886032277,0.7240755594693468,0.049977875912585505,2.212408741449502e-06,0.00044248174828990036,0.0037918672872540413,0.05999971018720265,2.8981279735297965e-08,4.830213289216327e-06,3.889253825438097e-05
830.0415020751037,0.009281559988263244,7.184400117367556e-05,0.07184400117367555,0.7241410103089057,0.04997758447440225,2.2415525597751967e-06,0.00044831051195503934,0.003791866536271948,0.05999970730805166,2.926919483383591e-08,4.878199138972652e-06,3.8892539896230776e-05
840.0420021001049,0.009273186890221692,7.268131097783058e-05,0.07268131097783057,0.724206436325001,0.04997729211798818,2.2707882011822106e-06,0.0004541576402364421,0.0037918657568659026,0.05999970445683741,2.9554316259543994e-08,4.925719376590666e-06,3.8892541522149455e-05
850.0425021251062,0.009264820413529615,7.35179586470384e-05,0.07351795864703839,0.7242716410196938,0.049976998900776816,2.300109922318851e-06,0.0004600219844637702,0.0037918694000984446,0.0599997016318028,2.9836819720352655e-08,4.9728032867254425e-06,3.8892543133138995e-05
860.0430021501074,0.009256460554455708,7.435394455442901e-05,0.07435394455442901,0.7243370072985316,0.04997670488425334,2.3295115746658993e-06,0.0004659023149331799,0.003791868788995563,0.05999969883106681,3.011689331922288e-08,5.0194822198704805e-06,3.8892544730272106e-05
870.0435021751088,0.00924810730927988,7.518926907201188e-05,0.07518926907201187,0.7244023490558692,0.04997641013395464,2.358986604536614e-06,0.0004717973209073227,0.0037918681364943413,0.05999969605262446,3.039473755414626e-08,5.065789592357711e-06,3.889254631469207e-05
880.04400220011,0.00923976067429324,7.602393257067583e-05,0.07602393257067581,0.7244676184648988,0.049976114719469236,2.388528053076727e-06,0.0004777056106153453,0.003791868525774294,0.05999969329434682,3.067056531814491e-08,5.111760886357484e-06,3.8892547887612964e-05
890.0445022251113,0.009231420645798107,7.685793542018916e-05,0.07685793542018915,0.7245329734860902,0.049975818714437355,2.418128556264447e-06,0.0004836257112528894,0.0037918663685164193,0.05999969055398101,3.094460189927154e-08,5.15743364987859e-06,3.889254945031949e-05
900.0450022501125,0.009223087220108003,7.769127798919954e-05,0.07769127798919953,0.7245981434423338,0.049975522196550895,2.447780344910458e-06,0.0004895560689820916,0.0037918678086861376,0.059999687829150196,3.121708498060944e-08,5.202847496768241e-06,3.889255100416706e-05
910.0455022751137,0.009214760393547657,7.852396064523414e-05,0.07852396064523413,0.724663288123496,0.04997522524755342,2.477475244657919e-06,0.0004954950489315837,0.0037918692163370154,0.059999685117353596,3.148826464027247e-08,5.248044106712078e-06,3.8892552550581746e-05
920.046002300115,0.009206440162453004,7.93559837546995e-05,0.07935598375469949,0.7247284758919514,0.04997492795324018,2.5072046759824646e-06,0.0005014409351964929,0.0037918690333111084,0.05999968241596649,3.1758403351405057e-08,5.293067225234176e-06,3.8892554091060326e-05
930.0465023251162,0.009198126523171183,8.018734768288155e-05,0.08018734768288154,0.7247936705944958,0.04997463040345808,2.5369596541922045e-06,0.0005073919308384409,0.0037918680767708114,0.05999967972224018,3.202777598218218e-08,5.33796266369703e-06,3.889255562717023e-05
940.0470023501175,0.009189819472060542,8.101805279394569e-05,0.08101805279394568,0.7248583136922415,0.04997433269210572,2.566730789427725e-06,0.000513346157885545,0.003791879061842717,0.05999967703330204,3.229666979580942e-08,5.3827782993015705e-06,3.889255716054961e-05
950.0475023751187,0.009181519005490631,8.184809945093676e-05,0.08184809945093675,0.7249232943574764,0.049974034917133384,2.596508286662086e-06,0.0005193016573324172,0.0037918817443833835,0.059999674346155496,3.256538445052292e-08,5.4275640750871535e-06,3.8892558692907265e-05
960.0480024001199,0.00917322511984221,8.267748801577899e-05,0.08267748801577897,0.7249887692918922,0.049973737180542994,2.626281945700824e-06,0.0005252563891401647,0.00379187253490159,0.059999671657680005,3.283423199958938e-08,5.4723719999315635e-06,3.8892560226022703e-05
970.0485024251212,0.009164937811507238,8.3506218849276e-05,0.083506218849276,0.7250536227805556,0.04997343958838818,2.6560411611819513e-06,0.0005312082322363902,0.0037918768599037506,0.05999966896463109,3.310353689130609e-08,5.517256148551015e-06,3.8892561761746095e-05
980.0490024501224,0.00915665707688889,8.433429231111094e-05,0.08433429231111093,0.7251190948363064,0.04997314225077424,2.6857749225759537e-06,0.0005371549845151907,0.0037918664372830254,0.05999966626364031,3.3373635969000905e-08,5.562272661500151e-06,3.889256330199834e-05
990.0495024751237,0.009148382912401536,8.516170875984628e-05,0.08516170875984627,0.7251839379889206,0.04997284528185814,2.7154718141857955e-06,0.0005430943628371591,0.0037918697250952974,0.05999966355121529,3.364487847103226e-08,5.607479745172043e-06,3.889256484877093e-05
1000.050002500125,0.00914011531447076,8.598846855292394e-05,0.08598846855292393,0.7252487744498233,0.04997254879984853,2.745120015146913e-06,0.0005490240030293826,0.0037918725255508324,0.05999966082373969,3.391762603078912e-08,5.652937671798187e-06,3.889256640412613e-05
1010.0505025251263,0.009131854279533346,8.681457204666529e-05,0.08681457204666528,0.7253136032278541,0.04997225292700573,2.7747072994272195e-06,0.0005549414598854438,0.0037918748562232184,0.059999658077473234,3.419225267669109e-08,5.698708779448515e-06,3.8892567970196854e-05
1020.0510025501275,0.009123599804037288,8.764001959627107e-05,0.08764001959627105,0.7253784234250421,0.04997195778964173,2.8042210358271043e-06,0.0005608442071654208,0.003791876732449395,0.05999965530855168,3.446914483218828e-08,5.74485747203138e-06,3.8892569549186676e-05
1030.0515025751288,0.009115351884441783,8.846481155582153e-05,0.08846481155582152,0.7254432342312593,0.049971663518120206,2.8336481879794325e-06,0.0005667296375958865,0.0037918781674463505,0.05999965251298684,3.474870131576143e-08,5.791450219293573e-06,3.88925711433699e-05
1040.05200260013,0.009107110517217236,8.928894827827623e-05,0.08928894827827621,0.7255080212176328,0.04997137024685651,2.862975314349542e-06,0.0005725950628699085,0.0037918794861452358,0.059999649686666594,3.503133334092181e-08,5.838555556820302e-06,3.8892572755091476e-05
1050.0525026251312,0.009098875698845255,9.011243011547425e-05,0.09011243011547423,0.7255728248446579,0.04997107811431765,2.8921885682352482e-06,0.0005784377136470497,0.0037918797565578647,0.05999964682535484,3.5317464516211266e-08,5.886244086035211e-06,3.889257438676703e-05
