Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,10nm_sieving_coefficient,180nm_retentate,180nm_permeate,180nm_cumulative_yield,180nm_sieving_coefficient,300nm_retentate,300nm_permeate,300nm_cumulative_yield,300nm_sieving_coefficient
5710.2855142757135,0.006409002957945626,0.0003590997042054376,0.3590997042054375,0.7957693494698621,0.04988553383692522,1.144661630747854e-05,0.0022893232614957077,0.003636141458413271,0.05999838841385028,1.6115861497224657e-07,2.6859769162041094e-05,4.169507010787737e-05
5720.286014300715,0.006403922249220805,0.00035960777507791967,0.35960777507791963,0.7958055268740917,0.04988534681867228,1.1465318132772773e-05,0.0022930636265545545,0.003636141565555486,0.059998385123543045,1.6148764569558947e-07,2.691460761593158e-05,4.16950714291032e-05
5730.286514325716,0.006398845272028185,0.00036011547279718177,0.3601154727971817,0.7958416911407962,0.04988515982051635,1.1484017948366364e-05,0.0022968035896732725,0.0036361416746542676,0.05999838183251823,1.6181674817694236e-07,2.6969458029490392e-05,4.1695072750617115e-05
5740.287014350717,0.006393772024037062,0.000360622797596294,0.3606227975962939,0.7958778422756101,0.0498849728412829,1.1502715871711137e-05,0.0023005431743422272,0.0036361417857497256,0.059998378540815064,1.6214591849371043e-07,2.702431974895174e-05,4.1695074072403376e-05
5750.287514375718,0.006388702502917579,0.00036112974970824234,0.3611297497082423,0.7959139802841503,0.04988478587980251,1.1521412019749871e-05,0.002304282403949974,0.003636141898882271,0.0599983752484726,1.6247515274028223e-07,2.707919212338037e-05,4.169507539444628e-05
5760.2880144007195,0.006383636706340716,0.00036163632936592866,0.36163632936592865,0.795950105172016,0.049884598934910845,1.1540106508916281e-05,0.002308021301783256,0.0036361420140926144,0.059998371955529727,1.628044470280296e-07,2.7134074504671602e-05,4.169507671673021e-05
5770.288514425721,0.0063785746319782975,0.0003621425368021704,0.36214253680217035,0.7959862169447885,0.04988441200544866,1.1558799455135039e-05,0.0023117598910270074,0.00363614213142178,0.05999836866202515,1.6313379748530767e-07,2.718896624755128e-05,4.1695078039239635e-05
5780.289014450722,0.006373516277502991,0.00036264837224970104,0.362648372249701,0.7960223156080313,0.04988422509026179,1.1577490973821753e-05,0.0023154981947643505,0.00363614225091109,0.05999836536799743,1.6346320025745495e-07,2.7243866709575826e-05,4.169507936195909e-05
5790.289514475724,0.006368461640588304,0.00036315383594116976,0.3631538359411697,0.7960584011672899,0.049884038188201175,1.1596181179882988e-05,0.0023192362359765978,0.00363614237260218,0.05999836207348493,1.6379265150679336e-07,2.7298775251132226e-05,4.169508068487313e-05
5800.290014500725,0.006363410718908587,0.00036365892810914145,0.3636589281091414,0.7960944705841887,0.049883851298122846,1.1614870187716248e-05,0.002322974037543249,0.003636142582163364,0.05999835877852588,1.641221474126279e-07,2.735369123543798e-05,4.169508200796643e-05
5810.290514525726,0.006358363510139033,0.0003641636489860969,0.3641636489860968,0.7961305233819557,0.049883664418887905,1.1633558111209986e-05,0.002326711622241997,0.0036361428933188488,0.059998355483158294,1.6445168417124707e-07,2.7408614028541177e-05,4.1695083331223716e-05
5820.291014550728,0.006353320011955675,0.0003646679988044327,0.3646679988044327,0.7961665633272126,0.04988347754936257,1.16522450637436e-05,0.0023304490127487197,0.0036361432003455996,0.05999835218742004,1.6478125799592274e-07,2.7463542999320456e-05,4.169508465462978e-05
5830.291514575729,0.00634828022203539,0.0003651719777964612,0.36517197779646116,0.7962025904274245,0.04988329068841813,1.167093115818744e-05,0.0023341862316374876,0.0036361435032220427,0.059998348891348835,1.6511086511691002e-07,2.7518477519485003e-05,4.1695085978169496e-05
5840.29201460073,0.006343244138055895,0.00036567558619441065,0.3656755861944106,0.7962386046900525,0.04988310383493098,1.1689616506902796e-05,0.002337923301380559,0.0036361438019264156,0.05999834559498219,1.654405017814473e-07,2.7573416963574547e-05,4.169508730182777e-05
5850.292514625731,0.006338211757695753,0.0003661788242304249,0.36617882423042486,0.7962746061225543,0.04988291698778259,1.1708301221741908e-05,0.0023416602443483816,0.003636144096436778,0.05999834229835747,1.6577016425375637e-07,2.7628360708959396e-05,4.169508862558963e-05
5860.293014650732,0.006333183078634364,0.00036668169213656377,0.3666816921365637,0.7963105947323839,0.049882730145859526,1.172698541404796e-05,0.002345397082809592,0.0036361443867309958,0.05999833900151185,1.6609984881504238e-07,2.7683308135840397e-05,4.169508994944012e-05
5870.293514675734,0.006328158098551973,0.00036718419014480284,0.3671841901448028,0.7963465705269912,0.04988254330805346,1.1745669194655088e-05,0.0023491338389310173,0.0036361446727867556,0.05999833570448237,1.6642955176349374e-07,2.7738258627248958e-05,4.1695091273364375e-05
5880.294014700735,0.006323136815129667,0.00036768631848703345,0.3676863184870334,0.7963825335138229,0.04988235647326113,1.1764352673888368e-05,0.0023528705347776735,0.003636144954581557,0.059998332407305864,1.6675926941428216e-07,2.7793211569047027e-05,4.169509259734763e-05
5890.294514725736,0.006318119226049374,0.00036818807739506283,0.36818807739506276,0.7964181996259564,0.04988216964038437,1.1783035961563827e-05,0.0023566071923127653,0.0036361532538257014,0.05999832911001901,1.6708899809956275e-07,2.7848166349927124e-05,4.169509392137512e-05
5900.295014750737,0.006313105328993864,0.00036868946710061384,0.3686894671006138,0.7964545209515507,0.04988198280833012,1.1801719166988437e-05,0.0023603438333976872,0.0036361426842796128,0.05999832581265832,1.6741873416847391e-07,2.790312236141232e-05,4.169509524543221e-05
5910.295514775738,0.006308095121646749,0.0003691904878353253,0.36919048783532527,0.7964903173607324,0.049881795976010404,1.1820402398960114e-05,0.0023640804797920227,0.003636147958787733,0.05999832251526013,1.677484739871374e-07,2.7958078997856236e-05,4.1695059239311264e-05
5920.29601480074,0.006303088601692484,0.00036969113983075175,0.36969113983075175,0.7965266115189455,0.04988160914234233,1.1839085765767728e-05,0.0023678171531535453,0.0036361388382295167,0.05999831921786062,1.680782139386582e-07,2.8013035656443036e-05,4.169504326753984e-05
5930.296514825741,0.006298085766816366,0.0003701914233183636,0.3701914233183636,0.7965625083096266,0.0498814223062481,1.1857769375191084e-05,0.002371553875038217,0.003636139158306228,0.05999831592049577,1.6840795042312476e-07,2.806799173718746e-05,4.169504459160387e-05
5940.297014850742,0.006293086614704533,0.000370691338529547,0.3706913385295469,0.7965983923299885,0.049881235466654995,1.1876453334500946e-05,0.002375290666900189,0.0036361394742385916,0.059998312623201426,1.6873767985760872e-07,2.8122946642934786e-05,4.169504591563953e-05
5950.297514875743,0.006288091143043964,0.0003711908856956038,0.3711908856956037,0.7966342635874222,0.04988104862249542,1.1895137750459015e-05,0.0023790275500918025,0.003636139786003946,0.059998309326013244,1.6906739867616515e-07,2.8177899779360857e-05,4.1695047239632514e-05
5960.298014900744,0.0062830993495224825,0.00037169006504775195,0.37169006504775187,0.796670122089315,0.04988086177270683,1.1913822729317944e-05,0.0023827645458635886,0.003636140093579434,0.059998306028966705,1.693971033298324e-07,2.8232850554972066e-05,4.169504856356854e-05
5970.298514925746,0.0062781112318287535,0.00037218887681712484,0.37218887681712476,0.7967059714644248,0.04988067491623179,1.1932508376821331e-05,0.002386501675364266,0.003636140294330501,0.059998302732097136,1.6972679028663214e-07,2.8287798381105356e-05,4.169504988743346e-05
5980.299014950748,0.006273126787652282,0.00037268732123477193,0.37268732123477183,0.796741672440571,0.049880488052017974,1.195119479820372e-05,0.002390238959640744,0.0036361443362498383,0.05999829943543969,1.7005645603156943e-07,2.8342742671928235e-05,4.1695051211213126e-05
5990.299514975749,0.006268146014683418,0.00037318539853165836,0.3731853985316583,0.7967774933752497,0.0498803011790181,1.1969882098190601e-05,0.00239397641963812,0.003636144614083635,0.059998296139029336,1.7038609706663252e-07,2.839768284443875e-05,4.169505253489352e-05
6000.30001500075,0.006263168910613352,0.000373683108938665,0.3736831089386649,0.7968133046606535,0.04988011429619003,1.1988570380998413e-05,0.0023977140761996824,0.0036361448003287586,0.0599982928429009,1.7071570991079312e-07,2.8452618318465518e-05,4.169505385846066e-05
6010.300515025751,0.006258195473134115,0.0003741804526865887,0.3741804526865886,0.796849102954977,0.049879927402496665,1.2007259750334538e-05,0.0024014519500669077,0.00363614498990972,0.059998289547089,1.7104529110000617e-07,2.850754851666769e-05,4.169505518190063e-05
6020.3010150507525,0.006253225699938582,0.000374677430006142,0.37467743000614195,0.7968848882646397,0.049879740496906036,1.2025950309397307e-05,0.002405190061879461,0.0036361451828392493,0.05999828625162813,1.7137483718721003e-07,2.8562472864535006e-05,4.1695056505199574e-05
6030.301515075754,0.00624825958872047,0.0003751740411279532,0.37517404112795316,0.7969206605960891,0.049879553578391245,1.2044642160876e-05,0.0024089284321751996,0.003636145379129029,0.05999828295655258,1.717043447423263e-07,2.8617390790387715e-05,4.169505782834374e-05
6040.302015100755,0.006243297137174337,0.0003756702862825665,0.37567028628256643,0.796956419955804,0.0498793666459305,1.2063335406950836e-05,0.002412667081390167,0.0036361455787896403,0.059998279661896484,1.7203381035225995e-07,2.8672301725376657e-05,4.1695059151319415e-05
6050.302515125756,0.006238338342995583,0.00037616616570044186,0.3761661657004418,0.7969921663502946,0.04987917969850708,1.2082030149292988e-05,0.002416406029858597,0.003636145781830517,0.059998276367693795,1.723632306208993e-07,2.8727205103483217e-05,4.1695060474112954e-05
6060.303015150757,0.006233383203880452,0.000376661679611955,0.37666167961195496,0.7970278997861052,0.04987899273510936,1.2100726489064573e-05,0.0024201452978129144,0.003636145988259889,0.059998273073978314,1.7269260216911585e-07,2.8782100361519307e-05,4.1695061796710815e-05
6070.303515175759,0.006228431717526027,0.0003771568282473975,0.37715682824739744,0.7970636202698157,0.049878805754730825,1.2119424526918651e-05,0.00242388490538373,0.0036361461980847325,0.05999826978078366,1.7302192163476467e-07,2.8836986939127445e-05,4.169506311909946e-05
6080.30401520076,0.006223483881630235,0.0003776516118369767,0.37765161183697665,0.7970993278080437,0.049878618756370015,1.2138124362999236e-05,0.002427624872599847,0.0036361464113107097,0.05999826648814328,1.7335118567268396e-07,2.889186427878066e-05,4.169506444126548e-05
6090.304515225761,0.0062185396938918445,0.00037814603061081574,0.3781460306108157,0.7971350224074463,0.049878431739030595,1.2156826096941284e-05,0.0024313652193882567,0.0036361466279421196,0.05999826319609046,1.736803909546953e-07,2.894673182578255e-05,4.1695065763195514e-05
6100.305015250762,0.006213599152010466,0.0003786400847989535,0.3786400847989535,0.7971707040747217,0.0498782447017213,1.2175529827870695e-05,0.0024351059655741388,0.0036361468479818217,0.059998259904658305,1.7400953416960364e-07,2.9001589028267272e-05,4.1695067084876235e-05
6110.305515275763,0.006208662253686553,0.00037913377463134494,0.3791337746313449,0.7972063728166126,0.049878057643455966,1.2194235654404321e-05,0.002438847130880864,0.0036361470714311945,0.05999825661387977,1.7433861202319717e-07,2.905643533719953e-05,4.1695068406294457e-05
6120.306015300765,0.006203728996621398,0.0003796271003378604,0.37962710033786035,0.7972420286399065,0.04987787056325351,1.2212943674649956e-05,0.0024425887349299913,0.003636147298290053,0.05999825332378762,1.7466762123824746e-07,2.9111270206374578e-05,4.169506972743699e-05
6130.306515325766,0.006198799378517139,0.00038012006214828626,0.3801200621482862,0.7972776715514398,0.04987768346013795,1.2231653986206342e-05,0.0024463307972412683,0.00363614752855659,0.05999825003441446,1.7499655855450946e-07,2.916609309241824e-05,4.169507104829076e-05
6140.307015350767,0.006193873397076754,0.00038061266029232473,0.3806126602923247,0.7973133015580987,0.04987749633313838,1.2250366686163172e-05,0.0024500733372326343,0.003636147762227312,0.05999824674579272,1.7532542072872132e-07,2.922090345478689e-05,4.1695072368842736e-05
6150.307515375768,0.006188951050004065,0.0003811048949995937,0.38110489499959366,0.7973493007032222,0.049877309181289,1.2269081871101079e-05,0.0024538163742202157,0.003636137091327692,0.05999824345795466,1.756542045346046e-07,2.9275700755767436e-05,4.1695073689079964e-05
6160.308015400769,0.006184032335003732,0.00038159676649962695,0.38159676649962687,0.7973848032136958,0.04987712200362909,1.2287799637091644e-05,0.0024575599274183286,0.0036361432507859602,0.059998240170932374,1.7598290676286415e-07,2.933048446047736e-05,4.1695006145829634e-05
6170.3085154257715,0.006179117249781261,0.000382088275021874,0.382088275021874,0.7974209028299369,0.049876934799203035,1.2306520079697399e-05,0.00246130401593948,0.003636130355061556,0.05999823688475779,1.7631152422118825e-07,2.938525403686471e-05,4.169499060386615e-05
6180.309015450773,0.006174205792043,0.00038257942079570023,0.3825794207957002,0.7974563747915268,0.04987674756706029,1.2325243293971817e-05,0.002465048658794363,0.0036361363953701323,0.059998233599462665,1.7664005373424827e-07,2.944000895570804e-05,4.169492836928488e-05
6190.309515475774,0.006169297959496135,0.0003830702040503867,0.38307020405038666,0.7974924244026518,0.04987656030625542,1.2343969374459318e-05,0.0024687938748918633,0.0036361241493105684,0.05999823031507857,1.7696849214369915e-07,2.9494748690616525e-05,4.169491323211055e-05
6200.310015500775,0.006164393749848698,0.0003835606250151304,0.38356062501513033,0.7975278656941295,0.049876373015848054,1.2362698415195273e-05,0.0024725396830390547,0.0036361300629355374,0.05999822703163692,1.7729683630817903e-07,2.954947271802984e-05,4.1694856528556175e-05
6210.310515525776,0.006159493160809561,0.00038405068391904405,0.384050683919044,0.7975633837039893,0.04987618569490295,1.2381430509705998e-05,0.0024762861019411997,0.0036361322577228242,0.05999822374916897,1.7762508310330942e-07,2.960418051721824e-05,4.169484176639012e-05
6220.3110155507775,0.00615459619008844,0.00038454038099115627,0.3845403809911562,0.7975989316485134,0.04987599834248992,1.2400165751008752e-05,0.0024800331502017503,0.003636131906614384,0.05999822046770579,1.7795322942169513e-07,2.9658871570282522e-05,4.169484308409095e-05
6230.311515575779,0.0061497028353958896,0.0003850297164604113,0.38502971646041123,0.7976344664228593,0.04987581095768389,1.2418904231611744e-05,0.0024837808463223487,0.0036361315677327596,0.059998217187278276,1.782812721729243e-07,2.9713545362154052e-05,4.169484440137581e-05
6240.31201560078,0.006144813094443309,0.00038551869055566924,0.38551869055566923,0.7976699880235487,0.049875623539564866,1.2437646043514127e-05,0.002487529208702825,0.0036361312413806897,0.05999821390791717,1.786092082835684e-07,2.9768201380594733e-05,4.169484571823241e-05
6250.312515625781,0.00613992696494294,0.0003860073035057062,0.38600730350570617,0.7977054964468915,0.04987543608721795,1.2456391278206005e-05,0.002491278255641201,0.0036361309278672206,0.059998210629653034,1.7893703469718223e-07,2.982283911619704e-05,4.169484703464843e-05
6260.313015650782,0.0061350444446078645,0.00038649555553921374,0.3864955555392137,0.7977409916889822,0.04987524859973332,1.2475140026668424e-05,0.0024950280053336847,0.003636130627507852,0.059998207352516264,1.792647483743039e-07,2.9877458062383985e-05,4.169484835061171e-05
6270.3135156757835,0.006130165531152007,0.0003869834468847995,0.3869834468847994,0.7977764737456947,0.049875061076206276,1.2493892379373378e-05,0.0024987784758746753,0.003636130340624685,0.05999820407653708,1.7959234629245488e-07,2.9932057715409143e-05,4.169484966611009e-05
6280.314015700785,0.0061252902222901345,0.0003874709777709868,0.38747097777098677,0.7978119426126786,0.04987487351573717,1.2512648426283809e-05,0.002502529685256762,0.0036361300675465487,0.05999820080174554,1.7991982544613992e-07,2.9986637574356653e-05,4.1694850981131486e-05
6290.314515725786,0.006120418515737855,0.0003879581484262147,0.3879581484262147,0.7978473982853534,0.04987468591743147,1.2531408256853602e-05,0.0025062816513707203,0.00363612980860917,0.05999819752817154,1.8024718284684711e-07,3.0041197141141186e-05,4.169485229566392e-05
6300.315015750787,0.006115550409211619,0.0003884449590788382,0.38844495907883814,0.7978828407589045,0.049874498280399734,1.2550171960027594e-05,0.0025100343920055187,0.003636129564155318,0.059998194255844774,1.8057441552304794e-07,3.009573592050799e-05,4.1694853609695465e-05
6310.315515775788,0.006110685900428721,0.00038893140995712805,0.388931409957128,0.7979182700282778,0.04987431060375759,1.2568939624241562e-05,0.002513787924848312,0.003636129334534958,0.0599981909847948,1.8090152052019707e-07,3.0150253420032844e-05,4.169485492321423e-05
6320.3160158007895,0.006105824987107295,0.0003894175012892707,0.3894175012892706,0.7979536860881746,0.04987412288662579,1.2587711337422234e-05,0.0025175422674844467,0.0036361291201054205,0.059998187715051,1.8122849490073262e-07,3.0204749150122105e-05,4.169485623620844e-05
6330.316515825791,0.006100967666966316,0.0003899032333033685,0.38990323330336846,0.7979890889330471,0.04987393512813013,1.2606487186987285e-05,0.002521297437397457,0.0036361289212315565,0.059998184446642566,1.81555335744076e-07,3.0259222624012665e-05,4.169485754866635e-05
6340.317015850792,0.006096113937725605,0.00039038860622743975,0.3903886062274397,0.7980244785570921,0.04987374732740155,1.2625267259845333e-05,0.002525053451969066,0.00363612873828592,0.059998181179598535,1.8188204014663189e-07,3.0313673357771982e-05,4.1694858860576324e-05
6350.317515875793,0.006091263797105821,0.00039087362028941805,0.39087362028941797,0.7980598549542459,0.049873559483576045,1.2644051642395946e-05,0.002528810328479189,0.0036361285716489215,0.059998177913947785,1.822086052217884e-07,3.0368100870298064e-05,4.169486017192676e-05
6360.318015900795,0.006086417242828468,0.0003913582757171535,0.3913582757171534,0.798095218118179,0.04987337159579471,1.2662840420529638e-05,0.0025325680841059277,0.003636128421709024,0.059998174649719,1.8253502809991686e-07,3.042250468331948e-05,4.169486148270613e-05
6370.318515925796,0.006081574272615889,0.0003918425727384113,0.3918425727384113,0.79813056804229,0.04987318366320373,1.2681633679627867e-05,0.0025363267359255733,0.003636128288862914,0.05999817138694072,1.82861305928372e-07,3.047688432139533e-05,4.1694862792902984e-05
6380.319015950798,0.006076734884191273,0.00039232651158087296,0.3923265115808729,0.7981659047197004,0.049872995684954374,1.2700431504563038e-05,0.0025400863009126078,0.0036361281735156886,0.05999816812564129,1.8318743587149182e-07,3.05312393119153e-05,4.169486410250593e-05
6390.319515975799,0.0060718990752786466,0.00039281009247213553,0.39281009247213544,0.7982012281432472,0.04987280766020302,1.2719233979698506e-05,0.002543846795939701,0.0036361280760810505,0.0599981648658489,1.8351341511059765e-07,3.0585569185099605e-05,4.169486541150364e-05
6400.3200160008,0.006067066843602882,0.000393293315639712,0.3932933156397119,0.7982365383054785,0.04987261958811112,1.2738041188888569e-05,0.0025476082377777136,0.0036361279969814985,0.05999816160759156,1.8383924084399425e-07,3.0639873473999045e-05,4.1694866719884886e-05
6410.320516025801,0.006062238186889692,0.000393776181311031,0.3937761813110309,0.7982718321567693,0.04987243146784522,1.2756853215478471e-05,0.002551370643095694,0.003636128024465954,0.059998158350897134,1.8416491028696957e-07,3.069415171449493e-05,4.169486802763849e-05
6420.321016050802,0.006057413102865631,0.0003942586897134371,0.394258689713437,0.798307108746738,0.049872243298576965,1.277567014230441e-05,0.002555134028460882,0.0036361281863024663,0.05999815509579329,1.8449042067179493e-07,3.074840344529915e-05,4.169486933475331e-05
6430.321516075804,0.006052591589258095,0.0003947408410741907,0.3947408410741906,0.798342403825373,0.04987205507948307,1.279449205169352e-05,0.002558898410338704,0.0036361274498893574,0.05999815184230753,1.8481576924772504e-07,3.080262820795418e-05,4.1694870641218325e-05
6440.322016100805,0.006047773643795324,0.0003952226356204678,0.3952226356204678,0.7983776534945729,0.04987186680974537,1.2813319025463887e-05,0.0025626638050927773,0.003636127661316912,0.0599981485904672,1.851409532809978e-07,3.0856825546832965e-05,4.169487194702254e-05
6450.322516125806,0.006042959264206399,0.00039570407357936036,0.39570407357936027,0.7984128907320367,0.049871678488550765,1.2832151144924547e-05,0.0025664302289849093,0.003636127868311093,0.05999814534029946,1.854659700548346e-07,3.09109950091391e-05,4.1694873252155046e-05
6460.323016150807,0.006038148448221241,0.00039618515517787615,0.3961851551778761,0.79844812033577,0.04987149011509125,1.2850988490875474e-05,0.0025701976981750948,0.0036361279322411877,0.05999814209183131,1.8579081686944e-07,3.096513614490667e-05,4.169487455660502e-05
6470.323516175808,0.0060333411935706155,0.0003966658806429386,0.39666588064293856,0.7984833374344181,0.049871301688563935,1.2869831143607594e-05,0.0025739662287215183,0.003636127994099687,0.05999813884508958,1.86115491042002e-07,3.101924850700033e-05,4.169487586036167e-05
6480.32401620081,0.006028537497986131,0.00039714625020138714,0.3971462502013871,0.7985185412009077,0.04987111320817098,1.288867918290278e-05,0.002577735836580556,0.0036361280780151544,0.059998135600100935,1.864399899066919e-07,3.1073331651115315e-05,4.16948771634143e-05
6490.324516225811,0.006023737359200234,0.00039762626407997674,0.3976262640799767,0.7985537316248741,0.04987092467311967,1.290753268803385e-05,0.0025815065376067698,0.003636128184498923,0.05999813235689186,1.8676431081466425e-07,3.112738513577738e-05,4.169487846575229e-05
6500.325016250812,0.006018940774946217,0.00039810592250537845,0.39810592250537835,0.7985889086955924,0.04987073608262236,1.2926391737764568e-05,0.0025852783475529134,0.0036361283140733777,0.059998129115488665,1.87088451134057e-07,3.118140852234284e-05,4.169487976736503e-05
6510.325516275813,0.006014147742958212,0.00039858522570417895,0.39858522570417887,0.7986240724019685,0.049870547435896515,1.2945256410349645e-05,0.002589051282069929,0.0036361284672722016,0.059998125875917505,1.8741240824999146e-07,3.1235401374998574e-05,4.169488106824206e-05
6520.326016300814,0.0060093582609711945,0.00039906417390288073,0.3990641739028806,0.798659222732532,0.04987035873216466,1.296412678353474e-05,0.0025928253567069483,0.00363612864464065,0.05999812263820436,1.8773617956457215e-07,3.1289363260762025e-05,4.169488236837291e-05
6530.326516325816,0.0060045723267209816,0.0003995427673279021,0.399542767327902,0.7986943596754262,0.049870169970654445,1.2983002934556458e-05,0.0025966005869112914,0.0036361288467358145,0.05999811940237504,1.88059762496887e-07,3.134329374948117e-05,4.1694883667747256e-05
6540.327016350817,0.00599978993794423,0.0004000210062055772,0.4000210062055772,0.7987294832184004,0.04986998115059858,1.3001884940142347e-05,0.0026003769880284695,0.0036361290741269026,0.05999811616845518,1.8838315448300728e-07,3.1397192413834544e-05,4.169488496635478e-05
6550.327516375819,0.005995011092378443,0.000400498890762156,0.4004988907621559,0.7987645933488007,0.0498697922712349,1.302077287651091e-05,0.0026041545753021818,0.003636129327395525,0.05999811293647024,1.8870635297598752e-07,3.145105882933125e-05,4.1694886264185254e-05
6560.32801640082,0.0059902357877619624,0.000400976421223804,0.4009764212238039,0.7987998268873161,0.04986960333180629,1.3039666819371584e-05,0.0026079333638743167,0.00363612563173701,0.05999810970644555,1.8902935544586563e-07,3.150489257431094e-05,4.169488756122853e-05
6570.328516425821,0.005985464021833973,0.0004014535978166029,0.4014535978166028,0.7988347020390189,0.04986941433156076,1.3058566843924763e-05,0.0026117133687849525,0.003636131985703257,0.059998106478406206,1.8935215937966275e-07,3.155869322994379e-05,4.1694888857474505e-05
6580.329016450823,0.005980695792334503,0.00040193042076654996,0.4019304207665499,0.7988699413441827,0.04986922526975139,1.3077473024861783e-05,0.0026154946049723564,0.0036361273927329723,0.05999810325237719,1.896747622813835e-07,3.161246038023058e-05,4.169489015291317e-05
6590.329516475824,0.005975931097004419,0.0004024068902995583,0.4024068902995583,0.7989047942534433,0.049869036145636356,1.3096385436364931e-05,0.0026192770872729863,0.003636133672205694,0.05999810002838329,1.899971616720157e-07,3.1666193612002615e-05,4.169489144753456e-05
6600.330016500825,0.005971169933585434,0.00040288300664145685,0.40288300664145676,0.7989399487783945,0.049868846958478937,1.3115304152107433e-05,0.0026230608304214863,0.0036361308157928755,0.05999809680644911,1.9031935508953055e-07,3.1719892514921756e-05,4.169489274132879e-05
6610.330516525826,0.0059664122998201,0.0004033587700179902,0.40335877001799014,0.7989749841256198,0.049868657707547476,1.3134229245253468e-05,0.0026268458490506935,0.003636131063041455,0.05999809358659912,1.9064134008888256e-07,3.177355668148043e-05,4.169489403428604e-05
6620.331016550827,0.005961658193451812,0.000403834180654819,0.4038341806548189,0.7990100079214153,0.04986846839211543,1.315316078845816e-05,0.0026306321576916314,0.0036361312833250187,0.05999809036885759,1.9096311424200963e-07,3.182718570700161e-05,4.169489532639656e-05
6630.331516575829,0.005956907612224807,0.0004043092387775195,0.40430923877751945,0.7990450201602708,0.04986827901146133,1.3172098853867576e-05,0.002634419770773515,0.0036361314769510025,0.05999808715324863,1.9128467513783282e-07,3.18807791896388e-05,4.169489661765068e-05
6640.33201660083,0.005952160553884164,0.00040478394461158375,0.4047839446115837,0.7990800208371888,0.04986808956486882,1.3191043513118736e-05,0.002638208702623747,0.003636131644212217,0.05999808393979618,1.9160602038225667e-07,3.1934336730376116e-05,4.169489790803878e-05
6650.332516625831,0.005947417016175805,0.00040525829838241977,0.4052582983824197,0.7991150099476669,0.04986790005162661,1.32099948373396e-05,0.0026419989674679196,0.003636131785387346,0.05999808072852402,1.9192714759816903e-07,3.198785793302817e-05,4.169489919755131e-05
6660.333016650832,0.00594267699684649,0.00040573230031535116,0.40573230031535107,0.7991499874876805,0.04986771047102852,1.3228952897149078e-05,0.002645790579429815,0.0036361319007414085,0.05999807751945575,1.9224805442544098e-07,3.204134240424017e-05,4.169490048617879e-05
6670.333516675833,0.005937940493643827,0.00040620595063561746,0.4062059506356174,0.7991849534536666,0.04986752082237344,1.324791776265703e-05,0.0026495835525314057,0.003636131990526202,0.059998074312614794,1.9256873852092702e-07,3.2094789753487834e-05,4.169490177391182e-05
6680.334016700835,0.005933207504316262,0.00040667924956837396,0.40667924956837387,0.7992199078425078,0.049867331104965364,1.326688950346425e-05,0.00265337790069285,0.0036361320549807355,0.05999807110802442,1.92889197558465e-07,3.21481995930775e-05,4.1694903060741045e-05
6690.334516725836,0.005928478026613084,0.00040715219733869186,0.4071521973386918,0.7992548506515192,0.04986714131811338,1.3285868188662494e-05,0.002657173637732499,0.003636132094331611,0.05999806790570771,1.932094292288759e-07,3.220157153814598e-05,4.1694904346657216e-05
6700.335016750837,0.005923752058284423,0.00040762479417155793,0.40762479417155784,0.7992897783405426,0.04986695146113166,1.330485388683446e-05,0.0026609707773668917,0.003636132212185743,0.0599980647056876,1.935294312399643e-07,3.2254905206660713e-05,4.16949056316511e-05
6710.335516775838,0.0059190295970812535,0.0004080970402918749,0.4080970402918748,0.7993246908958469,0.04986676153333947,1.3323846666053782e-05,0.0026647693332107563,0.0036361324092234566,0.05999806150798684,1.938492013165179e-07,3.2308200219419647e-05,4.169490691571359e-05
6720.336016800839,0.00591431064075539,0.00040856893592446125,0.4085689359244612,0.7993596198502144,0.049866571534061155,1.3342846593885055e-05,0.002668569318777011,0.003636131763425923,0.059998058312628,1.9416873720030778e-07,3.23614562000513e-05,4.169490819883559e-05
6730.336516825841,0.005909595187059489,0.0004090404812940513,0.40904048129405124,0.7993945090974862,0.04986638146262617,1.336185373738381e-05,0.002672370747476762,0.0036361319156416436,0.059998055119633506,1.9448803665008843e-07,3.241467277501474e-05,4.1694909481008134e-05
6740.337016850843,0.005904883233747049,0.00040951167662529533,0.4095116766252953,0.7994293909336492,0.049866191318369044,1.3380868163096536e-05,0.002676173632619307,0.0036361319216410147,0.05999805192902559,1.9480709744159754e-07,3.2467849573599594e-05,4.169491076222226e-05
6750.337516875844,0.0059001747785724125,0.00040998252214275897,0.40998252214275893,0.7994642642297848,0.0498660011006294,1.3399889937060652e-05,0.0026799779874121304,0.0036361318144801113,0.05999804874082633,1.9512591736755622e-07,3.252098622792603e-05,4.169491204246912e-05
6760.338016900845,0.005895469819290762,0.00041045301807092396,0.41045301807092394,0.7994991259382898,0.049865810808751965,1.341891912480454e-05,0.0026837838249609077,0.0036361316834843662,0.059998045555057625,1.9544449423766877e-07,3.257408237294479e-05,4.169491332173991e-05
6770.338516925846,0.005890768353658123,0.00041092316463418784,0.41092316463418777,0.7995339760594842,0.04986562044208653,1.3437955791347517e-05,0.0026875911582695034,0.0036361315287934174,0.059998042371741216,1.9576282587862307e-07,3.262713764643718e-05,4.1694914600025906e-05
