Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,10nm_sieving_coefficient,180nm_retentate,180nm_permeate,180nm_cumulative_yield,180nm_sieving_coefficient,300nm_retentate,300nm_permeate,300nm_cumulative_yield,300nm_sieving_coefficient
120.00600030001499,0.009878877230042849,1.2112276995715131e-05,0.01211227699571513,0.436272306832074,0.049998567263037745,1.4327369622593164e-07,2.8654739245186326e-05,0.00020202362549257786,0.05999998724555379,1.2754446206426372e-09,2.1257410344043954e-07,1.196483562162013e-06
130.00650032501625,0.009868817843127327,1.31182156872673e-05,0.0131182156872673,0.4364451515408116,0.049998456631863794,1.543368136212676e-07,3.0867362724253514e-05,0.0002020240243921415,0.05999998606059767,1.3939402324389894e-09,2.3232337207316491e-07,1.1964859282249017e-06
140.0070003500175,0.009858763645324353,1.4123635467564705e-05,0.014123635467564703,0.436617987573156,0.049998343166476625,1.6568335233791857e-07,3.313667046758371e-05,0.0002020244049455153,0.0599999849300129,1.5069987098077857e-09,2.5116645163463095e-07,1.1964881857216406e-06
150.00750037501874,0.009848714631505438,1.5128536849456262e-05,0.01512853684945626,0.436790817747763,0.04999822629960766,1.7737003923481184e-07,3.5474007846962364e-05,0.00020202476376955512,0.059999983863824845,1.6136175155285517e-09,2.6893625258809194e-07,1.196490314634148e-06
160.00800040002,0.009838670797515605,1.61329202484395e-05,0.0161329202484395,0.4369636440938883,0.04999810562296488,1.894377035127682e-07,3.788754070255364e-05,0.00020202509846607488,0.05999998286914013,1.7130859871360534e-09,2.8551433118934226e-07,1.1964923007722161e-06
170.00850042502125,0.009828632140173394,1.713678598266056e-05,0.01713678598266056,0.43713646785379806,0.04999798088723286,2.019112767145018e-07,4.0382255342900355e-05,0.00020202540762187301,0.05999998195014663,1.8049853369202981e-09,3.008308894867164e-07,1.1964941357737097e-06
180.00900045002248,0.009818598657270859,1.8140134272914177e-05,0.018140134272914173,0.43730928948518105,0.04999785200207276,2.1479979272462033e-07,4.2959958544924065e-05,0.00020202569080872,0.05999998110811348,1.8891886519265328e-09,3.1486477532108876e-07,1.1964958171045515e-06
190.00950047502374,0.009808570347573563,1.9142965242643715e-05,0.019142965242643712,0.43748210866355947,0.04999771903612231,2.2809638776962513e-07,4.5619277553925025e-05,0.00020202594858331592,0.059999980341391056,1.965860893955245e-09,3.2764348232587413e-07,1.1964973480585226e-06
200.010000500025,0.00979854721082059,2.0145278917941136e-05,0.020145278917941135,0.4376549242846999,0.04999758221699583,2.417783004179108e-07,4.835566008358216e-05,0.00020202618248733607,0.059999979645411004,2.0354588995621646e-09,3.3924314992702743e-07,1.1964987377576001e-06
210.01050052502623,0.00978852924772453,2.1147075227547007e-05,0.021147075227547003,0.43782773446702455,0.049997441931284206,2.5580687157976567e-07,5.116137431595314e-05,0.00020202639504737552,0.059999979012686194,2.0987313800582606e-09,3.497885633430434e-07,1.1965000011516958e-06
220.0110005500275,0.009778516459971496,2.214835400285052e-05,0.022148354002850517,0.43800053655402127,0.04999729872455493,2.7012754450737145e-07,5.4025508901474284e-05,0.00020202658977493097,0.05999997843281078,2.156718921509744e-09,3.594531535849573e-07,1.1965011590186258e-06
230.01150057502875,0.009768508850221106,2.314911497788946e-05,0.023149114977889455,0.43817332711665213,0.04999715330135206,2.8466986479480326e-07,5.6933972958960644e-05,0.00020202677116644297,0.05999997789246015,2.2107539847380657e-09,3.6845899745634426e-07,1.196502237964433e-06
240.01200060002998,0.009758506422106497,2.4149357789350226e-05,0.024149357789350224,0.43834610195575946,0.04999700652519622,2.993474803780298e-07,5.986949607560596e-05,0.0002020269447032198,0.059999977375390944,2.2624609053199173e-09,3.7707681755331954e-07,1.1965032704230183e-06
250.01250062503124,0.009748509180234323,2.5149081976567837e-05,0.025149081976567834,0.43851885610446856,0.04999685941858466,3.140581415349134e-07,6.281162830698269e-05,0.00020202711685145798,0.05999997686244106,2.313755893587232e-09,3.8562598226453864e-07,1.1965042946563406e-06
260.0130006500325,0.009738517130184742,2.6148286981525903e-05,0.0261482869815259,0.4386915838305841,0.049996713162991153,3.286837008852096e-07,6.573674017704191e-05,0.00020202729506221278,0.059999976331529654,2.3668470346271827e-09,3.9447450577119713e-07,1.1965053547543094e-06
270.01350067503375,0.009728530278511434,2.714697214885666e-05,0.027146972148856658,0.4388642786389775,0.0499965690988661,3.4309011339056787e-07,6.861802267811356e-05,0.00020202748777142473,0.059999975757657115,2.4242342882821827e-09,4.040390480470305e-07,1.1965065006350142e-06
280.014000700035,0.00971854863274159,2.8145136725840938e-05,0.028145136725840934,0.43903693327396903,0.04999642872563646,3.571274363545306e-07,7.142548727090612e-05,0.0002020277043998445,0.059999975112905106,2.4887094891498893e-09,4.1478491485831484e-07,1.1965077880443259e-06
290.0145007250362,0.009708572201375918,2.9142779862408178e-05,0.029142779862408173,0.43920953972169063,0.04999629370170578,3.70629829422534e-07,7.412596588450679e-05,0.00020202795535309475,0.05999997436643653,2.5633563465831954e-09,4.2722605776386594e-07,1.1965092785563123e-06
300.0150007500375,0.009698600993888636,3.0139900611136463e-05,0.030139900611136455,0.43938208921243976,0.04999616584445419,3.8341555458190803e-07,7.66831109163816e-05,0.00020202825202162556,0.05999997348449555,2.6515504446902397e-09,4.4192507411503995e-07,1.1965110395729746e-06
310.01550077503873,0.009688635021932646,3.1136497806735396e-05,0.031136497806735393,0.43955457477736715,0.04999604659093313,3.953409066876504e-07,7.906818133753008e-05,0.00020202860335964017,0.059999972440545966,2.7559454028379665e-09,4.5932423380632774e-07,1.1965131240804923e-06
320.01600080004,0.009678674309586034,3.213256904139656e-05,0.03213256904139656,0.4397270210153307,0.04999593072133034,4.0692786696702056e-07,8.138557339340411e-05,0.00020202897612660875,0.05999997133309562,2.8666904379364317e-09,4.77781739656072e-07,1.1965153353831619e-06
330.01650082504125,0.009668718866458155,3.3128113354184565e-05,0.033128113354184564,0.4398994371180917,0.049995816285002215,4.1837149977944336e-07,8.367429995588867e-05,0.00020202935792578406,0.05999997019888214,2.9801117855568517e-09,4.966852975928087e-07,1.1965176001251614e-06
340.0170008500425,0.00965876869725253,3.4123130274746996e-05,0.03412313027474699,0.44007182369238595,0.04999570314536062,4.296854639383627e-07,8.593709278767254e-05,0.00020202974788071263,0.05999996904050275,3.095949725123528e-09,5.159916208539213e-07,1.1965199131204121e-06
350.01750087504377,0.009648823806668498,3.5117619333150136e-05,0.035117619333150135,0.440244181325675,0.04999559116949969,4.408830500320584e-07,8.817661000641168e-05,0.00020203014513844677,0.059999967860485066,3.2139514926953174e-09,5.356585821158863e-07,1.196522269321889e-06
360.01800090004497,0.009638884199401211,3.611158005987894e-05,0.03611158005987893,0.4404165105862076,0.04999548022819577,4.5197718042364574e-07,9.039543608472914e-05,0.00020203054886951013,0.05999996666128719,3.3338712809656313e-09,5.556452134942719e-07,1.1965246638214209e-06
370.0185009250462,0.00962894988014163,3.71050119858371e-05,0.03710501198583709,0.4405888120230743,0.049995370195907496,4.6298040925107616e-07,9.259608185021522e-05,0.00020203095826791637,0.05999996544529761,3.4554702392624383e-09,5.759117065437397e-07,1.1965270918497998e-06
380.0190009500475,0.00961902085357653,3.8097914642346946e-05,0.03809791464234694,0.4407610861662692,0.049995260950775736,4.739049224271365e-07,9.478098448542729e-05,0.00020203137255113917,0.059999964214835264,3.5785164735482603e-09,5.964194122580434e-07,1.1965295487766097e-06
390.01950097504874,0.009609097124388505,3.9090287561149534e-05,0.03909028756114953,0.4409333335267444,0.04999515237462361,4.847625376394497e-07,9.695250752788993e-05,0.00020203179096014412,0.05999996297214953,3.7027850464201735e-09,6.171308410700288e-07,1.1965320301104125e-06
400.02000100005,0.009599178697255954,4.00821302744046e-05,0.04008213027440459,0.4411055545964696,0.04999504435295651,4.955647043504741e-07,9.911294087009483e-05,0.00020203221275938261,0.05999996171942022,3.828057977109811e-09,6.380096628516352e-07,1.1965345314987162e-06
410.02050102505126,0.009589265576853094,4.1073442314690575e-05,0.04107344231469057,0.44127774984848944,0.049994936774962036,5.063225037975043e-07,0.00010126450075950085,0.00020203263723678062,0.05999996045875758,3.9541242414833626e-09,6.590207069138937e-07,1.1965370487279139e-06
420.02100105005246,0.009579357767849954,4.2064223215004574e-05,0.04206422321500457,0.44144991973698017,0.04999482953351008,5.170466489926702e-07,0.00010340932979853405,0.0002020330637037271,0.059999959192202273,4.080779772041567e-09,6.801299620069279e-07,1.1965395777232077e-06
430.0215010750537,0.009569455274912375,4.305447250876243e-05,0.04305447250876242,0.441622064697308,0.04999472252515278,5.277474847229377e-07,0.00010554949694458752,0.0002020334914951161,0.05999995792172542,4.207827457919725e-09,7.013045763199541e-07,1.1965421145488682e-06
440.022001100055,0.009559558102702013,4.404418972979863e-05,0.04404418972979863,0.44179418514608504,0.04999461565012451,5.384349875501085e-07,0.0001076869975100217,0.00020203391996929056,0.059999956649228546,4.33507714488769e-09,7.225128574812816e-07,1.1965446554078987e-06
450.02250112505624,0.009549666255876336,4.5033374412366386e-05,0.04503337441236638,0.44196628148122663,0.0499945088123419,5.491187658108201e-07,0.00010982375316216402,0.00020203434850809873,0.059999955376543644,4.462345635349869e-09,7.437242725583116e-07,1.19654719664237e-06
460.0230011500575,0.009539779739088624,4.6022026091137586e-05,0.04602202609113758,0.4421383540820097,0.049994401919403846,5.598080596165457e-07,0.00011196161192330914,0.00020203477651685263,0.059999954105433115,4.589456688345226e-09,7.649094480575376e-07,1.1965497347331795e-06
470.02350117505875,0.009529898556987972,4.701014430120281e-05,0.047010144301202796,0.44231040330912735,0.049994294882591474,5.705117408535941e-07,0.0001141023481707188,0.0002020352034243403,0.0599999528375898,4.71624101954728e-09,7.860401699245467e-07,1.1965522663001222e-06
480.02400120005996,0.009520022714219286,4.7997728578071336e-05,0.04799772857807133,0.4424824295047471,0.04999418761686818,5.812383131831101e-07,0.000116247662636622,0.0002020356286828291,0.05999995157463699,4.8425363012641025e-09,8.070893835440171e-07,1.1965547881019101e-06
490.0245012250612,0.009510152215423288,4.898477845767112e-05,0.04898477845767111,0.44265443299256685,0.049994080040879595,5.919959120410743e-07,0.00011839918240821486,0.00020203605176806718,0.059999950318128374,4.968187162438326e-09,8.28031193739721e-07,1.1965572970361875e-06
500.0250012500625,0.009500287065236512,4.9971293476348834e-05,0.04997129347634882,0.4428264140778712,0.04999397207695363,6.027923046383031e-07,0.0001205584609276606,0.00020203647217928696,0.05999994906954811,5.093045188647132e-09,8.48840864774522e-07,1.1965597901395435e-06
510.02550127506373,0.009490427268291302,5.095727317086983e-05,0.050957273170869816,0.44299837304758927,0.0499938636511004,6.136348899604484e-07,0.00012272697799208966,0.0002020368894391645,0.059999947830310776,5.2169689221022615e-09,8.694948203503769e-07,1.1965622645872844e-06
520.026001300065,0.009480572829215819,5.194271707841814e-05,0.05194271707841813,0.4431703101703486,0.04999375469301233,6.245306987679981e-07,0.0001249061397535996,0.000202037303093899,0.05999994660176138,5.339823861650007e-09,8.899706436083345e-07,1.1965647176938931e-06
530.0265013250662,0.009470723752634035,5.292762473659651e-05,0.0529276247365965,0.44334222569653364,0.049993645136064045,6.354863935962757e-07,0.00012709727871925515,0.0002020377127131307,0.05999994538517537,5.461482462771218e-09,9.102470771285363e-07,1.1965671469125534e-06
540.0270013500675,0.009460880043165736,5.391199568342635e-05,0.05391199568342634,0.4435141198583408,0.049993534917312454,6.465082687554408e-07,0.00012930165375108816,0.00020203811788999072,0.05999994418175862,5.581824137581302e-09,9.30304022930217e-07,1.196569549835442e-06
550.0275013750687,0.009451041705426521,5.48958294573478e-05,0.05489582945734779,0.4436859928698345,0.049993423977496704,6.576022503304885e-07,0.00013152045006609769,0.0002020385182410854,0.05999994299264745,5.700735254830214e-09,9.501225424717022e-07,1.1965719241936352e-06
560.02800140007,0.009441208744027802,5.587912559721967e-05,0.05587912559721966,0.44385784492700325,0.049993312261038196,6.687738961812498e-07,0.00013375477923624997,0.00020203891340649568,0.059999941818908595,5.818109139902474e-09,9.696848566504124e-07,1.196574267857111e-06
570.0285014250712,0.009431381163576806,5.6861883642319435e-05,0.05686188364231942,0.4440296762078161,0.04999319971604058,6.800283959423912e-07,0.00013600567918847824,0.00020203930304977735,0.05999994066153925,5.933846074817148e-09,9.88974345802858e-07,1.1965765788347472e-06
580.0290014500724,0.009421558968676566,5.7844103132343306e-05,0.0578441031323433,0.44420148687227745,0.04999308629428977,6.913705710234153e-07,0.00013827411420468303,0.0002020396868579631,0.05999993952146701,6.047853298227863e-09,1.0079755497046438e-06,1.1965788552743374e-06
590.0295014750737,0.009411742163925938,5.882578360740621e-05,0.0588257836074062,0.44437327706248436,0.04999297195125392,7.028048746086606e-07,0.00014056097492173213,0.0002020400645415576,0.059999938399549944,6.1600450054228006e-09,1.0266741675704668e-06,1.1965810954625607e-06
600.030001500075,0.009401930753919582,5.980692460804168e-05,0.05980692460804167,0.4445450469026803,0.04999285664608343,7.143353916573007e-07,0.00014286707833146013,0.00020204043583454227,0.05999993729657651,6.2703423483246946e-09,1.0450570580541157e-06,1.1965832978250116e-06
610.0305015250763,0.00939212474324798,6.078752567520199e-05,0.06078752567520198,0.4447167964993124,0.049992740341610976,7.259658389033457e-07,0.0001451931677806691,0.0002020408004943856,0.05999993621326564,6.3786734354908365e-09,1.0631122392484727e-06,1.1965854609262624e-06
620.0310015500775,0.009382324136497418,6.17675863502581e-05,0.061767586350258086,0.4448885259410863,0.04999262300435145,7.376995648556412e-07,0.00014753991297112825,0.0002020411583020037,0.05999993515026667,6.48497333211307e-09,1.0808288886855117e-06,1.196587583469632e-06
630.0315015750788,0.009372528938250003,6.274710617499969e-05,0.06274710617499968,0.44506023529902095,0.04999250460450203,7.495395497978684e-07,0.00014990790995957366,0.00020204150906181524,0.059999934108159396,6.5891840600178e-09,1.0981973433363e-06,1.1965896642975081e-06
640.03200160008,0.009362739153083648,6.37260846916351e-05,0.0637260846916351,0.44523192462650674,0.049992385115942124,7.614884057885445e-07,0.0001522976811577089,0.00020204185260169638,0.05999993308745402,6.691254597665979e-09,1.1152090996109964e-06,1.1965917023910885e-06
650.0325016250812,0.009352954785572087,6.470452144279135e-05,0.06470452144279133,0.4454035939593566,0.0499922645162334,7.735483766610224e-07,0.00015470967533220446,0.00020204218877301535,0.059999932088591196,6.791140880153121e-09,1.1318568133588536e-06,1.1965936968705772e-06
660.0330016500825,0.009343175840284858,6.568241597151419e-05,0.06568241597151418,0.4455752433158655,0.04999214278661977,7.85721338023491e-07,0.0001571442676046982,0.00020204251745058687,0.059999931111942004,6.8888057992092904e-09,1.1481342998682152e-06,1.1965956469949255e-06
670.0335016750837,0.009333402321787318,6.665976782126806e-05,0.06665976782126805,0.4457468726968634,0.04999201991202742,7.980087972589745e-07,0.00015960175945179487,0.00020204283853272496,0.05999993015780796,6.984219203199109e-09,1.1640365338665182e-06,1.1965975521621396e-06
680.034001700085,0.00932363423464064,6.763657653593604e-05,0.06763657653593604,0.44591848208577023,0.04999189588106476,8.104118935253332e-07,0.00016208237870506663,0.00020204315194120596,0.05999992922642102,7.077357897121756e-09,1.1795596495202927e-06,1.1965994119090643e-06
690.0345017250862,0.0093138715834018,6.861284165981995e-05,0.06861284165981994,0.44609007144865276,0.04999177068602246,8.22931397755263e-07,0.0001645862795510526,0.0002020434576212758,0.05999992831794357,7.1682056426109605e-09,1.19470094043516e-06,1.1966012259114293e-06
700.0350017500875,0.009304114372623597,6.958856273764033e-05,0.06958856273764032,0.44626164073427804,0.049991644322873445,8.35567712656296e-07,0.0001671135425312592,0.0002020437555416659,0.05999992743246842,7.25675315793501e-09,1.209458859655835e-06,1.1966029939839413e-06
710.0355017750887,0.009294362606854636,7.056373931453629e-05,0.07056373931453627,0.4464331898741692,0.0499915167912729,8.483208727107992e-07,0.00016966417454215984,0.00020204404569457474,0.05999992657001882,7.342998117996746e-09,1.2238330196661244e-06,1.1966047160801777e-06
720.0360018000899,0.009284616290639341,7.153837093606576e-05,0.07153837093606576,0.44660471878266,0.04999138809455825,8.611905441759765e-07,0.0001722381088351953,0.00020204432809566727,0.05999992573054845,7.4269451543335694e-09,1.2378241923889282e-06,1.196606392292585e-06
730.0365018250912,0.009274875428517947,7.251245714820533e-05,0.07251245714820531,0.4467762273569503,0.04999125823974917,8.741760250838666e-07,0.0001748352050167733,0.00020204460278409298,0.059999924913941446,7.50860585511743e-09,1.2514343091862384e-06,1.1966080228525874e-06
740.0370018500925,0.009265140025026496,7.348599749735027e-05,0.07348599749735026,0.4469477154771605,0.049991127237547596,8.872762452413445e-07,0.0001774552490482689,0.0002020448698224571,0.05999992412001234,7.587998765154834e-09,1.264666460859139e-06,1.1966096081304173e-06
750.0375018750938,0.009255410084696854,7.445899153031449e-05,0.07445899153031448,0.4471191830063859,0.049990995102337704,9.00489766230121e-07,0.00018009795324602418,0.00020204512929686505,0.05999992334850614,7.665149385886847e-09,1.2775248976478079e-06,1.1966111486353754e-06
760.038001900095,0.009245685612056692,7.543143879433071e-05,0.0754314387943307,0.4472906297907521,0.049990861852185944,9.138147814067424e-07,0.00018276295628134848,0.00020204538131686413,0.05999992259909824,7.740090175389085e-09,1.2900150292315141e-06,1.196612645015496e-06
770.0385019250962,0.009235966611629497,7.640333883705021e-05,0.0764033388370502,0.44746205565946967,0.04999072750884098,9.27249115902591e-07,0.00018544982318051818,0.00020204562601549084,0.05999992187139451,7.812860548371721e-09,1.30214342472862e-06,1.19661409805782e-06
780.0390019500975,0.00922625308793457,7.737469120654307e-05,0.07737469120654306,0.4476334604248882,0.04999059209773377,9.407902266238844e-07,0.00018815804532477687,0.00020204586354924674,0.05999992116493123,7.883506876179484e-09,1.3139178126965807e-06,1.1966155086882586e-06
790.0395019750987,0.00921654504548702,7.8345495451298e-05,0.07834549545129799,0.44780484388255165,0.049990455647977494,9.544352022516767e-07,0.00019088704045033535,0.00020204609409810314,0.05999992047917513,7.95208248679166e-09,1.3253470811319432e-06,1.1966168779716233e-06
800.0400020001,0.009206842488797775,7.931575112022244e-05,0.07931575112022242,0.4479762058112509,0.04999031819236759,9.681807632418574e-07,0.00019363615264837147,0.00020204631786551543,0.059999919813523345,8.018647664822082e-09,1.3364412774703472e-06,1.1966182071117025e-06
810.0405020251012,0.009197145422373576,8.028545776264247e-05,0.08028545776264245,0.44814754597308104,0.04999017976738176,9.820232618251516e-07,0.0001964046523650303,0.0002020465350783891,0.05999991916730348,8.08326965151915e-09,1.347211608586525e-06,1.1966194974510785e-06
820.0410020501025,0.00918745385071697,8.125461492830292e-05,0.08125461492830291,0.44831886411349303,0.049990040413179934,9.959586820071207e-07,0.00019919173640142412,0.000202046745987121,0.05999991853977355,8.146022644765807e-09,1.357670440794301e-06,1.1966207504713563e-06
830.0415020751037,0.009177767778326327,8.222322216736727e-05,0.08222322216736726,0.44849015996135,0.04998990017360433,1.009982639568161e-06,0.0002019965279136322,0.00020204695086555288,0.05999991793012201,8.206987799079558e-09,1.367831299846593e-06,1.1966219677929032e-06
840.0420021001049,0.009168087209695822,8.319127903041773e-05,0.08319127903041772,0.44866143322897944,0.04998975909617937,1.0240903820635058e-06,0.00020481807641270115,0.00020204715001102445,0.05999991733746774,8.266253225612465e-09,1.377708870935411e-06,1.1966231511751564e-06
850.0425021251062,0.009158412149315448,8.415878506845515e-05,0.08415878506845514,0.44883268361222917,0.049989617232111774,1.038276788823223e-06,0.0002076553577646446,0.00020204734374432842,0.05999991676086008,8.32391399215114e-09,1.3873189986918564e-06,1.1966243025163601e-06
860.0430021501074,0.009148742601671008,8.512573983289912e-05,0.08512573983289912,0.44900391079052016,0.049989474636290485,1.0525363709522167e-06,0.00021050727419044332,0.00020204753240972298,0.05999991619927877,8.380072123116754e-09,1.3966786871861257e-06,1.196625423853646e-06
870.0435021751088,0.00913907857124412,8.609214287558792e-05,0.0860921428755879,0.44917511442690056,0.049989331367286706,1.0668632713302272e-06,0.00021337265426604542,0.00020204771637496302,0.059999915651634,8.434836599565032e-09,1.4058060999275055e-06,1.1966265173632127e-06
880.04400220011,0.009129420062512215,8.705799374877845e-05,0.08705799374877843,0.44934629416810085,0.04998918748735389,1.0812512646118296e-06,0.0002162502529223659,0.0002020478960312272,0.0599999151167664,8.48832335918625e-09,1.414720559864375e-06,1.1966275853599e-06
890.0445022251113,0.009119767079948535,8.802329200514644e-05,0.08802329200514643,0.4495174496445855,0.04998904306242775,1.0956937572264365e-06,0.00021913875144528728,0.0002020480717932011,0.059999914593447036,8.540655296305247e-09,1.4234425493842077e-06,1.1966286302976774e-06
900.0450022501125,0.009110119628022138,8.898803719778616e-05,0.08898803719778615,0.44968858047060817,0.049988898162126226,1.1101837873782942e-06,0.00022203675747565883,0.00020204824409902924,0.05999991408037738,8.59196226188141e-09,1.431993710313568e-06,1.1966296547693695e-06
910.0455022751137,0.009100477711197893,8.99522288802107e-05,0.08995222888021069,0.4498596862442654,0.04998875285974955,1.124714025046486e-06,0.0002249428050092972,0.00020204841341030515,0.05999991357618936,8.642381063508685e-09,1.4403968439181141e-06,1.196630661506594e-06
920.046002300115,0.009090841333936481,9.091586660635176e-05,0.09091586660635174,0.450030766547549,0.04998860723228016,1.1392767719849307e-06,0.00022785535439698616,0.00020204858021211804,0.05999991307944534,8.692055465415574e-09,1.4486759109025956e-06,1.1966316533800373e-06
930.0465023251162,0.009081210500694402,9.187894993055973e-05,0.09187894993055971,0.45020182094640004,0.049988461360382784,1.1538639617223828e-06,0.00023077279234447653,0.000202048745013005,0.05999991258863811,8.741136188465131e-09,1.4568560314108553e-06,1.1966326333991797e-06
940.0470023501175,0.009071585215923963,9.284147840760375e-05,0.09284147840760373,0.45037284899076274,0.049988315328404385,1.1684671595624327e-06,0.00023369343191248653,0.00020204890834498313,0.0599999121021909,8.789780910154966e-09,1.4649634850258277e-06,1.1966336047124774e-06
950.0475023751187,0.009061965484073283,9.380345159267163e-05,0.09380345159267162,0.45054385021463705,0.04998816922437417,1.1830775625835069e-06,0.00023661551251670136,0.00020204907076352968,0.05999991161845735,8.838154264617247e-09,1.473025710769541e-06,1.196634570607258e-06
960.0480024001199,0.009052351309586301,9.476486904136983e-05,0.09476486904136981,0.4507148241361317,0.04998802314000362,1.1976859996388667e-06,0.00023953719992777335,0.00020204923284758327,0.05999991113572157,8.886427842618693e-09,1.4810713071031156e-06,1.196635534509718e-06
970.0485024251212,0.009042742696902764,9.572573030972354e-05,0.09572573030972353,0.45088577025751714,0.049987877170686444,1.21228293135661e-06,0.000242456586271322,0.0002020493951995635,0.059999910652198084,8.93478019156058e-09,1.4891300319267634e-06,1.1966364999850466e-06
980.0490024501224,0.009033139650458233,9.668603495417667e-05,0.09668603495417666,0.45105668806527915,0.04998773141549861,1.2268584501396703e-06,0.0002453716900279341,0.00020204955844534253,0.059999910166031845,8.983396815478739e-09,1.4972328025797898e-06,1.1966374707372567e-06
990.0495024751237,0.009023542174684082,9.764578253159179e-05,0.09764578253159177,0.4512275770301706,0.04998758597719835,1.2414022801658172e-06,0.0002482804560331634,0.00020204972323427552,0.059999909675298245,9.03247017504356e-09,1.5054116958405932e-06,1.1966384506093693e-06
1000.050002500125,0.009013950274007499,9.860497259925011e-05,0.09860497259925009,0.4513984366072654,0.04998744096222613,1.255903777387655e-06,0.00025118075547753095,0.00020204989023916024,0.05999990917800312,9.082199687559978e-09,1.513699947926663e-06,1.1966394435831675e-06
1010.0505025251263,0.009004363952851483,9.956360471485161e-05,0.0995636047148516,0.45156926623600957,0.049987296480704685,1.2703519295326246e-06,0.0002540703859065249,0.00020205006015627927,0.05999990867208273,9.132791726967495e-09,1.5221319544945826e-06,1.1966404537794584e-06
1020.0510025501275,0.00899478321563485,0.00010052167843651494,0.10052167843651494,0.4517400653402743,0.04998715264643898,1.2847353561030033e-06,0.00025694707122060064,0.00020205023370538342,0.05999990815540376,9.184459623840158e-09,1.5307432706400262e-06,1.1966414854579635e-06
1030.0515025751288,0.008985208066772225,0.00010147919332277746,0.10147919332277744,0.4519108333284085,0.04998700957691625,1.2990423083759021e-06,0.00025980846167518044,0.0002020504116296693,0.05999990762576334,9.23742366538658e-09,1.5395706108977636e-06,1.1966425430171988e-06
1040.05200260013,0.008975638510674048,0.00010243614893259516,0.10243614893259514,0.45208156959329093,0.049986867393305975,1.3132606694032704e-06,0.00026265213388065406,0.00020205059469581137,0.059999907080889044,9.29191109544992e-09,1.5486518492416534e-06,1.1966436309946572e-06
