10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient,Time (s)
0.634608592837213,0.39806551929103784,0.2822298479807201,0.0
0.6348826754436109,0.3961887206854736,0.29694620076161476,200.1491763082178
0.6346133620159223,0.3981381505741295,0.28228835885010756,0.34165003257140997
0.6346108910850358,0.39580098376545375,0.29669221311968375,0.5124750488571149
0.6346089255240828,0.3980682489871887,0.2822326267226682,0.6833000651428199
0.6346239819942537,0.3958020019662154,0.2967044835997723,4.099800390856919
0.6346302720342646,0.3980868683517881,0.282245055884333,5.8080505537139695
0.634637302663997,0.3958102227223182,0.2967167242194094,7.51630071657102
0.6347553977454137,0.39806920911863936,0.2822151018584954,41.68130397371201
0.6348213454741711,0.3958292948520252,0.29687995416212704,58.76380560228251
0.6348823728328937,0.39815883473353336,0.28227237135158184,75.84630723085301
0.635480764146409,0.39678654783302963,0.29749841540696137,417.496339802263
0.6357685114310012,0.39943835419665275,0.2831973875982656,588.3213560879678
0.6360630709651366,0.3975415714880686,0.2980444237628538,759.1463723736729
0.6376539111374537,0.4015572407445751,0.28467856263712765,2645.523660076161
0.6384362091439093,0.4003296694295764,0.3002567102060862,3588.712303927405
0.6392309169605248,0.4036017984540747,0.2861370055709262,4531.900947778649
0.6425121780192115,0.4064361757063027,0.3040680958880872,10829.625516224052
0.6439738541092296,0.41039052358744454,0.29103923611474536,13978.487800446754
0.6455750198418043,0.41043667613777857,0.30698802003351267,17127.350084669455
0.6510200794238755,0.4191198402378443,0.2972273847579596,31545.719659934788
0.6533823937368203,0.4204261436498506,0.3144477874293113,38754.90444756746
0.656035118413081,0.4258096247403768,0.3019993065257204,45964.089235200125
0.6641207458489686,0.4364046426259082,0.324325412768299,47982.04461760006
0.6671333841499093,0.4424386730149857,0.3140488477342571,48991.022308800035
0.6710007471707393,0.4459053761824928,0.33116144309961815,50000.0
0.6827038870681517,0.46208101693360637,0.3279615999671502,0.0
0.6862414718857723,0.4668269746410892,0.34663403841867346,114.10581665564217
0.6918869961770433,0.47560392458406475,0.3376553459819768,0.2832910094533895
0.705824731747996,0.49704934196213607,0.36367358497363006,0.4249365141800842
0.7083595255494196,0.5015783123778266,0.3563847793911521,0.566582018906779
0.7151052088915608,0.5097438020713959,0.3749706889000957,3.3994921134406733
0.7286715495807135,0.529660691764707,0.3764025139549669,4.815947160707621
0.7296703819095228,0.5335055267103309,0.3920349436849948,6.232402207974568
0.7365043602516191,0.5428020715580765,0.3857336932341563,34.56150315331351
0.7476019451678105,0.5642082780651455,0.40667479292800435,48.72605362598298
0.7466964840999202,0.561910787003108,0.3992588235295355,62.89060409865245
0.7525464056140639,0.5698894191794964,0.41963370711881176,305.7373930641295
0.7581873267830586,0.5815350258688826,0.41336410743912366,427.160787546868
0.7577792302715242,0.580780129465397,0.42953254661956475,548.5841820296065
0.760747499128568,0.5875613322085615,0.4176344666138336,1585.4899005225093
0.7631160703779833,0.5940449110654662,0.43379872818868587,2103.942759768961
0.7630587284604896,0.5936280940768522,0.42193326927728597,2622.395619015412
0.7641589178044931,0.5947772691853552,0.44020079618032704,5532.784139157731
