10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient,Time (s)
0.5052830395087639,0.38630621174775254,0.27498663438085436,0.0
0.5056009440831573,0.38533401981933035,0.28442849796608993,23.767041892610457
0.505286763126396,0.3863151374867373,0.2749935503399394,0.16792753303932484
0.505290068569321,0.38493106655956705,0.2841751382104522,0.25189129955898726
0.5052860831880871,0.3863062391116878,0.27498625728589526,0.3358550660786497
0.5053123907285723,0.3849550190862365,0.28419402695740514,2.015130396471898
0.5053206627903921,0.38635450990308096,0.27502174384197153,2.8547680616685223
0.5053334156280548,0.384978373052805,0.28421219793450997,3.6944057268651465
0.505537295216496,0.38659259406607366,0.2751901415077208,20.081964238700998
0.5056438014752446,0.3853220140844835,0.2844762978975186,28.275743494618926
0.5057418580794735,0.3868106001130079,0.2753435630095414,36.46952275053685
0.5067563964058718,0.38681112484691765,0.2853716635111385,111.45527753625792
0.5072203017309228,0.38867799127676095,0.27669568216321033,148.94815492911846
0.5077135244170908,0.387926610588737,0.2861760817176375,186.44103232197898
0.510391786144864,0.3921483127699433,0.27914932582488944,401.1303870406193
0.5117873093419697,0.3926292504392657,0.28960238180663384,508.47506439993947
0.5131320311174853,0.3954764970512652,0.28154407989101177,615.8197417592596
0.51926080239982,0.4026311946942058,0.2954699459342371,1071.775110487757
0.5219382696849406,0.40681166057113516,0.28978294326127885,1299.7527948520058
0.5249272381337234,0.40956356600449867,0.30013681554421223,1527.7304792162545
0.5367794137230962,0.4236238554261661,0.301762526432089,2490.779322733685
0.5422515739251946,0.4303407881604199,0.31439043406080924,2972.3037444924003
0.5481008814792009,0.43768064880838303,0.3119293387542401,3453.8281662511154
0.5700758106229097,0.46645064086691934,0.33332136949889474,5183.194158232216
0.5764024958404756,0.4712663347389459,0.33596449273518897,6047.877154222766
0.5871316194777529,0.48416532310299026,0.3497283178940938,6912.560150213316
0.619305343639267,0.5191014675105707,0.37021341564093985,9824.60604700565
0.6254606494193043,0.528130541249885,0.3765373477241456,11280.62899540182
0.6432825906703844,0.5486232028555681,0.3933879417940768,12736.651943797988
0.6767645744966484,0.5833833022475456,0.41609922446841957,16291.249911668998
0.6780263172262307,0.5878717564223551,0.41926485750613257,18068.5488956045
0.698544740793419,0.6092633922500225,0.4368756794743384,19845.847879540008
0.726784754459806,0.6381939049258758,0.455278590809347,23560.29116208485
0.7249868439626636,0.6389334261478421,0.45579958251265246,25417.51280335727
0.7437998535839849,0.6573732925092022,0.4726250436519795,27274.734444629692
0.7652992618761338,0.679338425791389,0.4847319375142574,30863.89598461638
0.7631350822481894,0.6788980242806015,0.48440414888976663,32658.47675460973
0.7780317534137875,0.6931295397990693,0.49855253039991365,34453.05752460307
0.794211294593997,0.7095153637278466,0.5063337197026383,37859.3364566486
0.7924982669592399,0.7089931499788859,0.5059630550033865,39562.475922671365
0.8039008165790514,0.7197249896108977,0.5173151551038399,41265.61538869413
0.8167452197796927,0.7325946555523688,0.5228647223079181,44588.02840886953
0.815217853602451,0.7319696672615882,0.5224234574013719,46249.234918957234
0.8244568133095055,0.7404684434332086,0.5325959978465726,47910.441429044935
0.8272419812419092,0.7433931383085673,0.530601987968909,48955.22071452247
0.8283365525116675,0.7442310059364565,0.5382542242817747,49477.610357261234
0.8297565126098625,0.7459666255981612,0.5324561836255544,50000.0
