Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009987916892331115,2.054128303710657e-06,0.0012083107668886216,0.0499490608701607,8.659652072681801e-06,0.0010187825967860943,0.059958038326775945,7.133484448088775e-06,0.0006993612204008602,1.7633997240399126e-07,1.7633997240399126e-07,0.002074587910635191
20,0.009975844605784627,4.106417016613528e-06,0.002415539421537369,0.04989816083797202,1.731265754475693e-05,0.0020367832405596385,0.05991609548681935,1.4263767240709366e-05,0.0013984085530107221,3.5267994480798257e-07,3.5267994480798257e-07,0.004149175821270383
30,0.009963783922049767,6.156733251539699e-06,0.003621607795023352,0.04984729257075539,2.596026297158494e-05,0.003054148584892345,0.059874165373917536,2.1391886434019007e-05,0.002097243768041079,5.290199172119738e-07,5.290199172119738e-07,0.006223763731905574
40,0.009951734838349461,8.205077480591621e-06,0.004826516165053894,0.04979645609252885,3.4602464270095714e-05,0.004070878149423024,0.059832247982108275,2.8517843041593706e-05,0.002795866964862128,7.05359889615965e-07,7.05359889615965e-07,0.008298351642540764
50,0.009939697341142792,1.025145200572538e-05,0.006030265885720812,0.04974565142742148,4.32392573383478e-05,0.005086971451570329,0.05979034341108122,3.564162011619303e-05,0.0034942764819797085,8.816998620199563e-07,8.816998620199563e-07,0.010372939553175956
60,0.009927671424867496,1.2295857772525657e-05,0.007232857513250385,0.049694878596444066,5.187063860450859e-05,0.006102428071118657,0.059748451687036935,4.276321320372126e-05,0.004192471882717771,1.0580398344239476e-06,1.0580398344239476e-06,0.012447527463811147
70,0.009915657084107962,1.4338295701646651e-05,0.008434291589203911,0.04964413762056701,6.0496604503607976e-05,0.00711724758865976,0.0597065728347983,4.988261808428881e-05,0.004890452753361648,1.234379806827939e-06,1.234379806827939e-06,0.014522115374446339
80,0.009903654313448574,1.6378766713742555e-05,0.009634568655142678,0.049593428520760735,6.911715147067583e-05,0.00813142958478539,0.0596647068791882,5.6999830538006114e-05,0.0055882186801966775,1.41071977923193e-06,1.41071977923193e-06,0.01659670328508153
90,0.009891663107473721,1.8417271729467574e-05,0.010833689252627985,0.04954275131799564,7.773227594074205e-05,0.0091449736400873,0.05962285384502951,6.411484634498361e-05,0.006285769249508197,1.5870597516359212e-06,1.5870597516359212e-06,0.01867129119571672
100,0.009879683460767789,2.0453811669475906e-05,0.012031653923221121,0.04949210603324214,8.63419743488365e-05,0.010157879335157233,0.059581013757145106,7.122766128533168e-05,0.006983104047581537,1.7633997240399128e-06,1.7633997240399128e-06,0.020745879106351915
110,0.009867715367915166,2.2488387454421742e-05,0.013228463208483376,0.04944149268747065,9.494624312998906e-05,0.011170146250586948,0.05953918664035788,7.833827113916081e-05,0.00768022266070204,1.939739696443904e-06,1.939739696443904e-06,0.022820467016987103
