Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes,10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.5537259450611928,0.3168500878674338,0.22916079165059527
10,0.009988858362783298,1.114163721670208e-06,0.0011141637216701694,0.04996817789260089,3.1822107399116166e-06,0.0006364421479821969,0.059971723077785144,2.8276922214855338e-06,0.00047128203691426673,1.0064782588278898e-07,1.0064782588278898e-07,0.0020129565176557796,0.5543243939233599,0.31600760956160107,0.2419707301431697
20,0.009977726045624849,2.227395437515049e-06,0.002227395437515156,0.0499364728305656,6.352716943441314e-06,0.001270543388688039,0.05994253297346644,5.7467026533563855e-06,0.0009577837755593288,2.0129565176557793e-07,2.0129565176557793e-07,0.004025913035311558,0.5537384976536401,0.31701947740995384,0.22929378555942
30,0.009966603060698215,3.339693930178467e-06,0.0033396939301785222,0.04990457510671154,9.54248932884685e-06,0.0019084978657691876,0.0599150939705511,8.490602944890095e-06,0.0014151004908149467,3.019434776483669e-07,3.019434776483669e-07,0.006038869552967337,0.5537373211010315,0.3152936050345267,0.24145221954867202
40,0.009955489591467795,4.4510408532206225e-06,0.004451040853220567,0.049872715401030436,1.2728459896957306e-05,0.0025456919793913624,0.059887614275742365,1.1238572425763802e-05,0.001873095404293923,4.0259130353115585e-07,4.0259130353115585e-07,0.008051826070623117,0.5537369171339793,0.31693194077960235,0.2292247388910854
50,0.009944385683593083,5.561431640691724e-06,0.005561431640691672,0.0498411896993057,1.588103006943157e-05,0.0031762060138861292,0.059857469982470934,1.4253001752906787e-05,0.002375500292151056,5.032391294139449e-07,5.032391294139449e-07,0.010064782588278897,0.5537391181655691,0.31527194638568434,0.24145008124167025
60,0.009933291249733599,6.670875026640071e-06,0.0066708750266401,0.04980958318422085,1.9041681577915847e-05,0.003808336315582972,0.059828186503796385,1.718134962036149e-05,0.0028635582700602402,6.038869552967338e-07,6.038869552967338e-07,0.012077739105934675,0.5537390272489994,0.3169379827607122,0.22922932326491288
70,0.009922206188671278,7.779381132872271e-06,0.007779381132872243,0.0497777651145178,2.2223488548221172e-05,0.004444697709644063,0.05980088560206738,1.9911439793262016e-05,0.00331857329887697,7.045347811795228e-07,7.045347811795228e-07,0.014090695623590454,0.5537401526486906,0.31527343875357894,0.24145060935164597
80,0.009911130471107461,8.886952889253928e-06,0.008886952889253896,0.04974579673460121,2.54203265398807e-05,0.0050840653079758935,0.05977503510250241,2.249648974975944e-05,0.0037494149582931735,8.051826070623118e-07,8.051826070623118e-07,0.016103652141246236,0.5537429976814037,0.3168679471206913,0.22917443697630613
90,0.009900064139662903,9.993586033709652e-06,0.0099935860337097,0.04971393127453851,2.8606872546149672e-05,0.005721374509229826,0.05974844889318978,2.5155110681021767e-05,0.00419251844683699,9.058304329451007e-07,9.058304329451007e-07,0.018116608658902012,0.5537458192178015,0.31520669507942145,0.241438909602091
100,0.00988900710676142,1.1099289323858211e-05,0.011099289323858064,0.04968239966609533,3.176003339046833e-05,0.006352006678093547,0.05971903416813748,2.8096583186251613e-05,0.004682763864375272,1.0064782588278897e-06,1.0064782588278897e-06,0.020129565176557795,0.5537674957812678,0.3169004880002391,0.22919792823156654
110,0.009877959124227518,1.2204087577248263e-05,0.012204087577248224,0.04965095149448721,3.490485055128016e-05,0.006980970110255891,0.05968881831615671,3.111816838432922e-05,0.005186361397388151,1.1071260847106786e-06,1.1071260847106786e-06,0.02214252169421357,0.5537724053066155,0.31525935825312,0.24147030279237014
120,0.00986692035352719,1.3307964647281115e-05,0.013307964647281012,0.04961949389270181,3.805061072981983e-05,0.007610122145963905,0.05965872592384001,3.412740761599947e-05,0.005687901269333162,1.2077739105934676e-06,1.2077739105934676e-06,0.02415547821186935,0.5537777862081686,0.31694108950032723,0.22922899789957366
130,0.009855890922525146,1.4410907747485519e-05,0.014410907747485435,0.04958796914054935,4.1203085945065414e-05,0.008240617189013033,0.05962935066700245,3.706493329975496e-05,0.0061774888832925035,1.3084217364762565e-06,1.3084217364762565e-06,0.02616843472952513,0.5537794753011516,0.31524165773273427,0.24146401552911748
140,0.00984487091068563,1.551290893143707e-05,0.015512908931437086,0.04955634474267924,4.436552573207705e-05,0.008873105146415261,0.059601032429867404,3.9896757013259674e-05,0.0066494595022098535,1.4090695623590455e-06,1.4090695623590455e-06,0.028181391247180908,0.5538071407795473,0.3169713820717809,0.22925110348400077
