Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes,10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.8242837716143244,0.6143654128334065,0.41485956172436345
10,0.009993494210105865,6.505789894135641e-07,0.0006505789894134528,0.049975850976291585,2.4149023708423746e-06,0.00048298047416839296,0.05997986725387843,2.0132746121564682e-06,0.00033554576869276875,3.9475201220188923e-08,3.9475201220188923e-08,0.0007895040244037785,0.8244756743790165,0.6117202393514956,0.4269378024779291
20,0.009986992395031315,1.3007604968685096e-06,0.0013007604968685582,0.04995159622498702,4.840377501298602e-06,0.0009680755002595687,0.05996031327796138,3.968672203861759e-06,0.0006614453673103871,7.895040244037783e-08,7.895040244037783e-08,0.0015790080488075565,0.824288818664028,0.6144037257552055,0.41490167472907535
30,0.009980494505672892,1.95054943271094e-06,0.0019505494327107797,0.04992755329667628,7.244670332372469e-06,0.0014489340664743944,0.05993977299141116,6.02270085888361e-06,0.0010037834764806686,1.1842560366056675e-07,1.1842560366056675e-07,0.0023685120732113347,0.8242877469739387,0.6114808197273567,0.4267776871705027
40,0.009974000548710704,2.599945128929691e-06,0.0025999451289295816,0.04990337683624688,9.662316375313354e-06,0.0019324632750624682,0.059919940662462874,8.005933753712321e-06,0.0013343222922853615,1.579008048807557e-07,1.579008048807557e-07,0.003158016097615114,0.8242872658059757,0.6143850713811169,0.4148801792060637
50,0.009967510528968094,3.2489471031907592e-06,0.0032489471031906803,0.049879046034106665,1.2095396589333966e-05,0.002419079317866779,0.059900920315713896,9.907968428609569e-06,0.0016513280714350875,1.9737600610094462e-07,1.9737600610094462e-07,0.003947520122018892,0.8242879360615452,0.6114740840185867,0.4267851861668616
60,0.009961024454565348,3.897554543465312e-06,0.003897554543465187,0.04985483847787439,1.451615221256162e-05,0.0029032304425121724,0.05988135367599241,1.1864632400758556e-05,0.001977438733459791,2.368512073211335e-07,2.368512073211335e-07,0.004737024146422669,0.8242877537408438,0.6143860571014134,0.4148810060801686
70,0.009954542318408897,4.545768159110423e-06,0.004545768159110342,0.04983082660237091,1.691733976290909e-05,0.00338346795258182,0.05986088326997163,1.3911673002836256e-05,0.0023186121671394666,2.7632640854132243e-07,2.7632640854132243e-07,0.005526528170826449,0.8242874885003767,0.6114743973095065,0.4267852996380874
80,0.009948064118270046,5.193588172995491e-06,0.0051935881729954225,0.04980684962788568,1.931503721143268e-05,0.0038630074422864036,0.05984029730975821,1.5970269024178295e-05,0.002661711504029718,3.1580160976151133e-07,3.1580160976151133e-07,0.006316032195230226,0.8242902917181899,0.6143892597650265,0.41488320716531224
90,0.009941589857966943,5.84101420330574e-06,0.005841014203305739,0.04978284859218,2.171514078200078e-05,0.004343028156400086,0.05981988692644391,1.801130735560838e-05,0.0030018845592680865,3.5527681098170024e-07,3.5527681098170024e-07,0.0071055362196340045,0.8242912567867973,0.6114789977879092,0.4267887230704648
100,0.00993511953867341,6.488046132659038e-06,0.0064880461326589645,0.04975878602996462,2.4121397003538837e-05,0.004824279400707621,0.05979983699578493,2.001630042150702e-05,0.003336050070251173,3.947520122018892e-07,3.947520122018892e-07,0.007895040244037784,0.8242956770916103,0.6143851298350096,0.4148753723242932
110,0.009928653158918941,7.1346841081059e-06,0.007134684108105915,0.04973464597289971,2.653540271002936e-05,0.005307080542005793,0.05978022613820188,2.1977386179811545e-05,0.0036628976966353033,4.3422721342207815e-07,4.3422721342207815e-07,0.008684544268441563,0.8242980178135692,0.6114762827857944,0.4268043539453188
120,0.009922190714588705,7.780928541129482e-06,0.00778092854112955,0.04971043394959489,2.8956605040511926e-05,0.0057913210081023125,0.059761026718779836,2.3897328122016095e-05,0.003982888020336084,4.7370241464226706e-07,4.7370241464226706e-07,0.00947404829284534,0.8242996944708494,0.6143921903474999,0.414880930805917
130,0.009915732198923544,8.42678010764559e-06,0.008426780107645637,0.049686176985609176,3.1382301439083166e-05,0.006276460287816477,0.05974210484726828,2.578951527317161e-05,0.004298252545528625,5.13177615862456e-07,5.13177615862456e-07,0.010263552317249118,0.8242980361799389,0.6114634990774533,0.42681493181132574
140,0.009909277602519974,9.072239748002664e-06,0.009072239748002642,0.049661923603451036,3.380763965489678e-05,0.006761527930979283,0.059723220378081136,2.767796219188585e-05,0.004612993698647649,5.52652817082645e-07,5.52652817082645e-07,0.011053056341652899,0.8243079464537848,0.6143973957878626,0.41488215887963853
150,0.009902826913330182,9.717308666981801e-06,0.009717308666981839,0.04963774382257837,3.6225617742163534e-05,0.007245123548432653,0.05970402691029676,2.9597308970323388e-05,0.004932884828387274,5.921280183028339e-07,5.921280183028339e-07,0.011842560366056677,0.8243145888053977,0.6114818073104523,0.4268274007868355
160,0.009896380117675184,1.036198823248171e-05,0.01036198823248169,0.04961372069134841,3.8627930865160013e-05,0.007725586173031873,0.05968411360975541,3.158863902445875e-05,0.005264773170743142,6.316032195230227e-07,6.316032195230227e-07,0.012632064390460452,0.8243351751410388,0.6144150733847165,0.4148862354030078
170,0.009889937219967941,1.1006278003206016e-05,0.01100627800320586,0.049589793701865864,4.102062981341413e-05,0.008204125962682718,0.05966377897544375,3.362210245562529e-05,0.005603683742604226,6.710784207432116e-07,6.710784207432116e-07,0.013421568414864232,0.824341894854312,0.6115068756086957,0.42686651167093453
180,0.009883498226030149,1.1650177396985162e-05,0.01165017739698515,0.04956590811202864,4.3409188797136186e-05,0.008681837759427213,0.05964329389668202,3.567061033179811e-05,0.005945101721966273,7.105536219634005e-07,7.105536219634005e-07,0.014211072439268009,0.8243468170686521,0.6144399529437062,0.41490781506095886
190,0.009877063137417779,1.2293686258222147e-05,0.012293686258222136,0.049542045613613916,4.579543863860896e-05,0.009159087727721671,0.05962274936391836,3.7725063608163376e-05,0.006287510601360569,7.500288231835894e-07,7.500288231835894e-07,0.015000576463671787,0.8243460002999811,0.6114918173597897,0.4268827484411529
200,0.009870631955187047,1.2936804481295292e-05,0.012936804481295305,0.04951819044217669,4.818095578233175e-05,0.0096361911564663,0.05960222372467439,3.977762753256042e-05,0.006629604588760052,7.895040244037783e-07,7.895040244037783e-07,0.015790080488075564,0.8243762953127661,0.6144637140868987,0.4149185969928439
210,0.009864204679894418,1.3579532010558244e-05,0.01357953201055817,0.049494329377049805,5.056706229502032e-05,0.01011341245900399,0.05958178268354518,4.182173164548186e-05,0.0069702886075803105,8.289792256239672e-07,8.289792256239672e-07,0.01657958451247934,0.8243922500918058,0.6115561028837248,0.4269174650770274
220,0.0098577813115966,1.4221868840339972e-05,0.014221868840339935,0.049470451741343936,5.295482586560694e-05,0.010590965173121303,0.059561479302199266,4.385206978007351e-05,0.0073086782966789166,8.684544268441561e-07,8.684544268441561e-07,0.017369088536883123,0.8244680941044601,0.6145805260692698,0.41499819399415167
230,0.009851361849850552,1.4863815014944774e-05,0.014863815014944826,0.0494465494019476,5.53450598052404e-05,0.011069011961048036,0.059541353999378654,4.5864600062134415e-05,0.007644100010355759,9.079296280643451e-07,9.079296280643451e-07,0.0181585925612869,0.8244847260659963,0.6117001560972627,0.4269848130414497
240,0.009844946293713477,1.5505370628652268e-05,0.015505370628652315,0.049422616769527146,5.773832304728594e-05,0.011547664609457109,0.05952143455089883,4.785654491011686e-05,0.007976090818352821,9.474048292845341e-07,9.474048292845341e-07,0.01894809658569068,0.8245011724072769,0.614643158086633,0.41504951872018125
250,0.009838534641742827,1.6146535825717398e-05,0.016146535825717345,0.049398650798526754,6.013492014732531e-05,0.012026984029465004,0.05950173608964873,4.982639103512635e-05,0.008304398505854405,9.86880030504723e-07,9.86880030504723e-07,0.01973760061009446,0.8244948944094479,0.6116334315117109,0.42704858576162
260,0.009832126891996296,1.678731080037044e-05,0.016787310800370436,0.049374650987168436,6.253490128315677e-05,0.012506980256631328,0.05948226110559078,5.1773889440921624e-05,0.008628981573486905,1.026355231724912e-06,1.026355231724912e-06,0.020527104634498236,0.8245633699570637,0.6146375377224537,0.4150072065494094
