Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes,10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.7567003739300097,0.551907344395152,0.3774437689649147
10,0.009991714424176769,8.285575823230628e-07,0.0008285575823231417,0.04996988680721957,3.0113192780433064e-06,0.0006022638556086868,0.05997458978640222,2.541021359777904e-06,0.0004235035599629011,5.476835738583893e-08,5.476835738583893e-08,0.0010953671477167786,0.7569722031971972,0.5493597068982048,0.39167162572503345
20,0.009983435048313833,1.6564951686166006e-06,0.0016564951686167673,0.04993976118610903,6.023881389096976e-06,0.0012047762778194526,0.05994934739756595,5.065260243404969e-06,0.0008442100405674502,1.0953671477167786e-07,1.0953671477167786e-07,0.002190734295433557,0.7567062463306087,0.551973622842688,0.37750605882833116
30,0.009975161788510897,2.4838211489101415e-06,0.0024838211489103257,0.04990972968602226,9.027031397773843e-06,0.0018054062795548331,0.05992365356921143,7.63464307885728e-06,0.0012724405131427918,1.6430507215751677e-07,1.6430507215751677e-07,0.0032861014431503355,0.7567065567180191,0.5489805163052734,0.3914491718902877
40,0.009966894678608137,3.310532139186167e-06,0.0033105321391863063,0.04987939872540357,1.2060127459643307e-05,0.002412025491928649,0.05989973502914204,1.002649708579667e-05,0.0016710828476326212,2.1907342954335571e-07,2.1907342954335571e-07,0.004381468590867114,0.7567072507963654,0.5519546013032456,0.37748735645175374
50,0.009958633791298622,4.136620870137667e-06,0.004136620870137886,0.04984929115106311,1.5070884893689253e-05,0.003014176978737848,0.05987467176521943,1.2532823478057124e-05,0.0020888039130094738,2.7384178692919466e-07,2.7384178692919466e-07,0.005476835738583893,0.7567065580250687,0.5489689646413414,0.39145825416874674
60,0.009950379107655944,4.962089234405532e-06,0.004962089234405664,0.049819426545342965,1.8057345465704014e-05,0.0036114690931406956,0.05984834829400983,1.5165170599016418e-05,0.0025275284331693904,3.286101443150336e-07,3.286101443150336e-07,0.006572202886300672,0.7567065853874316,0.5519427385601071,0.3774758071837322
70,0.009942130612089322,5.786938791067627e-06,0.005786938791067731,0.049789542971329606,2.1045702867039513e-05,0.004209140573407932,0.059822236785774786,1.7776321422521558e-05,0.00296272023708688,3.833785017008725e-07,3.833785017008725e-07,0.00766757003401745,0.7567072701876268,0.5489695303427332,0.3914581803104955
80,0.00993388830061477,6.611169938522916e-06,0.006611169938523065,0.049759534881045044,2.4046511895495833e-05,0.004809302379099156,0.059796932014466946,2.030679855330531e-05,0.0033844664255509027,4.3814685908671143e-07,4.3814685908671143e-07,0.008762937181734229,0.7567101425391802,0.551947030181081,0.3774788429647937
90,0.009925652162567133,7.434783743286472e-06,0.007434783743286655,0.04972937386028587,2.7062613971413403e-05,0.005412522794282615,0.0597725915910869,2.2740840891309704e-05,0.003790140148551613,4.929152164725504e-07,4.929152164725504e-07,0.009858304329451006,0.7567127409843517,0.5489770885389744,0.39146374621503677
100,0.009917422180600103,8.25778193998947e-06,0.008257781939989717,0.04969910862862327,3.0089137137673013e-05,0.00601782742753465,0.05974893596368314,2.510640363168603e-05,0.0041844006052809135,5.476835738583892e-07,5.476835738583892e-07,0.010953671477167784,0.7567195107364536,0.551941113665398,0.3774699826282895
110,0.009909198330686207,9.080166931379204e-06,0.009080166931379363,0.04966886503940304,3.3113496059695795e-05,0.006622699211939143,0.05972524841735205,2.7475158264794848e-05,0.004579193044132457,6.024519312442281e-07,6.024519312442281e-07,0.012049038624884562,0.7567227451454082,0.5489762528041203,0.3914820844155722
120,0.009900980581912862,9.901941808713622e-06,0.009901941808713843,0.049638843855409905,3.6115614459009894e-05,0.007223122891801936,0.05970038753931244,2.9961246068755524e-05,0.004993541011459213,6.572202886300671e-07,6.572202886300671e-07,0.013144405772601342,0.7567237118038644,0.5519520936814158,0.3774787973489751
130,0.009892768891608643,1.0723110839135639e-05,0.010723110839135797,0.049609034629135094,3.909653708649074e-05,0.007819307417298194,0.05967439836204601,3.256016379539868e-05,0.005426693965899787,7.11988646015906e-07,7.11988646015906e-07,0.01423977292031812,0.7567229901397746,0.5489583359145883,0.39149117103312375
140,0.009884563262602621,1.1543673739737882e-05,0.01154367373973797,0.04957929001334552,4.207099866544856e-05,0.008414199733089656,0.05964811415351982,3.5188584648017705e-05,0.005864764108002962,7.66757003401745e-07,7.66757003401745e-07,0.0153351400680349,0.7567378346552026,0.5519588604713735,0.3774806786076487
150,0.009876363714907833,1.236362850921662e-05,0.012363628509216684,0.04954956248083296,4.504375191670419e-05,0.009008750383340813,0.05962181163209539,3.7818836790460934e-05,0.006303139465076879,8.215253607875839e-07,8.215253607875839e-07,0.016430507215751677,0.7567450362250902,0.5489865829772743,0.3915106603615991
160,0.009868170264496358,1.3182973550364033e-05,0.013182973550364241,0.049519814516862416,4.801854831375845e-05,0.009603709662751703,0.05959570952535411,4.042904746458823e-05,0.006738174577431422,8.762937181734229e-07,8.762937181734229e-07,0.017525874363468457,0.7567802657065094,0.5519869244162007,0.3774918863080324
170,0.009859982923299317,1.4001707670068192e-05,0.014001707670068364,0.049490018619172085,5.0998138082792124e-05,0.010199627616558349,0.05956996857009729,4.300314299027098e-05,0.00716719049837844,9.310620755592618e-07,9.310620755592618e-07,0.018621241511185237,0.7567931852165017,0.5490345900875747,0.39155520872834854
180,0.009851801699206868,1.4819830079313065e-05,0.014819830079313201,0.049460157297973345,5.3984270202665937e-05,0.0107968540405331,0.05954469151234608,4.553084876539208e-05,0.00758847479423197,9.858304329451007e-07,9.858304329451007e-07,0.019716608658902013,0.7567942832693412,0.5520315975586797,0.37752993246121147
190,0.009843626596068213,1.563734039317853e-05,0.015637340393178656,0.0494302230759508,5.697769240492058e-05,0.011395538480984069,0.059519923107341534,4.8007689265845994e-05,0.008001281544307681,1.0405987903309395e-06,1.0405987903309395e-06,0.02081197580661879,0.7567928919968445,0.5490119301542983,0.3915734291700063
200,0.009835457613691595,1.645423863084036e-05,0.0164542386308405,0.04940021848826224,5.997815117377675e-05,0.01199563023475525,0.05949565011954461,5.043498804553868e-05,0.008405831340923209,1.0953671477167784e-06,1.0953671477167784e-06,0.02190734295433557,0.7568343996155311,0.5520576239580228,0.3775419573317225
210,0.009827294747844297,1.7270525215570222e-05,0.017270525215570265,0.049370156082538655,6.298439174613505e-05,0.012596878349226959,0.05947180132263612,5.281986773638761e-05,0.008803311289398041,1.1501355051026174e-06,1.1501355051026174e-06,0.023002710102052345,0.7568555492294949,0.5490949936038335,0.39162835667606244
220,0.009819137990252642,1.808620097473569e-05,0.01808620097473579,0.049340058418884246,6.599415811157611e-05,0.013198831622315166,0.05944824749951678,5.517525004832184e-05,0.009195875008053633,1.2049038624884563e-06,1.2049038624884563e-06,0.024098077249769125,0.7569588779777109,0.5522169290561687,0.3776500352600223
230,0.009810987328601996,1.8901267139800234e-05,0.018901267139800337,0.0493099580698764,6.900419301236044e-05,0.013800838602472054,0.059424801442307176,5.75198557692819e-05,0.009586642628213737,1.2596722198742952e-06,1.2596722198742952e-06,0.025193444397485904,0.7569818649279642,0.5492944867041516,0.3917400763116864
