Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009991984140374848,1.3626961362757737e-06,0.0008015859625151608,0.04996925011400204,5.227480619653545e-06,0.0006149977199592404,0.05997272801424211,4.6362375788411684e-06,0.0004545330959648205,1.5648796990288586e-07,1.5648796990288586e-07,0.0018410349400339511
20,0.009983974474243719,2.724339378567914e-06,0.0016025525756281846,0.049938524457443075,1.0450842234677264e-05,0.0012295108511385013,0.05994536217190086,9.288430776854793e-06,0.0009106304683190973,3.129759398057717e-07,3.129759398057717e-07,0.0036820698800679023
30,0.009975971004598254,4.084929218296876e-06,0.002402899540174633,0.0499077842498885,1.5676677518954534e-05,0.001844315002229945,0.059918239947573226,1.3899208912551355e-05,0.0013626675404462111,4.694639097086577e-07,4.694639097086577e-07,0.0055231048201018545
40,0.00996797372610127,5.444466562784086e-06,0.003202627389872992,0.04987701532570906,2.0907394629459222e-05,0.002459693485818732,0.05989148340337498,1.8447821426253678e-05,0.0018086099437503605,6.259518796115434e-07,6.259518796115434e-07,0.007364139760135805
50,0.009959982498171344,6.802975310871608e-06,0.0040017501828656515,0.049846243663802206,2.6138577153624785e-05,0.0030751267239558563,0.059864837583974734,2.297761072429644e-05,0.002252706933754553,7.824398495144293e-07,7.824398495144293e-07,0.009205174700169756
60,0.009951997277635708,8.160462801929366e-06,0.004800272236429038,0.049815481747369786,3.136810294713632e-05,0.003690365052604272,0.05983818535456563,2.750848972384454e-05,0.0026969107572396606,9.389278194173152e-07,9.389278194173152e-07,0.011046209640203707
70,0.00994401807190385,9.516927776345572e-06,0.005598192809615042,0.04978473048088068,3.6595818250283744e-05,0.004305390382386322,0.0598115207900157,3.204146569733209e-05,0.0031413201664051067,1.095415789320201e-06,1.095415789320201e-06,0.012887244580237659
80,0.009936044888385244,1.0872368974508435e-05,0.006395511161475549,0.04975399076880378,4.182156930335695e-05,0.004920184623924346,0.05978483796519299,3.6577545917193225e-05,0.003586033913450316,1.2519037592230869e-06,1.2519037592230869e-06,0.01472827952027161
90,0.009928077734489376,1.222678513680617e-05,0.007192226551062452,0.04972326351560796,4.7045202346645876e-05,0.00553472968784069,0.05975813095496552,4.111773765586206e-05,0.004031150750574712,1.4083917291259728e-06,1.4083917291259728e-06,0.01656931446030556
100,0.009920116617625723,1.3580175003626989e-05,0.00798833823742764,0.04969254962576212,5.22665636204404e-05,0.006149007484757693,0.05973139383420134,4.566304818577271e-05,0.004476769429977716,1.5648796990288586e-06,1.5648796990288586e-06,0.01841034940033951
110,0.00991216154520377,1.4932537315359107e-05,0.008783845479623003,0.04966185000373512,5.748549936503046e-05,0.0067629999252977,0.05970462067776848,5.0214484779359305e-05,0.004922988703858756,1.7213676689317445e-06,1.7213676689317445e-06,0.020251384340373463
120,0.009904212524632996,1.628387081239073e-05,0.009578747536700427,0.04963116555399585,6.270185582070596e-05,0.007376688920083053,0.05967780556053497,5.4773054709055956e-05,0.005369907324417251,1.8778556388346303e-06,1.8778556388346303e-06,0.022092419280407415
130,0.009896269563322882,1.763417423511007e-05,0.010373043667711806,0.0496004971810132,6.79154792277568e-05,0.007990056379736094,0.05965094255736885,5.933976524729679e-05,0.005817624043852627,2.034343608737516e-06,2.034343608737516e-06,0.023933454220441366
140,0.009888332668682909,1.898344632390535e-05,0.011166733131709029,0.049569845789256044,7.31262158264729e-05,0.008603084214879162,0.059624025743138145,6.391562366651595e-05,0.006266237614364308,2.1908315786404025e-06,2.1908315786404025e-06,0.02577448916047532
150,0.00988040184812256,2.0331685819164763e-05,0.011959815187743977,0.04953921228319327,7.833391185714416e-05,0.009215754336134606,0.0595970491927109,6.850163723914752e-05,0.006715846788151717,2.347319548543288e-06,2.347319548543288e-06,0.027615524100509267
160,0.009872477109051314,2.1678891461276547e-05,0.012752289094868556,0.04950859756729376,8.353841356006052e-05,0.009828048654124765,0.05957000698095515,7.309881323762566e-05,0.0071665503174142805,2.503807518446174e-06,2.503807518446174e-06,0.029456559040543225
