Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009993017050402685,1.187101431543479e-06,0.0006982949597314582,0.04997850443001504,3.654246897443867e-06,0.00042991139969927845,0.059980626723839116,3.293456947350049e-06,0.0003228879360147107,1.135819918608864e-07,1.135819918608864e-07,0.0013362587277751339
20,0.009986039198036185,2.373336333848513e-06,0.001396080196381478,0.04995703554861977,7.3039567346388185e-06,0.0008592890276045667,0.059961098761485615,6.613210547445199e-06,0.0006483539752397254,2.2716398372177276e-07,2.2716398372177276e-07,0.0026725174555502678
30,0.0099790665236345,3.5586909821351187e-06,0.0020933476365500693,0.04993555103262267,1.0956324454146379e-05,0.0012889793475466325,0.05994183105000762,9.888721498705205e-06,0.0009694824998730592,3.4074597558265913e-07,3.4074597558265913e-07,0.004008776183325401
40,0.009972099104564399,4.743152224052194e-06,0.002790089543560114,0.0499140377094497,1.4613589393551597e-05,0.00171924581100607,0.05992298281235211,1.3092921900140892e-05,0.00128361979413146,4.543279674435455e-07,4.543279674435455e-07,0.0053450349111005355
50,0.009965136796588841,5.926744579896965e-06,0.0034863203411158615,0.04989251452522331,1.8272530712037817e-05,0.0021497094955338606,0.05990431996682725,1.626560563936748e-05,0.0015946672195458315,5.679099593044319e-07,5.679099593044319e-07,0.006681293638875669
60,0.0099581794910504,7.109486521432124e-06,0.004182050894960073,0.0498709974099951,2.1930440300833203e-05,0.0025800518000980233,0.05988564980516662,1.9439533121674192e-05,0.0019058365805562933,6.814919511653183e-07,6.814919511653183e-07,0.008017552366650802
70,0.00995122718709199,8.291378194361745e-06,0.004877281290801026,0.049849487370054596,2.5587147090719166e-05,0.0030102525989081368,0.05986696381893031,2.2616150781846578e-05,0.0022172696844947625,7.950739430262047e-07,7.950739430262047e-07,0.009353811094425938
80,0.00994427988385653,9.472419744389901e-06,0.005572011614347,0.04982798541169132,2.924248001247713e-05,0.003440291766173779,0.05984825349967841,2.5796905054670194e-05,0.0025291083386931564,9.086559348870912e-07,9.086559348870912e-07,0.010690069822201071
90,0.009937337580486937,1.0652611317220663e-05,0.006266241951306271,0.04980649254119478,3.2896267996888514e-05,0.0038701491761045305,0.05982951033897099,2.8983242374930598e-05,0.002841494350483392,1.0222379267479774e-06,1.0222379267479774e-06,0.012026328549976205
100,0.009930400276126128,1.1831953058558106e-05,0.006959972387387121,0.049785009764854504,3.654833997473475e-05,0.00429980470290997,0.059810725828368154,3.2176609177413345e-05,0.003154569527197387,1.1358199186088638e-06,1.1358199186088638e-06,0.013362587277751338
110,0.009923467969917022,1.3010445114106302e-05,0.007653203008297823,0.04976353808896002,4.019852487679722e-05,0.004729238220799672,0.05979189145942997,3.5378451896903977e-05,0.0034684756761670568,1.2494019104697503e-06,1.2494019104697503e-06,0.014698846005526473
120,0.009916540661002532,1.4188087629569325e-05,0.00834593389974666,0.04974207851980084,4.384665163385739e-05,0.005158429603983221,0.05977299872371654,3.8590216968188073e-05,0.0037833546047243206,1.3629839023306365e-06,1.3629839023306365e-06,0.016035104733301605
