Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.00999724774226193,4.678838154721705e-07,0.00027522577380715906,0.04998965950770283,1.7578836905182898e-06,0.00020680984594332818,0.059991578240927664,1.4316990422963886e-06,0.0001403626512055283,2.63377393842218e-08,2.63377393842218e-08,0.0003098557574614329
20,0.009994496360727939,9.356186762505386e-07,0.0005503639272061991,0.04997933190372045,3.5135763675240043e-06,0.00041336192559105926,0.05998311433177228,2.8705635987115187e-06,0.0002814278037952469,5.26754787684436e-08,5.26754787684436e-08,0.0006197115149228659
30,0.009991745854917872,1.4032046639617465e-06,0.000825414508212792,0.0499690028669748,5.2695126142827975e-06,0.0006199426605038584,0.05997466935786995,4.3062091621085044e-06,0.00042217736883416707,7.90132181526654e-08,7.90132181526654e-08,0.0009295672723842988
40,0.009988996224453156,1.870641842963551e-06,0.0011003775546844416,0.04995866948504628,7.026187542132637e-06,0.0008266102990744278,0.05996625566127681,5.7365375829424455e-06,0.0005624056453865143,1.0535095753688719e-07,1.0535095753688719e-07,0.0012394230298457315
50,0.009986247468955213,2.337930277613708e-06,0.0013752531044786515,0.04994832884551523,8.784096262411485e-06,0.0010334230896954686,0.059957885584049006,7.159450711668436e-06,0.0007019069325165134,1.3168869692110901e-07,1.3168869692110901e-07,0.0015492787873071648
60,0.00998349958721147,2.8050701740499983e-06,0.0016500412788529402,0.04993798087539154,1.0543251183439134e-05,0.0012403824921693096,0.059949559284430715,8.574921646777515e-06,0.000840678592821325,1.580264363053308e-07,1.580264363053308e-07,0.0018591345447685976
70,0.009980752575806103,3.2720621129625786e-06,0.001924742419389752,0.04992763451248649,1.2302132877296197e-05,0.0014473097502701406,0.059941238324075045,9.989484907241289e-06,0.0009793612654158126,1.843641756895526e-07,1.843641756895526e-07,0.0021689903022300305
80,0.009978006434198097,3.73890618632343e-06,0.0021993565801902526,0.04991729073368002,1.4060575274395726e-05,0.0016541853263994967,0.059932918506990646,1.1403853811589657e-05,0.001118024883489182,2.1070191507377439e-07,2.1070191507377439e-07,0.002478846059691463
90,0.009975261162140432,4.205602436126475e-06,0.00247388378595675,0.04990694959341543,1.5818569119376744e-05,0.0018610081316913813,0.059924599598847675,1.2818068195894815e-05,0.0012566733525387072,2.370396544579962e-07,2.370396544579962e-07,0.0027887018171528963
100,0.009972516759386084,4.672150904365638e-06,0.0027483240613915515,0.049896611146136007,1.7576105156878274e-05,0.002067777077279797,0.05991628136531629,1.4232167896228965e-05,0.001395310578061663,2.6337739384221803e-07,2.6337739384221803e-07,0.0030985575746143297
