Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009994407578844377,9.507115964559252e-07,0.0005592421155623089,0.04999887472292652,1.9129710249255685e-07,2.250554146971257e-05,0.059998916998025696,1.8411033563207165e-07,1.8050032905105064e-05,1.7244444444444446e-07,1.7244444444444446e-07,0.0020287581699346404
20,0.009988816425597175,1.9012076484803764e-06,0.0011183574402825742,0.04999778087606651,3.772510686943281e-07,4.4382478669920944e-05,0.05999783796587677,3.6754580094842506e-07,3.6033902053767164e-05,3.448888888888889e-07,3.448888888888889e-07,0.004057516339869281
30,0.009983226215762947,2.851543320299241e-06,0.0016773784237054357,0.04999669561389913,5.617456371493194e-07,6.608772201756698e-05,0.05999677146834012,5.488503821801581e-07,5.380886099805472e-05,5.173333333333334e-07,5.173333333333334e-07,0.006086274509803922
40,0.009977636931111743,3.8017217110038494e-06,0.0022363068888257933,0.04999561770184201,7.449906868603038e-07,8.764596316003573e-05,0.0599957194033938,7.277014230536932e-07,7.134327676996992e-05,6.897777777777778e-07,6.897777777777778e-07,0.008115032679738562
50,0.009972048553413614,4.751745919685533e-06,0.0027951446586385485,0.04999454590531277,9.271960968300542e-07,0.00010908189374471224,0.05999468366901591,9.037762672954524e-07,8.860551640151494e-05,8.622222222222223e-07,8.622222222222223e-07,0.010143790849673203
60,0.009966461064438615,5.701619045435627e-06,0.0033538935561386036,0.04999347898972906,1.1085717460613433e-06,0.00013042020541898154,0.05999366616318452,1.076752258631858e-06,0.00010556394692469197,1.0346666666666666e-06,1.0346666666666666e-06,0.012172549019607841
70,0.009960874444921637,6.651344363321797e-06,0.003912555507836351,0.04999241568013448,1.2893343771395893e-06,0.0001516863973105399,0.059992668536016584,1.2463488771804402e-06,0.00012219106639023924,1.2071111111111113e-06,1.2071111111111113e-06,0.014201307189542484
80,0.009955288621262194,7.600934385427193e-06,0.004471137873780701,0.049991352682985435,1.470043892476906e-06,0.00017294634029140066,0.05999167794527692,1.414749302923695e-06,0.00013870091205134264,1.3795555555555557e-06,1.3795555555555557e-06,0.016230065359477124
90,0.00994970355820652,8.550395104891674e-06,0.005029644179348043,0.04999028850298817,1.6509544920113848e-06,0.00019422994023663348,0.059990686274434414,1.583333346149502e-06,0.00015522875942642174,1.5520000000000001e-06,1.5520000000000001e-06,0.018258823529411765
100,0.009944119257715848,9.499726188305822e-06,0.005588074228415188,0.04998922315196934,1.8320641652133563e-06,0.000215536960613336,0.05998969349869099,1.75210522253185e-06,0.00017177502181684804,1.7244444444444446e-06,1.7244444444444446e-06,0.020287581699346406
110,0.00993853572175141,1.0448927302260219e-05,0.006146427824858951,0.04998815664175558,2.0133709015531513e-06,0.000236867164888606,0.05998869959324856,1.9210691477447284e-06,0.00018834011252399297,1.896888888888889e-06,1.896888888888889e-06,0.022316339869281044
120,0.00993295295227444,1.1397998113345446e-05,0.006704704772556144,0.04998708898417353,2.1948726905011e-06,0.0002582203165295411,0.059987704533309046,2.0902293374621267e-06,0.0002049244448492281,2.0693333333333332e-06,2.0693333333333332e-06,0.024345098039215682
130,0.009927370951246165,1.2346938288152085e-05,0.007262904875383579,0.04998602019104984,2.3765675215275335e-06,0.0002795961790032392,0.05998670829407437,2.2595900073580334e-06,0.00022152843209392482,2.241777777777778e-06,2.241777777777778e-06,0.026373856209150327
140,0.00992178972062782,1.3295747493270717e-05,0.007821027937218067,0.04998495027421117,2.5584533841027816e-06,0.0003009945157767978,0.059985710850746436,2.429155373106438e-06,0.0002381524875594547,2.4142222222222225e-06,2.4142222222222225e-06,0.028402614379084968
150,0.009916209262380637,1.4244425395291923e-05,0.008379073761936424,0.04998387924548414,2.7405282676971755e-06,0.0003224150903173147,0.05998471217852717,2.5989296503813296e-06,0.00025479702454718917,2.5866666666666667e-06,2.5866666666666667e-06,0.030431372549019606
160,0.009910629578465845,1.5192971660806287e-05,0.008937042153415462,0.049982807116695414,2.9227901617810453e-06,0.00034385766609188763,0.05998371225261849,2.768917054856698e-06,0.0002714624563584998,2.759111111111111e-06,2.759111111111111e-06,0.03246013071895425
170,0.00990505067084468,1.6141385956404386e-05,0.00949493291553199,0.04998173389967163,3.105237055824722e-06,0.0003653220065676143,0.059982711048222316,2.9391218022065312e-06,0.000288149196294758,2.9315555555555556e-06,2.9315555555555556e-06,0.03448888888888889
180,0.009899472541478372,1.708966794867681e-05,0.010052745852162828,0.04998065960623943,3.287866939298536e-06,0.0003868078752115924,0.05998170854054056,3.1095481081048195e-06,0.00030485765765733523,3.1040000000000003e-06,3.1040000000000003e-06,0.03651764705882353
190,0.009893895192328153,1.8037817304214128e-05,0.01061048076718478,0.04997958424822546,3.4706778016728177e-06,0.00040831503549091963,0.059980704704775144,3.280200188225551e-06,0.00032158825374760305,3.2764444444444445e-06,3.2764444444444445e-06,0.03854640522875817
200,0.009888318625355254,1.8985833689606935e-05,0.011168137464474667,0.049978507837456373,3.6536676324178974e-06,0.0004298432508726937,0.059979699516127985,3.4510822582427157e-06,0.0003383413978669329,3.4488888888888896e-06,3.4488888888888896e-06,0.04057516339869281
210,0.009882742842520907,1.99337167714458e-05,0.011725715747909291,0.0499774303857588,3.836834421004107e-06,0.00045139228482401247,0.059978692949801,3.6221985338303027e-06,0.0003551175033166963,3.6213333333333338e-06,3.6213333333333338e-06,0.042603921568627454
220,0.009877167845786346,2.0881466216321312e-05,0.012283215421365476,0.04997635190495941,4.020176156901775e-06,0.0004729619008119735,0.05997768498099611,3.793553230662301e-06,0.0003719169833982648,3.793777777777778e-06,3.793777777777778e-06,0.04463267973856209
230,0.0098715936371128,2.1829081690824055e-05,0.012840636288720031,0.049975272406884826,4.203690829581235e-06,0.0004945518623036746,0.05997667558491522,3.9651505644127e-06,0.0003887402514130098,3.966222222222223e-06,3.966222222222223e-06,0.046661437908496736
240,0.009866020218461504,2.27765628615446e-05,0.013397978153849764,0.0499741919033617,4.387376428512815e-06,0.0005161619327662135,0.05997566473676026,4.1369947507554875e-06,0.0004055877206623026,4.138666666666667e-06,4.138666666666667e-06,0.04869019607843138
250,0.009860447591793687,2.372390939507354e-05,0.013955240820631494,0.04997311040621667,4.571230943166845e-06,0.0005377918756666875,0.05997465241173315,4.3090900053646545e-06,0.00042245980444751514,4.3111111111111115e-06,4.3111111111111115e-06,0.05071895424836601
260,0.00985487575907058,2.467112095800145e-05,0.014512424092942027,0.0499720279272764,4.755252363013658e-06,0.0005594414544721949,0.0599736385850358,4.4814405439141885e-06,0.00043935691607001847,4.483555555555556e-06,4.483555555555556e-06,0.05274771241830065
270,0.009849304722253418,2.5618197216918914e-05,0.015069527774658184,0.049970944478367516,4.9394386775235825e-06,0.0005811104326498331,0.05997262323187013,4.65405058207808e-06,0.0004562794688311843,4.656000000000001e-06,4.656000000000001e-06,0.0547764705882353
280,0.009843734483303434,2.656513783841651e-05,0.01562655166965677,0.04996986007131667,5.12378787616695e-06,0.0006027985736666998,0.05997160632743806,4.826924335530319e-06,0.00047322787603238417,4.828444444444445e-06,4.828444444444445e-06,0.056805228758169936
290,0.009838165044181856,2.7511942489084825e-05,0.0161834955818146,0.04996877471795051,5.308297948414092e-06,0.0006245056409898931,0.0599705878469415,5.000066019944892e-06,0.0004902025509749894,5.000888888888889e-06,5.000888888888889e-06,0.05883398692810458
300,0.009832596406849916,2.845861083551444e-05,0.016740359315008495,0.049967688430095684,5.492966883735336e-06,0.0006462313980865101,0.05996956776558238,5.17347985099579e-06,0.0005072039069603715,5.1733333333333335e-06,5.1733333333333335e-06,0.06086274509803921
310,0.009827028573268849,2.9405142544295927e-05,0.01729714267311525,0.04996660121957883,5.677792671601017e-06,0.0006679756084236488,0.05996854605856261,5.347170044357002e-06,0.0005242323572899021,5.3457777777777786e-06,5.3457777777777786e-06,0.06289150326797387
