Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009993718602023123,1.0678376560692077e-06,0.0006281397976877691,0.04999124705603194,1.488000474570551e-06,0.00017505887936124126,0.05999168619089672,1.4133475475583085e-06,0.00013856348505473612,1.5720411809921865e-07,1.5720411809921865e-07,0.001849460212931984
20,0.009987438895850667,2.1353877053868e-06,0.0012561104149334116,0.04998250347968037,2.9744084543376238e-06,0.0003499304063926615,0.05998323560601014,2.8499469782760857e-06,0.00027940656649765543,3.1440823619843724e-07,3.1440823619843724e-07,0.0036989204258639674
30,0.009981160966275602,3.202635733147741e-06,0.0018839033724398475,0.0499737580999389,4.461123010387817e-06,0.000524838001222096,0.05997484213556824,4.276836953399038e-06,0.00041929774052931745,4.716123542976559e-07,4.716123542976559e-07,0.005548380638795951
40,0.00997488486198442,4.269573462648952e-06,0.002511513801558207,0.04996501079134123,5.948165471990393e-06,0.0006997841731753402,0.05996654723952743,5.686969280337633e-06,0.0005575460078762385,6.288164723968747e-07,6.288164723968747e-07,0.0073978408517279375
50,0.009968610631663604,5.336192617187353e-06,0.003138936833639619,0.04995626142842109,7.435557168414612e-06,0.0008747714315781895,0.0599583923778441,7.073295766502335e-06,0.0006934603692649347,7.860205904960932e-07,7.860205904960932e-07,0.00924730106465992
60,0.009962338248547305,6.402497746958235e-06,0.0037661751452695495,0.049947508840860494,8.9234970537166e-06,0.001049823182790188,0.05995037346456843,8.436511023367159e-06,0.0008271089238595252,9.432247085953118e-07,9.432247085953118e-07,0.011096761277591903
70,0.009956067485935447,7.468527390974224e-06,0.004393251406455426,0.04993874952175175,1.0412581302203064e-05,0.001225009564965066,0.05994235871208235,9.79901894599937e-06,0.0009606881319607225,1.1004288266945304e-06,1.1004288266945304e-06,0.012946221490523886
80,0.009949798326765024,8.53428444994605e-06,0.005020167323497676,0.049929983361740836,1.1902828504057774e-05,0.0014003327651832675,0.05993433484988383,1.1163075519749455e-05,0.0010944191686028878,1.2576329447937492e-06,1.2576329447937492e-06,0.014795681703455871
90,0.009943530773801397,9.59976845376263e-06,0.005646922619860369,0.04992121054468758,1.3394207403111359e-05,0.001575789106248395,0.05992630027414034,1.252895339614294e-05,0.0012283287643277392,1.4148370628929677e-06,1.4148370628929677e-06,0.016645141916387853
100,0.009937264829809925,1.0664978932312878e-05,0.006273517019007575,0.0499124312544518,1.4886686743194449e-05,0.0017513749109640524,0.05991825338101938,1.389692522670535e-05,0.001362443649676995,1.5720411809921863e-06,1.5720411809921863e-06,0.01849460212931984
110,0.009931000497555968,1.1729915415485716e-05,0.0068999502444033614,0.04990364567489331,1.638023526813767e-05,0.0019270865021338431,0.059910192566688454,1.526726366296222e-05,0.0014967905551923745,1.729245299091405e-06,1.729245299091405e-06,0.020344062342251824
120,0.009924737779804883,1.279457743317005e-05,0.007526222019511793,0.04989485398987193,1.787482172177166e-05,0.002102920202561371,0.05990211622731506,1.6640241356439063e-05,0.0016313962114155945,1.8864494171906238e-06,1.8864494171906238e-06,0.02219352255518381
130,0.009918476679322032,1.3858964515254806e-05,0.008152332067796943,0.04988605638324749,1.937041484792703e-05,0.0022788723350502384,0.0598940227590667,1.801613095866142e-05,0.0017662873488883744,2.043653535289842e-06,2.043653535289842e-06,0.024042982768115787
140,0.009912217198872772,1.4923076191628889e-05,0.008778280112722874,0.0498772530388798,2.0866983390434425e-05,0.0024549392224040498,0.05988591055811086,1.9395205121154816e-05,0.0019014906981524328,2.200857653389061e-06,2.200857653389061e-06,0.025892442981047772
150,0.009905959341222464,1.5986911992181226e-05,0.009404065877753661,0.04986844414062868,2.2364496093124464e-05,0.002631117187426407,0.05987777802061503,2.077773649544477e-05,0.0020370329897494875,2.3580617714882796e-06,2.3580617714882796e-06,0.027741903193979758
160,0.009899703109136468,1.7050471446800724e-05,0.010029689086353367,0.049859629872353955,2.386292169982777e-05,0.0028074025529209136,0.059869623542746726,2.2163997733056822e-05,0.002172940954221257,2.515265889587498e-06,2.515265889587498e-06,0.02959136340691174
170,0.009893448505380141,1.8113754085376303e-05,0.010655149461986058,0.04985081041791544,2.536222895437499e-05,0.0029837916416911745,0.059861445520673434,2.3554261485516486e-05,0.0023092413221094594,2.6724700076867163e-06,2.6724700076867163e-06,0.03144082361984372
180,0.009887195532718843,1.917675943779688e-05,0.01128044672811581,0.04984198596117296,2.6862386600596738e-05,0.0031602807765407923,0.05985324235056265,2.4948800404349298e-05,0.0024459608239558134,2.829674125785935e-06,2.829674125785935e-06,0.033290283832775706
190,0.009880944193917935,2.023948703395137e-05,0.011905580608206687,0.049833156685986334,2.8363363382323648e-05,0.0033368662802733696,0.059845012428581874,2.634788714108078e-05,0.0025831261903020374,2.986878243885154e-06,2.986878243885154e-06,0.035139744045707695
200,0.009874694491742773,2.130193640372869e-05,0.012530550825722759,0.049824322776215374,2.9865128043386345e-05,0.003513544475692511,0.059836754150898605,2.7751794347236472e-05,0.00272076415168985,3.1440823619843725e-06,3.1440823619843725e-06,0.03698920425863968
210,0.00986844642895872,2.236410707701775e-05,0.013155357104128086,0.04981548441571991,3.136764932761546e-05,0.0036903116856018183,0.059828465913680344,2.916079467434188e-05,0.0028589014386609687,3.3012864800835917e-06,3.3012864800835917e-06,0.038838664471571666
220,0.009862200008331134,2.3425998583707474e-05,0.013779999166886747,0.04980664178835976,3.287089597884162e-05,0.0038671642328048953,0.05982014611309457,3.057516077392255e-05,0.0029975647817571125,3.4584905981828105e-06,3.4584905981828105e-06,0.04068812468450365
230,0.009855955232625373,2.4487610453686774e-05,0.014404476737462805,0.049797795077994735,3.437483674089546e-05,0.0040440984401053474,0.0598117931453088,3.1995165297504005e-05,0.00313678091152,3.615694716282029e-06,3.615694716282029e-06,0.042537584897435636
240,0.009849712104606797,2.5548942216844558e-05,0.015028789539320325,0.04978894446848466,3.587944035760758e-05,0.004221110630306774,0.05980340540649052,3.342108089661176e-05,0.003276576558491349,3.7728988343812475e-06,3.7728988343812475e-06,0.04438704511036762
250,0.009843470627040767,2.6609993403069757e-05,0.015652937295923385,0.049780090143689365,3.738467557280865e-05,0.004398197126212782,0.05979498129280723,3.4853180222771365e-05,0.003416978453212879,3.9301029524804654e-06,3.9301029524804654e-06,0.04623650532329959
260,0.00983723080269264,2.7670763542251277e-05,0.016276919730736042,0.04977123228746865,3.889051113032928e-05,0.004575354250626973,0.05978651920042642,3.629173592750833e-05,0.0035580133262263064,4.087307070579685e-06,4.087307070579685e-06,0.04808596553623159
270,0.009830992634327778,2.873125216427804e-05,0.016900736567222376,0.04976237108368235,4.0396915774000086e-05,0.004752578326352951,0.0597780175255156,3.773702066234819e-05,0.0036997079080733518,4.244511188678904e-06,4.244511188678904e-06,0.04993542574916357
