Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009994193087581602,9.871751111276761e-07,0.0005806912418398094,0.04997860229706456,3.637609499025016e-06,0.0004279540587088253,0.059981767813363736,3.099471728163684e-06,0.0003038697772709494,6.995986562255409e-08,6.995986562255409e-08,0.0008230572426182833
20,0.009988389098415177,1.973853269419921e-06,0.0011610901584823063,0.04995723324525083,7.270348307359378e-06,0.000855335094983456,0.05996341004106791,6.220293018454945e-06,0.0006098326488681318,1.3991973124510818e-07,1.3991973124510818e-07,0.0016461144852365666
30,0.009982588066342524,2.960028721770787e-06,0.0017411933657475217,0.04993584794717986,1.0905848979424132e-05,0.0012830410564028387,0.05994520444627098,9.315244133932762e-06,0.0009132592288169375,2.0987959686766226e-07,2.0987959686766226e-07,0.0024691717278548498
40,0.00997679002606565,3.945695568839327e-06,0.002320997393434898,0.04991443152236945,1.4546641197194304e-05,0.0017113695526110944,0.059927248062122435,1.236782943918558e-05,0.0012125322979593706,2.798394624902164e-07,2.798394624902164e-07,0.003292228970473134
50,0.009970994965834942,4.930855808059749e-06,0.0029005034165057344,0.04989298814032428,1.819201614487224e-05,0.002140237193514381,0.05990951218027073,1.5382929353975744e-05,0.0015081303288211512,3.4979932811277044e-07,3.4979932811277044e-07,0.004115286213091417
60,0.009965202806509308,5.915522893417459e-06,0.0034797193490690927,0.04987155024259143,2.1836458759457444e-05,0.0025689951481714635,0.059891782419857216,1.839698862427225e-05,0.0018036263357129657,4.1975919373532453e-07,4.1975919373532453e-07,0.0049383434557096996
70,0.009959413545028157,6.899697345213397e-06,0.004058645497184351,0.049850119598623475,2.547966823400884e-05,0.002997608027530451,0.059874047638017534,2.1411901537017886e-05,0.0020992060330409694,4.897190593578787e-07,4.897190593578787e-07,0.005761400698327984
80,0.009953627180892405,7.883379248291072e-06,0.004637281910759454,0.0498286969349445,2.9121521059434364e-05,0.0034260613011099245,0.05985630358704878,2.4428390201706657e-05,0.0023949402158535936,5.596789249804327e-07,5.596789249804327e-07,0.006584457940946266
90,0.009947843713602977,8.866568687493993e-06,0.005215628639702349,0.04980728297807858,3.2761893726641976e-05,0.0038543404384284675,0.05983854601924804,2.744717672783258e-05,0.0026908996791992724,6.296387906029868e-07,6.296387906029868e-07,0.007407515183564551
100,0.00994206314266079,9.84926574766567e-06,0.005793685733920982,0.049785878454549765,3.640066272653961e-05,0.004282430909004659,0.059820770686912404,3.0468983224889663e-05,0.002987155218126437,6.995986562255409e-07,6.995986562255409e-07,0.008230572426182834
110,0.009936285467566768,1.0831470513649616e-05,0.006371453243323303,0.04976448409088215,4.003770455003521e-05,0.004710318182357083,0.059802973342338986,3.349453180237191e-05,0.00328377762768352,7.69558521848095e-07,7.69558521848095e-07,0.009053629668801117
120,0.009930510687821827,1.1813183070289336e-05,0.006948931217817256,0.04974310061359978,4.367289568803673e-05,0.00513798772800432,0.05978514973782486,3.652454456977334e-05,0.0035808377029189547,8.395183874706491e-07,8.395183874706491e-07,0.009876686911419399
130,0.009924738802926892,1.2794403502428349e-05,0.007526119707310793,0.04972172874922675,4.730611263145212e-05,0.0055654250154649546,0.05976729562566712,3.955974363658796e-05,0.0038784062388811723,9.094782530932032e-07,9.094782530932032e-07,0.010699744154037684
140,0.009918969812382881,1.377513189491015e-05,0.008103018761711852,0.049700369224287125,5.093723187118932e-05,0.005992615514257566,0.05974940675816288,4.2600851112309786e-05,0.0041765540306186065,9.794381187157573e-07,9.794381187157573e-07,0.011522801396655968
150,0.009913203715690716,1.4755368332578264e-05,0.00867962843092839,0.04967902276530496,5.456612989815627e-05,0.0064195446939007365,0.05973147888760921,4.5648589106432826e-05,0.004475351873179688,1.0493979843383115e-06,1.0493979843383115e-06,0.012345858639274251
160,0.009907440512351316,1.5735112900276192e-05,0.009255948764868347,0.04965769009880435,5.819268320326093e-05,0.006846198023913049,0.05971350776630322,4.870367972845109e-05,0.004774870561612852,1.1193578499608654e-06,1.1193578499608654e-06,0.013168915881892533
170,0.009901680201865604,1.6714365682847443e-05,0.009831979813439671,0.04963637195130935,6.181676827741122e-05,0.007272560973813082,0.059695489146542005,5.176684508785858e-05,0.0050751808909665274,1.1893177155834195e-06,1.1893177155834195e-06,0.013991973124510818
