Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009994470024762551,9.400957903664498e-07,0.0005529975237449704,0.049999527962711225,8.024633909225384e-08,9.440745775559274e-06,0.05999954526473862,7.730499443514635e-08,7.578921023053564e-06,1.7361606242856246e-07,1.7361606242856246e-07,0.002042541910924264
20,0.009988941231022577,1.8799907261621223e-06,0.0011058768977424247,0.049999086150801765,1.5535436370043137e-07,1.8276983964756627e-05,0.05999910895133517,1.5147827302042706e-07,1.4850811080434024e-05,3.472321248571249e-07,3.472321248571249e-07,0.004085083821848528
30,0.009983413295090475,2.819739834619393e-06,0.0016586704909525838,0.04999865238595289,2.290943880088456e-07,2.6952280942217124e-05,0.05999868223171053,2.2402060921027082e-07,2.1962804824536355e-05,5.208481872856874e-07,5.208481872856874e-07,0.006127625732772793
40,0.009977886213937501,3.7593436306247866e-06,0.002211378606249874,0.04999822635194264,3.015201697518071e-07,3.547296114727142e-05,0.05999826586837372,2.9480237646741217e-07,2.890219377131492e-05,6.9446424971425e-07,6.9446424971425e-07,0.008170167643697058
50,0.009972359984534914,4.698802629064828e-06,0.002764001546508722,0.04999780773254904,3.7268546666362665e-07,4.384534901925019e-05,0.0599978606238338,3.6369394825458583e-07,3.5656269436724104e-05,8.680803121428125e-07,8.680803121428125e-07,0.010212709554621321
60,0.009966834603853966,5.638117344826042e-06,0.0033165396146035537,0.04999739621155013,4.426440364786148e-07,5.2075768997484084e-05,0.0599974672605998,4.305656980345262e-07,4.2212323336718255e-05,1.041696374571375e-06,1.041696374571375e-06,0.012255251465545588
70,0.00996131006853014,6.57728834987651e-06,0.0038689931469861817,0.049996991456853226,5.114523349519856e-07,6.017086293552772e-05,0.05999708650937991,4.952934054159544e-07,4.8558177001564154e-05,1.2153124369999373e-06,1.2153124369999373e-06,0.01429779337646985
80,0.009955786295076124,7.516329837058958e-06,0.004421370492387621,0.049996589366487605,5.798076971072045e-07,6.82126702479064e-05,0.05999671127847658,5.590826589819926e-07,5.4812025390391425e-05,1.3889284994284997e-06,1.3889284994284997e-06,0.016340335287394113
90,0.009950263221907433,8.455252275736623e-06,0.004973677809256837,0.04999618693393811,6.48221230521042e-07,7.626132123776963e-05,0.05999633573203802,6.229255535381722e-07,6.10711326998208e-05,1.562544561857062e-06,1.562544561857062e-06,0.018382877198318374
100,0.009944740850829161,9.394055359042601e-06,0.005525914917083882,0.04999578416196304,7.166924662837074e-07,8.431676073925968e-05,0.059995959859693186,6.868238521597963e-07,6.733567178037218e-05,1.7361606242856247e-06,1.7361606242856247e-06,0.020425419109242643
110,0.009939219183646413,1.0332738780109988e-05,0.006078081635358816,0.04999538105332067,7.852209354854102e-07,9.237893358651883e-05,0.05999558365107105,7.507793179221683e-07,7.36058154825655e-05,1.909776686714187e-06,1.909776686714187e-06,0.022467961020166904
120,0.009933698222164285,1.127130223207188e-05,0.006630177783571693,0.04999497761076932,8.538061692163602e-07,0.00010044778461368942,0.05999520709580059,8.147937139005908e-07,7.988173665692067e-05,2.0833927491427497e-06,2.0833927491427497e-06,0.024510502931091173
130,0.009928177968187875,1.2209745408061374e-05,0.007182203181212573,0.049994573837067256,9.224476985667668e-07,0.00010852325865491371,0.05999483018351077,8.788688031703671e-07,8.616360815395755e-05,2.2570088115713123e-06,2.2570088115713123e-06,0.026553044842015438
140,0.009922658423522286,1.3148068001211563e-05,0.007734157647771507,0.04999416973497278,9.911450546268394e-07,0.00011660530054433402,0.059994452903830556,9.430063488068002e-07,9.245160282419609e-05,2.4306248739998745e-06,2.4306248739998745e-06,0.0285955867529397
150,0.009917139589972616,1.4086269704655545e-05,0.008286041002738553,0.0499937653072442,1.0598977684867879e-06,0.00012469385511609267,0.05999407524638892,1.0072081138851934e-06,9.874589351815621e-05,2.604240936428437e-06,2.604240936428437e-06,0.030638128663863964
160,0.009911621469343964,1.5024350211526417e-05,0.008837853065603774,0.04999336055663978,1.1287053712368215e-06,0.00013278886720433192,0.05999369720081482,1.0714758614808494e-06,0.00010504665308635778,2.7778569988569993e-06,2.7778569988569993e-06,0.032680670574788226
