Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.00999525341284949,8.069198155866735e-07,0.0004746587150509844,0.04998480680667789,2.5828428647589277e-06,0.00030386386644222675,0.059986788441498365,2.2459649452786683e-06,0.00022019264169398709,5.5577383036658985e-08,5.5577383036658985e-08,0.0006538515651371645
20,0.009990508824007422,1.6134999187383807e-06,0.0009491175992578708,0.04996964280228448,5.16072361163888e-06,0.0006071439543104564,0.05997342285950659,4.518113883880091e-06,0.0004429523415568716,1.1115476607331797e-07,1.1115476607331797e-07,0.001307703130274329
30,0.009985766213856068,2.419743644468439e-06,0.0014233786143931992,0.04995446507177728,7.74093779786261e-06,0.0009106985644544246,0.059960172504343136,6.770674261667429e-06,0.0006637915942811205,1.6673214910997693e-07,1.6673214910997693e-07,0.001961554695411493
40,0.00998102558139347,3.225651163109951e-06,0.0018974418606529121,0.04993926218300066,1.0325428889887789e-05,0.0012147563399867985,0.059947112107500165,8.99094172497224e-06,0.0008814648749972783,2.2230953214663594e-07,2.2230953214663594e-07,0.002615406260548658
50,0.009976286925143511,4.0312227256032295e-06,0.0023713074856489586,0.04992402582289172,1.2915610108409009e-05,0.0015194835421657655,0.0599342954316719,1.1169776615777986e-05,0.0010950761388017632,2.778869151832949e-07,2.778869151832949e-07,0.003269257825685822
60,0.009971550238940656,4.836459380088412e-06,0.0028449761059343597,0.049908783134312094,1.550686716694497e-05,0.0018243373137582315,0.05992153858453337,1.3338440629328121e-05,0.0013076902577772668,3.334642982199539e-07,3.334642982199539e-07,0.003923109390822987
70,0.00996681552072203,5.641361477254966e-06,0.0033184479277970384,0.04989354356585158,1.8097593805232612e-05,0.002129128682968542,0.059908778049948035,1.5507731508834567e-05,0.0015203658341994674,3.8904168125661287e-07,3.8904168125661287e-07,0.004576960955960151
80,0.009962082769933805,6.445929111253325e-06,0.0037917230066196028,0.049878307652624375,2.068769905385674e-05,0.002433846947512557,0.05989601038970762,1.7678233749705016e-05,0.0017331601715397074,4.4461906429327183e-07,4.4461906429327183e-07,0.005230812521097315
90,0.009957351986022154,7.250162376233928e-06,0.004264801397784663,0.0498630759297447,2.3277091943402145e-05,0.002738481405106134,0.059883232165603845,1.985053184734715e-05,0.0019461305732693284,5.001964473299308e-07,5.001964473299308e-07,0.005884664086234479
100,0.009952623168433252,8.054061366347211e-06,0.004737683156674829,0.04984784893232675,2.5865681504453626e-05,0.003043021353465132,0.05987043993942842,2.2025210297168656e-05,0.0021593343428596722,5.557738303665898e-07,5.557738303665898e-07,0.006538515651371644
110,0.009947896316613273,8.857626175743608e-06,0.00521036833867271,0.04983262719548474,2.845337676759598e-05,0.003347456090305409,0.05985763027297308,2.4202853594577227e-05,0.002372828783782081,6.113512134032488e-07,6.113512134032488e-07,0.007192367216508809
120,0.00994317143000839,9.660856898573558e-06,0.0056828569991609155,0.049817411254332866,3.1040086763414013e-05,0.0036517749133428245,0.05984479972802953,2.6384046234980542e-05,0.0025866711995078963,6.669285964399078e-07,6.669285964399078e-07,0.007846218781645974
130,0.00993844850806478,1.0463753628987496e-05,0.006155149193522056,0.04980220164398534,3.362572052249251e-05,0.003955967120293237,0.05983194486638949,2.8569372713786304e-05,0.002800918893508461,7.225059794765667e-07,7.225059794765667e-07,0.008500070346783137
140,0.009933727550228613,1.1266316461135854e-05,0.006627244977138737,0.04978699889955638,3.621018707541627e-05,0.004260022008872501,0.05981906224984469,3.075941752640218e-05,0.0030156291692551153,7.780833625132257e-07,7.780833625132257e-07,0.009153921911920302
150,0.009929008555946065,1.2068545489169077e-05,0.007099144405393574,0.04977180355616018,3.8793395452770105e-05,0.004563928876796482,0.05980614844018685,3.295476516823587e-05,0.003230859330219203,8.336607455498846e-07,8.336607455498846e-07,0.009807773477057465
160,0.00992429152466331,1.2870440807237599e-05,0.007570847533669175,0.04975661614891095,4.13752546851388e-05,0.004867677021781034,0.05979319999920768,3.515600013469506e-05,0.0034466666798720646,8.892381285865438e-07,8.892381285865438e-07,0.010461625042194632
170,0.009919576455826518,1.367200250949185e-05,0.008042354417348145,0.0497414372129229,4.395567380310715e-05,0.0051712557415420175,0.0597802134886989,3.736370692118744e-05,0.0036631085216850432,9.448155116232028e-07,9.448155116232028e-07,0.011115476607331797
180,0.009914863348881869,1.4473230690082271e-05,0.0085136651118131,0.04972626728331024,4.653456183725997e-05,0.00547465433379529,0.05976718547045223,3.957847002312069e-05,0.0038802421591294795,1.0003928946598618e-06,1.0003928946598618e-06,0.011769328172468962
190,0.009910152203275534,1.52741254431593e-05,0.008984779672446647,0.049711106895187165,4.9111827818182036e-05,0.005777862096256709,0.0597541125062594,4.180087393590251e-05,0.004098124895676716,1.0559702776965207e-06,1.0559702776965207e-06,0.012423179737606125
200,0.009905443018453686,1.607468686287337e-05,0.009455698154631393,0.0496959565836679,5.168738077645816e-05,0.006080868326642136,0.059740991157912114,4.4031503154940576e-05,0.004316814034798095,1.1115476607331798e-06,1.1115476607331798e-06,0.013077031302743292
210,0.0099007357938625,1.687491504337492e-05,0.009926420613749952,0.049680816883866635,5.4261129742673136e-05,0.006383662322667427,0.05972781798720211,4.6270942175642574e-05,0.0045363668799649585,1.1671250437698387e-06,1.1671250437698387e-06,0.013730882867880455
