Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.00999730096542362,4.588358779847576e-07,0.00026990345763809267,0.049990211554392296,1.6640357533092734e-06,0.00019576891215403213,0.05999192362256578,1.3729841638160405e-06,0.00013460629057020004,2.6397074194302673e-08,2.6397074194302673e-08,0.00031055381405061964
20,0.009994602630807686,9.175527626935589e-07,0.0005397369192315052,0.049980441044627316,3.325022413356143e-06,0.0003911791074536638,0.05998377530815558,2.758197613550274e-06,0.0002704115307402229,5.2794148388605346e-08,5.2794148388605346e-08,0.0006211076281012393
30,0.009991904990559637,1.3761516048618584e-06,0.0008095009440363871,0.04997066647541877,4.986699178808135e-06,0.0005866704916244864,0.05997565542455862,4.138577825033286e-06,0.0004057429240228712,7.9191222582908e-08,7.9191222582908e-08,0.0009316614421518588
40,0.009989208044088031,1.8346325050347028e-06,0.001079195591196884,0.049960883673578635,6.649775491631872e-06,0.0007823265284272789,0.05996758323170853,5.510850609548937e-06,0.0005402794715244056,1.055882967772107e-07,1.055882967772107e-07,0.0012422152562024788
50,0.00998651179080143,2.2929955637571378e-06,0.0013488209198571396,0.04995108846591886,8.314960793793972e-06,0.00097823068162282,0.05995957798953893,6.871741778381086e-06,0.0006737001743510869,1.3198537097151338e-07,1.3198537097151338e-07,0.0015527690702530985
60,0.009983816229981589,2.7512409031299055e-06,0.0016183770018411206,0.04994127970917138,9.982449440865653e-06,0.0011744058165724298,0.05995164481444949,8.220381543585284e-06,0.0008059197591750278,1.5838244516581604e-07,1.5838244516581604e-07,0.0018633228843037179
70,0.009981121360559057,3.209368704960259e-06,0.0018878639440942696,0.04993147058780744,1.1650000072734899e-05,0.0013705882438511644,0.05994372202838314,9.567255174865359e-06,0.0009379661936142508,1.847795193601187e-07,1.847795193601187e-07,0.0021738766983543374
80,0.009978427182283667,3.6673790117765874e-06,0.0021572817716332864,0.049921663292286186,1.3317240311348305e-05,0.0015667341542762708,0.059935799398383435,1.0914102274815423e-05,0.0010700100269426885,2.1117659355442138e-07,2.1117659355442138e-07,0.002484430512404957
90,0.009975733695014756,4.125271847491468e-06,0.0024266304985243927,0.049911857931815386,1.498415159138456e-05,0.0017628413636923011,0.05992787641451507,1.226100953243693e-05,0.0012020597580820519,2.3757366774872407e-07,2.3757366774872407e-07,0.002794984326455577
100,0.009973040898611663,4.5830472360174775e-06,0.00269591013883381,0.04990205461560281,1.665071534752235e-05,0.0019589076879438054,0.05991995256684275,1.360806363673132e-05,0.001334123885954051,2.6397074194302676e-07,2.6397074194302676e-07,0.003105538140506197
