Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes,10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient
100,0.009910393501210698,8.960649878930105e-06,0.008960649878930194,0.049741409772325836,2.5859022767416466e-05,0.005171804553483317,0.059776372060553605,2.2362793944639965e-05,0.003727132324106597,6.724950657360151e-07,6.724950657360151e-07,0.013449901314720302,0.6688080014569098,0.38644590722635663,0.27462988124856613
110,0.009901470286855119,9.852971314487967e-06,0.009852971314488146,0.049715782096027554,2.8421790397245197e-05,0.005684358079449003,0.059752758233339844,2.4724176666016603e-05,0.00412069611100252,7.397445723096165e-07,7.397445723096165e-07,0.014794891446192329,0.6688105486478824,0.38400949125772477,0.2902153003323459
120,0.009892553781864653,1.074462181353456e-05,0.01074462181353475,0.049690241156671214,3.097588433287899e-05,0.00619517686657578,0.059728485824835045,2.715141751649634e-05,0.004525236252749254,8.06994078883218e-07,8.06994078883218e-07,0.01613988157766436,0.6688139246920177,0.3864615208154303,0.2746414964599573
130,0.009883644020491102,1.1635597950889672e-05,0.011635597950889753,0.04966470697756693,3.3529302243307093e-05,0.006705860448661394,0.059704208464052215,2.9579153594779655e-05,0.004929858932463005,8.742435854568195e-07,8.742435854568195e-07,0.01748487170913639,0.6688106907879928,0.3839457544660842,0.2902057713904071
140,0.009874741028101175,1.2525897189882284e-05,0.012525897189882507,0.04963912574387359,3.6087425612641974e-05,0.007217485122528289,0.05968036976051245,3.1963023948755765e-05,0.005327170658125824,9.41493092030421e-07,9.41493092030421e-07,0.01882986184060842,0.6688286643619564,0.38635290933069416,0.27455223098491427
150,0.009865844821675162,1.341551783248366e-05,0.013415517832483737,0.04961346245888094,3.865375411190672e-05,0.007730750822381283,0.05965725993615964,3.427400638403699e-05,0.005712334397339314,1.0087425986040225e-06,1.0087425986040225e-06,0.020174851972080448,0.6688350194254598,0.38382133729746676,0.2902109466081574
160,0.009856955409806925,1.4304459019307333e-05,0.014304459019307547,0.049587700944009654,4.1229905599035006e-05,0.008245981119807011,0.05963501582536042,3.649841746395873e-05,0.006083069577326294,1.075992105177624e-06,1.075992105177624e-06,0.02151984210355248,0.6688843057098028,0.38634506407504743,0.27453940671735505
170,0.009848072792703907,1.5192720729609131e-05,0.01519272072960931,0.04956184383881129,4.381561611887118e-05,0.00876312322377415,0.05961362087490421,3.86379125095795e-05,0.006439652084929803,1.1432416117512255e-06,1.1432416117512255e-06,0.02286483223502451,0.6688961443123361,0.3840155212873761,0.29029399465392597
180,0.009839196962187127,1.6080303781287152e-05,0.01608030378128733,0.049535912600968304,4.640873990317016e-05,0.00928174798063397,0.0595929051440032,4.0709485599680915e-05,0.006784914266613318,1.210491118324827e-06,1.210491118324827e-06,0.02420982236649654,0.6689060595726666,0.38643527149421125,0.27460860970110174
190,0.009830327901691182,1.696720983088177e-05,0.016967209830881846,0.04950994750629403,4.9005249370597504e-05,0.009801049874119339,0.05957254530429233,4.2745469570767684e-05,0.007124244928461088,1.2777406248984286e-06,1.2777406248984286e-06,0.025554812497968572,0.6689011010165865,0.3837018306286977,0.290244788675855
200,0.009821465586264242,1.7853441373575648e-05,0.017853441373575807,0.04948400764873271,5.15992351267294e-05,0.01031984702534583,0.05955206463982933,4.4793536017067615e-05,0.0074655893361778025,1.3449901314720302e-06,1.3449901314720302e-06,0.026899802629440604,0.6689459257746443,0.386193782810657,0.27441245732471653
210,0.009812609982568062,1.8739001743193722e-05,0.018739001743193873,0.04945817094035948,5.418290596405265e-05,0.01083658119281039,0.059530833047094694,4.691669529053162e-05,0.00781944921508837,1.4122396380456318e-06,1.4122396380456318e-06,0.028244792760912636,0.6689714148661815,0.3837259625936839,0.2903140776837289
220,0.009803761049053875,1.9623895094612425e-05,0.019623895094612487,0.04943252996679098,5.67470033209019e-05,0.011349400664180331,0.05950809901154503,4.919009884549753e-05,0.008198349807582828,1.479489144619233e-06,1.479489144619233e-06,0.029589782892384658,0.6691002028964935,0.38621902304234684,0.27441360298654077
230,0.009794918760802185,2.0508123919781328e-05,0.020508123919781518,0.0494070229423148,5.9297705768520535e-05,0.011859541153704134,0.05948431319188216,5.156868081178479e-05,0.008594780135297353,1.5467386511928343e-06,1.5467386511928343e-06,0.030934773023856686,0.6691302228065118,0.3839332716680326,0.29049531938371054
240,0.009786083136338011,2.1391686366198746e-05,0.021391686366198925,0.04938156755143378,6.18432448566223e-05,0.012368648971324392,0.05946013133804868,5.398686619513278e-05,0.008997811032521952,1.613988157766436e-06,1.613988157766436e-06,0.03227976315532872,0.6691431799321652,0.3860761748933556,0.27429349058859814
250,0.009777254196645461,2.2274580335453782e-05,0.02227458033545393,0.04935613688420585,6.438631157941532e-05,0.012877262315883042,0.05943578694260398,5.642130573960332e-05,0.009403550956600282,1.6812376643400375e-06,1.6812376643400375e-06,0.03362475328680075,0.6691318276685367,0.38328008261724694,0.2903929076837133
260,0.009768431959696719,2.315680403032804e-05,0.02315680403032816,0.049330707942103286,6.692920578967214e-05,0.013385841157934286,0.059411480129615446,5.885198703845613e-05,0.00980866450640916,1.7484871709136389e-06,1.7484871709136389e-06,0.034969743418272775,0.6692529393501468,0.3859908872238627,0.27421456848343684
270,0.009759616440452042,2.4038355954795664e-05,0.024038355954795865,0.04930526163801271,6.947383619872974e-05,0.01389476723974592,0.05938737765465852,6.126223453414884e-05,0.010210372422358005,1.8157366774872405e-06,1.8157366774872405e-06,0.03631473354974481,0.6693085752112929,0.38339417050058033,0.2905495521185112
280,0.009750807650859766,2.4919234914023302e-05,0.02491923491402348,0.049279782796235114,7.202172037648948e-05,0.014404344075297781,0.05936361290481664,6.363870951833696e-05,0.010606451586389287,1.8829861840608418e-06,1.8829861840608418e-06,0.03765972368121683,0.6695985293156888,0.38616288645195956,0.2743115811437983
290,0.009742005599856298,2.5799440014370133e-05,0.02579944001437018,0.04925426015248583,7.457398475141718e-05,0.014914796950283415,0.05934028589868127,6.597141013187395e-05,0.010995235021978855,1.9502356906344434e-06,1.9502356906344434e-06,0.039004713812688864,0.6696706675999013,0.38415721879119874,0.29100031391668957
300,0.00973321029336612,2.667897066338785e-05,0.02667897066338798,0.049228686353894574,7.713136461054303e-05,0.01542627292210852,0.059317463286351894,6.825367136481111e-05,0.011375611894135051,2.017485197208045e-06,2.017485197208045e-06,0.040349703944160896,0.6697363686636627,0.3867611031402935,0.2747714156494175
310,0.009724421734301792,2.7557826569820677e-05,0.027557826569820865,0.04920305795900539,7.969420409946167e-05,0.015938840819892275,0.05929517834943603,7.048216505639772e-05,0.011747027509399377,2.0847347037816466e-06,2.0847347037816466e-06,0.04169469407563293,0.6697109134558095,0.38354022987322023,0.29089535304008063
320,0.009715639922563945,2.8436007743605348e-05,0.02843600774360544,0.049177375437776685,8.226245622233212e-05,0.01645249124446635,0.0592734310010492,7.265689989508091e-05,0.012109483315846714,2.151984210355248e-06,2.151984210355248e-06,0.04303968420710496,0.6699345238571517,0.38636944053120825,0.2744401873763976
330,0.009706864855041287,2.931351449587112e-05,0.029313514495871384,0.04915164317158122,8.483568284187786e-05,0.016967136568375563,0.05925218778581495,7.478122141850574e-05,0.012463536903084105,2.2192337169288493e-06,2.2192337169288493e-06,0.044384674338576985,0.67004752972857,0.38392144916319676,0.2912178693633521
340,0.0096980965256106,3.0190347438939775e-05,0.03019034743894,0.049125869453206135,8.741305467938675e-05,0.01748261093587733,0.059231381879864854,7.686181201351514e-05,0.012810302002252416,2.2864832235024513e-06,2.2864832235024513e-06,0.045729664470049024,0.6706056484242399,0.38713857238132277,0.27497484577024256
350,0.009689334925136742,3.106650748632561e-05,0.03106650748632578,0.049100066486852896,8.999335131471106e-05,0.017998670262942107,0.05921091309083851,7.890869091615e-05,0.013151448486024897,2.3537327300760525e-06,2.3537327300760525e-06,0.04707465460152105,0.670743010054155,0.3856191154054267,0.2921151620994952
360,0.009680580041472644,3.1941995852735444e-05,0.031941995852735605,0.04907425038813733,9.257496118626751e-05,0.018514992237253503,0.05919064785788352,8.093521421164908e-05,0.013489202368607955,2.420982236649654e-06,2.420982236649654e-06,0.04841964473299308,0.6708644956272299,0.38823981669701213,0.27582149159618186
370,0.009671831859459312,3.2816814054068626e-05,0.03281681405406889,0.04904844118408963,9.515588159103721e-05,0.019031176318207388,0.05917041925165552,8.295807483444905e-05,0.01382634580574138,2.4882317432232557e-06,2.4882317432232557e-06,0.04976463486446511,0.6708153817452449,0.3843966386979328,0.2919041477049629
380,0.009663090360925828,3.369096390741702e-05,0.033690963907417215,0.04902266281315435,9.77337186845657e-05,0.019546743736913008,0.05915002697431816,8.499730256818447e-05,0.014166217094697231,2.555481249796857e-06,2.555481249796857e-06,0.05110962499593713,0.6711890251327527,0.38745189524004386,0.2751617908099117
390,0.00965435552468935,3.456444753106499e-05,0.034564447531065134,0.04899694312519037,0.00010030568748096291,0.020061137496192538,0.05912923735954313,8.707626404568785e-05,0.01451271067428106,2.622730756370459e-06,2.622730756370459e-06,0.05245461512740918,0.6713777574231372,0.3850513847154625,0.29244650320071913
400,0.009645627326555105,3.543726734448946e-05,0.0354372673444896,0.048971313881470975,0.00010286861185290321,0.020573722370580527,0.05910778337251011,8.922166274898956e-05,0.014870277124831466,2.6899802629440604e-06,2.6899802629440604e-06,0.05379960525888121,0.6723043711475386,0.388658445568637,0.27599308585238674
410,0.009636905739316401,3.630942606835984e-05,0.03630942606835996,0.04894581075468375,0.00010541892453162538,0.02108378490632501,0.05908536460990683,9.146353900931791e-05,0.015243923168219542,2.757229769517662e-06,2.757229769517662e-06,0.05514459539035324,0.672533287019356,0.38784291207652294,0.2939438147830805
420,0.00962819074516757,3.718092548324271e-05,0.03718092548324303,0.04892043634726091,0.00010795636527390973,0.021591273054781812,0.05906194354026105,9.380564597389623e-05,0.015634274328982456,2.8244792760912627e-06,2.8244792760912627e-06,0.05648958552182525,0.6727355165147895,0.39053855125912157,0.27744015740333616
430,0.00961948236293932,3.805176370606786e-05,0.03805176370606811,0.048895116986279935,0.0001104883013720072,0.0220976602744013,0.05903810746311237,9.61892536887638e-05,0.01603154228146053,2.8917287826648643e-06,2.8917287826648643e-06,0.057834575653297284,0.6726515872256176,0.38567912961857653,0.29356498315268953
440,0.00961078060283451,3.8921939716548766e-05,0.03892193971654889,0.04886983627899242,0.00011301637210075879,0.022603274420151642,0.05901399805782551,9.860019421744926e-05,0.016433365702908098,2.9589782892384655e-06,2.9589782892384655e-06,0.05917956578476931,0.673204387375372,0.38884212400539614,0.2760420611973544
450,0.009602085473236273,3.979145267637243e-05,0.03979145267637274,0.04884458200275946,0.00011554179972405525,0.023108359944810863,0.05898972305332247,0.00010102769466775362,0.016837949111292105,3.026227795812067e-06,3.026227795812067e-06,0.06052455591624134,0.6734892066198919,0.3864591435112472,0.2943519304002634
460,0.00959339698150341,4.0660301849658746e-05,0.040660301849658964,0.048819343061754505,0.00011806569382455035,0.02361313876490989,0.0589653803241136,0.00010346196758864087,0.01724366126477328,3.0934773023856687e-06,3.0934773023856687e-06,0.06186954604771337,0.6748924869877024,0.39093795339842036,0.2775140405186515
470,0.009584715133970393,4.152848660296049e-05,0.04152848660296071,0.048794109486963395,0.00012058905130366084,0.02411781026073212,0.058941057890297625,0.00010589421097023802,0.01764903516170624,3.1607268089592702e-06,3.1607268089592702e-06,0.0632145361791854,0.6752402499263361,0.3910710999717068,0.29670013912893445
480,0.009576039935947364,4.2396006405263295e-05,0.04239600640526353,0.04876887243618434,0.00012311275638156652,0.024622551276313187,0.05891683391756166,0.00010831660824383508,0.018052768040638933,3.227976315532872e-06,3.227976315532872e-06,0.06455952631065744,0.675551401430807,0.3941026249583001,0.2799596008513793
490,0.00956737139172014,4.326286082798568e-05,0.043262860827985916,0.048743624194027904,0.00012563758059721015,0.025127516119441973,0.058892776717181156,0.00011072232828188506,0.018453721380314092,3.2952258221064734e-06,3.2952258221064734e-06,0.06590451644212947,0.6754191274434018,0.38784479770763514,0.296110991818193
500,0.009558709504550207,4.412904954497905e-05,0.044129049544979315,0.04871835817191703,0.0001281641828082975,0.025632836561659378,0.05886894474601997,0.00011310552539800399,0.018850920899667223,3.3624753286800746e-06,3.3624753286800746e-06,0.06724950657360149,0.6762058208903888,0.3917555335816585,0.2780240971998638
510,0.009550054276674722,4.499457233252767e-05,0.044994572332527794,0.048693068908087035,0.00013069310919129737,0.026138621838259324,0.0588453866065303,0.00011546133934697089,0.01924355655782839,3.429724835253676e-06,3.429724835253676e-06,0.06859449670507352,0.6766015671194069,0.3893987442465496,0.2972907065330362
520,0.00954140570930651,4.5859429069348664e-05,0.04585942906934892,0.04866775206758559,0.00013322479324144154,0.026644958648288197,0.05882214104675273,0.00011778589532472779,0.019630982554121212,3.4969743418272777e-06,3.4969743418272777e-06,0.06993948683654555,0.6785456099802879,0.39470600823106344,0.2800975267156172
530,0.009532763802634077,4.672361973659208e-05,0.04672361973659234,0.04864240444227276,0.0001357595557727248,0.02715191115454485,0.05879923696031621,0.00012007630396837974,0.02001271732806309,3.5642238484008793e-06,3.5642238484008793e-06,0.07128447696801758,0.6790213993722574,0.3957724137000071,0.30056747892528374
540,0.00952412855582159,4.7587144417840795e-05,0.047587144417841065,0.04861702395082096,0.00013829760491790495,0.02765952098358082,0.05877669338643806,0.00012233066135619477,0.020388443559365643,3.631473354974481e-06,3.631473354974481e-06,0.07262946709948961,0.6794512141924929,0.3990243834199668,0.28343712333721016
550,0.009515499967008892,4.845000329911059e-05,0.048450003299110866,0.04859160963871498,0.00014083903612850278,0.028167807225700447,0.05875451950992397,0.00012454804900760395,0.020758008167933828,3.6987228615480825e-06,3.6987228615480825e-06,0.07397445723096165,0.6792666192588982,0.3911427345061989,0.29971891252023075
560,0.009506878033311498,4.9312196668850095e-05,0.04931219666885023,0.048566161678251986,0.00014338383217480207,0.02867676643496031,0.058732714661167994,0.00012672853388320132,0.02112142231386671,3.7659723681216836e-06,3.7659723681216836e-06,0.07531944736243366,0.680294818657588,0.3955715889510689,0.28059539645656373
570,0.00949826275082059,5.017372491794084e-05,0.05017372491794103,0.04854068136854151,0.00014593186314584968,0.029186372629169788,0.058711268316152566,0.00012887316838474394,0.02147886139745714,3.833221874695285e-06,3.833221874695285e-06,0.0766644374939057,0.6808042746871972,0.3931152340878134,0.3012649596091945
580,0.009489654114603025,5.1034588539697235e-05,0.051034588539697556,0.04851517113550545,0.0001484828864494554,0.029696577289891057,0.05869016009644849,0.00013098399035515188,0.021830665059191734,3.900471381268887e-06,3.900471381268887e-06,0.07800942762537773,0.7138824808806441,0.3960915118724764,0.2832599179860745
590,0.009481052118701332,5.189478812986653e-05,0.05189478812986681,0.04848963453187809,0.000151036546812192,0.030207309362438317,0.058669359769214925,0.00013306402307850825,0.022177337179751233,3.967720887842489e-06,3.967720887842489e-06,0.07935441775684977,0.7149204500695503,0.39625437930395413,0.283376611613567
600,0.009472456756133708,5.2754324386628876e-05,0.05275432438662919,0.048464076237206055,0.00015359237627939537,0.030718475255878896,0.05864882724719942,0.00013511727528005908,0.022519545880009595,4.03497039441609e-06,4.03497039441609e-06,0.08069940788832179,0.7156930056504843,0.39660507699197867,0.283627563982264
610,0.009463868018894026,5.361319811059731e-05,0.053613198110597504,0.048438502057848366,0.00015614979421516427,0.0312299588430327,0.05862851258873787,0.00013714874112621343,0.022858123521035445,4.102219900989691e-06,4.102219900989691e-06,0.08204439801979382,0.7201846151048594,0.3891808675902475,0.2783181948470818
620,0.009455285897951821,5.447141020481772e-05,0.05447141020481794,0.0484129189269764,0.00015870810730236057,0.0317416214604721,0.058608355997754574,0.00013916440022454345,0.02319406670409041,4.169469407563293e-06,4.169469407563293e-06,0.08338938815126586,0.7220203692907957,0.3916943747150527,0.28011521989761273
630,0.009446710383252309,5.532896167476887e-05,0.055328961674769084,0.04838733490457391,0.00016126650954260903,0.032253301908521825,0.058588287823762165,0.00014117121762378422,0.023528536270630562,4.236718914136894e-06,4.236718914136894e-06,0.08473437828273789,0.7229068776141704,0.3929388172356298,0.2810055375847402
640,0.009438141463716373,5.618585362836241e-05,0.0561858536283627,0.04836175917743703,0.00016382408225629758,0.032764816451259504,0.05856822856186167,0.00014317714381383384,0.02386285730230553,4.303968420710496e-06,4.303968420710496e-06,0.08607936841420992,0.7273560186829394,0.3991607253282038,0.28545510514494554
650,0.00942957912724057,5.7042087275942875e-05,0.057042087275943065,0.04833620205917424,0.000166379794082577,0.03327595881651535,0.05854808885274247,0.0001451911147257534,0.024198519120958717,4.3712179272840975e-06,4.3712179272840975e-06,0.08742435854568195,0.7281460854389114,0.4002622277114044,0.2862426445241228
660,0.00942102336069712,5.7897663930287665e-05,0.057897663930287946,0.048310674990206394,0.00016893250097936113,0.03378650019587215,0.05852776948268234,0.00014722305173176702,0.024537175288627644,4.438467433857699e-06,4.438467433857699e-06,0.08876934867715397,0.7291119425220342,0.40163505335466876,0.2872247299241881
670,0.009412474149933927,5.875258500660704e-05,0.058752585006607294,0.04828519053776674,0.0001714809462233268,0.034296189244665265,0.05850716138354739,0.00014928386164526181,0.024880643607543496,4.505716940431301e-06,4.505716940431301e-06,0.09011433880862602,0.7290951412862906,0.4016334613061815,0.2872236019988419
680,0.009403931479774556,5.9606852022544164e-05,0.059606852022544454,0.048259762395900865,0.0001740237604099139,0.03480475208198275,0.05848614563279213,0.00015138543672078793,0.025230906120131125,4.572966447004902e-06,4.572966447004902e-06,0.09145932894009803,0.7471649045430477,0.426590320325766,0.3050713191255732
690,0.009395395334018248,6.046046659817505e-05,0.06046046659817528,0.04823440538546675,0.00017655946145332527,0.035311892290665,0.058464593453459425,0.00015354065465405847,0.025590109109009496,4.640215953578504e-06,4.640215953578504e-06,0.09280431907157007,0.7528452329125179,0.43752986584912423,0.3128942002664833
700,0.009386865695439912,6.131343045600861e-05,0.0613134304560089,0.04820913545413474,0.00017908645458652675,0.035817290917305344,0.058442366214180516,0.00015576337858194954,0.02596056309699135,4.707465460152105e-06,4.707465460152105e-06,0.0941493092030421,0.7967817651626024,0.49297700931226957,0.35254628170974334
710,0.00937834254619533,6.216574538046685e-05,0.06216574538046704,0.04818396717725777,0.00018160328227422316,0.03632065645484461,0.05841933517528244,0.00015806648247175761,0.026344413745292727,4.774714966725706e-06,4.774714966725706e-06,0.09549429933451412,0.843525350746113,0.5036647433617043,0.3601900137094567
720,0.009369825882582877,6.301741174171217e-05,0.06301741174171238,0.04815885919869202,0.00018411408013079851,0.036822816026159666,0.058395819204531366,0.00016041807954686455,0.026736346591143878,4.841964473299307e-06,4.841964473299307e-06,0.09683928946598615,0.874856493480555,0.5143804229293601,0.3678528063884885
730,0.00936131571222056,6.386842877794383e-05,0.06386842877794396,0.048133785777789484,0.000186621422221052,0.03732428444421032,0.058372029314742384,0.00016279706852576306,0.02713284475429356,4.909213979872909e-06,4.909213979872909e-06,0.09818427959745818,0.7972823210714574,0.5119314410306063,0.3661012765904348
740,0.009352812041258525,6.471879587414729e-05,0.06471879587414753,0.048108740351169584,0.00018912596488304242,0.03782519297660836,0.05834802683401548,0.0001651973165984531,0.027532886099742027,4.9764634864465105e-06,4.9764634864465105e-06,0.09952926972893021,0.8084042095314048,0.5314536352254328,0.38006313269289543
750,0.00934431487536558,6.556851246344186e-05,0.06556851246344209,0.04808371675823876,0.00019162832417612431,0.038325664835224815,0.058323869439819556,0.00016761305601804531,0.027935509336340703,5.0437129930201125e-06,5.0437129930201125e-06,0.10087425986040224,0.8116470513970102,0.5390177216497782,0.3854718402069257
760,0.009335824219729191,6.641757802708076e-05,0.06641757802708093,0.04805870924119053,0.00019412907588094776,0.03882581517618944,0.058299611158992404,0.0001700388841007607,0.028339814016793197,5.110962499593714e-06,5.110962499593714e-06,0.10221924999187426,0.8427513001851662,0.5824896999467506,0.4165603706251197
770,0.009327340079055488,6.726599209445108e-05,0.06726599209445128,0.04803371244500542,0.00019662875549945847,0.03932575109989167,0.0582753023677407,0.00017246976322593093,0.028744960537654962,5.178212006167316e-06,5.178212006167316e-06,0.10356424012334631,0.8735572079131647,0.5929492520806465,0.42404083362997474
780,0.00931886245756926,6.811375424307383e-05,0.06811375424307409,0.04800872141745103,0.0001991278582548978,0.03982557165097944,0.05825098979164003,0.0001749010208359982,0.029150170139332854,5.245461512740917e-06,5.245461512740917e-06,0.10490923025481833,0.8593392833790191,0.6016973754433624,0.4302972672170148
790,0.00931039135901396,6.896086409860387e-05,0.06896086409860402,0.04798373160908198,0.0002016268390918027,0.04032536781836038,0.05822671650563486,0.00017732834943651524,0.029554724906085683,5.312711019314518e-06,5.312711019314518e-06,0.10625422038629036,0.8414120678617806,0.5896966212783502,0.42171533835023917
800,0.009301926786651699,6.980732133482999e-05,0.06980732133483014,0.047958738873239946,0.0002041261126760058,0.040825222535201156,0.05820252193403856,0.00017974780659614536,0.029957967766023885,5.37996052588812e-06,5.37996052588812e-06,0.10759921051776239,0.8484359184584996,0.604043258091531,0.43197511791105225
810,0.00929346874326325,7.065312567367484e-05,0.07065312567367499,0.04793373946605366,0.0002066260533946352,0.041325210678926916,0.05817844185053339,0.00018215581494666238,0.030359302491110074,5.447210032461721e-06,5.447210032461721e-06,0.10894420064923442,0.8504126655725879,0.6091961125195492,0.4356597222215269
820,0.009285017231148048,7.149827688519497e-05,0.07149827688519517,0.047908730046438856,0.0002091269953561148,0.04182539907122296,0.0581545083781705,0.00018454916218295072,0.030758193697158265,5.514459539035323e-06,5.514459539035323e-06,0.11028919078070645,0.8720586171770183,0.6426890230077641,0.4596120236388069
830,0.00927657225212419,7.234277478758082e-05,0.072342774787581,0.04788370767609837,0.00021162923239016399,0.042325846478032614,0.058130749989369956,0.00018692500106300532,0.031154166843833986,5.581709045608924e-06,5.581709045608924e-06,0.11163418091217849,0.883497387771025,0.6529845934945271,0.466974333840094
840,0.00926813380752843,7.31866192471567e-05,0.07318661924715697,0.047858669819522026,0.00021413301804779788,0.04282660360955948,0.0581071915059207,0.00018928084940793166,0.031546808234655055,5.6489585521825255e-06,5.6489585521825255e-06,0.1129791710436505,0.8764433132917925,0.6606111009958243,0.47242834523016614
850,0.00925970189821619,7.402981017838084e-05,0.07402981017838106,0.04783361434398674,0.00021663856560132707,0.04332771312026529,0.05808385409898055,0.00019161459010194582,0.0319357650169908,5.7162080587561275e-06,5.7162080587561275e-06,0.11432416117512255,0.8708527116613782,0.6419422170850907,0.4590764999321554
860,0.009251276524561544,7.487234754384533e-05,0.07487234754384553,0.04780853951955643,0.00021914604804435786,0.04382920960887149,0.05806075528907627,0.0001939244710923744,0.03232074518206218,5.783457565329729e-06,5.783457565329729e-06,0.11566915130659457,0.8759129907428838,0.6535130329999309,0.46735258943158337
870,0.009242857686457237,7.571423135427618e-05,0.07571423135427635,0.047783444019082084,0.00022165559809179223,0.04433111961835834,0.058037908946103466,0.00019620910538965447,0.03270151756494222,5.850707071903331e-06,5.850707071903331e-06,0.11701414143806661,0.8772173435443685,0.6573505716935097,0.47009724590990987
880,0.009234445383314666,7.655546166853325e-05,0.07655546166853344,0.04775832691820173,0.00022416730817982763,0.044833461635965466,0.05801532528932667,0.00019846747106733382,0.03307791184455544,5.917956578476932e-06,5.917956578476932e-06,0.11835913156953863,0.8957960704890331,0.6863377444087072,0.49082587632553565
890,0.009226039614063895,7.739603859361032e-05,0.07739603859361044,0.047733187695340434,0.00022668123046595728,0.04533624609319131,0.05799301088737931,0.00020069891126207065,0.033449818543678234,5.985206085050534e-06,5.985206085050534e-06,0.11970412170101068,0.8911928858896196,0.6972597151189946,0.4986373032256143
900,0.009217640377153648,7.823596228463504e-05,0.07823596228463525,0.047708026231710304,0.00022919737682896988,0.045839475365793914,0.05797096865826368,0.00020290313417363376,0.03381718902893871,6.052455591624135e-06,6.052455591624135e-06,0.1210491118324827,0.8883883374988363,0.703520368367473,0.5031145011037024
910,0.00920924767055131,7.907523294486899e-05,0.07907523294486907,0.04768284281131051,0.00023171571886894987,0.0463431437737899,0.05794919786935099,0.00020508021306490254,0.03418003551081683,6.119705098197736e-06,6.119705098197736e-06,0.12239410196395471,0.893635738989819,0.6706333238023412,0.47959696436695776
920,0.009200861491742924,7.991385082570756e-05,0.07991385082570768,0.047657638120927236,0.00023423618790727722,0.04684723758145537,0.057927694137381344,0.00020723058626186683,0.03453843104364418,6.186954604771337e-06,6.186954604771337e-06,0.12373909209542674,0.8975725534044288,0.6814477596671809,0.48732930910639544
