Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009994111123851667,1.001108945216569e-06,0.0005888876148332757,0.04999849244022176,2.562851623006674e-07,3.0151195564784398e-05,0.05999854372850731,2.4756615375661865e-07,2.427119154476653e-05,1.1393800072137153e-07,1.1393800072137153e-07,0.0013404470673102531
20,0.009988224435264155,2.00184600509356e-06,0.0011775564735844468,0.04999700130742707,5.097777373984221e-07,5.997385145863788e-05,0.059997062620334524,4.993545431300875e-07,4.895632775785171e-05,2.2787600144274306e-07,2.2787600144274306e-07,0.0026808941346205062
30,0.009982339837840654,3.0022275670887292e-06,0.0017660162159345463,0.04999551019097996,7.632675334067099e-07,8.979618040078938e-05,0.0599955886131915,7.499357574442034e-07,7.35231134749219e-05,3.4181400216411457e-07,3.4181400216411457e-07,0.004021341201930759
40,0.009976457337538405,4.002252618471297e-06,0.0023542662461595865,0.04999401940919558,1.01670043675134e-06,0.00011961181608839293,0.059994127311605194,9.983570271170192e-07,9.787813991343324e-05,4.557520028854861e-07,4.557520028854861e-07,0.0053617882692410124
50,0.009970576940314644,5.001920146510484e-06,0.0029423059685355787,0.049992529280389074,1.2700223338581224e-06,0.00014941439221860262,0.059992684320102546,1.2436655825665887e-06,0.00012192799829084203,5.696900036068577e-07,5.696900036068577e-07,0.006702235336551266
60,0.009964698652126614,6.001229138475509e-06,0.0035301347873385345,0.04999104012287557,1.5231791111528657e-06,0.0001791975424885724,0.05999126524321052,1.4849086542109648e-06,0.0001455792798246044,6.836280043282291e-07,6.836280043282291e-07,0.008042682403861518
70,0.00995882247684682,7.000178936040442e-06,0.004117752315317906,0.04998955209439967,1.776143952056549e-06,0.0002089581120066528,0.059989874182380123,1.7213889953795865e-06,0.00016876362699799866,7.975660050496007e-07,7.975660050496007e-07,0.009383129471171772
80,0.009952948383741845,7.998774763886187e-06,0.004705161625815403,0.04998806272923184,2.0293360305872092e-06,0.00023874541536320103,0.05998848965276791,1.95675902945619e-06,0.00019183912053492055,9.115040057709722e-07,9.115040057709722e-07,0.010723576538482025
90,0.009947076361858723,8.997018484017196e-06,0.005292363814127762,0.049986571182107614,2.2828990417062163e-06,0.0002685763578477901,0.05998710296196908,2.1924964652557073e-06,0.00021495063384859876,1.025442006492344e-06,1.025442006492344e-06,0.012064023605792281
100,0.00994120641259391,9.994909859035305e-06,0.005879358740609002,0.04998507757175569,2.53681280153393e-06,0.00029844856488634466,0.059985714127195645,2.4285983767404385e-06,0.000238097880072592,1.1393800072137154e-06,1.1393800072137154e-06,0.013404470673102532
110,0.009935338537343867,1.0992448651542356e-05,0.006466146265613149,0.04998358201690476,2.79105712619071e-06,0.00032835966190478935,0.059984323165659575,2.6650618378726837e-06,0.00026128057234045917,1.2533180079350868e-06,1.2533180079350868e-06,0.014744917740412785
120,0.009929472737505057,1.1989634624140179e-05,0.007052726249494222,0.04998208463628355,3.045611831796916e-06,0.0003583072743290489,0.05998293009457285,2.901883922614742e-06,0.000284498423785759,1.3672560086564583e-06,1.3672560086564583e-06,0.016085364807723036
130,0.009923609014473938,1.2986467539430616e-05,0.007639098552606243,0.04998058554862075,3.3004567344729078e-06,0.0003882890275850479,0.059981534931147475,3.1390617049289132e-06,0.0003077511475420503,1.48119400937783e-06,1.48119400937783e-06,0.017425811875033292
140,0.009917747369646967,1.3982947160015508e-05,0.00822526303530324,0.04997908487264507,3.555571650339045e-06,0.0004183025470987111,0.05998013769259543,3.376592258777497e-06,0.00033103845674289185,1.5951320100992014e-06,1.5951320100992014e-06,0.018766258942343544
150,0.009911887804420608,1.4979073248496688e-05,0.008811219557939226,0.049977582727085204,3.8109363955156883e-06,0.00044834545829596325,0.05997873839612869,3.614472658122795e-06,0.0003543600645218426,1.709070010820573e-06,1.709070010820573e-06,0.0201067060096538
160,0.009906030320191318,1.5974845567475992e-05,0.00939696798086823,0.049976079230669865,4.0665307861231955e-06,0.00047841538660272877,0.05997733705895925,3.852699976927104e-06,0.00037771568401246113,1.8230080115419445e-06,1.8230080115419445e-06,0.02144715307696405
170,0.009900174918355558,1.6970263879555263e-05,0.009982508164444272,0.04997457450212776,4.322334638281929e-06,0.0005085099574449328,0.0599759336982991,4.091271289152726e-06,0.00040110502834830636,1.936946012263316e-06,1.936946012263316e-06,0.022787600144274302
