Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.015,0.0,0.0,0.07500000000000001,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0
10,0.014989448390798925,1.7937735641826151e-06,0.0007034406134049471,0.0749542654125059,7.774879873998023e-06,0.0006097944999214134,0.08995997213627016,6.804736834073673e-06,0.00044475404144272377,1.1478309510757014e-07,1.1478309510757014e-07,0.0013503893542067074
20,0.014978901447324866,3.5867539547725734e-06,0.0014065701783421856,0.07490854383419644,1.5547548186605666e-05,0.001219415544047503,0.0899199490655438,1.3608658857553423e-05,0.0008894548272910733,2.295661902151403e-07,2.295661902151403e-07,0.0027007787084134148
30,0.014968359197352506,5.378936450073701e-06,0.002109386843166157,0.07486283521385152,2.3318013645242294e-05,0.0018288638153131206,0.08987993071094635,2.041177913912161e-05,0.001334103211707295,3.443492853227105e-07,3.443492853227105e-07,0.0040511680626201235
40,0.014957821646601817,7.170320077690932e-06,0.0028118902265454634,0.0748171395676329,3.108627350240716e-05,0.002438139098228012,0.0898399170742203,2.7214097382550056e-05,0.0017786991753300694,4.591323804302806e-07,4.591323804302806e-07,0.0054015574168268295
50,0.014947288785603764,8.960906447359703e-06,0.003514080959748903,0.07477145691213787,3.8852324936563056e-05,0.003047241171495141,0.08979990820365683,3.4015605378342106e-05,0.0022232421815909877,5.739154755378507e-07,5.739154755378507e-07,0.006751946771033537
60,0.014936760615205838,1.0750695415007372e-05,0.004215958986277401,0.07472578726272813,4.6616165336217565e-05,0.003656169830291573,0.08975990411488848,4.0816300468960805e-05,0.002667732056794824,6.886985706454209e-07,6.886985706454209e-07,0.008102336125240245
70,0.014926237136883413,1.2539686729819552e-05,0.0049175242077723735,0.07468013063471154,5.437779209903882e-05,0.004264924870512847,0.08971990482158379,4.7616180330758504e-05,0.003112168649069183,8.03481665752991e-07,8.03481665752991e-07,0.009452725479446953
80,0.014915718352111869,1.4327880140981857e-05,0.005618776525875237,0.07463448704339591,6.213720262269494e-05,0.0048735060880545035,0.08967991033741125,5.441524264008755e-05,0.00355655180654167,9.182647608605613e-07,9.182647608605613e-07,0.01080311483365366
90,0.014905204262366587,1.6115275397679905e-05,0.006319715842227413,0.0745888565040891,6.989439430485409e-05,0.005481913278812083,0.08963992067603942,6.121348507330028e-05,0.004000881377339888,1.0330478559681313e-06,1.0330478559681313e-06,0.012153504187860367
100,0.014894694869122944,1.7901872249099304e-05,0.007020342058470314,0.07454323903209892,7.764936454318438e-05,0.006090146238681126,0.08959993585113678,6.801090530674909e-05,0.004445157209591444,1.1478309510757014e-06,1.1478309510757014e-06,0.013503893542067075
110,0.014884190173856318,1.9687670444425674e-05,0.007720655076245362,0.07449763464273322,8.540211073535396e-05,0.006698204763557172,0.08955995587637186,7.480750101678628e-05,0.00488937915142394,1.2626140461832716e-06,1.2626140461832716e-06,0.014854282896273783
120,0.014873690178042088,2.147266973284463e-05,0.008420654797193972,0.07445204335129982,9.315263027903094e-05,0.007306088649335759,0.08951998076541316,8.160326987976422e-05,0.005333547050964982,1.3773971412908421e-06,1.3773971412908421e-06,0.016204672250480494
130,0.014863194883155635,2.325686986354178e-05,0.00912034112295756,0.07440646517310658,0.00010090092057188349,0.007913797691912429,0.08948001053192922,8.839820957203527e-05,0.005777660756342175,1.4921802363984119e-06,1.4921802363984119e-06,0.017555061604687196
140,0.014852704290672335,2.5040270585702747e-05,0.009819713955177547,0.0743609001234613,0.00010864697901157971,0.00852133168718272,0.08944004518958854,9.519231776995174e-05,0.00622172011568312,1.606963331505982e-06,1.606963331505982e-06,0.018905450958893906
150,0.014842218402067568,2.6822871648513142e-05,0.01051877319549535,0.07431534821767184,0.00011639080299578774,0.009128690431042174,0.08940008475205963,0.00010198559214986603,0.006665724977115427,1.7217464266135522e-06,1.7217464266135522e-06,0.020255840313100612
160,0.014831737218816712,2.8604672801158575e-05,0.011217518745552383,0.07426980947104603,0.00012413238992217573,0.009735873719386329,0.08936012923301101,0.00010877803038813044,0.007109675188766696,1.8365295217211223e-06,1.8365295217211223e-06,0.021606229667307318
170,0.014821260742395148,3.038567379282467e-05,0.011915950506990066,0.0742242838988917,0.00013187173718841186,0.010342881348110733,0.0893201786461112,0.00011556963016109741,0.007553570598764537,1.9513126168286924e-06,1.9513126168286924e-06,0.022956619021514028
180,0.014810788974278252,3.216587437269702e-05,0.012614068381449812,0.07417877151651668,0.00013960884219216415,0.01094971311311091,0.08928023300502873,0.0001223603891451192,0.007997411055236549,2.0660957119362626e-06,2.0660957119362626e-06,0.024307008375720734
190,0.014800321915941403,3.3945274289961276e-05,0.013311872270573047,0.07413327233922883,0.00014734370233110083,0.011556368810282417,0.08924029232343209,0.00012915030501654817,0.00844119640631034,2.180878807043833e-06,2.180878807043833e-06,0.025657397729927447
200,0.01478985956885998,3.5723873293803025e-05,0.014009362076001185,0.07408778638233594,0.00015507631500289001,0.012162848235520782,0.08920035661498979,0.00013593937545173672,0.008884926500113511,2.295661902151403e-06,2.295661902151403e-06,0.02700778708413415
210,0.014779401934509363,3.750167113340788e-05,0.014706537699375638,0.07404231366114589,0.0001628066776051998,0.01276915118472155,0.08916042589337038,0.00014272759812703715,0.009328601184773671,2.410444997258973e-06,2.410444997258973e-06,0.028358176438340855
220,0.014768949014364931,3.927866755796148e-05,0.015403399042337835,0.07399685419096648,0.00017053478753569835,0.01337527745378026,0.08912050017224235,0.00014951497071880181,0.00977222030841842,2.5252280923665436e-06,2.5252280923665436e-06,0.02970856579254757
230,0.014758500809902061,4.1054862316649405e-05,0.016099946006529177,0.07395140798710557,0.00017826064219205384,0.013981226838592455,0.08908057946527423,0.00015630149090338312,0.01021578371917537,2.6400111874741133e-06,2.6400111874741133e-06,0.03105895514675427
240,0.014748057322596132,4.283025515865729e-05,0.016796178493591097,0.07390597506487098,0.00018598423897193435,0.014586999135053671,0.08904066378613452,0.00016308715635713334,0.010659291265172115,2.754794282581684e-06,2.754794282581684e-06,0.03240934450096099
250,0.014737618553922523,4.460484583317076e-05,0.017492096405165,0.07386055543957054,0.000193705575273008,0.015192594139059448,0.08900075314849175,0.00016987196475640488,0.011102742794536267,2.8695773776892536e-06,2.8695773776892536e-06,0.03375973385516769
260,0.014727184505356613,4.637863408937541e-05,0.018187699642892317,0.0738151491265121,0.00020142464849294295,0.015798011646505326,0.08896084756601443,0.00017665591377755008,0.011546138155395432,2.984360472796824e-06,2.984360472796824e-06,0.0351101232093744
270,0.01471675517837378,4.815161967645686e-05,0.018882988108414454,0.07376975614100349,0.00020914145602940741,0.016403251453286853,0.08892094705237107,0.00018343900109692122,0.011989477195877205,3.0991435679043943e-06,3.0991435679043943e-06,0.036460512563581106
280,0.014706330574449407,4.992380234360072e-05,0.01957796170337283,0.07372437649835253,0.00021685599528006933,0.01700831335529955,0.08888105162123018,0.0001902212243908708,0.012432759764109203,3.2139266630119644e-06,3.2139266630119644e-06,0.03781090191778781
290,0.014695910695058866,5.1695181839992607e-05,0.020272620329408866,0.07367901021386708,0.00022456826364259703,0.01761319714843898,0.0888411612862603,0.00019700258133575096,0.012875985708219018,3.328709758119534e-06,3.328709758119534e-06,0.03916129127199452
300,0.01468549554167754,5.346575791481815e-05,0.020966963888163978,0.07363365730285495,0.00023227825851465853,0.018217902628600666,0.08880127606112993,0.0002037830696079143,0.013319154876334269,3.4434928532271047e-06,3.4434928532271047e-06,0.04051168062620123
310,0.014675085115780804,5.523553031726296e-05,0.02166099228127959,0.073588317780624,0.00023998597729392207,0.018822429591680158,0.08876139595950758,0.00021056268688371296,0.013762267116582547,3.558275948334675e-06,3.558275948334675e-06,0.04186206998040794
320,0.014664679418844041,5.700449879651263e-05,0.022354705410397108,0.07354299166248203,0.0002476914173780557,0.01942677783357299,0.08872152099506178,0.00021734143083949943,0.014205322277091467,3.6730590434422454e-06,3.6730590434422454e-06,0.04321245933461465
330,0.014654278469213279,5.877266023374236e-05,0.02304810205244798,0.07349767890410287,0.00025539458630251103,0.020030947945294975,0.08868165112820992,0.00022411930820431656,0.01464832079766775,3.7878421385498143e-06,3.7878421385498143e-06,0.04456284868882134
340,0.014643882383043549,6.053999488259658e-05,0.023741174463763365,0.07345237911367886,0.00026309555067459504,0.020634945150948627,0.08864178600960036,0.0002308963783679411,0.015091266559996151,3.902625233657384e-06,3.902625233657384e-06,0.04591323804302804
350,0.014633491181482338,6.230649914800233e-05,0.024433921234510717,0.07340709223234203,0.000270794320501856,0.021238770235439682,0.088601925588045,0.00023767265003235156,0.015534160132833437,4.017408328764954e-06,4.017408328764954e-06,0.047263627397234755
360,0.0146231048637274,6.40721731663416e-05,0.025126342418173176,0.07336181827858204,0.00027849089264105347,0.021842422952239485,0.08856206988150175,0.00024444812014470286,0.015977001316647248,4.132191423872524e-06,4.132191423872524e-06,0.04861401675144146
370,0.01461272342897649,6.583701707399636e-05,0.02581843806823387,0.07331655727088855,0.0002861852639489469,0.02244590305481936,0.08852221890792854,0.00025122278565214995,0.01641978991190523,4.2469745189800945e-06,4.2469745189800945e-06,0.04996440610564817
380,0.01460234687642736,6.76010310073486e-05,0.026510208238175924,0.0732713092277512,0.00029387743128229585,0.02304921029665065,0.08848237268528326,0.00025799664350184786,0.016862525719075025,4.361757614087665e-06,4.361757614087665e-06,0.05131479545985487
390,0.014591975205277762,6.93642151027803e-05,0.027201652981482468,0.07322607416765965,0.0003015673914978598,0.023652344431204682,0.08844253123152382,0.00026476969064095153,0.017305208538624283,4.476540709195235e-06,4.476540709195235e-06,0.05266518481406158
400,0.014581608414725448,7.112656949667345e-05,0.027892772351636647,0.07318085210910354,0.0003092551414523982,0.024255305211952797,0.08840269456460816,0.00027154192401661597,0.017747838171020654,4.591323804302806e-06,4.591323804302806e-06,0.0540155741682683
410,0.014571246503968174,7.288809432541e-05,0.028583566402121566,0.07313564307057252,0.0003169406780026706,0.024858092392366315,0.08836286270249415,0.0002783133405759961,0.018190414416731773,4.706106899410375e-06,4.706106899410375e-06,0.055365963522475
