Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.015,0.0,0.0,0.07500000000000001,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0
10,0.014993645637722248,1.08024158721769e-06,0.00042362415185007456,0.07497422002949021,4.382594986667352e-06,0.0003437329401307727,0.08997801545124186,3.7373732888824263e-06,0.0002442727639792436,4.418695762844932e-08,4.418695762844932e-08,0.0005198465603346978
20,0.014987293723841577,2.160066946931639e-06,0.0008470850772280937,0.07494844777732573,8.76387785462923e-06,0.0006873629689905276,0.08995603530096025,7.473998836757883e-06,0.0004884966559972473,8.837391525689864e-08,8.837391525689864e-08,0.0010396931206693957
30,0.014980944260428898,3.239475727086993e-06,0.0012703826380733305,0.07492268323174772,1.3143850602891189e-05,0.0010308902433640145,0.08993405953892061,1.120987838349456e-05,0.0007326717897708863,1.3256087288534796e-07,1.3256087288534796e-07,0.0015595396810040936
40,0.014974597246950185,4.318468018468338e-06,0.0016935168699875834,0.07489692639129504,1.7522513479846647e-05,0.00137431478273307,0.0899120881637139,1.4945012168637373e-05,0.0009767981809566911,1.7674783051379728e-07,1.7674783051379728e-07,0.0020793862413387913
50,0.014968252682788712,5.397043925918715e-06,0.002116487814085771,0.0748711772544116,2.189986675003055e-05,0.001717636607845533,0.08989012117400708,1.8679400418797093e-05,0.001220875844365823,2.209347881422466e-07,2.209347881422466e-07,0.0025992328016734892
60,0.014961910567188305,6.475203577988104e-06,0.0025392955207796486,0.07484543581956103,2.627591067462841e-05,0.0020608557391865417,0.0898681585692646,2.2413043225018532e-05,0.0014649047859489237,2.651217457706959e-07,2.651217457706959e-07,0.003119079362008187
70,0.014955570899393724,7.5529471030668474e-06,0.0029619400404183715,0.07481970208528495,3.065064550156191e-05,0.002403972196200934,0.08984620034923636,2.6145940629817493e-05,0.0017088850084848036,3.0930870339914523e-07,3.0930870339914523e-07,0.0036389259223428847
80,0.014949233678649733,8.630274629545288e-06,0.003384421423351093,0.074793976050125,3.502407147875273e-05,0.002746985998333547,0.0898242465136723,2.987809267570978e-05,0.0019528165147522734,3.5349566102759455e-07,3.5349566102759455e-07,0.004158772482677583
90,0.014942898904201096,9.707186285813768e-06,0.003806739719926968,0.07476825771262283,3.9396188854122546e-05,0.0030898971650292185,0.08980229706232229,3.36094994052112e-05,0.002196699307530144,3.976826186560438e-07,3.976826186560438e-07,0.00467861904301228
100,0.014936566575292572,1.0783682200262635e-05,0.004228894980495151,0.07474254707132005,4.3766997875593056e-05,0.003432705715732788,0.08978035199493625,3.734016086083756e-05,0.0024405333895972264,4.418695762844932e-07,4.418695762844932e-07,0.0051984656033469785
110,0.014930236691168927,1.1859762501282227e-05,0.004650887255404795,0.07471684412475833,4.813649879108593e-05,0.003775411669889092,0.0897584113112641,4.1070077085104675e-05,0.002684318763732332,4.860565339129425e-07,4.860565339129425e-07,0.0057183121636816756
120,0.014923909251074924,1.293542731726289e-05,0.0050727165950050545,0.07469114887147929,5.250469184852285e-05,0.004118015046942968,0.08973647501105572,4.479924812052834e-05,0.0029280554327142704,5.302434915413918e-07,5.302434915413918e-07,0.006238158724016374
130,0.014917584254255323,1.4010676776594967e-05,0.005494383049645085,0.07466546131002458,5.687157729582551e-05,0.004460515866339255,0.08971454309406103,4.8527674009624356e-05,0.0031717433993218537,5.744304491698411e-07,5.744304491698411e-07,0.006758005284351071
140,0.01491126169995489,1.5085511007668799e-05,0.005915886669674038,0.0746397814389358,6.123715538091558e-05,0.00480291414752279,0.08969261556002996,5.225535479490855e-05,0.003415382666333892,6.186174067982905e-07,6.186174067982905e-07,0.007277851844685769
150,0.014904941587418383,1.615993013887473e-05,0.006337227505441071,0.07461410925675464,6.560142635171474e-05,0.00514520990993841,0.08967069240871238,5.59822905188967e-05,0.0036589732365291962,6.628043644267397e-07,6.628043644267397e-07,0.007797698405020467
