10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient,Time (s),phi_w
0.22650465506416084,0.19675974456204165,0.14917469205831574,0.0,"dict_values([np.float64(0.2600909792317103), np.float64(0.44222875923183713), np.float64(0.20629694450909486)])"
0.22685367602183643,0.19715363564687682,0.1494730964737866,126.63568224775092,"dict_values([np.float64(0.2600909792317103), np.float64(0.44222875923183713), np.float64(0.20629694450909486)])"
0.22672120661340153,0.1965720515743547,0.1490322161184304,0.2919784459052441,"dict_values([np.float64(0.2600909792317103), np.float64(0.44222875923183713), np.float64(0.20629694450909486)])"
0.2267228123995238,0.19657309438770254,0.14903295358104238,0.4379676688578661,"dict_values([np.float64(0.2600909792317103), np.float64(0.44222875923183713), np.float64(0.20629694450909486)])"
0.22672456918612946,0.1965741984375842,0.14903384343234596,0.5839568918104882,"dict_values([np.float64(0.2600909792317103), np.float64(0.44222875923183713), np.float64(0.20629694450909486)])"
0.22675049652014845,0.1966026960271522,0.14905537912171948,3.503741350862929,"dict_values([np.float64(0.2600909792317103), np.float64(0.44222875923183713), np.float64(0.20629694450909486)])"
0.22676329426941666,0.1966171391567072,0.1490663217257265,4.96363358038915,"dict_values([np.float64(0.2600909792317103), np.float64(0.44222875923183713), np.float64(0.20629694450909486)])"
0.22677608999902563,0.1966315800875147,0.1490772628295871,6.42352580991537,"dict_values([np.float64(0.2600909792317103), np.float64(0.44222875923183713), np.float64(0.20629694450909486)])"
0.22703168550779668,0.19692040690743862,0.14929615463754067,35.62137040043978,"dict_values([np.float64(0.2600909792317103), np.float64(0.44222875923183713), np.float64(0.20629694450909486)])"
0.2271592010977906,0.19706514247797988,0.14940593100328653,50.22029269570198,"dict_values([np.float64(0.2600909792317103), np.float64(0.44222875923183713), np.float64(0.20629694450909486)])"
0.22728592462795025,0.19720965049019262,0.1495156651092102,64.81921499096418,"dict_values([np.float64(0.2600909792317103), np.float64(0.44222875923183713), np.float64(0.20629694450909486)])"
0.22984060225976252,0.20010068906049502,0.15170746501998003,356.7976608962083,"dict_values([np.float64(0.2600909792317103), np.float64(0.44222875923183713), np.float64(0.20629694450909486)])"
0.2311349609667539,0.20157783672943866,0.1528272687980182,502.78688384883026,"dict_values([np.float64(0.2600909792317103), np.float64(0.44222875923183713), np.float64(0.20629694450909486)])"
0.23241628385099689,0.20303264626408135,0.15393061012424286,648.7761068014523,"dict_values([np.float64(0.2600909792317103), np.float64(0.44222875923183713), np.float64(0.20629694450909486)])"
0.25611345695856275,0.2298147319494896,0.17423509902206114,3568.5605658538934,"dict_values([np.float64(0.2600909792317103), np.float64(0.44222875923183713), np.float64(0.20629694450909486)])"
0.26905244430339575,0.2454113991685236,0.1860602682568103,5028.452795380114,"dict_values([np.float64(0.2600909792317103), np.float64(0.44222875923183713), np.float64(0.20629694450909486)])"
0.28127860165891794,0.25938157717099986,0.19665192767586162,6488.345024906334,"dict_values([np.float64(0.2600909792317103), np.float64(0.44222875923183713), np.float64(0.20629694450909486)])"
0.3207411474187385,0.2857756453137478,0.21666240685772858,20630.185654649897,"dict_values([np.float64(0.2600909792317103), np.float64(0.44222875923183713), np.float64(0.20629694450909486)])"
0.33655181407231466,0.3032403451088772,0.22990368539834027,27701.10596952168,"dict_values([np.float64(0.2600909792317103), np.float64(0.44222875923183713), np.float64(0.20629694450909486)])"
0.3513238889503567,0.32139475376904,0.24366723288156145,34772.02628439346,"dict_values([np.float64(0.2600909792317103), np.float64(0.44222875923183713), np.float64(0.20629694450909486)])"
0.3924902611483011,0.3546789728463842,0.2689023761867387,42386.01314219673,"dict_values([np.float64(0.2600909792317103), np.float64(0.44222875923183713), np.float64(0.20629694450909486)])"
0.40745776361229297,0.37233982806563154,0.2822914399583046,46193.00657109836,"dict_values([np.float64(0.2600909792317103), np.float64(0.44222875923183713), np.float64(0.20629694450909486)])"
0.42468573881544275,0.3919420652800171,0.29715288927076183,50000.0,"dict_values([np.float64(0.2600909792317103), np.float64(0.44222875923183713), np.float64(0.20629694450909486)])"
0.4740664574098364,0.4282316599034603,0.32466652400208484,0.0,"dict_values([np.float64(0.2872529223476646), np.float64(0.42790882907996936), np.float64(0.18391154612588934)])"
0.4868246307023189,0.44341987771862734,0.33618168111034324,56.3922766793329,"dict_values([np.float64(0.2872529223476646), np.float64(0.42790882907996936), np.float64(0.18391154612588934)])"
0.5062203727252239,0.4678678043043081,0.3547165452562028,0.22296599721806562,"dict_values([np.float64(0.2872529223476646), np.float64(0.42790882907996936), np.float64(0.18391154612588934)])"
0.5597120471949868,0.5089852690021927,0.38589046990950016,0.3344489958270984,"dict_values([np.float64(0.2872529223476646), np.float64(0.42790882907996936), np.float64(0.18391154612588934)])"
0.5652842291290231,0.5164036147698614,0.39151423510887423,0.44593199443613124,"dict_values([np.float64(0.2872529223476646), np.float64(0.42790882907996936), np.float64(0.18391154612588934)])"
0.5899330972009709,0.5460431764884259,0.4139846533122225,2.6755919666167873,"dict_values([np.float64(0.2872529223476646), np.float64(0.42790882907996936), np.float64(0.18391154612588934)])"
0.6421641539612483,0.5882041725033231,0.4459515154713009,3.7904219527071157,"dict_values([np.float64(0.2872529223476646), np.float64(0.42790882907996936), np.float64(0.18391154612588934)])"
0.6357319980703163,0.581859655635526,0.44113995591597527,4.905251938797444,"dict_values([np.float64(0.2872529223476646), np.float64(0.42790882907996936), np.float64(0.18391154612588934)])"
0.667807604839601,0.6184515476568379,0.46888181073465846,27.201851660604007,"dict_values([np.float64(0.2872529223476646), np.float64(0.42790882907996936), np.float64(0.18391154612588934)])"
0.7033940447045199,0.648589386758502,0.49173175717004153,38.350151521507286,"dict_values([np.float64(0.2872529223476646), np.float64(0.42790882907996936), np.float64(0.18391154612588934)])"
0.6960206077225382,0.6411082613278112,0.4860594327035333,49.498451382410565,"dict_values([np.float64(0.2872529223476646), np.float64(0.42790882907996936), np.float64(0.18391154612588934)])"
0.7212175140963458,0.6680147536608672,0.506459711738838,272.4644486004762,"dict_values([np.float64(0.2872529223476646), np.float64(0.42790882907996936), np.float64(0.18391154612588934)])"
