Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.015,0.0,0.0,0.07500000000000001,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0
10,0.014996902012181136,5.266579292067573e-07,0.00020653252125755185,0.07498861237595333,1.93589608793664e-06,0.00015183498728914822,0.08998941618939643,1.7992478026057116e-06,0.00011759789559514456,2.2067730132625143e-07,2.2067730132625143e-07,0.0025962035450147226
20,0.01499380156460994,1.053734016310109e-06,0.0004132290260039644,0.07497721224270533,3.873918740096534e-06,0.0003038367639291398,0.08997882039250527,3.600533274105777e-06,0.00023532897216377627,4.413546026525028e-07,4.413546026525028e-07,0.005192407090029444
30,0.014990698768804772,1.5812093031886041e-06,0.0006200820796818055,0.07496579909108633,5.814154515325208e-06,0.0004560121188490358,0.08996821213363417,5.40393728219288e-06,0.00035319851517600525,6.620319039787544e-07,6.620319039787544e-07,0.007788610635044169
40,0.014987593625352737,2.1090836900343897e-06,0.000827091643150741,0.07495437291097606,7.756605134072395e-06,0.00060836118698607,0.08995759140164149,7.209461720947747e-06,0.0004712066484279573,8.827092053050055e-07,8.827092053050055e-07,0.010384814180058887
50,0.014984486134840942,2.637357077039613e-06,0.0010342576772704364,0.0749429336922542,9.701272316787842e-06,0.0007608841032774776,0.08994695818538558,9.01710848445111e-06,0.0005893534957157588,1.103386506631257e-06,1.103386506631257e-06,0.012981017725073611
60,0.01498137630095361,3.1660288378859234e-06,0.0012415799364258523,0.07493148142794419,1.1648157249492105e-05,0.0009135809607444786,0.08993631247603096,1.0826879074739039e-05,0.0007076391552117019,1.3240638079575081e-06,1.3240638079575081e-06,0.015577221270088329
70,0.014978264127879686,3.6950982604530157e-06,0.0014490581413541237,0.07492001611239751,1.3597260892426219e-05,0.0010664518347000952,0.08992565426593195,1.2638774791568705e-05,0.0008260637118672358,1.5447411092837596e-06,1.5447411092837596e-06,0.01817342481510305
80,0.014975149614707617,4.224565499705046e-06,0.0016566923528255081,0.07490853773532771,1.554858499429348e-05,0.0012194968622975275,0.08991498354418312,1.4452797488869843e-05,0.0009446272868542381,1.765418410610011e-06,1.765418410610011e-06,0.020769628360117774
90,0.014972032760484155,4.754430717693461e-06,0.0018644826343895925,0.07489704628640827,1.7502131310598933e-05,0.0013727161812234455,0.08990430029985025,1.626894902545815e-05,0.0010633300016639317,1.9860957119362625e-06,1.9860957119362625e-06,0.023365831905132497
100,0.014968913564256059,5.284694076469703e-06,0.002072429049595962,0.07488554175531269,1.945790159684763e-05,0.0015261099291645197,0.08989360452199913,1.8087231260149334e-05,0.0011821719777875383,2.2067730132625138e-06,2.2067730132625138e-06,0.02596203545014722
110,0.014965792025070085,5.815355738085222e-06,0.002280531661994205,0.07487402413171447,2.1415897608544612e-05,0.0016796782438074202,0.08988289619969554,1.9907646051759098e-05,0.001301153336716281,2.427450314588765e-06,2.427450314588765e-06,0.02855823899516194
120,0.014962668141972989,6.346415864591462e-06,0.0024887905351339066,0.07486249340528711,2.3376121101194937e-05,0.001833421262838818,0.08987217532200528,2.1730195259103147e-05,0.0014202741999413823,2.6481276159150167e-06,2.6481276159150167e-06,0.031154442540176665
130,0.014959541914011528,6.877874618039868e-06,0.002697205732564654,0.07485094956570412,2.5338573830303648e-05,0.0019873391239453838,0.08986144187799414,2.355488074099718e-05,0.0015395346889540641,2.8688049172412683e-06,2.8688049172412683e-06,0.03375064608519139
140,0.014956413340232459,7.4097321604818865e-06,0.002905777317836034,0.07483939260263898,2.7303257551375794e-05,0.002141431964813787,0.0898506958567279,2.5381704356256907e-05,0.0016589349252455496,3.08948221856752e-06,3.08948221856752e-06,0.03634684963020612
150,0.014953282419682534,7.941988653968965e-06,0.003114505354497633,0.07482782250576522,2.927017401991642e-05,0.002295699923130699,0.08983993724727236,2.7210667963698027e-05,0.0017784750303070607,3.3101595198937713e-06,3.3101595198937713e-06,0.038943053175220836
160,0.014950149151408514,8.474644260552548e-06,0.003323389906099038,0.0748162392647563,3.123932499143058e-05,0.00245014313658279,0.08982916603869331,2.9041773422136247e-05,0.0018981551256298202,3.5308368212200225e-06,3.5308368212200225e-06,0.041539256720235555
170,0.01494701353445715,9.00769914228408e-06,0.0035324310361898354,0.07480464286928577,3.3210712221423326e-05,0.0026047617428567307,0.08981838222005654,3.087502259038727e-05,0.0020179753327050506,3.751514122546274e-06,3.751514122546274e-06,0.04413546026525028
180,0.014943875567875204,9.541153461215007e-06,0.0037416288083196103,0.07479303330902708,3.5184337465399694e-05,0.0027595558796391913,0.08980758578042784,3.2710417327266796e-05,0.002137935773023974,3.972191423872525e-06,3.972191423872525e-06,0.046731663810264994
190,0.014940735250709429,1.0075007379396779e-05,0.003950983286037952,0.07478141057365376,3.7160202478864746e-05,0.002914525684616842,0.089796776708873,3.454795949159053e-05,0.0022580365680778124,4.192868725198777e-06,4.192868725198777e-06,0.04932786735527972
200,0.014937592582006581,1.0609261058880838e-05,0.004160494532894446,0.0747697746528393,3.913830901732352e-05,0.003069671295476354,0.08978595499445781,3.638765094217419e-05,0.0023782778393577906,4.413546026525028e-06,4.413546026525028e-06,0.051924070900294446
