10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient,Time (s),phi_w
0.9618068394586424,0.7414525282127591,0.5245498678730761,0.0,"dict_values([np.float64(0.2600909792317103), np.float64(0.44222875923183713), np.float64(0.20629694450909486)])"
0.9618254251015076,0.7414686216985669,0.5245612056692505,126.63568224775092,"dict_values([np.float64(0.2600909792317103), np.float64(0.44222875923183713), np.float64(0.20629694450909486)])"
0.9618152845523343,0.7414463561190139,0.5245454669479483,0.2919784459052441,"dict_values([np.float64(0.2600909792317103), np.float64(0.44222875923183713), np.float64(0.20629694450909486)])"
0.9618153195131821,0.7414463459813775,0.5245454460072797,0.4379676688578661,"dict_values([np.float64(0.2600909792317103), np.float64(0.44222875923183713), np.float64(0.20629694450909486)])"
0.9618153409269271,0.7414463645434399,0.5245454590838191,0.5839568918104882,"dict_values([np.float64(0.2600909792317103), np.float64(0.44222875923183713), np.float64(0.20629694450909486)])"
0.9618157692018693,0.7414467357805553,0.5245457206139019,3.503741350862929,"dict_values([np.float64(0.2600909792317103), np.float64(0.44222875923183713), np.float64(0.20629694450909486)])"
0.9618159833214318,0.7414469213863866,0.5245458513715889,4.96363358038915,"dict_values([np.float64(0.2600909792317103), np.float64(0.44222875923183713), np.float64(0.20629694450909486)])"
0.9618161974513028,0.7414471070001708,0.5245459821360691,6.42352580991537,"dict_values([np.float64(0.2600909792317103), np.float64(0.44222875923183713), np.float64(0.20629694450909486)])"
0.9618204796829414,0.7414508191378774,0.5245485976510748,35.62137040043978,"dict_values([np.float64(0.2600909792317103), np.float64(0.44222875923183713), np.float64(0.20629694450909486)])"
0.9618226188603097,0.7414526739342131,0.5245499048245761,50.22029269570198,"dict_values([np.float64(0.2600909792317103), np.float64(0.44222875923183713), np.float64(0.20629694450909486)])"
0.9618247588968258,0.7414545295260649,0.5245512128540345,64.81921499096418,"dict_values([np.float64(0.2600909792317103), np.float64(0.44222875923183713), np.float64(0.20629694450909486)])"
0.9618674106551711,0.7414916275951637,0.5245775115167802,356.7976608962083,"dict_values([np.float64(0.2600909792317103), np.float64(0.44222875923183713), np.float64(0.20629694450909486)])"
0.9618886804032931,0.7415100495170168,0.5245904613793998,502.78688384883026,"dict_values([np.float64(0.2600909792317103), np.float64(0.44222875923183713), np.float64(0.20629694450909486)])"
0.9619099921883418,0.7415285512010322,0.5246035426013228,648.7761068014523,"dict_values([np.float64(0.2600909792317103), np.float64(0.44222875923183713), np.float64(0.20629694450909486)])"
0.9623355643015634,0.7418972378463818,0.5248644468108281,3568.5605658538934,"dict_values([np.float64(0.2600909792317103), np.float64(0.44222875923183713), np.float64(0.20629694450909486)])"
0.9625321668806489,0.7420690037969326,0.5249859118810005,5028.452795380114,"dict_values([np.float64(0.2600909792317103), np.float64(0.44222875923183713), np.float64(0.20629694450909486)])"
0.9627406384109515,0.7422489547115737,0.525113237820181,6488.345024906334,"dict_values([np.float64(0.2600909792317103), np.float64(0.44222875923183713), np.float64(0.20629694450909486)])"
0.9647275343210526,0.7439440165407525,0.5263124020368272,20630.185654649897,"dict_values([np.float64(0.2600909792317103), np.float64(0.44222875923183713), np.float64(0.20629694450909486)])"
0.965347295226297,0.7445156029185572,0.5267168246162091,27701.10596952168,"dict_values([np.float64(0.2600909792317103), np.float64(0.44222875923183713), np.float64(0.20629694450909486)])"
0.9662857769106691,0.7452949414696882,0.5272681873946667,34772.02628439346,"dict_values([np.float64(0.2600909792317103), np.float64(0.44222875923183713), np.float64(0.20629694450909486)])"
0.9671518666872703,0.7460284861306464,0.5277871257683283,42386.01314219673,"dict_values([np.float64(0.2600909792317103), np.float64(0.44222875923183713), np.float64(0.20629694450909486)])"
0.967498677296443,0.7463315860362068,0.5280015695390248,46193.00657109836,"dict_values([np.float64(0.2600909792317103), np.float64(0.44222875923183713), np.float64(0.20629694450909486)])"
0.9679313582719015,0.746670078934187,0.5282409621677671,50000.0,"dict_values([np.float64(0.2600909792317103), np.float64(0.44222875923183713), np.float64(0.20629694450909486)])"
