Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.015,0.0,0.0,0.07500000000000001,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0
10,0.014996672755757614,5.656315212054813e-07,0.00022181628282567892,0.07498693590794127,2.2208956499851823e-06,0.00017418789411648483,0.0899889013171031,1.8867760924703624e-06,0.00012331869885427206,2.0654911802075698e-08,2.0654911802075698e-08,0.00024299896237736112
20,0.014993346221391935,1.131142363370724e-06,0.0004435852405375388,0.07497387397086858,4.441424952344696e-06,0.00034834705508585845,0.08997780390089195,3.773336848366765e-06,0.00024662332342266437,4.130982360415139e-08,4.130982360415139e-08,0.0004859979247547222
30,0.014990020397488295,1.6965324269897407e-06,0.0006653068341136237,0.07496081418577996,6.661588417408625e-06,0.0005224775229340097,0.08996670774883782,5.659682697569808e-06,0.00036991390180194826,6.196473540622709e-08,6.196473540622709e-08,0.0007289968871320834
40,0.014986695283926038,2.2618017325732105e-06,0.0008869810715973374,0.07494775655236668,8.881386097665807e-06,0.0006965793017777101,0.0899556128607141,7.545813678600888e-06,0.000493190436509862,8.261964720830279e-08,8.261964720830279e-08,0.0009719958495094445
50,0.014983370880584518,2.8269503006317535e-06,0.00110860796103206,0.07493470107031994,1.1100818045612194e-05,0.0008706523957342895,0.08994451923629407,9.4317298300083e-06,0.0006164529300659021,1.0327455901037849e-07,1.0327455901037849e-07,0.0012149948118868057
60,0.014980047187339742,3.3919781522434587e-06,0.0013301875106837093,0.07492164773931304,1.3319884316785168e-05,0.0010446968091596207,0.08993342687530373,1.131743119836585e-05,0.000739701385514108,1.2392947081245419e-07,1.2392947081245419e-07,0.0014579937742641668
70,0.014976724204055067,3.95688531063865e-06,0.0015517197296622154,0.0749085965590237,1.5538584965972748e-05,0.0012187125463508034,0.08992233577755931,1.3202917814914964e-05,0.0008629358048964029,1.445843826145299e-07,1.445843826145299e-07,0.001700992736641528
80,0.01497340193059086,4.521671799553679e-06,0.0017732046272759525,0.07489554752914494,1.775692004536019e-05,0.001392699611400799,0.08991124594295145,1.5088189698251028e-05,0.0009861561894281717,1.6523929441660558e-07,1.6523929441660558e-07,0.001943991699018889
90,0.0149700803668075,5.086337642724896e-06,0.0019946422128332927,0.07488250064936981,1.997488960713274e-05,0.0015666580084025673,0.08990015737137076,1.697324686696942e-05,0.0011093625403247988,1.858942062186813e-07,1.858942062186813e-07,0.0021869906613962505
100,0.01496675951256536,5.650882863888653e-06,0.002216032495642609,0.07486945591939133,2.2192493703475658e-05,0.0017405877414490708,0.08988907006270784,1.8858089339665533e-05,0.001232554858801669,2.06549118020757e-07,2.06549118020757e-07,0.0024299896237736118
110,0.014963439367724814,6.215307486781303e-06,0.0024373754850122754,0.07485641333890251,2.440973238657419e-05,0.0019144888146332695,0.08987798401685332,2.0742717134934748e-05,0.0013557331460741667,2.2720402982283266e-07,2.2720402982283266e-07,0.0026729885861509722
120,0.01496011993214624,6.779611535139194e-06,0.0026586711902506642,0.07484337290759639,2.6626605708613595e-05,0.0020883612320481246,0.0898668992336978,2.262713027137244e-05,0.001478897403357676,2.4785894162490837e-07,2.4785894162490837e-07,0.0029159875485283335
130,0.014956801205690007,7.343795032698679e-06,0.0028799196206661486,0.07483033462516601,2.884311372177912e-05,0.002262204997786597,0.0898558157131319,2.4511328767574013e-05,0.0016020476318675827,2.685138534269841e-07,2.685138534269841e-07,0.003158986510905695
140,0.014953483188216493,7.90785800319611e-06,0.0031011207855671016,0.07481729849130438,3.105925647825602e-05,0.002436020115941648,0.08984473345504626,2.6395312642134824e-05,0.0017251838328192699,2.891687652290598e-07,2.891687652290598e-07,0.003401985473283056
150,0.01495016587958607,8.471800470367839e-06,0.003322274694261897,0.07480426450570454,3.327503403022955e-05,0.0026098065906062385,0.08983365245933146,2.8279081913650286e-05,0.0018483060074281233,3.0982367703113545e-07,3.0982367703113545e-07,0.003644984435660417
160,0.014946849279659115,9.035622457950213e-06,0.003543381356058907,0.07479123266805951,3.549044642988496e-05,0.0027835644258733297,0.08982257272587814,3.0162636600715766e-05,0.0019714141569095274,3.304785888332112e-07,3.304785888332112e-07,0.0038879833980377788
170,0.014943533388296001,9.599323989679587e-06,0.003764440780266504,0.07477820297806231,3.770549372940751e-05,0.002957293625835882,0.08981149425457689,3.2045976721926654e-05,0.002094508282478867,3.511335006352868e-07,3.511335006352868e-07,0.004130982360415139
180,0.014940218205357103,1.0162905089292312e-05,0.0039854529761930635,0.07476517543540599,3.992017598098245e-05,0.0031309941945868577,0.08980041704531835,3.392910229587833e-05,0.0022175883853515254,3.717884124373626e-07,3.717884124373626e-07,0.004373981322792501
190,0.014936903730702795,1.0726365780524739e-05,0.004206417953146956,0.07475215003978357,4.213449323679503e-05,0.0033046661362192173,0.08978934109799314,3.5812013341166187e-05,0.002340654466742888,3.9244332423943824e-07,3.9244332423943824e-07,0.004616980285169861
200,0.014933589964193451,1.1289706087113218e-05,0.004427335720436556,0.07473912679088807,4.4348445549030494e-05,0.00347830945482592,0.08977826641249184,3.769470987638559e-05,0.0024637065278683393,4.1309823604151395e-07,4.1309823604151395e-07,0.004859979247547223
210,0.014930276905689445,1.1852926032794103e-05,0.004648206287370236,0.07472610568841251,4.656203296987411e-05,0.0036519241544999293,0.0897671929887051,3.957719192013195e-05,0.002586744569943265,4.3375314784358966e-07,4.3375314784358966e-07,0.005102978209924584
220,0.014926964555051154,1.2416025641303743e-05,0.0048690296632563695,0.07471308673204995,4.8775255551511125e-05,0.0038255102393342046,0.08975612082652352,4.1459459491000625e-05,0.0027097685941830474,4.5440805964566537e-07,4.5440805964566537e-07,0.005345977172301945
230,0.014923652912138948,1.2979004936378489e-05,0.005089805857403329,0.07470006992149338,5.098811334612679e-05,0.003999067713421708,0.08974504992583772,4.334151260758703e-05,0.002832778601803074,4.750629714477411e-07,4.750629714477411e-07,0.005588976134679307
240,0.014920341976813207,1.3541863941754694e-05,0.005310534879119488,0.07468705525643585,5.3200606405906364e-05,0.0041725965808554,0.08973398028653831,4.522335128848652e-05,0.002955774594018727,4.957178832498167e-07,4.957178832498167e-07,0.005831975097056667
250,0.0149170317489343,1.4104602681168705e-05,0.005531216737713217,0.07467404273657038,5.5412734783035094e-05,0.004346096845728242,0.0897229119085159,4.710497555229449e-05,0.0030787565720453917,5.163727950518925e-07,5.163727950518925e-07,0.006074974059434028
260,0.014913722228362606,1.466722117835688e-05,0.0057518514424928936,0.07466103236159001,5.7624498529698225e-05,0.004519568512133193,0.08971184479166114,4.8986385417606326e-05,0.003201724537098453,5.370277068539682e-07,5.370277068539682e-07,0.00631797302181139
270,0.014910413414958495,1.5229719457055568e-05,0.0059724390027668895,0.07464802413118776,5.983589769808104e-05,0.004693011584163218,0.0897007789358646,5.086758090301741e-05,0.003324678490393295,5.576826186560439e-07,5.576826186560439e-07,0.006560971984188751
280,0.014907105308582346,1.579209754100112e-05,0.006192979427843576,0.07463501804505666,6.204693234036875e-05,0.004866426065911273,0.08968971434101691,5.2748562027123135e-05,0.0034476184331453034,5.783375304581196e-07,5.783375304581196e-07,0.006803970946566112
290,0.014903797909094529,1.635435545392988e-05,0.006413472727031325,0.07462201410288972,6.425760250874663e-05,0.0050398119614703234,0.08967865100700871,5.462932880851887e-05,0.003570544366569861,5.989924422601953e-07,5.989924422601953e-07,0.007046969908943474
300,0.014900491216355422,1.691649321957821e-05,0.006633918909638515,0.07460901230438001,6.646790825539995e-05,0.005213169274933328,0.08966758893373059,5.650988126580001e-05,0.0036934562918823537,6.19647354062271e-07,6.19647354062271e-07,0.007289968871320835
310,0.014897185230225396,1.747851086168246e-05,0.006854317984973514,0.07459601264922051,6.867784963251393e-05,0.005386498010393249,0.08965652812107316,5.839021941756193e-05,0.0038163542102981653,6.403022658643467e-07,6.403022658643467e-07,0.007532967833698196
320,0.014893879950564829,1.804040840397898e-05,0.007074669962344697,0.07458301513710427,7.088742669227384e-05,0.005559798171943044,0.08964546856892705,6.027034328240003e-05,0.0039392381230326816,6.609571776664223e-07,6.609571776664223e-07,0.007775966796075556
