Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.015,0.0,0.0,0.07500000000000001,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0
10,0.014995258010925664,8.061381426370459e-07,0.0003161326049557043,0.0749806231625625,3.2940623643777947e-06,0.0002583578325002191,0.08998211920702454,3.03973480582996e-06,0.00019867547750522616,2.0891127841306463e-07,2.0891127841306463e-07,0.0024577797460360543
20,0.014990513296844777,1.6127395363880498e-06,0.0006324468770149215,0.07496122935226493,6.5910101149642396e-06,0.0005169419698011167,0.08996422169044632,6.082312624124829e-06,0.0003975367728186163,4.1782255682612926e-07,4.1782255682612926e-07,0.004915559492072109
30,0.014985765947532911,2.419788919405103e-06,0.000948936831139256,0.07494181819646334,9.890906601235233e-06,0.0007757573804890377,0.08994630709830746,9.127793287732196e-06,0.0005965877965838037,6.267338352391938e-07,6.267338352391938e-07,0.007373339238108162
40,0.014981015970957964,3.2272849371460635e-06,0.0012656019361357111,0.07492238969194435,1.319375236946282e-05,0.0010348041074088484,0.08992837542027565,1.2176178553138254e-05,0.0007958286636038075,8.356451136522586e-07,8.356451136522586e-07,0.009831118984144219
50,0.014976263372134853,4.035226737074969e-06,0.0015824418576764585,0.07490294383586289,1.6499547903309232e-05,0.0012940821884948415,0.08991042664828812,1.5227469791018497e-05,0.0009952594634652615,1.0445563920653229e-06,1.0445563920653229e-06,0.012288898730180268
60,0.014971508147350005,4.843614950498871e-06,0.0018994568433328904,0.07488348062622685,1.9808293541437465e-05,0.0015535916503088202,0.08989246078048364,1.8281667317780495e-05,0.0011948802168483983,1.2534676704783875e-06,1.2534676704783875e-06,0.014746678476216322
70,0.014966750297121164,5.652449489402172e-06,0.002216646858589087,0.07486400006027585,2.3119989753107174e-05,0.0018133325296554642,0.08987447781123212,2.1338772090540053e-05,0.0013946909863098076,1.4623789488914522e-06,1.4623789488914522e-06,0.01720445822225238
80,0.014961989822354622,6.461730199714104e-06,0.002534011843025139,0.07484450213519438,2.6434637016957058e-05,0.002073304864075063,0.0898564777345904,2.4398785119630874e-05,0.001594691837884371,1.6712902273045166e-06,1.6712902273045166e-06,0.019662237968288428
90,0.014957226723956682,7.2714569273639005e-06,0.0028515517362211374,0.07482498684816692,2.9752235811625823e-05,0.002333508691107907,0.08983846054461538,2.746170741538666e-05,0.0017948828376069712,1.8802015057175814e-06,1.8802015057175814e-06,0.022120017714324484
100,0.014952461002833642,8.081629518280795e-06,0.0031692664777571745,0.07480545419637794,3.307278661575217e-05,0.002593944048294287,0.08982042623536388,3.052753998814109e-05,0.0019952640515124897,2.089112784130646e-06,2.089112784130646e-06,0.024577797460360543
110,0.0149476926598918,8.892247818394023e-06,0.003487156007213342,0.07478590417701192,3.6396289907974785e-05,0.002854610973174492,0.08980237480089277,3.359628384822788e-05,0.0021958355456358097,2.298024062543711e-06,2.298024062543711e-06,0.0270355772063966
120,0.014942921696037453,9.70331167363281e-06,0.0038052202641697293,0.07476633678725335,3.972274616693237e-05,0.0031155095032888123,0.08978430623525893,3.6667940005980714e-05,0.002396597386011812,2.5069353409567753e-06,2.5069353409567753e-06,0.02949335695243265
130,0.014938148112176903,1.0514820929926398e-05,0.00412345918820643,0.0747467520242867,4.3052155871263644e-05,0.0033766396761775396,0.08976622053251922,3.9742509471733295e-05,0.002597549638675379,2.7158466193698397e-06,2.7158466193698397e-06,0.0319511366984687
140,0.014933371909216446,1.1326775433204016e-05,0.004441872718903536,0.07472714988529644,4.638451949960728e-05,0.0036380015293809623,0.08974811768673047,4.2819993255819326e-05,0.002798692369661394,2.9247578977829045e-06,2.9247578977829045e-06,0.03440891644450476
