10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient,Time (s)
0.45043427305307504,0.37634409718292156,0.26878171900256737,0.0
0.45077203671468963,0.3760000404389576,0.2742947415346696,20.321253034983343
0.45043538427339685,0.37634432158613473,0.2687815781572496,0.15938484531262567
0.45043613486259193,0.37556708322683197,0.274047104672207,0.23907726796893852
0.45043796853740387,0.3763476965792948,0.2687840438085198,0.31876969062525135
0.45046178880116955,0.375593200707167,0.2740681556453087,1.912618143751508
0.4504743475524216,0.3763833174892171,0.2688090311889901,2.709542370314636
0.45048565456509004,0.37561870519541984,0.2740885047776643,3.5064665968777646
0.4507285500589472,0.37665097127429537,0.26899814694573937,19.44495112814033
0.4508503623681681,0.37599189968655733,0.2743897867505485,27.414193393771615
0.45096975342191703,0.37690351619137064,0.2691760722689334,35.3834356594029
0.4523887442522048,0.378028521243782,0.27550776529631216,121.8298349869408
0.45302260289314283,0.37944844389612215,0.27103358344375283,165.05303465070975
0.45372694405790703,0.37964392173591616,0.27653526399903783,208.2762343144787
0.4579348371811981,0.38489685313925204,0.2749302393025904,498.31419820518937
0.4601838020807957,0.38716365729040736,0.2815719713146427,643.3331801505446
0.46225051902326303,0.38997687506825346,0.27860613593790295,788.3521620959
0.47371723669433435,0.40452892734522594,0.29083680077149393,1519.5414737521369
0.4781441356853483,0.40893502161037293,0.29238410499780154,1885.1361295802553
0.48377520437315524,0.41583331011413294,0.29865646917872474,2250.730785408374
0.5060719236982852,0.43936300435531733,0.31419328158544435,4104.143744803643
0.5146118139580471,0.4489342764900798,0.3209827575702163,5030.850224501278
0.5258012480852354,0.4607720117616355,0.3294501778623664,5957.5567041989125
0.5710445398643004,0.5084564445251356,0.36368206219687504,9970.419299577352
0.5790359668901269,0.5196373832846485,0.3717437725967487,11976.85059726657
0.6029814670102133,0.5429316898101356,0.3884393922028995,13983.28189495579
0.6556674231277245,0.5921560914851585,0.4237889436663949,19829.535859592906
0.65268064905292,0.590165038826602,0.4223637802697886,22752.662841911464
0.6853154126133324,0.6201773808256075,0.443842630602155,25675.78982423002
0.7376078269544679,0.6673223504823135,0.4775830262681255,17204.155804809943
0.7172546602774844,0.6485499362523415,0.4641483320725086,18814.592759737017
0.7696344759243985,0.6850614661736977,0.49027827192990336,20425.029714664095
0.731275807659464,0.6231457955385441,0.4459670638488002,16511.869949046817
0.7315222074741167,0.6228190768706833,0.44573303643664264,17776.16397609233
0.745665687687531,0.6409043711629715,0.4586765980668709,19040.458003137846
0.7311680919622072,0.6054600683545691,0.4333097928336321,15970.555096174645
0.7334449519675921,0.6070797731532809,0.4344691730452789,16964.19169678407
0.7432881485857787,0.6217231449899132,0.4449490884685872,17957.8282973935
0.7305066463560775,0.5895846259903208,0.4219482537256216,15580.845693662872
0.7335604129729807,0.5921441224232791,0.4237809108754642,16379.627593016412
0.7406570017243971,0.6040626089423895,0.43230999697057587,17178.409492369952
0.7299406202900798,0.576540376020938,0.41261299458640205,15306.770534562434
0.7330980430807609,0.5793607829851095,0.41463220067233575,15968.514854365756
0.7385264399034203,0.589335290749927,0.4217695466508074,16630.259174169078
0.7295569147166627,0.5659765249661615,0.4050527906967482,15114.209314918331
0.7325704678909438,0.5687559266627326,0.40704226891557355,15679.673024899603
0.7369388818564379,0.5773397201166933,0.413186056244183,16245.136734880874
0.7293297098724377,0.5573502963558556,0.39887919061949423,14977.301596697835
0.7321358927286528,0.5599802046547333,0.4007608471801235,15474.311447568856
0.7357973581581425,0.5675556997806974,0.40618291045767235,15971.321298439878
0.7292204918204339,0.5501702812560318,0.3937405291554639,16866.089288906263
0.7318238396473118,0.5526258401299575,0.3954977939176883,17313.473284139458
0.7349943290810342,0.5594615806140733,0.4003892580728534,17760.85727937265
0.740530839795155,0.5692295908444012,0.4073814823308691,20294.891845811067
0.7424394457501082,0.5730597137549769,0.41012117466061054,21561.909129030275
0.7452561281070995,0.5778772985945899,0.4135698886894665,22828.926412249486
0.7600494091662007,0.6026420423293729,0.4312934110974923,25955.584542759003
0.7605041448338173,0.6069731580799873,0.4343919329934214,27518.913608013758
0.7695231697635301,0.6200292806122025,0.443735767190568,29082.242673268516
0.7859773267872509,0.6462858204246665,0.46252666692972827,32609.110987207394
0.7836528483474451,0.6469743855700423,0.4630185994713479,34372.54514417684
0.7953211429287127,0.6624271711824018,0.4740792468693231,36135.979301146275
0.8111152213191567,0.6863469528614529,0.4911989184472151,39922.14134460456
0.8068023200541296,0.6838357908838845,0.4894024150738431,41815.222366333706
0.819553934447948,0.6997375058874533,0.5007824145350664,43708.30338806285
0.8339844801310121,0.7204274925977465,0.5155890618134469,46854.151694031425
0.8283704596481597,0.7157368863290762,0.5122314729900768,48427.075847015716
0.8415633485054927,0.7311684455998284,0.5232757375351177,50000.0
0.8449932822428978,0.7361903645385072,0.5268685050519448,0.0
0.8457374266021489,0.7374855508413509,0.5277969006758576,20.287826511192947
0.8476239115640614,0.7401351527685981,0.5296936438553381,0.15929740639399137
