Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009991468547769257,1.4503468792262408e-06,0.0008531452230742592,0.049964256012132585,6.076477937461215e-06,0.000714879757348378,0.059969493286098234,5.186141363300538e-06,0.0005084452316961311,1.3333333333333334e-07,1.3333333333333334e-07,0.001568627450980392
20,0.00998294240303152,2.8997914846415264e-06,0.0017057596968479566,0.0499285352594137,1.2149005899672376e-05,0.0014292948117261616,0.059938938691941994,1.0380422369860634e-05,0.0010176884676333956,2.6666666666666667e-07,2.6666666666666667e-07,0.003137254901960784
30,0.009974421561319101,4.348334575752635e-06,0.0025578438680897847,0.04989280541711709,1.8223079090096287e-05,0.0021438916576583863,0.05990856277080736,1.5544328962748882e-05,0.0015239538198773413,4.0000000000000003e-07,4.0000000000000003e-07,0.004705882352941177
40,0.009965905998813324,5.795980201734828e-06,0.0034094001186675453,0.04985705648089911,2.4300398247152813e-05,0.0028588703820179775,0.05987843335166828,2.0666330216392406e-05,0.0020261108055286674,5.333333333333333e-07,5.333333333333333e-07,0.006274509803921568
50,0.009957395558531531,7.242755049639746e-06,0.004260444146846909,0.04982131404689564,3.0376612027742954e-05,0.0035737190620874055,0.05984835118496555,2.5780298555855193e-05,0.0025274802505740384,6.666666666666667e-07,6.666666666666667e-07,0.00784313725490196
60,0.009948890214763929,8.688663490132182e-06,0.005110978523607165,0.049785584694285526,3.645060197146229e-05,0.0042883061142896806,0.059818266955063454,3.089461763921205e-05,0.003028884082275691,8.000000000000001e-07,8.000000000000001e-07,0.009411764705882354
70,0.009940389972697397,1.013370464144259e-05,0.005961002730260346,0.04974986896577729,4.2522275817862524e-05,0.0050026206844544134,0.0597881776375307,3.600980161978056e-05,0.0035303727078216233,9.333333333333334e-07,9.333333333333334e-07,0.010980392156862745
80,0.009931894837518815,1.1577877621801418e-05,0.006810516248118481,0.04971416740407945,4.8591541306495365e-05,0.005716651918411218,0.05975808020793601,4.11263646508783e-05,0.004031996534399833,1.066666666666667e-06,1.066666666666667e-06,0.012549019607843138
90,0.009923404814415065,1.3021181549439119e-05,0.007659518558493598,0.04967848055190052,5.465830617691251e-05,0.006430388961989705,0.0597279716418481,4.624482088582284e-05,0.004533805969198317,1.2000000000000002e-06,1.2000000000000002e-06,0.01411764705882353
100,0.009914919908573024,1.4463615542586144e-05,0.00850800914269773,0.04964280895194904,6.072247816866568e-05,0.00714382096101949,0.05969784891483569,5.136568447793175e-05,0.005035851419405073,1.3333333333333334e-06,1.3333333333333334e-06,0.01568627450980392
110,0.00990644012517957,1.590517871947294e-05,0.009355987482042905,0.0496071531469335,6.678396502130655e-05,0.00785693706133018,0.05966770900246751,5.6489469580522626e-05,0.005538183292208101,1.4666666666666669e-06,1.4666666666666669e-06,0.017254901960784316
120,0.009897965469421588,1.734587019832997e-05,0.010203453057841157,0.04957151367956244,7.284267447438687e-05,0.008569726408751395,0.05963754888031227,6.161669034691302e-05,0.0060408519947953935,1.6000000000000004e-06,1.6000000000000004e-06,0.018823529411764708
130,0.009889495946485955,1.8785689097387673e-05,0.011050405351404512,0.049535891092544374,7.889851426745829e-05,0.00928217814911274,0.0596073655239387,6.674786093042052e-05,0.006543907934354952,1.7333333333333334e-06,1.7333333333333334e-06,0.020392156862745096
140,0.00988103156155955,2.0224634534876508e-05,0.011896843844045003,0.049500285928587816,8.495139214007258e-05,0.00999428142824383,0.05957715590891551,7.18834954843627e-05,0.007047401518074775,1.8666666666666669e-06,1.8666666666666669e-06,0.02196078431372549
150,0.009872572319829253,2.166270562902692e-05,0.012742768017074657,0.049464698730401296,9.100121583178141e-05,0.010706025391974282,0.059546917010811426,7.702410816205714e-05,0.007551383153142856,2.0000000000000003e-06,2.0000000000000003e-06,0.023529411764705885
160,0.009864118226481946,2.309990149806936e-05,0.013588177351805505,0.049429130040693325,9.704789308213648e-05,0.0114173991861337,0.05951664580519517,8.217021311682143e-05,0.008055903246747199,2.1333333333333334e-06,2.1333333333333334e-06,0.025098039215686273
170,0.009855669286704505,2.4536221260234286e-05,0.014433071329549577,0.04939358040217242,0.00010309133163068951,0.012128391956551705,0.05948633926763545,8.732232450197309e-05,0.008561012206075793,2.266666666666667e-06,2.266666666666667e-06,0.02666666666666667
180,0.009847225505683812,2.5971664033752148e-05,0.015277449431618908,0.04935805035754711,0.00010913143921699219,0.012838992849057903,0.059455994373701,9.248095647082977e-05,0.009066760438316643,2.4000000000000003e-06,2.4000000000000003e-06,0.02823529411764706
190,0.009838786888606746,2.7406228936853394e-05,0.016121311139325523,0.049322540449525915,0.00011516812358059626,0.01354919100948191,0.05942560809896053,9.764662317670897e-05,0.009573198350657742,2.5333333333333338e-06,2.5333333333333338e-06,0.029803921568627455
200,0.009830353440660185,2.8839915087768476e-05,0.016964655933981453,0.04928705122081734,0.00012120129246105339,0.01425897558365334,0.05939517741898277,0.00010281983877292834,0.010080376350287093,2.6666666666666673e-06,2.6666666666666673e-06,0.03137254901960785
210,0.009821925168202336,3.027272140560305e-05,0.0178074831797665,0.049251583111628625,0.00012723087102313587,0.014968337767427748,0.05936470016844238,0.00010800097136479472,0.010588330525960267,2.8000000000000003e-06,2.8000000000000003e-06,0.03294117647058824
220,0.009813502125582069,3.170463865104825e-05,0.018649787441793086,0.049216132097742685,0.0001332575433837459,0.015677358045146573,0.05933421123298265,0.00011318409039294884,0.0110964794502891,2.9333333333333338e-06,2.9333333333333338e-06,0.03450980392156863
230,0.009805084339164199,3.3135662342086234e-05,0.019491566083580138,0.04918069584460668,0.00013928170641686673,0.016386083107866673,0.05930373028364016,0.00011836585178117204,0.011604495272663924,3.066666666666667e-06,3.066666666666667e-06,0.03607843137254902
240,0.009796671807561707,3.456579271450991e-05,0.020332819243829358,0.049145274314238624,0.00014530336657943564,0.01709451371522772,0.05927325755993187,0.00012354621481158162,0.012112374001135453,3.2000000000000003e-06,3.2000000000000003e-06,0.037647058823529415
250,0.009788264529387575,3.5995030004112195e-05,0.021173547061242463,0.04910986746865654,0.0001513225303283899,0.017802650626869396,0.05924279330137473,0.00012872513876629492,0.012620111643754402,3.3333333333333333e-06,3.3333333333333333e-06,0.0392156862745098
260,0.009779862503254789,3.7423374446685996e-05,0.02201374967452117,0.049074475269878445,0.0001573392041206668,0.018510494602431385,0.0592123377474857,0.0001339025829274292,0.01312770420857149,3.466666666666667e-06,3.466666666666667e-06,0.04078431372549019
270,0.009771465727776329,3.8850826278024235e-05,0.022853427222367197,0.049039097679922344,0.00016335339441320368,0.01921804640155337,0.05918189113778175,0.00013907850657710183,0.013635147703637432,3.6000000000000003e-06,3.6000000000000003e-06,0.042352941176470586
280,0.009763074201565178,4.027738573391983e-05,0.023692579843482248,0.04900373466080626,0.00016936510766293774,0.019925306783875024,0.059151453711779815,0.00014425286899743007,0.014142438137002947,3.7333333333333337e-06,3.7333333333333337e-06,0.04392156862745098
290,0.00975468792323432,4.1703053050165684e-05,0.024531207676568047,0.04896838617454821,0.00017537435032680628,0.02063227650903603,0.05912102570899687,0.00014942562947053124,0.01464957151671875,3.866666666666667e-06,3.866666666666667e-06,0.045490196078431376
300,0.009746306891396737,4.312782846255472e-05,0.025369310860326302,0.04893305218316621,0.00018138112886174662,0.021338956336676068,0.05909060736894986,0.00015459674727852268,0.015156543850835555,4.000000000000001e-06,4.000000000000001e-06,0.04705882352941177
310,0.009737931104665414,4.455171220687985e-05,0.026206889533458733,0.04889773264867827,0.000187385449724696,0.02204534702643482,0.05906019893115575,0.00015976618170352168,0.015663351147404084,4.133333333333333e-06,4.133333333333333e-06,0.04862745098039215
320,0.00972956056165333,4.5974704518933986e-05,0.027043943834667048,0.048862427533102416,0.00019338731937259174,0.022751449337951965,0.05902980063513149,0.00016493389202764552,0.01616998941447505,4.266666666666667e-06,4.266666666666667e-06,0.05019607843137255
330,0.00972119526097347,4.739680563451005e-05,0.027880473902652966,0.048827136798456655,0.0001993867442623711,0.023457264030867186,0.058999412720394044,0.00017009983753301158,0.016676454660099174,4.4e-06,4.4e-06,0.05176470588235294
