10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient,Time (s),phi_w
0.9038557312310255,0.7383103291411389,0.5599976728845556,0.0,"dict_values([np.float64(0.29803437006450023), np.float64(0.37229594871413424), np.float64(0.2249549025500546)])"
0.9038894305767289,0.7383575377829111,0.5600335944071616,79.9637591940479,"dict_values([np.float64(0.29803437006450023), np.float64(0.37229594871413424), np.float64(0.2249549025500546)])"
0.9038707670534412,0.7382890229806932,0.5599814638705215,0.24971162496297467,"dict_values([np.float64(0.29803437006450023), np.float64(0.37229594871413424), np.float64(0.2249549025500546)])"
0.9038706704199009,0.7382888656093431,0.5599815055714505,0.37456743744446197,"dict_values([np.float64(0.29803437006450023), np.float64(0.37229594871413424), np.float64(0.2249549025500546)])"
0.9038707487183611,0.7382889751795388,0.559981588795473,0.49942324992594933,"dict_values([np.float64(0.29803437006450023), np.float64(0.37229594871413424), np.float64(0.2249549025500546)])"
0.9038723146911697,0.7382911664982756,0.5599832532168915,2.996539499555696,"dict_values([np.float64(0.29803437006450023), np.float64(0.37229594871413424), np.float64(0.2249549025500546)])"
0.903873097598719,0.7382922620525824,0.559984085351911,4.24509762437057,"dict_values([np.float64(0.29803437006450023), np.float64(0.37229594871413424), np.float64(0.2249549025500546)])"
0.9038738805520756,0.7382933576549365,0.5599849175260518,5.493655749185443,"dict_values([np.float64(0.29803437006450023), np.float64(0.37229594871413424), np.float64(0.2249549025500546)])"
0.9038895474096402,0.7383152668026501,0.56000155132374,30.46481824548291,"dict_values([np.float64(0.29803437006450023), np.float64(0.37229594871413424), np.float64(0.2249549025500546)])"
0.9038974008434119,0.7383262108740565,0.5600098356941221,42.95039949363164,"dict_values([np.float64(0.29803437006450023), np.float64(0.37229594871413424), np.float64(0.2249549025500546)])"
0.9039056244261283,0.7383371597522246,0.5600177967497728,55.43598074178038,"dict_values([np.float64(0.29803437006450023), np.float64(0.37229594871413424), np.float64(0.2249549025500546)])"
0.9040622200657061,0.7385558482197496,0.560183796238377,305.147605704755,"dict_values([np.float64(0.29803437006450023), np.float64(0.37229594871413424), np.float64(0.2249549025500546)])"
0.9041397491462291,0.7386641459136557,0.5602660248731471,430.00341818624236,"dict_values([np.float64(0.29803437006450023), np.float64(0.37229594871413424), np.float64(0.2249549025500546)])"
0.9042179394174493,0.7387729262862591,0.5603484659895418,554.8592306677297,"dict_values([np.float64(0.29803437006450023), np.float64(0.37229594871413424), np.float64(0.2249549025500546)])"
0.9057749066754849,0.7409204486837357,0.5619771853348092,3051.975480297476,"dict_values([np.float64(0.29803437006450023), np.float64(0.37229594871413424), np.float64(0.2249549025500546)])"
0.9064790627066533,0.7418930814636708,0.5627152201861202,4300.5336051123495,"dict_values([np.float64(0.29803437006450023), np.float64(0.37229594871413424), np.float64(0.2249549025500546)])"
0.9072348470964348,0.7429158888369095,0.5634909600458975,5549.091729927222,"dict_values([np.float64(0.29803437006450023), np.float64(0.37229594871413424), np.float64(0.2249549025500546)])"
0.9131452927139531,0.7506327790340893,0.5693438130818401,18496.016404486734,"dict_values([np.float64(0.29803437006450023), np.float64(0.37229594871413424), np.float64(0.2249549025500546)])"
0.9149556972526084,0.7530866338741637,0.5712052849744544,24969.47874176649,"dict_values([np.float64(0.29803437006450023), np.float64(0.37229594871413424), np.float64(0.2249549025500546)])"
0.9177014128912665,0.7564169915767853,0.5737311204616373,31442.941079046243,"dict_values([np.float64(0.29803437006450023), np.float64(0.37229594871413424), np.float64(0.2249549025500546)])"
0.924427852013142,0.7633087320523735,0.5789585938928523,40721.47053952312,"dict_values([np.float64(0.29803437006450023), np.float64(0.37229594871413424), np.float64(0.2249549025500546)])"
0.9259839911785868,0.7651216096476269,0.5803334638037341,45360.73526976156,"dict_values([np.float64(0.29803437006450023), np.float64(0.37229594871413424), np.float64(0.2249549025500546)])"
0.9294889109129567,0.7676657316145153,0.582263134105836,50000.0,"dict_values([np.float64(0.29803437006450023), np.float64(0.37229594871413424), np.float64(0.2249549025500546)])"
0.9308850584560413,0.7693292690980637,0.5835249378208666,0.0,"dict_values([np.float64(0.3300786028914805), np.float64(0.3528816225560248), np.float64(0.20106621137440703)])"
0.9315720813441962,0.7698844940849574,0.5839460764772552,44.1690774158177,"dict_values([np.float64(0.3300786028914805), np.float64(0.3528816225560248), np.float64(0.20106621137440703)])"
0.9323490845292128,0.7705276391731161,0.5844339408811079,0.20488671651339022,"dict_values([np.float64(0.3300786028914805), np.float64(0.3528816225560248), np.float64(0.20106621137440703)])"
