Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.00999091357869128,9.086421308720774e-07,0.0009086421308720773,0.049966061509625355,3.393849037465059e-06,0.0006787698074930118,0.0599713796198784,2.862038012160479e-06,0.0004770063353600798,6.123544037488764e-08,6.123544037488764e-08,0.0012247088074977526
20,0.00998183560196399,1.816439803600984e-06,0.0018164398036009837,0.049932179733192944,6.782026680706075e-06,0.0013564053361412147,0.05994257966500127,5.742033499872959e-06,0.0009570055833121599,1.2247088074977527e-07,1.2247088074977527e-07,0.002449417614995505
30,0.009972766102110047,2.723389788995343e-06,0.002723389788995343,0.04989828509341396,1.0171490658604554e-05,0.002034298131720911,0.05991399616711396,8.600383288604146e-06,0.0014333972147673574,1.837063211246629e-07,1.837063211246629e-07,0.003674126422493258
40,0.009963705106818748,3.629489318125261e-06,0.0036294893181252606,0.04986435502404554,1.3564497595446326e-05,0.002712899519089265,0.059885762049296534,1.1423795070346281e-05,0.0019039658450577133,2.449417614995506e-07,2.449417614995506e-07,0.004898835229991012
50,0.009954652602895384,4.534739710461595e-06,0.004534739710461594,0.04983039113026643,1.6960886973357666e-05,0.003392177394671533,0.05985786642172313,1.4213357827687239e-05,0.0023688929712812066,3.0617720187443813e-07,3.0617720187443813e-07,0.006123544037488762
60,0.009945608494324845,5.439150567515531e-06,0.0054391505675155305,0.04979644592274321,2.035540772567969e-05,0.004071081545135938,0.059829996390414864,1.7000360958514e-05,0.0028333934930856665,3.6741264224932577e-07,3.6741264224932577e-07,0.007348252844986515
70,0.009936572770387625,6.342722961237467e-06,0.006342722961237467,0.04976252338831754,2.374766116824645e-05,0.004749532233649289,0.05980212861659084,1.978713834091679e-05,0.003297856390152799,4.286480826242134e-07,4.286480826242134e-07,0.008572961652484268
80,0.009927545425582869,7.245457441713119e-06,0.007245457441713118,0.04972862447594866,2.7137552405134406e-05,0.005427510481026881,0.05977425785724016,2.2574214275984398e-05,0.0037623690459973992,4.898835229991011e-07,4.898835229991011e-07,0.00979767045998202
90,0.009918526454409719,8.147354559028203e-06,0.008147354559028201,0.04969475013459581,3.0524986540420016e-05,0.006104997308084003,0.05974637886935195,2.536211306480559e-05,0.004227018844134265,5.511189633739886e-07,5.511189633739886e-07,0.011022379267479772
