Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009989947114879813,1.005288512018628e-06,0.0010052885120186278,0.04999222365001582,7.776349984183946e-07,0.0001555269996836789,0.05999254750798262,7.45249201738208e-07,0.00012420820028970133,1.6592854334688515e-07,1.6592854334688515e-07,0.003318570866937703
20,0.009979901045008137,2.0098954991862565e-06,0.0020098954991862564,0.049984469388272564,1.5530611727440267e-06,0.00031061223454880533,0.05998496286639711,1.5037133602894734e-06,0.00025061889338157887,3.318570866937703e-07,3.318570866937703e-07,0.006637141733875406
30,0.009969861509137664,3.0138490862335886e-06,0.0030138490862335883,0.049976706839705995,2.329316029400828e-06,0.0004658632058801656,0.05997741210780365,2.2587892196355634e-06,0.00037646486993926057,4.977856300406553e-07,4.977856300406553e-07,0.009955712600813106
40,0.00995982870162529,4.01712983747104e-06,0.004017129837471039,0.04996894062947199,3.1059370528011347e-06,0.0006211874105602269,0.05996993031769685,3.0069682303146117e-06,0.000501161371719102,6.637141733875406e-07,6.637141733875406e-07,0.013274283467750812
50,0.00994980281682791,5.019718317209027e-06,0.005019718317209026,0.04996117538272643,3.88246172735728e-06,0.0007764923454714559,0.059962552581571356,3.744741842864753e-06,0.0006241236404774589,8.296427167344256e-07,8.296427167344256e-07,0.016592854334688514
60,0.009939784046425742,6.021595357425918e-06,0.006021595357425917,0.04995341564794317,4.658435205683112e-06,0.0009316870411366222,0.05995531335807008,4.468664192992478e-06,0.0007447773654987464,9.95571260081311e-07,9.95571260081311e-07,0.019911425201626216
70,0.009929772098909856,7.022790109014429e-06,0.007022790109014428,0.049945652325886616,5.434767411338611e-06,0.0010869534822677222,0.05994813535247595,5.186464752405306e-06,0.0008644107920675511,1.161499803428196e-06,1.161499803428196e-06,0.023229996068563918
80,0.009919766681934209,8.023331806579141e-06,0.00802333180657914,0.049937876955619076,6.212304438092747e-06,0.0012424608876185491,0.05994094585020749,5.9054149792506934e-06,0.0009842358298751156,1.3274283467750812e-06,1.3274283467750812e-06,0.026548566935501623
90,0.00990976780600317,9.023219399683061e-06,0.009023219399683058,0.049930089892090065,6.991010790993798e-06,0.0013982021581987595,0.05993374406923063,6.625593076936684e-06,0.0011042655128227807,1.4933568901219663e-06,1.4933568901219663e-06,0.029867137802439325
100,0.009899775481621109,1.0022451837889186e-05,0.010022451837889185,0.049922291490249106,7.770850975090048e-06,0.0015541701950180097,0.05992652922751129,7.347077248871323e-06,0.0012245128748118873,1.6592854334688513e-06,1.6592854334688513e-06,0.03318570866937703
110,0.009889789719292396,1.1021028070760528e-05,0.011021028070760526,0.04991448210504571,8.551789495429779e-06,0.0017103578990859557,0.05991930054301538,8.069945698462655e-06,0.0013449909497437757,1.8252139768157366e-06,1.8252139768157366e-06,0.03650427953631473
120,0.0098798105295214,1.2018947047860082e-05,0.01201894704786008,0.049906662091429396,9.333790857061271e-06,0.0018667581714122542,0.059912057233708814,8.794276629118725e-06,0.0014657127715197874,1.9911425201626214e-06,1.9911425201626214e-06,0.039822850403252424
130,0.009869837922812492,1.3016207718750856e-05,0.013016207718750854,0.049898831804349675,1.0116819565032806e-05,0.002023363913006561,0.05990479851755753,9.520148244247577e-06,0.0015866913740412627,2.157071063509507e-06,2.157071063509507e-06,0.04314142127019014
140,0.009859871909670042,1.4012809032995852e-05,0.01401280903299585,0.04989099159875608,1.0900840124392665e-05,0.002180168024878533,0.059897523612527426,1.0247638747257254e-05,0.0017079397912095424,2.322999606856392e-06,2.322999606856392e-06,0.046459992137127835
150,0.00984991250059842,1.5008749940158075e-05,0.015008749940158075,0.04988314182959811,1.168581704018913e-05,0.002337163408037826,0.05989023173658444,1.0976826341555803e-05,0.001829471056925967,2.488928150203277e-06,2.488928150203277e-06,0.04977856300406554
160,0.009839959706101995,1.6004029389800528e-05,0.016004029389800525,0.0498752828518253,1.247171481747048e-05,0.002494342963494096,0.05988292210769449,1.1707789230551269e-05,0.0019512982050918781,2.6548566935501624e-06,2.6548566935501624e-06,0.053097133871003246
