Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.00998813103513764,1.1868964862358997e-06,0.0011868964862358994,0.04996345748653758,3.6542513462427417e-06,0.0007308502692485483,0.059967062588987985,3.293741101201795e-06,0.0005489568502002991,1.1358199186088638e-07,1.1358199186088638e-07,0.0022716398372177276
20,0.009976274828993784,2.3725171006217035e-06,0.002372517100621703,0.04992696077773795,7.3039222262057515e-06,0.00146078444524115,0.05993387139574539,6.612860425461363e-06,0.0011021434042435606,2.271639837217728e-07,2.271639837217728e-07,0.004543279674435455
30,0.009964431387441715,3.556861255828563e-06,0.003556861255828562,0.049890430765147695,1.0956923485231389e-05,0.0021913846970462777,0.05990112237485757,9.887762514243123e-06,0.0016479604190405206,3.407459755826592e-07,3.407459755826592e-07,0.006814919511653183
40,0.00995260065603493,4.739934396507099e-06,0.004739934396507098,0.049853836314490946,1.4616368550906148e-05,0.0029232737101812295,0.059869073882767694,1.3092611723230892e-05,0.0021821019538718154,4.5432796744354563e-07,4.5432796744354563e-07,0.009086559348870912
50,0.009940782510019754,5.921748998024699e-06,0.005921748998024699,0.04981721862492134,1.8278137507866964e-05,0.0036556275015733925,0.05983730888725488,1.6269111274512475e-05,0.0027115185457520794,5.67909959304432e-07,5.67909959304432e-07,0.01135819918608864
60,0.009928976900353263,7.102309964673832e-06,0.0071023099646738315,0.049780609367315154,2.1939063268485575e-05,0.004387812653697114,0.059805527281663245,1.9447271833676152e-05,0.003241211972279359,6.814919511653185e-07,6.814919511653185e-07,0.013629839023306368
70,0.00991718382696585,8.28161730341517e-06,0.008281617303415168,0.04974401045119093,2.559895488090767e-05,0.005119790976181533,0.05977371528003549,2.262847199645127e-05,0.0037714119994085448,7.950739430262047e-07,7.950739430262047e-07,0.015901478860524093
80,0.009905403289787907,9.459671021209376e-06,0.009459671021209374,0.04970742378606722,2.9257621393278936e-05,0.005851524278655787,0.059741859096414336,2.581409035856716e-05,0.004302348393094527,9.086559348870913e-07,9.086559348870913e-07,0.018173118697741825
90,0.00989363528874983,1.0636471125017121e-05,0.01063647112501712,0.04967085128146256,3.2914871853745066e-05,0.006582974370749012,0.059709944944842476,2.900550551575317e-05,0.0048342509192921945,1.0222379267479776e-06,1.0222379267479776e-06,0.020444758534959553
100,0.00988187982378201,1.1812017621799075e-05,0.011812017621799073,0.04963429484689549,3.6570515310451744e-05,0.007314103062090347,0.05967795903936262,3.220409606373863e-05,0.0053673493439564375,1.135819918608864e-06,1.135819918608864e-06,0.02271639837217728
110,0.009870136894814842,1.2986310518515908e-05,0.012986310518515906,0.04959775639188456,4.0224360811544663e-05,0.008044872162308932,0.059645887594017476,3.541124059825288e-05,0.005901873433042147,1.2494019104697503e-06,1.2494019104697503e-06,0.024988038209395005
120,0.009858406501778718,1.4159349822128282e-05,0.01415934982212828,0.04956123782594831,4.387621740516953e-05,0.008775243481033906,0.05961371682284975,3.862831771502527e-05,0.0064380529525042115,1.3629839023306365e-06,1.3629839023306365e-06,0.02725967804661273
130,0.009846688644604033,1.5331135539596873e-05,0.01533113553959687,0.049524741058605284,4.752589413947201e-05,0.0095051788278944,0.05958143293990215,4.185670600978513e-05,0.006976117668297522,1.476565894191523e-06,1.476565894191523e-06,0.029531317883830458
140,0.009834983323221178,1.6501667677882343e-05,0.01650166767788234,0.04948826799937403,5.1173200062597795e-05,0.010234640012519558,0.05954902215921739,4.509778407826181e-05,0.007516297346376968,1.5901478860524094e-06,1.5901478860524094e-06,0.031802957721048186
150,0.009823290537560547,1.7670946243945366e-05,0.017670946243945364,0.04945182055777308,5.481794422269259e-05,0.010963588844538517,0.05951647069483816,4.835293051618464e-05,0.00805882175269744,1.7037298779132956e-06,1.7037298779132956e-06,0.03407459755826591
160,0.009811610287552534,1.8838971244746607e-05,0.018838971244746604,0.049415400643320985,5.8459935667902076e-05,0.011691987133580415,0.059483764760807176,5.162352391928296e-05,0.008603920653213826,1.817311869774182e-06,1.817311869774182e-06,0.03634623739548364
170,0.009799942573127534,2.000574268724674e-05,0.02000574268724674,0.04937901016553629,6.209898344637195e-05,0.012419796689274388,0.05945089057116714,5.491094288328611e-05,0.009151823813881018,1.930893861635069e-06,1.930893861635069e-06,0.03861787723270138
180,0.009788287394215937,2.1171260578406425e-05,0.02117126057840642,0.04934265103393753,6.573489660624787e-05,0.013146979321249573,0.05941783433996077,5.821656600392343e-05,0.009702761000653906,2.044475853495955e-06,2.044475853495955e-06,0.040889517069919105
190,0.009776644751428342,2.2335524857165754e-05,0.02233552485716575,0.049306324534004006,6.936754659959951e-05,0.013873509319919902,0.059384588161969266,6.154118380307352e-05,0.01025686396717892,2.1580578453568414e-06,2.1580578453568414e-06,0.04316115690713683
200,0.00976501466003496,2.3498533996504005e-05,0.023498533996504003,0.049270016833509366,7.299831664906403e-05,0.014599663329812806,0.059351285707509506,6.48714292490497e-05,0.010811904874841616,2.271639837217728e-06,2.271639837217728e-06,0.04543279674435456
210,0.00975339712264586,2.4660287735414167e-05,0.024660287735414163,0.0492337214693994,7.662785306006043e-05,0.015325570612012085,0.05931798894103455,6.820110589654545e-05,0.011366850982757574,2.3852218290786143e-06,2.3852218290786143e-06,0.047704436581572286
