Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009992862343663794,7.137656336207332e-07,0.0007137656336207331,0.049973023048534015,2.6976951465992517e-06,0.0005395390293198503,0.059977680608723105,2.2319391276891603e-06,0.00037198985461486003,4.378658987955471e-08,4.378658987955471e-08,0.0008757317975910941
20,0.009985730037812973,1.4269962187028289e-06,0.0014269962187028287,0.04994608945104978,5.391054895022325e-06,0.001078210979004465,0.059955231985338676,4.4768014661320026e-06,0.0007461335776886671,8.757317975910942e-08,8.757317975910942e-08,0.0017514635951821882
30,0.009978603092457166,2.1396907542836465e-06,0.002139690754283646,0.04991915041759902,8.084958240098677e-06,0.001616991648019735,0.05993289410840662,6.710589159337865e-06,0.0011184315265563107,1.3135976963866415e-07,1.3135976963866415e-07,0.002627195392773283
40,0.00997148152091961,2.8518479080390767e-06,0.0028518479080390765,0.049892192360447944,1.0780763955205725e-05,0.0021561527910411446,0.059910735536791326,8.926446320866764e-06,0.001487741053477794,1.751463595182189e-07,1.751463595182189e-07,0.0035029271903643778
50,0.009964365331369553,3.563466863044773e-06,0.0035634668630447723,0.049865205858186754,1.347941418132538e-05,0.0026958828362650756,0.05988880371947367,1.1119628052632141e-05,0.0018532713421053567,2.1893294939777355e-07,2.1893294939777355e-07,0.004378658987955471
60,0.009957254479432052,4.2745520567948475e-06,0.004274552056794847,0.04983822407845028,1.6177592154972193e-05,0.0032355184309944387,0.05986693040918767,1.3306959081232634e-05,0.0022178265135387723,2.6271953927732826e-07,2.6271953927732826e-07,0.005254390785546565
70,0.009950148949000438,4.985105099956315e-06,0.004985105099956315,0.04981125755967821,1.8874244032179297e-05,0.003774848806435859,0.05984506219790277,1.5493780209722474e-05,0.0025822967016204124,3.0650612915688294e-07,3.0650612915688294e-07,0.006130122583137659
80,0.00994304873653354,5.695126346645981e-06,0.00569512634664598,0.04978430670571432,2.156932942856871e-05,0.004313865885713741,0.05982319704624949,1.768029537505003e-05,0.0029467158958416716,3.502927190364377e-07,3.502927190364377e-07,0.007005854380728753
90,0.009935953838490195,6.404616150980651e-06,0.00640461615098065,0.04975737192040238,2.4262807959762455e-05,0.0048525615919524905,0.059801332914858354,1.9866708514163682e-05,0.003311118085693947,3.940793089159924e-07,3.940793089159924e-07,0.007881586178319848
100,0.009928864251329229,7.113574867077131e-06,0.007113574867077131,0.049730453607586184,2.6954639241382538e-05,0.005390927848276507,0.05977946776435988,2.20532235640118e-05,0.0036755372606686334,4.3786589879554715e-07,4.3786589879554715e-07,0.008757317975910943
110,0.009921779971509479,7.822002849052226e-06,0.007822002849052224,0.0497035521711095,2.9644782889050988e-05,0.005928956577810197,0.059757599555384566,2.4240044461542753e-05,0.004040007410257125,4.816524886751019e-07,4.816524886751019e-07,0.009633049773502038
120,0.009914700995489774,8.529900451022743e-06,0.008529900451022743,0.04967666801481611,3.2333198518389814e-05,0.006466639703677962,0.059735726248562944,2.6427375143704915e-05,0.004404562523950819,5.254390785546566e-07,5.254390785546566e-07,0.010508781571093131
130,0.009907627319728947,9.237268027105486e-06,0.009237268027105484,0.0496498015425498,3.5019845745021025e-05,0.007003969149004204,0.05971384580452553,2.8615419547446653e-05,0.004769236591241109,5.692256684342112e-07,5.692256684342112e-07,0.011384513368684224
140,0.009900558940685828,9.94410593141726e-06,0.009944105931417258,0.04962295315815434,3.7704684184566644e-05,0.007540936836913328,0.05969195618390283,3.080438160971635e-05,0.005134063601619392,6.13012258313766e-07,6.13012258313766e-07,0.01226024516627532
150,0.009893495854819252,1.0650414518074875e-05,0.010650414518074873,0.04959612326547352,4.03876734526487e-05,0.008077534690529738,0.05967005534732537,3.299446526746237e-05,0.005499077544577061,6.567988481933207e-07,6.567988481933207e-07,0.013135976963866414
160,0.00988643805858805,1.1356194141195134e-05,0.011356194141195132,0.049569312268351116,4.306877316488919e-05,0.008613754632977836,0.05964814125542366,3.518587445763309e-05,0.0058643124096055144,7.005854380728755e-07,7.005854380728755e-07,0.014011708761457508
170,0.009879385548451053,1.2061445154894839e-05,0.012061445154894837,0.0495425205706309,4.574794293691015e-05,0.009149588587382029,0.05962621186882822,3.737881311717689e-05,0.0062298021861961475,7.443720279524302e-07,7.443720279524302e-07,0.014887440559048603
180,0.009872338320867093,1.2766167913290803e-05,0.0127661679132908,0.04951574857615667,4.842514238433356e-05,0.009685028476866711,0.05960426514816957,3.957348518304212e-05,0.006595580863840354,7.881586178319848e-07,7.881586178319848e-07,0.015763172356639696
190,0.009865296372295003,1.3470362770499826e-05,0.013470362770499825,0.04948899668877219,5.110033112278147e-05,0.010220066224556294,0.059582299054078226,4.177009459217718e-05,0.00696168243202953,8.319452077115396e-07,8.319452077115396e-07,0.01663890415423079
200,0.009858259699193614,1.4174030080638718e-05,0.014174030080638715,0.049462265312321244,5.3773468767875904e-05,0.01075469375357518,0.05956031154718469,4.3968845281530416e-05,0.007328140880255069,8.757317975910944e-07,8.757317975910944e-07,0.017514635951821886
210,0.009851228298021758,1.487717019782428e-05,0.014877170197824278,0.049435554850647614,5.644451493523886e-05,0.011288902987047772,0.05953830058811949,4.616994118805022e-05,0.007694990198008369,9.195183874706491e-07,9.195183874706491e-07,0.01839036774941298
220,0.009844202165238267,1.5579783476173317e-05,0.015579783476173314,0.04940886570759508,5.911342924049235e-05,0.01182268584809847,0.059516264137513146,4.8373586248684945e-05,0.008062264374780824,9.633049773502038e-07,9.633049773502038e-07,0.019266099547004076
230,0.009837181297301975,1.6281870269802642e-05,0.01628187026980264,0.04938219828700742,6.178017129925838e-05,0.012356034259851675,0.059494200155996164,5.0579984400383e-05,0.008429997400063833,1.0070915672297586e-06,1.0070915672297586e-06,0.02014183134459517
240,0.009830165690671711,1.698343093282906e-05,0.016983430932829054,0.04935555299272842,6.4444700727159e-05,0.0128889401454318,0.05947210660419907,5.2789339580092716e-05,0.008798223263348786,1.0508781571093132e-06,1.0508781571093132e-06,0.021017563142186262
