Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009989475391367016,1.0524608632983535e-06,0.0010524608632983534,0.049961957028251854,3.8042971748145156e-06,0.0007608594349629032,0.059967227575033394,3.277242496660421e-06,0.0005462070827767369,7.868429087022054e-08,7.868429087022054e-08,0.0015736858174044107
20,0.009978961773702508,2.103822629749236e-06,0.002103822629749236,0.04992397499297053,7.602500702946865e-06,0.001520500140589373,0.059934239742538656,6.576025746134196e-06,0.001096004291022366,1.5736858174044113e-07,1.5736858174044113e-07,0.0031473716348088226
30,0.009968459182731449,3.1540817268551e-06,0.0031540817268550995,0.049885971935896875,1.1402806410312418e-05,0.0022805612820624836,0.059901582104037905,9.841789596209676e-06,0.001640298266034946,2.3605287261066167e-07,2.3605287261066167e-07,0.004721057452213233
40,0.009957967657195312,4.203234280468788e-06,0.004203234280468787,0.04984791897432123,1.520810256787663e-05,0.003041620513575326,0.059869457567827675,1.305424321723234e-05,0.0021757072028720566,3.1473716348088215e-07,3.1473716348088215e-07,0.006294743269617643
50,0.009947487128465864,5.251287153413636e-06,0.005251287153413635,0.049809839967024094,1.9016003297589848e-05,0.0038032006595179694,0.059837694044063264,1.6230595593673554e-05,0.002705099265612259,3.934214543511027e-07,3.934214543511027e-07,0.007868429087022054
60,0.009937017484257482,6.29825157425176e-06,0.0062982515742517585,0.049771785248740846,2.2821475125914622e-05,0.004564295025182924,0.05980593345232212,1.9406654767787956e-05,0.0032344424612979926,4.7210574522132323e-07,4.7210574522132323e-07,0.009442114904426464
70,0.009926558717287159,7.344128271284124e-06,0.007344128271284123,0.049733756331578304,2.6624366842169276e-05,0.0053248733684338545,0.059774166082994636,2.258339170053624e-05,0.00376389861675604,5.507900360915438e-07,5.507900360915438e-07,0.011015800721830876
80,0.009916110820376573,8.388917962342683e-06,0.008388917962342682,0.049695754677490794,3.0424532250919593e-05,0.006084906450183918,0.05974238258363203,2.5761741636796957e-05,0.004293623606132826,6.294743269617643e-07,6.294743269617643e-07,0.012589486539235285
90,0.009905673786347406,9.432621365259393e-06,0.00943262136525939,0.04965778174843268,3.422182515673135e-05,0.00684436503134627,0.05971057360178551,2.8942639821448673e-05,0.004823773303574778,7.08158617831985e-07,7.08158617831985e-07,0.014163172356639699
100,0.009895247608021338,1.047523919786621e-05,0.010475239197866209,0.04961983900635829,3.801609936417033e-05,0.007603219872834066,0.0596787297850063,3.212702149936994e-05,0.005354503583228323,7.868429087022054e-07,7.868429087022054e-07,0.01573685817404411
110,0.009884832278220049,1.1516772177995092e-05,0.011516772177995089,0.04958192791322197,4.1807208677802334e-05,0.008361441735560466,0.05964684178084561,3.5315821915439324e-05,0.005885970319239887,8.65527199572426e-07,8.65527199572426e-07,0.017310543991448518
120,0.00987442778976522,1.2557221023477991e-05,0.012557221023477989,0.049544049930978065,4.559500690219312e-05,0.009119001380438623,0.059614900236854645,3.850997631453538e-05,0.006418329385755896,9.442114904426465e-07,9.442114904426465e-07,0.018884229808852928
130,0.009864034135478532,1.3596586452146868e-05,0.013596586452146866,0.04950620652158091,4.9379347841908464e-05,0.009875869568381693,0.05958289580058463,4.171041994153668e-05,0.00695173665692278,1.0228957813128671e-06,1.0228957813128671e-06,0.02045791562625734
140,0.009853651308181664,1.4634869181833674e-05,0.014634869181833671,0.04946839914698485,5.3160085301514176e-05,0.010632017060302834,0.05955081911958678,4.4918088041321764e-05,0.00748634800688696,1.1015800721830875e-06,1.1015800721830875e-06,0.02203160144366175
150,0.009843279300696296,1.5672069930370368e-05,0.015672069930370364,0.04943062926914423,5.693707308557602e-05,0.011387414617115203,0.05951866084141231,4.813391585876921e-05,0.008022319309794869,1.1802643630533084e-06,1.1802643630533084e-06,0.023605287261066168
160,0.00983291810584411,1.6708189415588903e-05,0.016708189415588902,0.0493928983500134,6.0710164998659775e-05,0.012142032999731954,0.05948641161361242,5.135883863875757e-05,0.00855980643979293,1.2589486539235286e-06,1.2589486539235286e-06,0.02517897307847057
170,0.009822567716446788,1.7743228355321238e-05,0.017743228355321234,0.04935520785154668,6.447921484533124e-05,0.012895842969066248,0.059454062083738345,5.45937916261654e-05,0.009098965271027567,1.3376329447937493e-06,1.3376329447937493e-06,0.026752658895874984
180,0.009812228125326007,1.8777187467399328e-05,0.018777187467399325,0.04931755923569843,6.824407643015617e-05,0.013648815286031233,0.059421602899341286,5.7839710065871254e-05,0.00963995167764521,1.4163172356639697e-06,1.4163172356639697e-06,0.028326344713279394
