Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009988225061791676,1.1774938208325815e-06,0.0011774938208325813,0.04996941610680001,3.0583893199992817e-06,0.0006116778639998563,0.05997180862467849,2.8191375321505665e-06,0.0004698562553584277,1.310308423562193e-07,1.310308423562193e-07,0.002620616847124386
20,0.009976461703623856,2.353829637614498e-06,0.0023538296376144976,0.0499388597178929,6.114028210710516e-06,0.0012228056421421031,0.059943332751833736,5.666724816626246e-06,0.0009444541361043744,2.620616847124386e-07,2.620616847124386e-07,0.005241233694248772
30,0.009964710111179583,3.528988882041816e-06,0.0035289888820418157,0.049908278711343054,9.172128865694884e-06,0.0018344257731389764,0.059915197141452284,8.480285854771457e-06,0.0014133809757952429,3.9309252706865794e-07,3.9309252706865794e-07,0.007861850541373158
40,0.009952970448440901,4.702955155909975e-06,0.004702955155909974,0.04987766089743638,1.2233910256362474e-05,0.0024467820512724947,0.05988762842518755,1.1237157481244505e-05,0.0018728595802074176,5.241233694248774e-07,5.241233694248774e-07,0.010482467388497547
50,0.009941242584665414,5.875741533458559e-06,0.005875741533458558,0.04984701412072936,1.5298587927063833e-05,0.0030597175854127664,0.05986047380694533,1.3952619305466987e-05,0.0023254365509111645,6.551542117810963e-07,6.551542117810963e-07,0.013103084235621926
60,0.009929526189858168,7.047381014183212e-06,0.00704738101418321,0.04981636161222004,1.836383877799567e-05,0.0036727677555991336,0.0598333029674452,1.666970325547973e-05,0.002778283875913288,7.861850541373157e-07,7.861850541373157e-07,0.015723701082746313
70,0.009917821267894117,8.21787321058832e-06,0.008217873210588318,0.04978570505452697,2.1429494547302752e-05,0.00428589890946055,0.059806102332440034,1.9389766755996213e-05,0.0032316277926660356,9.172158964935349e-07,9.172158964935349e-07,0.018344317929870697
80,0.009906127824598633,9.387217540136673e-06,0.009387217540136673,0.04975504600072254,2.4495399927746144e-05,0.004899079985549229,0.05977886080402455,2.2113919597544194e-05,0.0036856532662573652,1.0482467388497544e-06,1.0482467388497544e-06,0.020964934776995087
90,0.00989444586579709,1.0555413420291067e-05,0.010555413420291065,0.04972438600387913,2.756139961208691e-05,0.005512279922417382,0.05975156728429348,2.484327157065143e-05,0.0041405452617752385,1.1792775812059736e-06,1.1792775812059736e-06,0.02358555162411947
100,0.009882775397314858,1.172246026851429e-05,0.011722460268514288,0.04969372661706914,3.06273382930861e-05,0.00612546765861722,0.05972421067534154,2.757893246584566e-05,0.0045964887443076105,1.3103084235621928e-06,1.3103084235621928e-06,0.026206168471243855
110,0.00987111642497731,1.2888357502269134e-05,0.012888357502269132,0.04966306939336495,3.369306066350478e-05,0.006738612132700957,0.059696779879263445,3.0322012073654656e-05,0.005053668678942443,1.441339265918412e-06,1.441339265918412e-06,0.028826785318368242
120,0.009859468954609816,1.4053104539018395e-05,0.014053104539018393,0.04963241588583896,3.6758411416104014e-05,0.007351682283220803,0.05966926379815393,3.3073620184606165e-05,0.0055122700307676945,1.5723701082746315e-06,1.5723701082746315e-06,0.03144740216549263
130,0.009847832992037751,1.5216700796224861e-05,0.015216700796224858,0.04960176764756355,3.982323524364486e-05,0.00796464704872897,0.05964165133410772,3.5834866589227945e-05,0.005972477764871325,1.7034009506308508e-06,1.7034009506308508e-06,0.03406801901261702
140,0.009836208543086488,1.637914569135132e-05,0.016379145691351318,0.04957112623161112,4.2887376838888386e-05,0.008577475367777677,0.05961393138921952,3.860686107804775e-05,0.006434476846341291,1.83443179298707e-06,1.83443179298707e-06,0.0366886358597414
150,0.009824595613581394,1.7540438641860574e-05,0.01754043864186057,0.049540493191054046,4.595068089459563e-05,0.009190136178919126,0.05958609286558406,4.139071344159332e-05,0.006898452240265553,1.9654626353432895e-06,1.9654626353432895e-06,0.03930925270686579
160,0.009812994209347847,1.8700579065215405e-05,0.018700579065215404,0.04950987007896472,4.901299210352767e-05,0.009802598420705534,0.05955812466529607,4.418753347039243e-05,0.007364588911732072,2.0964934776995087e-06,2.0964934776995087e-06,0.041929869553990175
170,0.009801404336211215,1.9859566378878605e-05,0.019859566378878604,0.049479258448415546,5.207415515844556e-05,0.01041483103168911,0.059530015690450265,4.6998430954972825e-05,0.007833071825828803,2.2275243200557284e-06,2.2275243200557284e-06,0.044550486401114565
180,0.00978982599999687,2.101740000031297e-05,0.02101740000031297,0.0494486598524789,5.513401475211037e-05,0.011026802950422073,0.05950175484314137,4.9824515685862254e-05,0.00830408594764371,2.3585551624119476e-06,2.3585551624119476e-06,0.04717110324823895
190,0.009778259206530188,2.217407934698129e-05,0.02217407934698129,0.049418075844227166,5.819241557728316e-05,0.011638483115456632,0.05947333102546411,5.266689745358849e-05,0.008777816242264747,2.489586004768167e-06,2.489586004768167e-06,0.04979172009536333
200,0.009766703961636538,2.332960383634637e-05,0.023329603836346365,0.04938750797673275,6.124920232672496e-05,0.012249840465344991,0.0594447331395132,5.552668604867928e-05,0.00925444767477988,2.6206168471243865e-06,2.6206168471243865e-06,0.05241233694248773
210,0.009755160266582411,2.4483973341758944e-05,0.02448397334175894,0.0493569493996805,6.430506003195016e-05,0.01286101200639003,0.059416034018653446,5.839659813465479e-05,0.009732766355775798,2.7516476894806045e-06,2.7516476894806045e-06,0.05503295378961209
