Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes,10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.49186229215209376,0.16840611651915643,0.12620069400180114
10,0.00998938359735233,1.0616402647670422e-06,0.001061640264766961,0.04998191356683997,1.8086433160037337e-06,0.00036172866320072217,0.05998298001793994,1.7019982060056309e-06,0.0002836663676676343,1.0796263316848731e-07,1.0796263316848731e-07,0.0021592526633697462,0.49286061689299204,0.16840755169175506,0.13457065160766818
20,0.009978775164112455,2.1224835887546697e-06,0.0021224835887545535,0.04996383376292096,3.6166237079037104e-06,0.0007233247415807664,0.059966283951644994,3.3716048355007463e-06,0.0005619341392500976,2.1592526633697468e-07,2.1592526633697468e-07,0.004318505326739493,0.4918643983552334,0.16840729116070072,0.12620156424608567
30,0.0099681746587947,3.1825341205302093e-06,0.003182534120530156,0.049945844807378625,5.415519262137862e-06,0.0010831038524274916,0.05994894005018019,5.10599498198111e-06,0.0008509991636633796,3.23887899505462e-07,3.23887899505462e-07,0.00647775799010924,0.49186423021960013,0.16754633543768,0.13389595760534076
40,0.009957582062409976,4.241793759002593e-06,0.004241793759002466,0.04992769199848284,7.2308001517158814e-06,0.0014461600303432576,0.05993361338833285,6.6386611667153265e-06,0.001106443527785772,4.318505326739494e-07,4.318505326739494e-07,0.008637010653478988,0.49186685431378135,0.16833423409675513,0.12614528435762343
50,0.009946997697626865,5.300230237313624e-06,0.005300230237313519,0.049909709194054734,9.029080594526383e-06,0.0018058161189054012,0.05991720488040035,8.279511959965303e-06,0.001379918659994095,5.398131658424366e-07,5.398131658424366e-07,0.010796263316848732,0.4918668796214566,0.16747490568456835,0.13385549510401384
60,0.00993642122078939,6.357877921061203e-06,0.006357877921061128,0.0498918961982591,1.0810380174089526e-05,0.0021620760348179946,0.05989929541955253,1.0070458044747055e-05,0.0016784096741244703,6.47775799010924e-07,6.47775799010924e-07,0.01295551598021848,0.49186686818983005,0.16829466913966867,0.12611483083663455
70,0.009925852471145033,7.414752885496745e-06,0.007414752885496645,0.04987407147556878,1.2592852443121818e-05,0.002518570488624472,0.05988161088537583,1.1838911462416893e-05,0.001973151910402815,7.557384321794114e-07,7.557384321794114e-07,0.015114768643588228,0.4918655387989994,0.16742265660742797,0.13382492512296507
80,0.009915291447516844,8.470855248315654e-06,0.00847085524831559,0.04985617000097578,1.4382999902421585e-05,0.0028765999804843956,0.05986484704866689,1.3515295133311042e-05,0.002252549188885178,8.637010653478987e-07,8.637010653478987e-07,0.017274021306957973,0.4918736207017032,0.16819323584249526,0.12603639646413137
90,0.009904738139214365,9.52618607856366e-06,0.009526186078563481,0.0498381742082844,1.6182579171559902e-05,0.0032365158343119482,0.05984917758984124,1.5082241015875879e-05,0.0025137068359792902,9.716636985163862e-07,9.716636985163862e-07,0.019433273970327722,0.4918760593398396,0.16732086881738856,0.1337681096890349
100,0.009894192526033633,1.058074739663682e-05,0.010580747396636725,0.049820113990111194,1.79886009888806e-05,0.0035977201977761553,0.05983425409893332,1.657459010666795e-05,0.002762431684444566,1.0796263316848737e-06,1.0796263316848737e-06,0.021592526633697474,0.49189696078152173,0.16809557042046822,0.12596124572534073
110,0.009883654578257186,1.1634542174281518e-05,0.011634542174281504,0.049802066697885,1.979333021150026e-05,0.0039586660423001074,0.05981920607559646,1.8079392440353954e-05,0.0030132320733923246,1.187588964853361e-06,1.187588964853361e-06,0.02375177929706722,0.491902993698024,0.16725838269413892,0.13373831266342473
120,0.00987312425356992,1.2687574643008073e-05,0.01268757464300796,0.04978415154115226,2.1584845884773436e-05,0.004316969176954788,0.059802696953156945,1.9730304684306257e-05,0.0032883841140508574,1.2955515980218476e-06,1.2955515980218476e-06,0.02591103196043695,0.49191137689808373,0.16813538048521778,0.1259911573345307
130,0.009862601448201965,1.3739855179803554e-05,0.013739855179803473,0.04976632890259977,2.336710974002234e-05,0.004673421948004575,0.05978501610918608,2.149838908139207e-05,0.0035830648468986315,1.403514231190335e-06,1.403514231190335e-06,0.028070284623806698,0.49190757967147697,0.16724215102367532,0.13372846067179794
140,0.009852086173022993,1.4791382697700723e-05,0.01479138269770075,0.04974852129298206,2.5147870701794025e-05,0.005029574140358872,0.05976701783881402,2.3298216118598725e-05,0.0038830360197663616,1.5114768643588224e-06,1.5114768643588224e-06,0.030229537287176447,0.49194625507273954,0.16813476255298124,0.1259906401348576
150,0.009841578480592575,1.584215194074262e-05,0.015842151940742566,0.04973070465598579,2.6929534401420582e-05,0.005385906880284286,0.05974903740291583,2.5096259708417056e-05,0.0041827099514027966,1.6194394975273097e-06,1.6194394975273097e-06,0.03238878995054619,0.49196553729685333,0.16728983638250347,0.13376641063241942
160,0.009831078415114932,1.6892158488506797e-05,0.01689215848850678,0.04971286076063354,2.871392393664597e-05,0.005742784787329258,0.05973133441828901,2.6866558171099093e-05,0.004477759695183159,1.727402130695797e-06,1.727402130695797e-06,0.03454804261391594,0.49205569510782743,0.1681009033150984,0.12596266247890148
170,0.009820586012438947,1.7941398756105334e-05,0.017941398756105342,0.049694977201283734,3.0502279871626017e-05,0.006100455974325403,0.059714092857653424,2.8590714234658093e-05,0.004765119039109589,1.8353647638642843e-06,1.8353647638642843e-06,0.03670729527728568,0.4920777694046272,0.16735753789038843,0.13383072457906361
180,0.009810101300058152,1.8989869994184825e-05,0.018989869994184838,0.049677047397630715,3.229526023692842e-05,0.006459052047385727,0.05969742104965132,3.0257895034868484e-05,0.005042982505811366,1.9433273970327716e-06,1.9433273970327716e-06,0.03886654794065543,0.49209884857657527,0.16822630446815257,0.12605835124572798
190,0.009799624297110737,2.00375702889264e-05,0.020037570288926276,0.04965907059470467,3.4092940529532726e-05,0.006818588105906742,0.05968135167884735,3.186483211526593e-05,0.0053108053525441345,2.051290030201259e-06,2.051290030201259e-06,0.04102580060402518,0.492077722540967,0.1669160233414961,0.1335699926384636
200,0.009789155014379543,2.1084498562045692e-05,0.02108449856204564,0.04964105186287169,3.589481371283038e-05,0.007178962742566242,0.05966584178572853,3.341582142714729e-05,0.00556930357119112,2.1592526633697465e-06,2.1592526633697465e-06,0.04318505326739493,0.49218080210188037,0.16777189096842685,0.1257075790473824
210,0.009778693454292072,2.2130654570792876e-05,0.022130654570792774,0.04962300209783375,3.7699790216624665e-05,0.007539958043325079,0.059650772766704295,3.492272332957061e-05,0.00582045388826169,2.267215296538234e-06,2.267215296538234e-06,0.04534430593076468,0.49222841915613086,0.16680489665271528,0.1335325611818995
220,0.009768239610920474,2.3176038907952628e-05,0.023176038907952612,0.04960493802062869,3.950619793713076e-05,0.007901239587426279,0.059635950374106454,3.6404962589355175e-05,0.006067493764892351,2.3751779297067215e-06,2.3751779297067215e-06,0.04750355859413443,0.49248294383177726,0.1675525685639777,0.12553296252234947
