Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009996553778944527,5.858575794304192e-07,0.0003446221055473054,0.04998745788449442,2.132159635949304e-06,0.0002508423101116828,0.059989576089100195,1.7720648529658186e-06,0.0001737318483299822,3.513387482724141e-08,3.513387482724141e-08,0.0004133397038498989
20,0.009993108669390727,1.1715262035764127e-06,0.0006891330609273016,0.04997493659969863,4.2607780512331094e-06,0.0005012680060274245,0.05997906388760851,3.5591391065531398e-06,0.0003489352065248176,7.026774965448283e-08,7.026774965448283e-08,0.0008266794076997979
30,0.009989664670163802,1.7570060721539286e-06,0.0010335329836199578,0.049962408370984146,6.39057693269516e-06,0.0007518325803170775,0.05996860056511658,5.337903930180279e-06,0.0005233239147235567,1.0540162448172424e-07,1.0540162448172424e-07,0.0012400191115496968
40,0.009986221781634878,2.3422971220708568e-06,0.0013778218365122685,0.04994986687225831,8.522631716087974e-06,0.0010026625548338792,0.059958217916436844,7.102954205735402e-06,0.0006963680593858237,1.4053549930896563e-07,1.4053549930896563e-07,0.0016533588153995957
50,0.00998278000417509,2.927399290235089e-06,0.0017219995824912285,0.04993730577742845,1.0658017837164072e-05,0.001253884451431067,0.05994794773638172,8.848884815106673e-06,0.0008675377269712425,1.756693741362071e-07,1.756693741362071e-07,0.002066698519249495
60,0.009979339336599263,3.512312778125467e-06,0.002066066340073804,0.0499247333471861,1.2795330978364404e-05,0.0015053330562781648,0.05993774867894286,1.0582724579712842e-05,0.001037522017618906,2.1080324896344845e-07,2.1080324896344845e-07,0.0024800382230993935
70,0.009975899777135663,4.097037886937489e-06,0.0024100222864338167,0.04991216365646127,1.4932178401585436e-05,0.0017567268707747567,0.05992755022220408,1.2316462225306248e-05,0.0012074962965986518,2.459371237906899e-07,2.459371237906899e-07,0.0028933779269492924
80,0.009972461325509229,4.681574663431121e-06,0.0027538674490771293,0.04989959692300349,1.7068523089407123e-05,0.002008061539930249,0.059917351314697234,1.4050276501469682e-05,0.0013774780883793805,2.8107099861793127e-07,2.8107099861793127e-07,0.0033067176307991913
90,0.009969023981445944,5.265923154189499e-06,0.0030976018554055872,0.04988703335486813,1.9204329672418014e-05,0.002259332902637413,0.05990715095355866,1.578433789502598e-05,0.0015474841073554884,3.162048734451727e-07,3.162048734451727e-07,0.0037200573346490903
100,0.00996558774467179,5.85008340579576e-06,0.003441225532821035,0.04987447316011055,2.1339562781206664e-05,0.0025105367977890187,0.059896948135924714,1.7518816892797984e-05,0.001717531067921371,3.5133874827241414e-07,3.5133874827241414e-07,0.004133397038498989
110,0.009962152614912748,6.43405546483304e-06,0.0037847385087253172,0.049861916546786116,2.347418704636162e-05,0.0027616690642778374,0.05988674185893171,1.925388398160853e-05,0.0018876356844714243,3.864726230996556e-07,3.864726230996556e-07,0.004546736742348889
120,0.009958718591894797,7.017839377884477e-06,0.00412814081052028,0.04984936372295017,2.5608167098471435e-05,0.003012725540996639,0.05987653111971599,2.0989709648280462e-05,0.002057814671400045,4.216064979268969e-07,4.216064979268969e-07,0.004960076446198787
130,0.009955285675343923,7.601435191533207e-06,0.0044714324656077685,0.049836814896658095,2.7741467568124664e-05,0.0032637020668381954,0.059866314915413894,2.2726464379636618e-05,0.002228084743101629,4.5674037275413834e-07,4.5674037275413834e-07,0.005373416150048686
140,0.009951853864986104,8.184842952362367e-06,0.0048146135013896274,0.04982427027596524,2.987405308590986e-05,0.003514594480695277,0.05985609224316176,2.4464318662499835e-05,0.002398462613970572,4.918742475813798e-07,4.918742475813798e-07,0.005786755853898585
150,0.009948423160547323,8.768062706955093e-06,0.005157683945267701,0.049811730068926974,3.200588828241557e-05,0.0037653986214606543,0.05984586210009592,2.6203442983692954e-05,0.0025689649984012696,5.270081224086212e-07,5.270081224086212e-07,0.006200095557748485
160,0.009944993561753561,9.351094501894522e-06,0.005500643824643836,0.04979919448359865,3.413693778823034e-05,0.0040161103280270975,0.05983562348335271,2.7944007830038818e-05,0.0027396086107881194,5.621419972358626e-07,5.621419972358626e-07,0.0066134352615983836
170,0.009941565068330802,9.93393838376379e-06,0.0058434931669198754,0.049786663728035634,3.6267166233942725e-05,0.004266725439287379,0.059825375390068464,2.9686183688360258e-05,0.002910410165525515,5.97275872063104e-07,5.97275872063104e-07,0.007026774965448282
180,0.009938137680005024,1.0516594399146032e-05,0.0061862319994976656,0.04977413801029329,3.8396538250141285e-05,0.004517239794134268,0.05981511681737952,3.1430141045480114e-05,0.0030813863770078544,6.324097468903454e-07,6.324097468903454e-07,0.0074401146692981805
190,0.00993471139650221,1.109906259462439e-05,0.006528860349779051,0.04976161753842698,4.052501846741457e-05,0.004767649231460537,0.059804846762422224,3.3176050388221247e-05,0.003252553959629534,6.675436217175868e-07,6.675436217175868e-07,0.00785345437314808
200,0.009931286217548341,1.1681343016781997e-05,0.006871378245165879,0.049749102520492056,4.265257151635112e-05,0.0050179495901589545,0.0597945642223329,3.4924082203406455e-05,0.0034239296277849465,7.026774965448283e-07,7.026774965448283e-07,0.008266794076997978
210,0.009927862142869401,1.226343571220199e-05,0.0072137857130599925,0.04973659316454389,4.4779162027539503e-05,0.0052681367091222935,0.05978426819424788,3.6674406977858615e-05,0.0035955300958684915,7.378113713720696e-07,7.378113713720696e-07,0.008680133780847877
220,0.009924439172191367,1.2845340727467504e-05,0.007556082780863237,0.04972408967863784,4.6904754631568256e-05,0.0055182064272433235,0.05977395767530352,3.842719519840055e-05,0.0037673720782745636,7.72945246199311e-07,7.72945246199311e-07,0.009093473484697776
230,0.009921017305240226,1.3427058109161677e-05,0.007898269475977457,0.04971159227082926,4.902931395902595e-05,0.005768154583414817,0.05976363166263614,4.0182617351855105e-05,0.003939472289397559,8.080791210265525e-07,8.080791210265525e-07,0.009506813188547675
240,0.009917596541741956,1.4008587903867646e-05,0.008240345825804497,0.04969910114917353,5.11528046405011e-05,0.00601797701652954,0.05975328915338208,4.19408439250451e-05,0.004111847443631873,8.432129958537939e-07,8.432129958537939e-07,0.009920152892397574
250,0.009914176881422538,1.4589930158168549e-05,0.008582311857746204,0.04968661652172599,5.3275191306582305e-05,0.00626766956548027,0.05974292914467768,4.370204540479342e-05,0.004284514255371904,8.783468706810355e-07,8.783468706810355e-07,0.010333492596247475
260,0.009910758324007956,1.517108491864752e-05,0.008924167599204422,0.04967413859654202,5.539643858785807e-05,0.0065172280691597724,0.05973255063365927,4.546639227792285e-05,0.004457489439012044,9.134807455082768e-07,9.134807455082768e-07,0.010746832300097374
270,0.00990734086922419,1.5752052231887697e-05,0.009265913077580998,0.04966166758167696,5.751651111491698e-05,0.00676664836646082,0.05972215261746319,4.723405503125626e-05,0.004630789708946692,9.486146203355183e-07,9.486146203355183e-07,0.011160172003947274
280,0.009903924516797223,1.6332832144472214e-05,0.009607548320277772,0.049649203685186195,5.9635373518347566e-05,0.007015926296276183,0.05971173409322578,4.900520415161649e-05,0.004804431779570244,9.837484951627595e-07,9.837484951627595e-07,0.01157351170779717
290,0.009900509266453035,1.6913424702984216e-05,0.009949073354696596,0.04963674711512507,6.17529904287384e-05,0.0072650576974986345,0.059701294058083366,5.0780010125826364e-05,0.004978432365277095,1.018882369990001e-06,1.018882369990001e-06,0.01198685141164707
300,0.009897095117917608,1.7493829954006826e-05,0.010290488208239308,0.049624298079548955,6.386932647667802e-05,0.007514038409020941,0.059690831509172294,5.2558643440708735e-05,0.0051528081804616405,1.0540162448172424e-06,1.0540162448172424e-06,0.01240019111549697
310,0.009893682070873024,1.8074047951586075e-05,0.01063179291269769,0.049611856502418304,6.598439458888858e-05,0.007762869951633949,0.05968034682258309,5.4341040160874145e-05,0.005327552956948445,1.0891501196444837e-06,1.0891501196444837e-06,0.012813530819346866
320,0.009890270124446382,1.8654078844115347e-05,0.010972987555361967,0.04959941871132064,6.809881907549178e-05,0.008011625773587267,0.05966985782908032,5.61241690563455e-05,0.00550236951532799,1.1242839944717253e-06,1.1242839944717253e-06,0.013226870523196767
330,0.009886859278148542,1.9233922714747962e-05,0.011314072185145858,0.049586983507118466,7.02128037898613e-05,0.00826032985763074,0.05965937035112258,5.7907040309161214e-05,0.005677160814623648,1.1594178692989666e-06,1.1594178692989666e-06,0.013640210227046664
340,0.009883449531672878,1.9813579615610975e-05,0.011655046832712337,0.049574550870547414,7.232635200694035e-05,0.008508982589051804,0.05964888448383474,5.96896377480924e-05,0.005851925269420823,1.194551744126208e-06,1.194551744126208e-06,0.014053549930896563
350,0.009880040884712758,2.0393049598831436e-05,0.011995911528724373,0.04956212078234311,7.443946700167214e-05,0.008757584353137898,0.059638400322341696,6.147194520191018e-05,0.00602666129430492,1.2296856189534495e-06,1.2296856189534495e-06,0.014466889634746464
360,0.009876633336961552,2.0972332716536412e-05,0.012336666303844947,0.04954969322324118,7.655215204899988e-05,0.009006135535176455,0.05962791796176831,6.32539464993857e-05,0.0062013673038613425,1.2648194937806908e-06,1.2648194937806908e-06,0.014880229338596361
370,0.009873226888112631,2.155142902085295e-05,0.012677311188737026,0.04953726817397726,7.866441042386679e-05,0.009254636520454914,0.05961743749723947,6.503562546929005e-05,0.006376041712675496,1.2999533686079324e-06,1.2999533686079324e-06,0.015293569042446262
380,0.009869821537859366,2.2130338563908103e-05,0.01301784621406359,0.049524845615286965,8.077624540121607e-05,0.009503087694260713,0.05960695902388003,6.681696594039438e-05,0.006550682935332783,1.3350872434351737e-06,1.3350872434351737e-06,0.01570690874629616
390,0.009866417285895124,2.2709061397828938e-05,0.01335827141048761,0.04951242552790594,8.288766025599093e-05,0.009751489441881285,0.05959648263681488,6.85979517414698e-05,0.006725289386418607,1.3702211182624152e-06,1.3702211182624152e-06,0.01612024845014606
400,0.00986301413191328,2.32875975747425e-05,0.013698586808672057,0.0495000078925698,8.499865826313461e-05,0.00999984214860407,0.059586008431168895,7.037856670128743e-05,0.006899859480518375,1.4053549930896566e-06,1.4053549930896566e-06,0.016533588153995957
410,0.009859612075607201,2.386594714677585e-05,0.01403879243927991,0.04948759269001418,8.710924269759028e-05,0.010248146199716502,0.05957553650206695,7.21587946486184e-05,0.00707439163221749,1.4404888679168979e-06,1.4404888679168979e-06,0.016946927857845857
420,0.00985621111667026,2.444411016605604e-05,0.014378888332974139,0.049475179900974706,8.921941683430118e-05,0.010496401980506019,0.05956506694463391,7.393861941223382e-05,0.007248884256101355,1.4756227427441392e-06,1.4756227427441392e-06,0.017360267561695755
430,0.009852811254795825,2.5022086684710136e-05,0.014718874520417724,0.049462769506187,9.13291839482105e-05,0.010744609876260056,0.05955459985399467,7.571802482090484e-05,0.007423335766755376,1.5107566175713808e-06,1.5107566175713808e-06,0.017773607265545655
440,0.009849412489677264,2.5599876754865178e-05,0.015058751032273632,0.0494503614863867,9.343854731426147e-05,0.010992770272266054,0.0595441353252741,7.749699470340255e-05,0.007597744578764955,1.5458904923986223e-06,1.5458904923986223e-06,0.018186946969395556
450,0.009846014821007953,2.617748042864823e-05,0.01539851789920484,0.049437955822309435,9.55475102073973e-05,0.011240883553811445,0.059533673453597065,7.92755128884981e-05,0.007772109106715499,1.5810243672258636e-06,1.5810243672258636e-06,0.018600286673245453
460,0.009842618248481257,2.675489775818635e-05,0.01573817515187432,0.04942555249469082,9.765607590256117e-05,0.011488950106183666,0.05952321433408845,8.105356320496259e-05,0.00794642776519241,1.616158242053105e-06,1.616158242053105e-06,0.01901362637709535
470,0.00983922277179055,2.7332128795606587e-05,0.016077722820945047,0.0494131514842665,9.976424767469633e-05,0.011736970314670156,0.05951275806187313,8.283112948156716e-05,0.008120698968781094,1.6512921168803465e-06,1.6512921168803465e-06,0.01942696608094525
480,0.0098358283906292,2.7909173593036003e-05,0.01641716093708,0.04940075277177208,0.00010187202879874598,0.011984944564558349,0.059502304732075975,8.460819554708293e-05,0.008294921132066955,1.6864259917075878e-06,1.6864259917075878e-06,0.019840305784795148
490,0.00983243510469058,2.848603220260165e-05,0.016756489530942144,0.049388356337943216,0.00010397942254965334,0.012232873241135684,0.05949185443982187,8.638474523028103e-05,0.008469092669635393,1.7215598665348294e-06,1.7215598665348294e-06,0.02025364548864505
500,0.009829042913668056,2.9062704676430584e-05,0.01709570863319446,0.04937596216351552,0.00010608643220236159,0.012480756729689596,0.05948140728023569,8.816076235993256e-05,0.008643211996071818,1.7566937413620707e-06,1.7566937413620707e-06,0.02066698519249495
510,0.009825651817255003,2.9639191066649866e-05,0.017434818274499917,0.04936357022922463,0.00010819306103181396,0.012728595415507523,0.0594709633484423,8.993623076480867e-05,0.008817277525961634,1.791827616189312e-06,1.791827616189312e-06,0.021080324896344847
520,0.009822261815144786,3.0215491425386537e-05,0.01777381848552149,0.049351180515806156,0.00011029931231295367,0.0129763896838769,0.05946052273956658,9.171113427368045e-05,0.00899128767389024,1.8269614910165534e-06,1.8269614910165534e-06,0.021493664600194744
530,0.00981887290703078,3.0791605804767676e-05,0.018112709296922158,0.04933879300399575,0.00011240518932072391,0.013224139920085165,0.05945008554873341,9.348545671531905e-05,0.009165240854443044,1.8620953658437951e-06,1.8620953658437951e-06,0.021907004304044648
540,0.009815485092606352,3.136753425692032e-05,0.018451490739364893,0.04932640767452902,0.00011451069533006792,0.013471846509419754,0.059439651871067666,9.525918191849558e-05,0.00933913548220545,1.8972292406710364e-06,1.8972292406710364e-06,0.022320344007894545
550,0.009812098371564874,3.194327683397152e-05,0.018790162843512655,0.049314024508141596,0.00011661583361592887,0.0137195098371681,0.05942922180169422,9.703229371198117e-05,0.009512969971762859,1.9323631154982778e-06,1.9323631154982778e-06,0.022733683711744442
560,0.009808712743599717,3.251883358804835e-05,0.019128725640028436,0.04930164348556912,0.00011872060745325003,0.013967130288617648,0.059418795435737956,9.880477592454694e-05,0.00968674273770068,1.967496990325519e-06,1.967496990325519e-06,0.02314702341559434
570,0.009805328208404249,3.309420457127786e-05,0.01946717915957521,0.04928926458754721,0.00012082502011697457,0.014214708249055831,0.05940837286832373,0.00010057661238496403,0.009860452194604316,2.0026308651527604e-06,2.0026308651527604e-06,0.02356036311944424
580,0.009801944765671842,3.36693898357871e-05,0.019805523432815938,0.0492768877948115,0.0001229290748820457,0.014462244103770078,0.05939795419457645,0.00010234778692200353,0.01003409675705917,2.037764739980002e-06,2.037764739980002e-06,0.02397370282329414
590,0.009798562415095866,3.424438943370312e-05,0.020143758490413596,0.04926451308809761,0.00012503277502340664,0.014709738238047835,0.05938753950962095,0.00010411828336443659,0.010207674839650646,2.072898614807243e-06,2.072898614807243e-06,0.024387042527144034
600,0.00979518115636969,3.4819203417152995e-05,0.020481884363031173,0.04925214044814118,0.0001271361238160006,0.014957191037176538,0.05937712890858215,0.0001058880855410343,0.010381184856964147,2.108032489634485e-06,2.108032489634485e-06,0.02480038223099394
610,0.009791800989186685,3.539383183826376e-05,0.02081990108133162,0.04923976985567782,0.0001292391245347708,0.01520460288644362,0.05936672248658489,0.00010765717728056783,0.01055462522358508,2.143166364461726e-06,2.143166364461726e-06,0.025213721934843836
620,0.009788421913240222,3.596827474916249e-05,0.021157808675977937,0.04922740129144318,0.0001313417804546604,0.015451974171136518,0.059356320338754064,0.00010942554241180828,0.01072799435409885,2.1783002392889675e-06,2.1783002392889675e-06,0.025627061638693733
630,0.00978504392822367,3.654253220197623e-05,0.021495607177633075,0.04921503473617287,0.0001334440948506127,0.015699305276542667,0.059345922560214544,0.00011119316476352673,0.010901290663090856,2.2134341141162093e-06,2.2134341141162093e-06,0.026040401342543637
640,0.009781667033830401,3.711660424883203e-05,0.021833296616960013,0.04920267017060253,0.00013554607099757084,0.01594659658794951,0.0593355292460912,0.00011296002816449437,0.011074512565146506,2.24856798894345e-06,2.24856798894345e-06,0.02645374104639353
650,0.009778291229753783,3.769049094185695e-05,0.022170877024621734,0.04919030757546778,0.0001376477121704781,0.016193848490644477,0.05932514049150892,0.00011472611644348232,0.011247658474851208,2.283701863770692e-06,2.283701863770692e-06,0.02686708075024343
660,0.009774916515687189,3.826419233317806e-05,0.02250834843128121,0.049177946931504256,0.00013974902164427762,0.01644106136991501,0.059314756391592574,0.00011649141342926166,0.011420726806790358,2.3188357385979332e-06,2.3188357385979332e-06,0.02728042045409333
670,0.009771542891323986,3.88377084749224e-05,0.02284571086760141,0.049165588219447574,0.00014185000269391264,0.016688235611048544,0.05930437704146703,0.00011825590295060353,0.011593715975549364,2.3539696134251746e-06,2.3539696134251746e-06,0.02769376015794323
680,0.009768170356357547,3.941103941921703e-05,0.023182964364245308,0.049153231420033375,0.00014395065859432638,0.016935371599332512,0.059294002536257176,0.00012001956883627906,0.011766624395713632,2.3891034882524163e-06,2.3891034882524163e-06,0.02810709986179313
690,0.009764798910481242,3.9984185218189e-05,0.02352010895187588,0.04914087651399729,0.000146050992620462,0.017182469720054352,0.05928363297108788,0.00012178239491505936,0.011939450481868563,2.4242373630796572e-06,2.4242373630796572e-06,0.028520439565643024
700,0.00976142855338844,4.0557145923965373e-05,0.0238571446611561,0.04912852348207493,0.0001481510080472628,0.0174295303585015,0.05927326844108402,0.00012354436501571558,0.012112192648599565,2.459371237906899e-06,2.459371237906899e-06,0.028933779269492928
710,0.009758059284772512,4.11299215886732e-05,0.024194071522748935,0.04911617230500193,0.00015025070814967192,0.017676553899961398,0.05926290904137047,0.00012530546296701881,0.01228484931049204,2.4945051127341407e-06,2.4945051127341407e-06,0.02934711897334283
720,0.009754691104326828,4.170251226443954e-05,0.024530889567317374,0.04910382296351393,0.0001523500962026326,0.01792354072972148,0.059252554867072114,0.0001270656725977402,0.012457418882131392,2.5296389875613816e-06,2.5296389875613816e-06,0.029760458677192722
730,0.009751324011744757,4.227491800339145e-05,0.024867598825524383,0.04909147543834654,0.00015444917548108807,0.018170491233069182,0.059242206013313814,0.00012882497773665085,0.012629899778103025,2.5647728623886234e-06,2.5647728623886234e-06,0.030173798381042626
740,0.009747958006719671,4.284713885765598e-05,0.025204199328032927,0.049079129710235404,0.00015654794925998148,0.018417405795291938,0.05923186257522046,0.0001305833622125219,0.012802290412992343,2.5999067372158647e-06,2.5999067372158647e-06,0.030587138084892523
750,0.009744593088944941,4.341917487936019e-05,0.025540691105505994,0.049066785759916146,0.0001586464208142561,0.018664284801677186,0.05922152464791691,0.00013234080985412446,0.01297458920138475,2.635040612043106e-06,2.635040612043106e-06,0.03100047778874242
760,0.009741229258113935,4.3991026120631136e-05,0.025877074188606547,0.049054443568124384,0.00016074459341885512,0.018911128637512365,0.05921119232652806,0.00013409730449022962,0.013146794557865648,2.670174486870348e-06,2.670174486870348e-06,0.031413817492592325
770,0.009737866513920026,4.456269263359587e-05,0.02621334860799757,0.04904210311559576,0.00016284247034872173,0.019157937688084905,0.05920086570617877,0.00013585282994960858,0.013318904897020449,2.7053083616975887e-06,2.7053083616975887e-06,0.03182715719644222
780,0.009734504856056581,4.513417447038145e-05,0.026549514394342028,0.04902976438306589,0.00016494005487879918,0.019404712338682253,0.05919054488199392,0.00013760737006103242,0.01349091863343455,2.7404422365248305e-06,2.7404422365248305e-06,0.03224049690029212
790,0.009731144284216972,4.570547168311493e-05,0.026885571578302892,0.04901742735127041,0.00016703735028403066,0.019651452974591838,0.05918022994909839,0.0001393609086532723,0.013662834181693364,2.7755761113520714e-06,2.7755761113520714e-06,0.03265383660414201
800,0.00972778479809457,4.627658432392338e-05,0.027221520190543164,0.049005092000944946,0.0001691343598393594,0.019898159981101105,0.05916992100261706,0.00014111342955509926,0.013834649956382278,2.810709986179313e-06,2.810709986179313e-06,0.03306717630799191
810,0.009724426397382743,4.6847512444933825e-05,0.027557360261725776,0.04899275831282513,0.00017123108681972859,0.020144833743497476,0.05915961813767479,0.0001428649165952845,0.014006364372086714,2.8458438610065544e-06,2.8458438610065544e-06,0.033480516011841814
820,0.009721069081774864,4.741825609827335e-05,0.027893091822513736,0.048980426267646586,0.00017332753450008143,0.0203914746470684,0.05914932144939647,0.0001446153536025991,0.014177975843392069,2.8809777358337958e-06,2.8809777358337958e-06,0.033893855715691715
830,0.0097177128509643,4.798881533606899e-05,0.028228714903569988,0.048968095846144935,0.00017542370615536115,0.02063808307710131,0.05913903103290697,0.0001463647244058142,0.014349482784883745,2.9161116106610375e-06,2.9161116106610375e-06,0.034307195419541615
840,0.009714357704644426,4.855919021044782e-05,0.02856422953555754,0.048955767029055824,0.00017751960506051098,0.020884659418883643,0.05912874698333116,0.00014811301283370094,0.014520883611147149,2.951245485488279e-06,2.951245485488279e-06,0.034720535123391516
850,0.009711003642508608,4.912938077353687e-05,0.02889963574913933,0.048943439797114865,0.0001796152344904741,0.02113120405770283,0.05911846939579393,0.00014986020271503042,0.014692176736767686,2.98637936031552e-06,2.98637936031552e-06,0.03513387482724141
