Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes,10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient
360,0.009622681141547849,3.7731885845215014e-05,0.03773188584521514,0.04935452458949856,6.454754105014393e-05,0.012909508210028897,0.05939663110342136,6.033688965786329e-05,0.010056148276310628,3.888e-06,3.888e-06,0.07776,0.49596653821227493,0.16976394645232953,0.12718601369103136
370,0.009612341720920807,3.876582790791921e-05,0.03876582790791927,0.04933655901939615,6.634409806038444e-05,0.013268819612076932,0.059380422957582474,6.195770424175221e-05,0.010326284040292122,3.996e-06,3.996e-06,0.07992,0.49588136367681246,0.1670664220012855,0.13430730472130273
380,0.009602010114889103,3.979898851108957e-05,0.03979898851108976,0.049318578595204575,6.814214047954259e-05,0.013628428095908585,0.05936458737727219,6.354126227278085e-05,0.010590210378796816,4.104e-06,4.104e-06,0.08208,0.4966608064264332,0.16829731290948566,0.1260491610384903
390,0.009591686329704,4.083136702959992e-05,0.040831367029599996,0.04930058670984653,6.994132901534694e-05,0.013988265803069444,0.05934909884031967,6.509011596803245e-05,0.010848352661338767,4.212e-06,4.212e-06,0.08424,0.49705797473607943,0.16775409689339166,0.13491742817108163
400,0.009581370366988067,4.186296330119323e-05,0.04186296330119332,0.04928258780606865,7.174121939313455e-05,0.014348243878626987,0.059333915332861975,6.660846671380242e-05,0.011101411118967008,4.319999999999999e-06,4.319999999999999e-06,0.08639999999999998,0.4989848798667099,0.16923685956853968,0.12673137014061983
410,0.009571062223735183,4.28937776264816e-05,0.04289377762648172,0.04926458737644149,7.354126235585108e-05,0.014708252471170247,0.05931897834934401,6.81021650655984e-05,0.011350360844266438,4.428e-06,4.428e-06,0.08855999999999999,0.49944618497194204,0.17102232313478424,0.13737593035681994
420,0.009560761892310535,4.3923810768946276e-05,0.04392381076894647,0.049246591963359496,7.53408036640507e-05,0.015068160732810143,0.059304212892518596,6.957871074814016e-05,0.01159645179135671,4.536e-06,4.536e-06,0.09072,0.4998346651108307,0.1712133195976464,0.12823470996719197
430,0.009550469360450623,4.495306395493762e-05,0.0449530639549377,0.04922860915904104,7.71390840958961e-05,0.015427816819179263,0.0592895274734464,7.104725265535965e-05,0.01184120877589323,4.644e-06,4.644e-06,0.09287999999999999,0.49967727353033836,0.166544737647046,0.13464416135854296
440,0.009540184611263247,4.598153887367517e-05,0.04598153887367529,0.049210647605528415,7.893523944715857e-05,0.01578704788943175,0.05927481411149599,7.251858885040104e-05,0.012086431475066828,4.7519999999999996e-06,4.7519999999999996e-06,0.09503999999999999,0.5008474732227982,0.16818444440872996,0.1258943515312893
450,0.009529907623227524,4.7009237677247577e-05,0.04700923767724763,0.04919271699468782,8.072830053121794e-05,0.01614566010624363,0.05925994833434379,7.400516656562064e-05,0.012334194427603529,4.859999999999999e-06,4.859999999999999e-06,0.09719999999999998,0.501443796130357,0.16774566453213816,0.13566672693675388
