Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes,10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient
220,0.009842581088084213,1.5741891191578742e-05,0.01574189119157876,0.049440497844404435,5.5950215559557256e-05,0.011190043111911296,0.05953000412379287,4.699958762071236e-05,0.007833264603452128,1.0129139458622426e-06,1.0129139458622426e-06,0.02025827891724485,0.7829218643274484,0.5571260329941227,0.38043352152919463
230,0.009835479814661874,1.645201853381265e-05,0.016452018533812618,0.049414961251663225,5.8503874833678554e-05,0.011700774966735494,0.059510034465791714,4.899655342082772e-05,0.008166092236804756,1.058955488855981e-06,1.058955488855981e-06,0.02117910977711962,0.7829418981704719,0.5539472405700988,0.3956220749184205
240,0.009828383223532182,1.7161677646781916e-05,0.01716167764678178,0.049389401471016996,6.105985289830114e-05,0.01221197057966017,0.059490261623804164,5.097383761958237e-05,0.008495639603263938,1.1049970318497192e-06,1.1049970318497192e-06,0.022099940636994383,0.7829586161449164,0.557198677269531,0.38048860276648944
250,0.009821291308583068,1.7870869141693197e-05,0.017870869141693224,0.049363848918766266,6.36151081233744e-05,0.012723021624674757,0.059470516202703064,5.294837972969248e-05,0.008824729954948873,1.1510385748434577e-06,1.1510385748434577e-06,0.023020771496869152,0.7829476005171387,0.5537089992242262,0.39572836619163815
260,0.009814204062399837,1.85795937600163e-05,0.018579593760016277,0.04933834183532838,6.616581646716311e-05,0.013233163293432493,0.059450585069858446,5.494149301415484e-05,0.009156915502359197,1.1970801178371963e-06,1.1970801178371963e-06,0.023941602356743925,0.783020744631298,0.5570408145045355,0.38031462881437955
270,0.009807121476265158,1.92878523734842e-05,0.019287852373484293,0.049312926285237535,6.87073714762476e-05,0.0137414742952493,0.05943021135513752,5.697886448624689e-05,0.009496477414374649,1.2431216608309345e-06,1.2431216608309345e-06,0.024862433216618688,0.7830590054970092,0.5536466358124511,0.39593397457651036
280,0.00980004354015907,1.999564598409302e-05,0.01999564598409298,0.049287656157144775,7.123438428552345e-05,0.014246876857104573,0.059409094450904726,5.90905549095267e-05,0.009848425818254514,1.2891632038246729e-06,1.2891632038246729e-06,0.025783264076493458,0.783247873257685,0.5571619253735752,0.38034497444976456
290,0.009792970240277556,2.070297597224428e-05,0.020702975972244353,0.04926252818785894,7.374718121410718e-05,0.014749436242821323,0.05938724740653766,6.127525934623252e-05,0.010212543224372261,1.3352047468184104e-06,1.3352047468184104e-06,0.026704094936368206,0.7832867351169874,0.5538426339675239,0.39625927241851494
300,0.00978590157004064,2.1409842995935974e-05,0.021409842995936068,0.04923745723126743,7.62542768732581e-05,0.01525085537465154,0.059365138016168086,6.348619838319017e-05,0.010581033063865153,1.3812462898121488e-06,1.3812462898121488e-06,0.027624925796242976,0.7833323289630084,0.557336992396172,0.3804791963628148
310,0.009778837532918304,2.2116246708169698e-05,0.022116246708169696,0.049212426101114586,7.875738988854256e-05,0.015751477977708372,0.05934286344214176,6.571365578582218e-05,0.010952275964303926,1.427287832805887e-06,1.427287832805887e-06,0.02854575665611774,0.7833128165084735,0.5535414662951477,0.3963986014179246
320,0.00977177813198647,2.2822186801352946e-05,0.02282218680135295,0.04918742020660253,8.125797933974791e-05,0.016251595867949442,0.05932050640421513,6.794935957848601e-05,0.01132489326308117,1.4733293757996254e-06,1.4733293757996254e-06,0.029466587515992508,0.7834675737663193,0.5572324827675468,0.38033286382782117
330,0.009764723369838612,2.352766301613869e-05,0.023527663016138733,0.04916242651736533,8.375734826346752e-05,0.016751469652693363,0.0592981408520312,7.018591479687857e-05,0.011697652466146624,1.5193709187933636e-06,1.5193709187933636e-06,0.03038741837586727,0.783546827995934,0.5538023883357153,0.3966506654652885
340,0.009757673248585747,2.4232675141425338e-05,0.024232675141425353,0.049137433563469,8.625664365310069e-05,0.017251328730619964,0.059275831965119624,7.241680348803622e-05,0.012069467248006283,1.565412461787102e-06,1.565412461787102e-06,0.03130824923574204,0.7839370657297208,0.5578497035884757,0.38074674964964594
350,0.009750627769856432,2.4937223014356794e-05,0.024937223014356857,0.04911243143541148,8.875685645885272e-05,0.0177513712917704,0.05925363615289664,7.463638471033476e-05,0.012439397451722622,1.6114540047808402e-06,1.6114540047808402e-06,0.032229080095616806,0.7840325021456248,0.5548606095667876,0.39702071310931886
360,0.009743586934796775,2.5641306520322403e-05,0.025641306520322482,0.04908741178412266,9.125882158773488e-05,0.018251764317546826,0.059231601054665094,7.683989453348944e-05,0.012806649088915045,1.6574955477745787e-06,1.6574955477745787e-06,0.03314991095549157,0.7841136217479655,0.5583448290581239,0.38115084149108086
370,0.00973655074407043,2.6344925592956986e-05,0.02634492559295698,0.04906236782096436,9.376321790356443e-05,0.018752643580712824,0.05920976553961444,7.902344603855493e-05,0.013170574339759322,1.7035370907683169e-06,1.7035370907683169e-06,0.03407074181536634,0.7840789989171429,0.5542164743700705,0.3973118226517937
380,0.009729519197858591,2.7048080214140813e-05,0.027048080214140846,0.049037294317730365,9.627056822696461e-05,0.019254113645392756,0.05918815970682073,8.11840293179254e-05,0.013530671552987816,1.7495786337620553e-06,1.7495786337620553e-06,0.034991572675241105,0.7843457283412513,0.5581684697501271,0.3809031135541418
390,0.009722492295860004,2.7750770413999635e-05,0.027750770413999648,0.049012187606646364,9.878123933536458e-05,0.01975624786707275,0.05916680488524664,8.331951147533438e-05,0.01388658524588926,1.7956201767557937e-06,1.7956201767557937e-06,0.03591240353511587,0.784481288097533,0.5547411337756643,0.39771349610831336
400,0.009715470037290954,2.8452996270904663e-05,0.028452996270904696,0.048987045580370016,0.00010129544196299955,0.02025908839259971,0.05914571363374144,8.542863662585493e-05,0.014238106104309312,1.8416617197495319e-06,1.8416617197495319e-06,0.03683323439499064,0.7851442823800396,0.559195488597624,0.38158426922838473
410,0.009708452420885274,2.915475791147256e-05,0.029154757911472595,0.0489618676919909,0.00010381323080091065,0.020762646160181975,0.05912488974104099,8.751102589589952e-05,0.014585170982650109,1.88770326274327e-06,1.88770326274327e-06,0.037754065254865396,0.7853073502697736,0.5565346879322866,0.39835471174269843
420,0.009701439444894345,2.985605551056547e-05,0.029856055510565582,0.04893665495503056,0.00010633450449694504,0.021266900899388874,0.05910432822576779,8.956717742322001e-05,0.01492786290387016,1.933744805737009e-06,1.933744805737009e-06,0.038674896114740176,0.7854487571846732,0.5601039111464309,0.38233468523849073
430,0.009694431107087089,3.055688929129099e-05,0.03055688929129108,0.04891140994344245,0.00010885900565575581,0.02177180113115096,0.05908401533643091,9.159846635690779e-05,0.015266411059484786,1.979786348730747e-06,1.979786348730747e-06,0.039595726974614935,0.7853871025403778,0.5552384903363203,0.39891506762651596
440,0.009687427404749979,3.125725952500217e-05,0.031257259525002135,0.04888613679161199,0.00011138632083880203,0.022277264167760324,0.05906392855142605,9.360714485739366e-05,0.01560119080956579,2.0258278917244853e-06,2.0258278917244853e-06,0.0405165578344897,0.7857885096065279,0.5595806832407871,0.3817172451090069
450,0.009680428334687024,3.195716653129756e-05,0.03195716653129754,0.04886084119435652,0.00011391588056434876,0.02278317611286962,0.05904403657903551,9.559634209644783e-05,0.015932723682741456,2.0718694347182237e-06,2.0718694347182237e-06,0.041437388694364474,0.7859951537349473,0.5560161582543912,0.3995522777789548
460,0.009673433893219788,3.265661067802114e-05,0.03265661067802117,0.048835530406925336,0.00011644695930746706,0.02328939186149337,0.05902429935742819,9.757006425718001e-05,0.01626167737619688,2.117910977711962e-06,2.117910977711962e-06,0.04235821955423924,0.7869969790119238,0.560926178526446,0.38254500541885955
470,0.009666444076187376,3.335559238126236e-05,0.03335559238126251,0.04881021324499967,0.00011897867550003389,0.023795735100006654,0.05900466805465959,9.953319453403933e-05,0.01658886575567342,2.1639525207057e-06,2.1639525207057e-06,0.043279050414114,0.7872526612916937,0.5586090849003499,0.40062847416474767
480,0.00965945887894644,3.4054112105356136e-05,0.03405411210535614,0.04878490008469268,0.00012150999153073231,0.024301998306146433,0.058985085068671846,0.00010149149313281434,0.016915248855469245,2.2099940636994385e-06,2.2099940636994385e-06,0.044199881273988766,0.7874798538101332,0.562565444311778,0.3839281601740518
490,0.009652478296371171,3.475217036288287e-05,0.03475217036288292,0.048759602862549496,0.0001240397137450512,0.024807942749010103,0.05896548402729366,0.00010345159727063308,0.017241932878439004,2.256035606693177e-06,2.256035606693177e-06,0.04512071213386354,0.787385461770286,0.5570472148079327,0.4013030603200543
500,0.009645502322853316,3.5449767714668386e-05,0.035449767714668456,0.048734335075547155,0.00012656649244528555,0.025313298489056946,0.05894578978824036,0.000105421021175963,0.01757017019599394,2.3020771496869153e-06,2.3020771496869153e-06,0.046041542993738305,0.7879590535699494,0.561805288874558,0.38303361458570256
510,0.00963853095230216,3.6146904769784e-05,0.036146904769783994,0.04870911178109465,0.00012908882189053626,0.025817764378107122,0.05892591843911388,0.00010740815608861098,0.017901359348101997,2.3481186926806537e-06,2.3481186926806537e-06,0.04696237385361307,0.7882509387630784,0.5581124528184279,0.40220924918726264
520,0.009631564178144534,3.68435821855465e-05,0.03684358218554662,0.048683949597032906,0.00013160504029671022,0.0263210080593419,0.058905777297402755,0.0001094222702597234,0.01823704504328738,2.394160235674392e-06,2.394160235674392e-06,0.04788320471348784,0.7896676327871662,0.5638808853502304,0.38436609472583705
530,0.009624601993324818,3.753980066751811e-05,0.037539800667518164,0.04865886670163481,0.0001341133298365203,0.02682266596730387,0.05888526491048213,0.00011147350895178605,0.01857891815863122,2.4402017786681305e-06,2.4402017786681305e-06,0.04880403557336261,0.7900330021048689,0.5621185350325505,0.40361817442211056
540,0.009617644390304934,3.823556096950654e-05,0.03823556096950664,0.04863388283360515,0.00013661171663948535,0.02732234332789696,0.058864271055613746,0.00011357289443862415,0.0189288157397709,2.486243321661869e-06,2.486243321661869e-06,0.049724866433237376,0.7903433853736893,0.5662110085064292,0.38634110244881165
550,0.00961069136019269,3.8930863980730995e-05,0.03893086398073109,0.0486090101709196,0.00013909898290804094,0.027819796581608047,0.058842724882006564,0.00011572751179934233,0.019287918633223877,2.532284864655606e-06,2.532284864655606e-06,0.05064569729311212,0.8098937123349861,0.5595801395981015,0.3843752068346614
560,0.009603742892500143,3.96257107499855e-05,0.039625710749985665,0.04858419489157167,0.000141580510842834,0.028316102168566726,0.05882090783567803,0.000117909216432196,0.019651536072032738,2.5783264076493445e-06,2.5783264076493445e-06,0.05156652815298689,0.8106855763517717,0.5606837459360342,0.3851329644502017
570,0.009596798988645905,4.0320101135409394e-05,0.040320101135409514,0.04855941834844532,0.00014405816515546924,0.028811633031093575,0.058798922877552846,0.00012010771224471459,0.020017952040785825,2.6243679506430825e-06,2.6243679506430825e-06,0.05248735901286165,0.8110727596340126,0.561227628507163,0.3855065467189713
580,0.00958985965156992,4.10140348430079e-05,0.04101403484300792,0.048534673825315004,0.00014653261746850084,0.0293065234937,0.058776810334676174,0.00012231896653238175,0.02038649442206375,2.670409493636821e-06,2.670409493636821e-06,0.05340818987273641,0.8130095845901433,0.563944042048959,0.3873724770682468
590,0.009582924883892171,4.17075116107828e-05,0.0417075116107829,0.048509955018725945,0.00014900449812740637,0.02980089962548116,0.05875460807337194,0.00012453919266280493,0.020756532110467574,2.7164510366305593e-06,2.7164510366305593e-06,0.054329020732611186,0.8133521168821198,0.5644239834309056,0.38770199758921264
600,0.009575994687912674,4.240053120873248e-05,0.04240053120873266,0.04848525603799415,0.0001514743962005867,0.03029487924011709,0.05873235149924284,0.0001267648500757154,0.021127475012619357,2.7624925796242977e-06,2.7624925796242977e-06,0.05524985159248595,0.8137754253724278,0.5650208379365887,0.3881127264471982
610,0.009569069065611481,4.309309343885189e-05,0.043093093438851926,0.04846057140520635,0.00015394285947936608,0.03078857189587303,0.05871007355717031,0.0001289926442829682,0.021498774047161495,2.8085341226180357e-06,2.8085341226180357e-06,0.05617068245236071,0.8137726281811258,0.5650194027862665,0.3881117330365372
620,0.009562148018648674,4.378519813513259e-05,0.0437851981351326,0.04843589605522009,0.00015641039447799208,0.0312820788955982,0.05868780473131457,0.00013121952686854209,0.021869921144757165,2.854575665611774e-06,2.854575665611774e-06,0.05709151331223548,0.8215374327322996,0.5758364457994117,0.3955417567693342
630,0.009555231548364372,4.447684516356271e-05,0.04447684516356276,0.04841122533566365,0.00015887746643363567,0.03177549328672702,0.05866557304511459,0.00013344269548853975,0.0222404492480901,2.9006172086055125e-06,2.9006172086055125e-06,0.05801234417211025,0.8245358733489311,0.5804293724930004,0.39869607006541824
640,0.00954831965577873,4.516803442212695e-05,0.045168034422127024,0.0483865550069361,0.00016134449930639116,0.03226889986127801,0.05864340406128812,0.00013565959387118752,0.0226099323118647,2.946658751599251e-06,2.946658751599251e-06,0.058933175031985016,0.841570634960216,0.6041017477539681,0.4149567233077272
650,0.009541412341591933,4.5858765840806625e-05,0.045858765840806726,0.04836188124220725,0.00016381187577927617,0.032762375155855006,0.05862132088183163,0.00013786791181683565,0.022977985302806037,2.992700294592989e-06,2.992700294592989e-06,0.059854005891859775,0.8472614568176622,0.6091886688202047,0.4184512792681683
660,0.009534509606184204,4.65490393815796e-05,0.046549039381579616,0.04833720062741769,0.00016627993725823172,0.03325598745164626,0.058599344148020406,0.00014006558519795805,0.023344264199659848,3.0387418375867273e-06,3.0387418375867273e-06,0.06077483675173454,0.8504788111746885,0.6137474973028836,0.42158234966605296
670,0.009527611449615796,4.723885503842036e-05,0.0472388550384204,0.04831251016127879,0.00016874898387212218,0.033749796774424246,0.05857749204040846,0.00014225079595915255,0.023708465993192207,3.0847833805804657e-06,3.0847833805804657e-06,0.06169566761160931,0.8458338319051605,0.6118874394531666,0.4203052113747692
680,0.009520717871627,4.792821283729994e-05,0.04792821283730009,0.04828780725527266,0.00017121927447273525,0.034243854894546844,0.05855578027882858,0.0001444219721171407,0.0240703286861903,3.130824923574204e-06,3.130824923574204e-06,0.06261649847148408,0.8555102138608822,0.6261829843533856,0.4301249554440466
690,0.009513828871638139,4.8617112836185984e-05,0.048617112836186194,0.04826308973365219,0.00017369102663478196,0.03473820532695626,0.05853422212239231,0.00014657778776076783,0.02442963129346154,3.1768664665679425e-06,3.1768664665679425e-06,0.06353732933135885,0.8583054775382902,0.6311960126943664,0.4335681578311071
700,0.009506944448749572,4.9305555125042705e-05,0.049305555125042866,0.04823835583344104,0.00017616441665589677,0.03523288333117924,0.05851282836948996,0.0001487171630510031,0.024786193841833892,3.222908009561681e-06,3.222908009561681e-06,0.06445816019123361,0.8842350511471407,0.6626421544869545,0.4551681701301462
710,0.00950006460174169,4.999353982583092e-05,0.04999353982583099,0.04821360420443364,0.00017863957955663743,0.03572791591132729,0.0584916073577906,0.0001508392642209394,0.02513987737015666,3.268949552555419e-06,3.268949552555419e-06,0.06537899105110838,0.9095772971308106,0.6710582544231287,0.4609494412408436
720,0.00949318932907492,5.068106709250799e-05,0.05068106709250808,0.04818883390919516,0.00018111660908048507,0.03622332181609689,0.05847056496424206,0.00015294350357579348,0.025490583929299038,3.3149910955491573e-06,3.3149910955491573e-06,0.06629982191098314,0.8992144472299712,0.6775049140554373,0.4653776561805984
730,0.00948631862888972,5.136813711102792e-05,0.051368137111027945,0.04816404442306157,0.00018359555769384414,0.03671911153876872,0.05844970460507093,0.00015502953949290586,0.02583825658215111,3.3610326385428957e-06,3.3610326385428957e-06,0.06722065277085791,0.8859006327340936,0.6602465493342853,0.45352282227101065
740,0.009479452499006587,5.2054750099341235e-05,0.05205475009934135,0.048139235634139584,0.0001860764365860425,0.037215287317208356,0.05842902723578258,0.0001570972764217408,0.026182879403623627,3.4070741815366337e-06,3.4070741815366337e-06,0.06814148363073268,0.8911049398560261,0.6696724286614499,0.45999766979907897
750,0.009472590936926048,5.27409063073951e-05,0.05274090630739514,0.0481144078433067,0.00018855921566933128,0.037711843133865997,0.05840853135116113,0.00015914686488388642,0.02652447748064779,3.4531157245303725e-06,3.4531157245303725e-06,0.06906231449060744,0.8926047896758108,0.6729142426192538,0.46222421263934366
760,0.009465733939828667,5.3426606017133224e-05,0.05342660601713334,0.04808956176421116,0.00019104382357888508,0.03820876471577683,0.058388212985269444,0.00016117870147305455,0.02686311691217591,3.4991572675241105e-06,3.4991572675241105e-06,0.06998314535048221,0.9077341756819496,0.6947710942732296,0.4772381158765562
770,0.00945888150457504,5.411184954249591e-05,0.05411184954249604,0.04806469852327199,0.00019353014767280172,0.03870602953456026,0.05836806571144918,0.0001631934288550809,0.027198904809180302,3.545198810517849e-06,3.545198810517849e-06,0.07090397621035698,0.925416538961916,0.701553757138069,0.4818967514954646
780,0.009452033627705799,5.479663722942008e-05,0.054796637229420075,0.04803981965967898,0.00019601803403210247,0.03920360680642043,0.05834808064232074,0.0001651919357679249,0.02753198929465428,3.5912403535115873e-06,3.5912403535115873e-06,0.07182480707023174,0.9182198566385804,0.7060844339594997,0.4850089181227495
790,0.009445190305441607,5.548096945583917e-05,0.05548096945583936,0.04801492712539269,0.00019850728746073192,0.039701457492146264,0.05832824642978329,0.0001671753570216698,0.027862559503611717,3.6372818965053257e-06,3.6372818965053257e-06,0.07274563793010651,0.9082792930998912,0.6908582972537278,0.4745496628446425
800,0.009438351533683166,5.616484663168327e-05,0.05616484663168342,0.04799002328514443,0.00020099767148555798,0.04019953429711143,0.05830854926501476,0.00016914507349852264,0.028190845583087265,3.683323439499064e-06,3.683323439499064e-06,0.07366646878998127,0.911823886095711,0.6981264520753602,0.4795419756516191
810,0.009431517308011209,5.684826919887901e-05,0.05684826919887909,0.04796511091643629,0.00020348890835637196,0.040697781671274136,0.058288972878471845,0.00017110271215281425,0.028517118692135912,3.729364982492802e-06,3.729364982492802e-06,0.07458729964985604,0.9127920512622898,0.700523562606421,0.4811892993425702
820,0.009424687623686503,5.753123763134963e-05,0.05753123763134971,0.047940193209541127,0.00020598067904588853,0.04119613580917747,0.05826949853989,0.00017305014601099922,0.028841691001833314,3.7754065254865405e-06,3.7754065254865405e-06,0.0755081305097308,0.924375413543953,0.718334804886826,0.49342309132278095
830,0.00941786247564985,5.8213752435014936e-05,0.05821375243501503,0.047915273767502556,0.00020847262324974567,0.04169452464994894,0.05825010505828343,0.00017498949417165595,0.029164915695276128,3.821448068480279e-06,3.821448068480279e-06,0.07642896136960559,0.9283673212821877,0.7245642962705661,0.49770275949520637
840,0.009411041858522085,5.889581414779132e-05,0.05889581414779155,0.047890356606134964,0.00021096433938650475,0.04219286787730081,0.05823076878194512,0.00017692312180548668,0.029487186967581236,3.867489611474018e-06,3.867489611474018e-06,0.07734979222948035,0.9253699501255046,0.7281752659184828,0.5001830084390875
850,0.009404225766604081,5.9577423339591785e-05,0.05957742333959193,0.04786544615402351,0.00021345538459765042,0.04269107691952989,0.05821146359844682,0.00017885364015531735,0.0298089400258863,3.913531154467755e-06,3.913531154467755e-06,0.0782706230893551,0.9239404253422258,0.7096073074869761,0.48742843464244545
860,0.00939741419387674,6.025858061232588e-05,0.06025858061232592,0.0478405472525241,0.00021594527474759083,0.04318905494951797,0.05819216093463901,0.00018078390653609774,0.030130651089349758,3.959572697461495e-06,3.959572697461495e-06,0.07919145394922988,0.9266648865941259,0.7160678012945384,0.49186627719130227
870,0.009390607134001002,6.093928659989976e-05,0.06093928659989989,0.04781566515576344,0.00021843348442365733,0.04368669688473126,0.05817282975665097,0.00018271702433490138,0.03045283738915039,4.005614240455232e-06,4.005614240455232e-06,0.08011228480910464,0.9273239355737325,0.7180484752991577,0.4932271582957659
880,0.009383804580317838,6.161954196821614e-05,0.061619541968216174,0.04779080553063896,0.0002209194469361047,0.04418388938722084,0.058153436569890735,0.0001846563430109257,0.030776057168487747,4.0516557834489706e-06,4.0516557834489706e-06,0.0810331156689794,0.9387002214036594,0.7351930200712244,0.5050029919503536
890,0.009377006525848256,6.229934741517437e-05,0.0622993474151744,0.0477659744568189,0.00022340255431811098,0.044680510863622125,0.058133945419045076,0.00018660545809549175,0.031100909682582056,4.097697326442709e-06,4.097697326442709e-06,0.08195394652885418,0.9323928623653635,0.7419754380667216,0.5096624273046682
900,0.009370212963293295,6.297870367067034e-05,0.06297870367067049,0.047741178426742234,0.0002258821573257778,0.045176431465155376,0.058114317888079546,0.00018856821119204455,0.03142803519867421,4.143738869436448e-06,4.143738869436448e-06,0.08287477738872896,0.931179784560594,0.7452658839224455,0.5119228592810298
910,0.009363423885034035,6.365761149659653e-05,0.06365761149659654,0.047716424345618715,0.00022835756543812983,0.04567151308762574,0.058094513100238464,0.00019054868997615273,0.031758114996025544,4.189780412430187e-06,4.189780412430187e-06,0.08379560824860373,0.9361811791244562,0.6973806010334358,0.4790286756861072
920,0.009356639283131579,6.433607168684201e-05,0.06433607168684208,0.04769171953142886,0.00023082804685711534,0.04616560937142289,0.0580744877180449,0.00019255122819550886,0.03209187136591829,4.235821955423924e-06,4.235821955423924e-06,0.08471643910847848,0.9384028327574752,0.7058465845723764,0.4848438931766522
