Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes,10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient
100,0.009961827509199755,3.81724908002448e-06,0.003817249080024565,0.04985904120225408,1.4095879774592487e-05,0.002819175954918429,0.05988574349404792,1.1425650595208175e-05,0.0019042750992013247,2.1273106923838698e-07,2.1273106923838698e-07,0.0042546213847677395,0.8988602072605062,0.6642948443182858,0.445053253212454
110,0.009958017994191007,4.198200580899256e-06,0.004198200580899369,0.04984503521973619,1.5496478026381427e-05,0.00309929560527622,0.0598740288880306,1.2597111196939714e-05,0.002099518532823197,2.3400417616222567e-07,2.3400417616222567e-07,0.0046800835232445135,0.8988605750624856,0.6617117226606386,0.4542939230369914
120,0.009954209882784558,4.579011721544048e-06,0.0045790117215442905,0.04983104048311083,1.689595168891721e-05,0.0033791903377834442,0.05986228344173376,1.3771655826623791e-05,0.002295275971103905,2.5527728308606436e-07,2.5527728308606436e-07,0.005105545661721287,0.8988601597803384,0.6642889939257794,0.44504453876140143
130,0.009950403174221082,4.959682577891635e-06,0.004959682577891811,0.049817046874832925,1.8295312516708028e-05,0.0036590625033415813,0.05985055058378779,1.4944941621221235e-05,0.002490823603536807,2.7655039000990304e-07,2.7655039000990304e-07,0.005531007800198061,0.898860326837814,0.6616993993012433,0.4543065603136825
140,0.009946597867823315,5.340213217668425e-06,0.005340213217668532,0.049803046196142585,1.9695380385742114e-05,0.003939076077148385,0.0598388655177798,1.6113448222020277e-05,0.002685574703669924,2.9782349693374173e-07,2.9782349693374173e-07,0.005956469938674835,0.8988658594945487,0.6642961349460093,0.4450493917707221
150,0.009942793962996055,5.720603700394455e-06,0.005720603700394511,0.04978903216706513,2.1096783293487732e-05,0.004219356658697437,0.059827255222253635,1.7274477774636563e-05,0.0028790796291060516,3.1909660385758047e-07,3.1909660385758047e-07,0.006381932077151609,0.8988678792124905,0.6617097515103277,0.4543125304810908
160,0.009938991459226165,6.100854077383387e-06,0.006100854077383477,0.04977500042641107,2.2499957358893173e-05,0.004499991471778597,0.05981573845070987,1.8426154929013133e-05,0.0030710258215020936,3.403697107814192e-07,3.403697107814192e-07,0.006807394215628384,0.8988806835319726,0.6643188751476334,0.4450675412355584
170,0.009935190356082573,6.480964391742519e-06,0.006480964391742727,0.049760948531776136,2.390514682238678e-05,0.004781029364477329,0.059804325731605795,1.956742683942044e-05,0.003261237806570061,3.6164281770525785e-07,3.6164281770525785e-07,0.007232856354105157,0.8988834306566965,0.6617417694057719,0.4543146686361816
180,0.009931390653216271,6.86093467837277e-06,0.006860934678372899,0.049746875959541234,2.5312404045876913e-05,0.005062480809175374,0.05979301936835544,2.0698063164456356e-05,0.003449677194075962,3.829159246290966e-07,3.829159246290966e-07,0.007658318492581932,0.8988861159100439,0.6643291223689687,0.4450769664440961
190,0.009927592350360313,7.240764963968692e-06,0.007240764963968749,0.04973278410487248,2.672158951275198e-05,0.005344317902550411,0.05978181343932954,2.1818656067046122e-05,0.003636442677840912,4.0418903155293527e-07,4.0418903155293527e-07,0.008083780631058706,0.8988856110424572,0.6617354468469473,0.4543249832982888
200,0.009923795447329815,7.620455267018466e-06,0.0076204552670186,0.0497186762817212,2.8132371827880413e-05,0.005626474365576062,0.05977069379785558,2.2930620214442432e-05,0.003821770035740246,4.2546213847677396e-07,4.2546213847677396e-07,0.008509242769535479,0.8989025640717514,0.6643487345326525,0.4450891398732502
210,0.00991999994402196,8.000005597803899e-06,0.008000005597804005,0.049704557722823894,2.954422771761069e-05,0.005908845543522112,0.05975963807221775,2.4036192778225354e-05,0.0040060321297041845,4.467352454006127e-07,4.467352454006127e-07,0.008934704908012254,0.898911083838741,0.6617764308289824,0.45433870191248366
220,0.009916205840415995,8.37941595840043e-06,0.008379415958400527,0.04969043557970229,3.095644202977129e-05,0.006191288405954176,0.05974861566565698,2.5138433434302364e-05,0.004189738905716944,4.680083523244514e-07,4.680083523244514e-07,0.009360167046489027,0.8989523589476702,0.6644103734845482,0.44512888216220736
230,0.009912413136573227,8.758686342677126e-06,0.008758686342677291,0.0496763189226633,3.236810773367079e-05,0.006473621546734143,0.05973758775637092,2.624122436290836e-05,0.004373537393817961,4.892814592482901e-07,4.892814592482901e-07,0.009785629184965802,0.8989610675854468,0.6618582890353673,0.454369152633996
240,0.009908621832637032,9.137816736296679e-06,0.009137816736296878,0.04966221874079903,3.377812592009774e-05,0.006755625184019509,0.05972650729751395,2.7349270248605634e-05,0.004558211708100779,5.105545661721289e-07,5.105545661721289e-07,0.010211091323442579,0.8989707513723243,0.6644448927342351,0.4451602120653327
250,0.009904831928832845,9.516807116715413e-06,0.009516807116715542,0.0496481479419868,3.518520580132075e-05,0.007037041160264046,0.05971531901719716,2.846809828028389e-05,0.004744683046713938,5.318276730959676e-07,5.318276730959676e-07,0.010636553461919352,0.8989678141102551,0.6618282416108127,0.4544119928753679
260,0.009901043425468166,9.895657453183284e-06,0.009895657453183437,0.04963412135288912,3.6587864711088466e-05,0.007317572942217687,0.0597039594184884,2.960405815116023e-05,0.004934009691859975,5.531007800198063e-07,5.531007800198063e-07,0.011062015600396125,0.899010684375711,0.6644733534770902,0.445161575494936
270,0.009897256321935935,1.027436780640626e-05,0.010274367806406559,0.049620143449495224,3.7985655050478517e-05,0.007597131010095515,0.05969240908741471,3.075909125852985e-05,0.005126515209754823,5.743738869436448e-07,5.743738869436448e-07,0.011487477738872895,0.899033044431525,0.6619113107996178,0.45447083445681963
280,0.009893470615245342,1.0652938475465614e-05,0.010652938475465779,0.049606184571116006,3.938154288839986e-05,0.007876308577679958,0.059680794379964985,3.19205620035023e-05,0.00532009366725017,5.956469938674835e-07,5.956469938674835e-07,0.01191293987734967,0.8991416555308306,0.6646441274388832,0.4452782883701375
290,0.009889686304845702,1.1031369515429616e-05,0.011031369515429823,0.04959223948546303,4.0776051453698294e-05,0.008155210290739512,0.059669137785852075,3.3086221414793375e-05,0.0055143702357987046,6.169201007913223e-07,6.169201007913223e-07,0.012338402015826444,0.899163305202386,0.662113351751374,0.45456178335221287
300,0.00988590339037659,1.1409660962340827e-05,0.011409660962340973,0.04957830543148579,4.216945685142206e-05,0.008433891370284274,0.05965745125612566,3.425487438743452e-05,0.005709145731238929,6.381932077151609e-07,6.381932077151609e-07,0.012763864154303218,0.8991870005180105,0.6647162916570066,0.4453369485437749
310,0.009882121871466452,1.1787812853354588e-05,0.01178781285335484,0.04956437983750984,4.3562016249017174e-05,0.008712403249803269,0.059645745921662344,3.542540783376626e-05,0.005904234638960948,6.594663146389996e-07,6.594663146389996e-07,0.013189326292779992,0.899181268731359,0.6620185056089009,0.45468802237369726
320,0.009878341747732607,1.2165825226739015e-05,0.012165825226739257,0.04955046032123673,4.495396787632748e-05,0.008990793575265443,0.059634032093165625,3.659679068343818e-05,0.006099465113906244,6.807394215628383e-07,6.807394215628383e-07,0.013614788431256766,0.8992707910576367,0.664741187147305,0.44528938021299586
330,0.009874563018781249,1.2543698121874998e-05,0.012543698121875169,0.04953654468974406,4.6345531025594615e-05,0.009269106205118782,0.059622319261165915,3.776807388340897e-05,0.006294678980568014,7.02012528486677e-07,7.02012528486677e-07,0.014040250569733539,0.8993180848636865,0.6621450743668877,0.4548660738456281
340,0.009870785684207435,1.292143157925621e-05,0.012921431579256515,0.049522630939485425,4.7736906051458014e-05,0.009547381210291528,0.059610616096020544,3.893839039794637e-05,0.006489731732990944,7.232856354105157e-07,7.232856354105157e-07,0.014465712708210314,0.899550307404024,0.6650928160483536,0.4455175809736421
350,0.009867009743595107,1.3299025640489094e-05,0.013299025640489348,0.049508717256290455,4.912827437095491e-05,0.009825654874190959,0.059598930447913735,4.010695520862721e-05,0.006684492534770992,7.445587423343544e-07,7.445587423343544e-07,0.014891174846687087,0.8995996727714108,0.662593764337731,0.45505142223919415
360,0.00986323519651707,1.3676480348292879e-05,0.013676480348293052,0.049494802015364804,5.051979846352037e-05,0.010103959692703945,0.05958726934685663,4.127306531433738e-05,0.006878844219056046,7.658318492581931e-07,7.658318492581931e-07,0.01531663698516386,0.8996513819735625,0.6652795867926257,0.44568768972106965
370,0.009859462042535003,1.405379574649956e-05,0.014053795746499786,0.04948088378129013,5.191162187098721e-05,0.010382324374197394,0.05957563900268729,4.2436099731271864e-05,0.007072683288545156,7.871049561820318e-07,7.871049561820318e-07,0.015742099123640635,0.8996410139305908,0.6624768661161865,0.45524193685971137
380,0.009855690281199458,1.4430971880053919e-05,0.014430971880054155,0.049466961308024145,5.330386919758609e-05,0.010660773839517135,0.05956404480507066,4.3595519492934705e-05,0.007265919915488972,8.083780631058705e-07,8.083780631058705e-07,0.01616756126211741,0.8998137552174956,0.665395236691547,0.4456931542843005
390,0.009851919912049863,1.480800879501351e-05,0.01480800879501365,0.04945303353890055,5.4696646109945466e-05,0.010939329221989036,0.059552491323498616,4.475086765013902e-05,0.007458477941689745,8.296511700297092e-07,8.296511700297092e-07,0.016593023400594185,0.899901490323283,0.6628011889733012,0.4554850427704208
400,0.00984815093461451,1.5184906538548666e-05,0.015184906538548981,0.049439099606629094,5.609003933709158e-05,0.011218007867418112,0.059540982307289936,4.590176927100703e-05,0.007650294878500996,8.509242769535478e-07,8.509242769535478e-07,0.017018485539070954,0.9003332797094453,0.6660697916123239,0.44615043734156473
410,0.009844383348410573,1.5561665158942495e-05,0.01556166515894275,0.04942515883329552,5.74841166704485e-05,0.011496823334089634,0.05952952068559031,4.704793144096999e-05,0.00784132190682818,8.721973838773866e-07,8.721973838773866e-07,0.01744394767754773,0.900425188072429,0.6637148434496335,0.45574310615604474
420,0.009840617152944089,1.593828470559088e-05,0.01593828470559111,0.04941121073036163,5.887892696383806e-05,0.011775785392767468,0.05951810856737232,4.818914326276826e-05,0.00803152387712791,8.934704908012253e-07,8.934704908012253e-07,0.017869409816024504,0.9005217417069942,0.6664319228412744,0.4464908493738869
430,0.009836852347709974,1.6314765229002492e-05,0.01631476522900266,0.04939725499866521,6.027450013347993e-05,0.012054900026695847,0.059506747241435495,4.9325275856451254e-05,0.008220879309408402,9.14743597725064e-07,9.14743597725064e-07,0.018294871954501277,0.9005018131713496,0.6635081009022581,0.4560897584250057
440,0.00983308893219201,1.6691106780798762e-05,0.016691106780799103,0.04938329152842009,6.167084715799158e-05,0.012334169431598263,0.05949543717640623,5.0456282359377476e-05,0.00840938039322947,9.360167046489027e-07,9.360167046489027e-07,0.018720334092978054,0.9007834466747574,0.6665695571186436,0.4464241124002191
450,0.009829326905862858,1.706730941371391e-05,0.01706730941371426,0.04936932039921613,6.306796007838826e-05,0.012613592015677466,0.05948417802073786,5.15821979262145e-05,0.008597032987702313,9.572898115727414e-07,9.572898115727414e-07,0.019145796231454827,0.9009276259244872,0.6639853382245541,0.45654507136012573
460,0.009825566268184049,1.7443373181594935e-05,0.017443373181595168,0.04935534188001918,6.446581199808304e-05,0.012893162399616465,0.05947296860271062,5.270313972893899e-05,0.008783856621489616,9.7856291849658e-07,9.7856291849658e-07,0.0195712583699316,0.9016282318944002,0.6676138498940661,0.44708676152977195
470,0.009821807018605981,1.78192981394016e-05,0.017819298139401862,0.04934135642917114,6.58643570828868e-05,0.013172871416577303,0.05946180693043164,5.381930695683664e-05,0.008969884492806002,9.998360254204187e-07,9.998360254204187e-07,0.019996720508408374,0.9017800263610868,0.6653841987545815,0.4570646346227027
480,0.009818049156567933,1.8195084343206462e-05,0.018195084343206713,0.049327364694389926,6.72635305610082e-05,0.013452706112201507,0.059450690191834986,5.493098081650228e-05,0.009155163469416916,1.0211091323442576e-06,1.0211091323442576e-06,0.02042218264688515,0.9019357337527667,0.6682093764737228,0.4476526893722567
490,0.00981429268149805,1.857073185019484e-05,0.018570731850195088,0.04931336751276947,6.866324872305371e-05,0.013732649744610637,0.05943961475468161,5.603852453183976e-05,0.00933975408863974,1.0423822392680961e-06,1.0423822392680961e-06,0.02084764478536192,0.9019029731304022,0.6649907461163342,0.45768563680199803
500,0.00981053759281335,1.894624071866484e-05,0.01894624071866502,0.049299365910779734,7.00634089220276e-05,0.0140126817844054,0.05942857616655939,5.714238334406204e-05,0.009523730557343457,1.0636553461919348e-06,1.0636553461919348e-06,0.021273106923838696,0.9023345927451905,0.6684670542923736,0.4476183602175435
510,0.009806783889919724,1.9321611008027336e-05,0.01932161100802765,0.049285361104266685,7.146388957333195e-05,0.014292777914666321,0.059417569154883096,5.8243084511691154e-05,0.009707180751948319,1.0849284531157735e-06,1.0849284531157735e-06,0.02169856906231547,0.9025485917099113,0.6658448821253724,0.45823508710078986
520,0.009803031572211938,1.9696842778805994e-05,0.019696842778806234,0.04927135449845234,7.286455015476667e-05,0.01457291003095329,0.05940658762689442,5.9341237310558194e-05,0.00989020621842629,1.1062015600396124e-06,1.1062015600396124e-06,0.022124031200792246,0.9035984714027904,0.6700788082587149,0.4486831754058644
530,0.009799280639073626,2.0071936092637234e-05,0.020071936092637355,0.049257347687934716,7.426523120652941e-05,0.014853046241305679,0.05939562466966197,6.043753303380334e-05,0.01007292217230038,1.1274746669634513e-06,1.1274746669634513e-06,0.022549493339269023,0.9038206938071448,0.6679435234271139,0.45898494597817374
540,0.009795531089877295,2.044689101227028e-05,0.020446891012270596,0.04924334245668785,7.566575433121564e-05,0.015133150866243006,0.05938467255008125,6.153274499187583e-05,0.01025545749864576,1.14874777388729e-06,1.14874777388729e-06,0.0229749554777458,0.904047158807337,0.6708973878669552,0.4494422076922197
550,0.009791782923984327,2.0821707601567105e-05,0.02082170760156732,0.04922934077806182,7.706592219381867e-05,0.015413184438763605,0.05937372271487466,6.262772851253399e-05,0.010437954752088863,1.1700208808111287e-06,1.1700208808111287e-06,0.023400417616222573,0.9039957622796249,0.6673132720837186,0.4599688228067357
560,0.009788036140744973,2.119638592550249e-05,0.02119638592550277,0.04921534481478271,7.84655185217296e-05,0.015693103704345845,0.059362765790591555,6.372342094084524e-05,0.010620570156807396,1.1912939877349673e-06,1.1912939877349673e-06,0.023825879754699346,0.9045987506520515,0.6712192235219961,0.44932563326502295
570,0.009784290739498358,2.157092605016396e-05,0.021570926050164196,0.04920135691895263,7.98643081047373e-05,0.015972861620947465,0.05935179158360815,6.482084163918603e-05,0.010803473606530778,1.212567094658806e-06,1.212567094658806e-06,0.02425134189317612,0.9048941641835618,0.6685418126927595,0.4606991695040037
580,0.009780546719572479,2.1945328042751845e-05,0.021945328042752066,0.04918737963204972,8.126203679502846e-05,0.016252407359005572,0.05934078908012759,6.592109198724191e-05,0.010986848664540139,1.2338402015826447e-06,1.2338402015826447e-06,0.024676804031652892,0.9063468798645701,0.6734680146274719,0.4508248596827402
590,0.009776804080284206,2.231959197157924e-05,0.0223195919715794,0.04917341568492813,8.265843150718759e-05,0.01653168630143742,0.05932974644617993,6.702535538200754e-05,0.011170892563667767,1.2551133085064834e-06,1.2551133085064834e-06,0.025102266170129665,0.9066624678828962,0.671720876213753,0.46143118818627354
600,0.009773062820939277,2.2693717906072007e-05,0.02269371790607233,0.049159467997818035,8.4053200218197e-05,0.016810640043639302,0.05931865102762214,6.813489723778659e-05,0.011355816206297664,1.276386415430322e-06,1.276386415430322e-06,0.025527728308606442,0.9069780170753806,0.6747031076687378,0.4520526399834479
610,0.00976932294083231,2.30677059167688e-05,0.023067705916768988,0.04914553968032564,8.544603196743674e-05,0.01708920639348732,0.05930748935013809,6.925106498619183e-05,0.0115418441643651,1.2976595223541612e-06,1.2976595223541612e-06,0.025953190447083222,0.9069000727631787,0.6707180866654531,0.46296474569331686
620,0.009765584439246787,2.344155607532106e-05,0.02344155607532128,0.04913163403143316,8.683659685668478e-05,0.017367319371336842,0.05929624711923855,7.037528807614515e-05,0.011729214679357391,1.3189326292779999e-06,1.3189326292779999e-06,0.026378652585559995,0.9158414587644373,0.6717216805665807,0.45178217790870073
630,0.009761847315455069,2.3815268454492964e-05,0.02381526845449311,0.04911775453949884,8.822454605011675e-05,0.017644909210023263,0.05928490922026123,7.150907797387742e-05,0.011918179662312789,1.3402057362018384e-06,1.3402057362018384e-06,0.026804114724036765,0.9161968081402553,0.6722030523187938,0.45210562487764167
640,0.009758111568726047,2.4188843127395092e-05,0.024188843127395332,0.049103904282943145,8.960957170568654e-05,0.017921914341137102,0.059273462294826586,7.265377051734228e-05,0.012108961752890224,1.3614788431256768e-06,1.3614788431256768e-06,0.027229576862513535,0.9179691593835886,0.6746083927820933,0.45372358747920416
650,0.009754377198609037,2.4562280139096012e-05,0.024562280139096337,0.04909007118238215,9.099288176178609e-05,0.018198576352357,0.05926195819683447,7.380418031655395e-05,0.012300696719425463,1.3827519500495155e-06,1.3827519500495155e-06,0.027655039000990308,0.9182688247821096,0.6750337736872004,0.4540099873908428
660,0.00975064420482079,2.49355795179208e-05,0.024935579517921025,0.049076248511933346,9.23751488066665e-05,0.018475029761333084,0.05925042590037471,7.495740996253005e-05,0.012492901660421496,1.4040250569733542e-06,1.4040250569733542e-06,0.028080501139467084,0.9186488981670042,0.6755511554608239,0.45435783314226846
670,0.009746912587034699,2.5308741296529927e-05,0.025308741296530157,0.04906243543056931,9.375645694306958e-05,0.018751291388613867,0.059238869098642996,7.611309013570159e-05,0.012685515022616722,1.425298163897193e-06,1.425298163897193e-06,0.028505963277943858,0.9191066977934649,0.6750439774164172,0.4540168125461476
680,0.009743182344919412,2.5681765508058594e-05,0.025681765508058785,0.049048631125725974,9.513688742740382e-05,0.019027377485480557,0.059227291359809385,7.72708640190624e-05,0.012878477336510263,1.4465712708210316e-06,1.4465712708210316e-06,0.02893142541642063,0.9210178597031037,0.6776757902978425,0.4557871327523725
690,0.009739453478138831,2.6054652186116742e-05,0.02605465218611691,0.049034834813302564,9.651651866974434e-05,0.01930330373394873,0.05921569612701832,7.843038729816906e-05,0.013071731216361293,1.4678443777448703e-06,1.4678443777448703e-06,0.029356887554897404,0.9218346634462198,0.6788409228822495,0.4565707991254834
700,0.009735725986352107,2.6427401364789057e-05,0.026427401364789382,0.04902104573766168,9.789542623383285e-05,0.019579085246766437,0.0592040867183886,7.959132816114098e-05,0.013265221360189927,1.489117484668709e-06,1.489117484668709e-06,0.029782349693374177,0.926131611659035,0.684773027048631,0.46056051818360466
710,0.009731999869213649,2.6800013078634954e-05,0.02680001307863511,0.049007263171629234,9.927368283707772e-05,0.01985473656741532,0.05919246632701341,8.075336729866031e-05,0.013458894549776446,1.5103905915925477e-06,1.5103905915925477e-06,0.03020781183185095,0.9271002591696019,0.6859355303578168,0.46134210958947486
720,0.009728275126373111,2.71724873626886e-05,0.027172487362688846,0.04899348641649447,0.00010065135835055395,0.020130271670110722,0.05918083802096029,8.191619790397205e-05,0.013652699650661848,1.5316636985163863e-06,1.5316636985163863e-06,0.030633273970327727,0.9279486863286216,0.687128202453651,0.46214456932759157
730,0.009724551757475408,2.7544824252458895e-05,0.027544824252459188,0.04897971480200998,0.00010202851979900319,0.02040570395980046,0.05916920474327117,8.307952567288395e-05,0.013846587612147188,1.552936805440225e-06,1.552936805440225e-06,0.0310587361088045,0.9275589141352057,0.686871509139381,0.46197161212633875
740,0.009720829762160703,2.7917023783929474e-05,0.027917023783929684,0.048965947686391675,0.00010340523136083367,0.020681046272166492,0.059157569311962345,8.424306880376657e-05,0.014040511467294237,1.5742099123640637e-06,1.5742099123640637e-06,0.03148419824728127,0.9320047061317327,0.693013197579616,0.46610263398822016
750,0.009717109140064411,2.8289085993558716e-05,0.028289085993558838,0.048952184456318805,0.00010478155436812028,0.02095631087362393,0.05914593442002448,8.540655799755324e-05,0.014234426332925376,1.5954830192879024e-06,1.5954830192879024e-06,0.03190966038575805,0.9332757685338519,0.6950687888177216,0.46748497408515943
760,0.0097133898908172,2.8661010918279737e-05,0.028661010918279994,0.04893842452693396,0.00010615754730660457,0.021231509461320797,0.05913430263542261,8.656973645774009e-05,0.014428289409623152,1.616756126211741e-06,1.616756126211741e-06,0.03233512252423482,0.9451298937330564,0.7086441485628815,0.4766152947572407
770,0.009709672014044993,2.9032798595500393e-05,0.029032798595500675,0.048924667341843066,0.00010753326581569467,0.02150665316313871,0.05912267640109615,8.773235989038608e-05,0.014622059981730828,1.6380292331355798e-06,1.6380292331355798e-06,0.032760584662711596,0.9581725400526333,0.7127044659512365,0.47934622686793643
780,0.009705955509368964,2.9404449063103277e-05,0.029404449063103577,0.04891091237311536,0.00010890876268846536,0.021781752537692878,0.05911105803495888,8.889419650411287e-05,0.014815699417352057,1.6593023400594185e-06,1.6593023400594185e-06,0.03318604680118837,0.9534079473251545,0.7152951387510542,0.4810886374876037
790,0.00970224037640554,2.9775962359445726e-05,0.029775962359446018,0.04889715912128343,0.00011028408787165806,0.022056817574331422,0.05909944972989896,9.0055027010105e-05,0.015009171168350655,1.6805754469832572e-06,1.6805754469832572e-06,0.03361150893966514,0.9464567573015537,0.7057697218800218,0.47468184547078035
800,0.0096985266147664,3.014733852335981e-05,0.030147338523360045,0.048883407115343204,0.00011165928846568081,0.022331857693135948,0.059087853553778914,9.121464462210977e-05,0.015202440770351378,1.7018485539070958e-06,1.7018485539070958e-06,0.034036971078141916,0.9487858530895956,0.7098307079524212,0.4774137443773002
810,0.009694814224058474,3.0518577594152345e-05,0.03051857759415255,0.048869655912753926,0.00011303440872460829,0.022606881744921536,0.059076271449435634,9.237285505643725e-05,0.01539547584273937,1.7231216608309345e-06,1.7231216608309345e-06,0.03446243321661869,0.9494633054905746,0.7112101515723275,0.4783412647637165
820,0.00969110320388395,3.0889679611604875e-05,0.030889679611605048,0.04885590509943819,0.0001144094900561818,0.02288189801123619,0.0590647052346804,9.352947653196031e-05,0.01558824608865994,1.7443947677547732e-06,1.7443947677547732e-06,0.03488789535509546,0.9561068223212648,0.720558048016102,0.4846283697563613
830,0.00968739355384026,3.126064461597371e-05,0.03126064461597389,0.04884215428978192,0.00011578457102180928,0.02315691420436161,0.05905315660229886,9.468433977011463e-05,0.015780723295019006,1.765667874678612e-06,1.765667874678612e-06,0.035313357493572235,0.9681449709508226,0.7235131993722205,0.48661592448241203
840,0.0096836852735201,3.163147264798985e-05,0.031631472647990044,0.048828403126634355,0.0001171596873365653,0.02343193746731298,0.059041627120051024,9.583728799489868e-05,0.01597288133248287,1.7869409816024506e-06,1.7869409816024506e-06,0.03573881963204901,0.9631155187117321,0.7253826461226518,0.48787324803154336
850,0.009679978362511407,3.200216374885907e-05,0.032002163748859336,0.0488146512813081,0.00011853487186919106,0.023706974373837952,0.05903011823067127,9.698817693287367e-05,0.016164696155478775,1.8082140885262895e-06,1.8082140885262895e-06,0.03616428177052579,0.9564076198074202,0.7187965749875233,0.4834435309390814
860,0.009676272820397378,3.23727179602619e-05,0.0323727179602622,0.048800898453579065,0.00011991015464209439,0.023982030928418774,0.059018631251868375,9.813687481316368e-05,0.01635614580219369,1.829487195450128e-06,1.829487195450128e-06,0.036589743909002555,0.958041065289361,0.721939229111176,0.4855572177868372
870,0.009672568646756462,3.2743135324353565e-05,0.0327431353243538,0.04878714437168651,0.00012128556283134972,0.024257112566269834,0.059007167376325456,9.92832623674555e-05,0.01654721039457574,1.8507603023739667e-06,1.8507603023739667e-06,0.03701520604747933,0.9584912176085367,0.7229734366360521,0.4862528760134801
880,0.009668865841162357,3.311341588376406e-05,0.03311341588376426,0.048773388792333026,0.00012266112076669817,0.024532224153339555,0.05899572767170002,0.00010042723282999876,0.016737872138333,1.8720334092978053e-06,1.8720334092978053e-06,0.03744066818595611,0.9637143168785426,0.7305833338025152,0.4913711857258268
890,0.009665164403184016,3.34835596815981e-05,0.03348355968159844,0.04875963150068453,0.00012403684993154748,0.02480736998630939,0.05898431308062395,0.00010156869193760591,0.016928115322934145,1.8933065162216442e-06,1.8933065162216442e-06,0.03786613032443288,0.9665408753224516,0.7332033464119192,0.49313329441953657
900,0.009661464332385647,3.3853566761435156e-05,0.03385356676143536,0.04874587231037029,0.00012541276896297195,0.025082553792594275,0.05897292442070349,0.00010270755792965211,0.017117926321608468,1.9145796231454827e-06,1.9145796231454827e-06,0.038291592462909654,0.9649600615238585,0.7347023562301142,0.4941414516060899
910,0.009657765628326704,3.422343716732943e-05,0.03422343716732967,0.04873211106348288,0.0001267888936517126,0.025357778730342395,0.05896156238451925,0.00010384376154807534,0.01730729359134575,1.9358527300693214e-06,1.9358527300693214e-06,0.03871705460138643,0.9635156534747263,0.7272769660048772,0.48914704503005507
