Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009993769589287903,1.0591698210564815e-06,0.0006230410712096949,0.04998706731109187,2.1985571143833532e-06,0.0002586537781627474,0.05998799306149825,2.0411795452973846e-06,0.00020011564169582203,1.0074633967312273e-07,1.0074633967312273e-07,0.0011852510549779144
20,0.009987541921320812,2.117873375461898e-06,0.0012458078679187632,0.04997414812310576,4.394819072022099e-06,0.0005170375378849528,0.05997580525324258,4.1131069487606736e-06,0.0004032457792902621,2.0149267934624549e-07,2.0149267934624549e-07,0.002370502109955829
30,0.009981317030479088,3.176104818555074e-06,0.0018682969520912199,0.04996121688486966,6.593129572159294e-06,0.0007756623026069756,0.05996373661676864,6.164775149329754e-06,0.0006043897205225249,3.0223901901936823e-07,3.0223901901936823e-07,0.003555753164933744
40,0.009975094971746364,4.233854803118072e-06,0.0024905028253635717,0.04994827144328996,8.793854640707727e-06,0.001034571134200909,0.05995187195836335,8.18176707822971e-06,0.0008021340272774225,4.029853586924911e-07,4.029853586924911e-07,0.004741004219911659
50,0.009968875790731123,5.291115575709141e-06,0.0031124209268877296,0.04993531053087822,1.0997209750703017e-05,0.001293789382435649,0.05994027675166845,1.0152952216362389e-05,0.000995387472192391,5.037316983656137e-07,5.037316983656137e-07,0.005926255274889572
60,0.009962659401221804,6.347901792293297e-06,0.003734059877819586,0.04992234453295298,1.320142939799459e-05,0.0015531093409405397,0.059928751976194426,1.2112164046946453e-05,0.0011874670634261226,6.044780380387364e-07,6.044780380387364e-07,0.007111506329867486
70,0.009956445768091612,7.404219424425833e-06,0.004355423190838725,0.04990937729658101,1.5405859581229986e-05,0.0018124540683799979,0.059917219668099424,1.4072656423097378e-05,0.00137967219834288,7.052243777118591e-07,7.052243777118591e-07,0.0082967573848454
80,0.009950234891111461,8.460068511051592e-06,0.004976510888853878,0.0498964091684137,1.761044136967131e-05,0.002071816631726036,0.05990567569723511,1.6035131470030854e-05,0.0015720717127481229,8.059707173849817e-07,8.059707173849817e-07,0.009482008439823313
90,0.009944026770052261,9.515449091115423e-06,0.005597322994773778,0.049883440495102474,1.981511583258068e-05,0.0023311900979506675,0.05989411593345315,1.8000291312962573e-05,0.001764734442447311,9.067170570581045e-07,9.067170570581045e-07,0.01066725949480123
