Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes,10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient
100,0.00989527069744314,1.0472930255685992e-05,0.010472930255685964,0.049758005402907896,2.4199459709210975e-05,0.004839891941842089,0.05978373825791938,2.1626174208062356e-05,0.0036043623680102055,9.557841513353755e-07,9.557841513353755e-07,0.01911568302670751,0.5501017220872206,0.2545374008525603,0.18684470503773273
110,0.009884843214969633,1.1515678503036737e-05,0.011515678503036697,0.04973400445343907,2.6599554656092845e-05,0.005319910931218641,0.05976078843805509,2.392115619449163e-05,0.003986859365748496,1.051362566468913e-06,1.051362566468913e-06,0.021027251329378258,0.5501045599426609,0.2531524551076717,0.19800174079208877
120,0.009874423813279016,1.255761867209849e-05,0.01255761867209848,0.04971005907807936,2.899409219206397e-05,0.005798818438412789,0.05973720079496923,2.6279920503077476e-05,0.0043799867505128764,1.1469409816024504e-06,1.1469409816024504e-06,0.022938819632049006,0.5501117295995038,0.25456786789268604,0.1868677933786648
130,0.009864012547749735,1.3598745225026509e-05,0.013598745225026576,0.04968610954434607,3.1389045565392985e-05,0.006277809113078736,0.05971362470797587,2.8637529202412608e-05,0.00477292153373543,1.242519396735988e-06,1.242519396735988e-06,0.024850387934719758,0.5501078945615734,0.2531342348062586,0.19799350639974075
140,0.009853609463128169,1.4639053687183181e-05,0.014639053687183101,0.049662115312913785,3.378846870862156e-05,0.006757693741724302,0.05969051082549656,3.0948917450344004e-05,0.005158152908390612,1.3380978118695254e-06,1.3380978118695254e-06,0.026761956237390506,0.5501388068441482,0.2545731346176247,0.18687153331628858
150,0.009843214592754822,1.5678540724517782e-05,0.015678540724517798,0.049638050787790274,3.61949212209728e-05,0.007238984244194557,0.059668150860025915,3.3184913997408594e-05,0.005530818999568088,1.433676227003063e-06,1.433676227003063e-06,0.02867352454006126,0.5501540275382681,0.2531873059423064,0.19803294385623735
160,0.009832827958564336,1.6717204143566447e-05,0.016717204143566367,0.04961390531631649,3.8609468368351314e-05,0.007721893673670266,0.05964667758813167,3.5332241186833255e-05,0.005888706864472071,1.5292546421366005e-06,1.5292546421366005e-06,0.030585092842732007,0.5502240976703385,0.25456706876806606,0.18686309614129368
170,0.009822449571085478,1.775504289145222e-05,0.017755042891452244,0.04958968318916657,4.103168108334318e-05,0.008206336216668664,0.05962606485045465,3.73935149545348e-05,0.00623225249242243,1.6248330572701381e-06,1.6248330572701381e-06,0.03249666114540276,0.5502434770267605,0.25327219912554616,0.19811000490732308
180,0.00981207942944115,1.8792057055884993e-05,0.018792057055884936,0.04956540364034784,4.345963596521591e-05,0.008691927193043236,0.0596061275517088,3.9387244829120005e-05,0.006564540804853358,1.7204114724036758e-06,1.7204114724036758e-06,0.034408229448073514,0.5502594628722001,0.2546928803509026,0.1869587765825876
190,0.009801717521348384,1.9828247865161553e-05,0.019828247865161575,0.049541100847200814,4.5889915279918514e-05,0.009177983055983718,0.059586521660681145,4.1347833931885565e-05,0.0068913056553142615,1.8159898875372132e-06,1.8159898875372132e-06,0.03631979775074426,0.5502551905099194,0.2532088542580817,0.19808135260982476
200,0.009791363823118345,2.0863617688165566e-05,0.02086361768816547,0.04951682393039918,4.8317606960081443e-05,0.009663521392016428,0.05956674421023182,4.3325578976818145e-05,0.007220929829469536,1.911568302670751e-06,1.911568302670751e-06,0.03823136605341502,0.5503201097951858,0.25429962685498275,0.1866527095291364
210,0.009781018299656325,2.1898170034367577e-05,0.02189817003436756,0.049492636953949835,5.073630460501666e-05,0.010147260921003376,0.05954613329729406,4.538667027059434e-05,0.007564445045099011,2.0071467178042885e-06,2.0071467178042885e-06,0.04014293435608577,0.550358399249875,0.2528768314612558,0.19798438772854002
220,0.009770680901061207,2.293190989387933e-05,0.022931909893879276,0.04946861111997165,5.3138888002834966e-05,0.01062777760056699,0.05952394052456143,4.760594754385628e-05,0.007934324590642694,2.1027251329378255e-06,2.1027251329378255e-06,0.04205450265875651,0.5505642677280219,0.25444845529510735,0.1867568076956052
230,0.00976035154475481,2.396484552451908e-05,0.02396484552451905,0.049444676172396194,5.5532382760380875e-05,0.011106476552076194,0.05950076220007246,4.992377999275396e-05,0.00832062999879235,2.1983035480713633e-06,2.1983035480713633e-06,0.04396607096142727,0.5506108974973706,0.2532679888894923,0.19826369023938586
240,0.009750030247846143,2.4996975215385777e-05,0.024996975215385797,0.04942077362752518,5.7922637247482605e-05,0.011584527449496451,0.05947719022060036,5.2280977939963954e-05,0.008713496323327408,2.2938819632049007e-06,2.2938819632049007e-06,0.04587763926409801,0.5506465328633737,0.2545096708256059,0.1867998581375774
250,0.009739717051500944,2.6028294849905625e-05,0.026028294849905542,0.04939688350566753,6.031164943324675e-05,0.012062329886649459,0.059453467267526476,5.465327324735213e-05,0.00910887887455869,2.389460378338438e-06,2.389460378338438e-06,0.047789207566768764,0.5506216829449981,0.2524769280565094,0.19791559723009816
260,0.009729411991964705,2.7058800803529443e-05,0.027058800803529515,0.04937298890041176,6.270110995882455e-05,0.012540221991764855,0.05942980062617895,5.7019937382105135e-05,0.009503322897017497,2.4850387934719756e-06,2.4850387934719756e-06,0.04970077586943951,0.5507833079722895,0.2537179430621817,0.18618327600469686
270,0.009719115100562673,2.8088489943732665e-05,0.028088489943732697,0.04934907597862588,6.509240213741185e-05,0.013018480427482437,0.059406362185832694,5.936378141673041e-05,0.009893963569455044,2.5806172086055134e-06,2.5806172086055134e-06,0.05161234417211027,0.550879286594445,0.25241282216983596,0.1979891688104833
280,0.009708826403699846,2.9117359630015355e-05,0.029117359630015383,0.04932513398045751,6.748660195424921e-05,0.013497320390849943,0.059383288439709435,6.167115602905617e-05,0.010278526004842692,2.676195623739051e-06,2.676195623739051e-06,0.05352391247478101,0.5513368089077699,0.2542254531741826,0.1865520299898791
290,0.009698545922860978,3.0145407713902174e-05,0.030145407713902173,0.049301155219333787,6.988447806662171e-05,0.01397689561332427,0.05936068048497768,6.39319515022314e-05,0.010655325250371939,2.7717740388725883e-06,2.7717740388725883e-06,0.055435480777451765,0.5514504458137907,0.253511371273967,0.19871547877462373
300,0.009688273674610576,3.117263253894242e-05,0.031172632538942424,0.04927713508196141,7.228649180385919e-05,0.014457298360771809,0.05933860402275274,6.613959772472587e-05,0.011023266287454314,2.867352454006126e-06,2.867352454006126e-06,0.05734704908012252,0.551548736337551,0.25499367572085657,0.18713646932057165
310,0.0096780096705929,3.2199032940709996e-05,0.032199032940710026,0.04925307202832664,7.4692797167336e-05,0.014938559433467224,0.059317089358096695,6.829106419033016e-05,0.01138184403172171,2.9629308691396636e-06,2.9629308691396636e-06,0.05925861738279327,0.5515055860770233,0.252613295364762,0.19830889276669314
320,0.009667753917531966,3.322460824680344e-05,0.0332246082468034,0.04922896759169529,7.710324083047127e-05,0.01542064816609423,0.059296131400018444,7.038685999815559e-05,0.01173114333302594,3.058509284273201e-06,3.058509284273201e-06,0.061170185685464014,0.5518552099598999,0.25444346291458836,0.18670115282965022
330,0.00965750641723154,3.4249358276845884e-05,0.03424935827684594,0.04920482637861272,7.951736213872864e-05,0.015903472427745702,0.05927568966147365,7.243103385263429e-05,0.012071838975439064,3.1540876994067384e-06,3.1540876994067384e-06,0.06308175398813476,0.5520287817169689,0.2531405911849413,0.1987288933698533
340,0.009647267166575149,3.52732833424851e-05,0.03527328334248514,0.04918065606890384,8.193439310961645e-05,0.01638687862192334,0.05925568825936481,7.443117406351915e-05,0.012405195677253178,3.249666114540276e-06,3.249666114540276e-06,0.06499332229080551,0.5528967832617416,0.25535800693023364,0.18736411020745053
350,0.009637036157526065,3.6296384247393465e-05,0.036296384247393565,0.04915646741567312,8.43532584326877e-05,0.016870651686537563,0.05923601591454116,7.639840854588387e-05,0.012733068090980626,3.3452445296738137e-06,3.3452445296738137e-06,0.06690489059347628,0.5531132123003552,0.2553189526953355,0.20014433577124388
360,0.00962681337712732,3.731866228726798e-05,0.03731866228726799,0.0491322742453046,8.677257546953993e-05,0.017354515093908063,0.05921652595179877,7.834740482012291e-05,0.013057900803353784,3.4408229448073515e-06,3.4408229448073515e-06,0.06881645889614703,0.5533039475153352,0.25690015033879454,0.18853783140615163
370,0.009616598807501698,3.8340119249830255e-05,0.03834011924983027,0.049108093457461845,8.919065425381544e-05,0.017838130850763134,0.05919703629988048,8.029637001195149e-05,0.013382728335325278,3.5364013599408885e-06,3.5364013599408885e-06,0.07072802719881777,0.5532117734674007,0.25350822968008513,0.19933001809711023
380,0.009606392425851734,3.936075741482654e-05,0.039360757414826586,0.04908394502508799,9.160549749120107e-05,0.018321099498240234,0.059177329491475944,8.226705085240566e-05,0.013711175142067544,3.6319797750744264e-06,3.6319797750744264e-06,0.07263959550148852,0.5537840579129616,0.25536313021930257,0.18733402134754576
390,0.009596194204459724,4.038057955402767e-05,0.04038057955402763,0.04905985199440572,9.401480055942833e-05,0.018802960111885647,0.05915715266322158,8.428473367784222e-05,0.014047455612973603,3.7275581902079642e-06,3.7275581902079642e-06,0.07455116380415928,0.554077890053006,0.25418759450735057,0.1999435527470328
400,0.00958600411068771,4.139958893122912e-05,0.04139958893122908,0.04903584048491727,9.641595150827341e-05,0.019283190301654596,0.05913621755570061,8.637824442993877e-05,0.014396374071656504,3.823136605341502e-06,3.823136605341502e-06,0.07646273210683004,0.5555126707198724,0.2567969615587086,0.18836825688545442
410,0.00957582210697749,4.2417789302251e-05,0.04241778930225093,0.049011939689404434,9.880603105955706e-05,0.019761206211911353,0.059114200513443065,8.857994865569364e-05,0.014763324775948883,3.918715020475039e-06,3.918715020475039e-06,0.07837430040950077,0.5558758426231353,0.2577790303171297,0.202302756780198
420,0.009565648110053091,4.343518899469088e-05,0.0434351889946909,0.0489881234531432,0.00010118765468568058,0.020237530937136095,0.059091278096094144,9.087219039058548e-05,0.01514536506509756,4.014293435608576e-06,4.014293435608576e-06,0.08028586871217151,0.5561808531278811,0.2592124052991438,0.1902041545355667
430,0.00955548208280882,4.445179171911814e-05,0.04445179171911806,0.0489643357934831,0.00010356642065168977,0.020713284130338017,0.059067962928427024,9.320370715729712e-05,0.015533951192882922,4.109871850742113e-06,4.109871850742113e-06,0.08219743701484226,0.5560275630329277,0.25439191606077916,0.2007619524710077
440,0.009545324054198476,4.5467594580152444e-05,0.04546759458015237,0.04894056662572924,0.00010594333742707645,0.021188667485415258,0.05904437921867483,9.55620781325165e-05,0.0159270130220861,4.205450265875651e-06,4.205450265875651e-06,0.08410900531751302,0.5569023531258602,0.256890980832332,0.18838841177350768
450,0.009535174050998713,4.6482594900128826e-05,0.04648259490012874,0.04891680681457304,0.00010831931854269624,0.021663863708539233,0.05902064042237806,9.793595776219334e-05,0.016322659627032277,4.301028681009188e-06,4.301028681009188e-06,0.08602057362018375,0.5573377886830778,0.25570777329870775,0.20181867686393012
460,0.009525032097805577,4.749679021944228e-05,0.04749679021944231,0.048893048170817535,0.00011069518291824695,0.022139036583649352,0.058996849271321636,0.00010031507286783634,0.016719178811306024,4.396607096142726e-06,4.396607096142726e-06,0.0879321419228545,0.5595039602144679,0.2593567848214122,0.1901817678375891
470,0.009514898217034523,4.851017829654778e-05,0.04851017829654769,0.04886928345137732,0.00011307165486226851,0.02261433097245369,0.05897309777353486,0.00010269022264651315,0.017115037107752196,4.492185511276264e-06,4.492185511276264e-06,0.08984371022552527,0.5600507529759325,0.2616542709296743,0.2056220896587717
480,0.009504772428920397,4.95227571079603e-05,0.04952275710796028,0.048845506359278576,0.00011544936407214305,0.023089872814428536,0.058949467213291494,0.00010505327867085038,0.01750887977847504,4.587763926409801e-06,4.587763926409801e-06,0.09175527852819601,0.5605144583676976,0.26330337404393717,0.193186688431854
490,0.009494654751517452,5.0534524848254756e-05,0.050534524848254825,0.04882171154365906,0.0001178288456340948,0.023565769126818847,0.058926028151109665,0.00010739718488903362,0.01789953081483886,4.6833423415433385e-06,4.6833423415433385e-06,0.09366684683086676,0.5602853073769297,0.25620930381672613,0.2031254719080927
500,0.00948454520069934,5.154547993006607e-05,0.051545479930066085,0.048797894599768105,0.00012021054002319016,0.024042108004637908,0.05890284042375192,0.00010971595762480744,0.01828599293746791,4.7789207566768755e-06,4.7789207566768755e-06,0.0955784151335375,0.5614765275205623,0.2591719527130063,0.18996317710460583
510,0.009474443790159109,5.255562098408912e-05,0.05255562098408906,0.04877405206896663,0.0001225947931033377,0.02451895862066744,0.05887995314422524,0.00011200468557747534,0.018667447596245945,4.874499171810413e-06,4.874499171810413e-06,0.09748998343620827,0.562082983878776,0.25814187869490657,0.20465387926709241
520,0.009464350531409212,5.356494685907878e-05,0.053564946859078866,0.04875018143872712,0.00012498185612728815,0.024996371225457614,0.058857404701780996,0.00011425952982189978,0.01904325497031667,4.970077586943951e-06,4.970077586943951e-06,0.09940155173887902,0.5650441544495679,0.26211937726473705,0.19208361617170308
530,0.009454265433781502,5.457345662184989e-05,0.05457345662184987,0.04872628114263366,0.00012737188573663438,0.02547437714732692,0.058835222761914975,0.00011647772380850223,0.019412953968083735,5.065656002077488e-06,5.065656002077488e-06,0.10131312004154976,0.5658129818011177,0.2662367452215619,0.20994194273886366
540,0.009444188504427228,5.5581149557277257e-05,0.05558114955727722,0.04870235056038189,0.0001297649439618114,0.025952988792362186,0.05881342426636737,0.00011865757336326308,0.019776262227210517,5.161234417211026e-06,5.161234417211026e-06,0.10322468834422052,0.5664714235094391,0.268517134217562,0.19696317918695472
550,0.009434119748317043,5.658802516829569e-05,0.05658802516829564,0.04867839001777904,0.0001321609982220964,0.02643219964441934,0.058792015433122784,0.00012079845668772169,0.02013307611462023,5.256812832344564e-06,5.256812832344564e-06,0.10513625664689127,0.6068124939616569,0.2597588680050295,0.1917130380103452
560,0.009424059168241001,5.759408317589997e-05,0.05759408317589987,0.04865440078674392,0.0001345599213256087,0.026911984265121647,0.058770991756410235,0.0001229008243589764,0.020483470726496034,5.352391247478101e-06,5.352391247478101e-06,0.10704782494956201,0.6084897893991764,0.2613975331437867,0.19292250928567062
570,0.009414006764808552,5.859932351914482e-05,0.058599323519144764,0.048630385085306906,0.0001369614914693098,0.027392298293861916,0.05875033800670315,0.00012496619932968452,0.020827699888280815,5.447969662611639e-06,5.447969662611639e-06,0.10895939325223276,0.6093127326916832,0.26221839705239475,0.19352831822157468
580,0.00940396253644855,5.9603746355144996e-05,0.05960374635514498,0.04860634607760997,0.0001393653922390033,0.027873078447800625,0.05873002823071938,0.0001269971769280623,0.021166196154676964,5.5435480777451766e-06,5.5435480777451766e-06,0.11087096155490353,0.6134343735982283,0.26632843893865804,0.19656187652456328
590,0.009393926479409249,6.0607352059075195e-05,0.06060735205907519,0.04858228787390665,0.00014177121260933507,0.028354242521867024,0.05871002575142115,0.00012899742485788496,0.021499570809647484,5.639126492878714e-06,5.639126492878714e-06,0.11278252985757428,0.6141648213271258,0.2670604898036709,0.19710182474775148
600,0.009383898587758299,6.16101412241701e-05,0.06161014122417019,0.048558215530562075,0.00014417844694379297,0.02883568938875858,0.05869028316801513,0.00013097168319848668,0.021828613866414437,5.734704908012251e-06,5.734704908012251e-06,0.11469409816024502,0.6150694787816645,0.2679761061435436,0.19777777355677403
610,0.009373878853382757,6.261211466172436e-05,0.06261211466172434,0.04853413505005293,0.00014658649499470718,0.02931729899894142,0.05867074235595239,0.00013292576440476065,0.022154294067460167,5.830283323145789e-06,5.830283323145789e-06,0.11660566646291579,0.615064474350937,0.2679761011482722,0.19777778732140183
620,0.009363867265989074,6.361327340109262e-05,0.06361327340109257,0.048510053380967505,0.0001489946619032499,0.0297989323806499,0.058651334466928405,0.00013486655330715894,0.022477758884526522,5.925861738279326e-06,5.925861738279326e-06,0.11851723476558652,0.6317114736573166,0.284541934727407,0.21000393971099696
630,0.009353863813103106,6.46136186896895e-05,0.0646136186896894,0.04848597841800565,0.00015140215819943556,0.03028043163988703,0.05863197992888307,0.00013680200711169266,0.022800334518615517,6.021440153412865e-06,6.021440153412865e-06,0.12042880306825729,0.6383251321746357,0.2928836164231401,0.21616068381256312
640,0.009343868480070105,6.561315199298958e-05,0.06561315199298945,0.0484619190019788,0.0001538080998021207,0.030761619960424036,0.05861258844600068,0.00013874115539993186,0.023123525899988562,6.117018568546402e-06,6.117018568546402e-06,0.12234037137092803,0.6755750892471901,0.3346662885138962,0.24699790064735985
650,0.009333881250054726,6.661187499452743e-05,0.06661187499452748,0.048437884919809965,0.0001562115080190041,0.031242301603800704,0.058593058998709945,0.00014069410012900553,0.023449016688167568,6.212596983679939e-06,6.212596983679939e-06,0.12425193967359878,0.68721093630899,0.3420258244252537,0.2524298606585897
660,0.009323902104041024,6.76097895958976e-05,0.06760978959589758,0.048413886904533736,0.00015861130954662657,0.03172226190932537,0.05857327984368398,0.00014267201563160164,0.023778669271933617,6.308175398813477e-06,6.308175398813477e-06,0.12616350797626952,0.6943978980369262,0.3512240373245992,0.25921773275733956
670,0.009313931020832455,6.860689791675461e-05,0.06860689791675456,0.048389936635296296,0.00016100633647037115,0.03220126729407413,0.05855312851384033,0.00014468714861596714,0.02411452476932785,6.403753813947015e-06,6.403753813947015e-06,0.1280750762789403,0.6855913604598267,0.3512848842806466,0.2592629025913558
680,0.00930396797705187,6.960320229481297e-05,0.0696032022948131,0.048366046737355374,0.00016339532626446303,0.03267906525289255,0.05853247181834092,0.00014675281816590796,0.024458803027651355,6.4993322290805525e-06,6.4993322290805525e-06,0.12998664458161105,0.7076838837487474,0.3801178110822092,0.28054267221003654
690,0.00929401294714153,7.059870528584714e-05,0.07059870528584711,0.04834223078208031,0.00016577692179196954,0.033155384358393825,0.05851116584259211,0.00014888341574078887,0.024813902623464834,6.59491064421409e-06,6.59491064421409e-06,0.1318982128842818,0.7137826476408617,0.3929717060010239,0.2900302592711159
700,0.009284065903363085,7.159340966369159e-05,0.07159340966369154,0.048318503286952,0.00016814967130480014,0.03362993426095995,0.05848905594824466,0.0001510944051755338,0.02518240086258894,6.690489059347627e-06,6.690489059347627e-06,0.13380978118695255,0.7799437413847253,0.4589060974066646,0.33869211488161977
710,0.009274110650104401,7.258893498955998e-05,0.07258893498955987,0.04829484417528983,0.0001705155824710175,0.0341031164942035,0.0584662534121501,0.00015337465878498965,0.025562443130831558,6.7860674744811635e-06,6.7860674744811635e-06,0.13572134948962328,0.7682994849034136,0.4709104669016085,0.34755189365087
720,0.009264124660847665,7.358753391523354e-05,0.07358753391523354,0.04827119757072465,0.00017288024292753544,0.034576048585507,0.05844318998070857,0.00015568100192914276,0.02594683365485717,6.8816458896147005e-06,6.8816458896147005e-06,0.137632917792294,0.7535139722088998,0.48386443543244867,0.3571120562853598
730,0.009254116080110964,7.45883919889036e-05,0.07458839198890355,0.04824755946636902,0.00017524405336309787,0.03504881067261956,0.05841992509553608,0.00015800749044639229,0.0263345817410654,6.977224304748238e-06,6.977224304748238e-06,0.13954448609496475,0.7680302781227307,0.4816081796944254,0.35544702984145266
740,0.009244092971347793,7.559070286522078e-05,0.07559070286522074,0.04822392703148398,0.00017760729685160223,0.03552145937032036,0.05839650801911182,0.00016034919808881714,0.0267248663481362,7.072802719881775e-06,7.072802719881775e-06,0.1414560543976355,0.727175755216871,0.3091590483947554,0.22817249947394636
750,0.00923406281086589,7.659371891341113e-05,0.07659371891341105,0.04820029764149813,0.00017997023585018744,0.03599404717003751,0.058372985108315734,0.00016270148916842656,0.02711691486140444,7.168381135015313e-06,7.168381135015313e-06,0.14336762270030626,0.732406342342926,0.3171584410570327,0.23407665802971633
760,0.009224032487827239,7.759675121727608e-05,0.07759675121727616,0.048176668878007665,0.00018233311219923392,0.036466622439846774,0.058349399814428396,0.0001650600185571603,0.027510003092860003,7.263959550148851e-06,7.263959550148851e-06,0.145279191002977,0.7681862814495308,0.4123340573079676,0.3043199765165808
770,0.009214008304248076,7.859916957519247e-05,0.07859916957519242,0.04815303852877637,0.00018469614712236345,0.036939229424472586,0.05832579268313111,0.00016742073168688856,0.027903455281148126,7.359537965282388e-06,7.359537965282388e-06,0.14719075930564776,0.7902059776221843,0.5082701694786207,0.37512493799406427
780,0.009203995974998876,7.960040250011246e-05,0.07960040250011235,0.04812940458773561,0.00018705954122643932,0.03741190824528784,0.058302201354505874,0.0001697798645494119,0.028296644091568735,7.455116380415926e-06,7.455116380415926e-06,0.1491023276083185,0.801040015784926,0.5254406672532834,0.38779745014719647
790,0.009194000627804363,8.059993721956368e-05,0.08059993721956371,0.04810576525498434,0.00018942347450156625,0.03788469490031321,0.058278660563035385,0.00017213394369646143,0.02868899061607688,7.550694795549464e-06,7.550694795549464e-06,0.15101389591098927,0.7782786585697843,0.3712593011194241,0.27400537523783103
800,0.00918402680324351,8.159731967564912e-05,0.0815973196756491,0.0480821189367891,0.00019178810632109041,0.038357621264218045,0.05825520213760301,0.00017447978623969863,0.029079964373283085,7.646273210683e-06,7.646273210683e-06,0.15292546421366002,0.7888420364125924,0.39561026259311227,0.29197643176282706
810,0.009174078454749528,8.259215452504715e-05,0.0825921545250472,0.04805846424558401,0.00019415357544159942,0.03883071508831992,0.05823185500149284,0.00017681449985071547,0.02946908330845266,7.741851625816538e-06,7.741851625816538e-06,0.15483703251633074,0.7916547305912488,0.4064194514784775,0.2999543123456154
820,0.009164158948609885,8.358410513901153e-05,0.08358410513901149,0.04803479999997078,0.00019652000000292238,0.03930400000058443,0.058208645172389654,0.00017913548276103433,0.029855913793505717,7.837430040950076e-06,7.837430040950076e-06,0.15674860081900152,0.8270240112111941,0.46234916965519396,0.3412343530301649
830,0.009154271063966286,8.457289360337141e-05,0.0845728936033715,0.048011125224718704,0.0001988874775281298,0.039777495505625926,0.05818559576237892,0.00018144042376210803,0.030240070627018056,7.933008456083613e-06,7.933008456083613e-06,0.15866016912167227,0.8222148312260197,0.47338412067923863,0.3493768091367402
840,0.009144416992814687,8.555830071853136e-05,0.08555830071853132,0.047987439150764664,0.00020125608492353364,0.040251216984706795,0.0581627269779468,0.00018372730220531986,0.03062121703422005,8.02858687121715e-06,8.02858687121715e-06,0.160571737424343,0.8140476847374816,0.48451279644017603,0.3575907431357372
850,0.009134598340005287,8.654016599947131e-05,0.08654016599947134,0.04796374121521313,0.00020362587847868737,0.040725175695737414,0.05814005611998016,0.00018599438800198355,0.03099906466699731,8.124165286350689e-06,8.124165286350689e-06,0.16248330572701378,0.8190021876459779,0.4819718296513261,0.3557154870986129
860,0.009124816123242535,8.751838767574658e-05,0.08751838767574649,0.047940031061336146,0.00020599689386638581,0.04119937877327717,0.05811759758376656,0.00018824024162334324,0.031373373603890586,8.219743701484226e-06,8.219743701484226e-06,0.16439487402968453,0.8260691168113354,0.501556115668494,0.3701701603124975
870,0.009115070773085121,8.849292269148788e-05,0.0884929226914879,0.04791630853857335,0.00020836914614266532,0.04167382922853302,0.05809536285899426,0.00019046371410057352,0.03174395235009564,8.315322116617763e-06,8.315322116617763e-06,0.16630644233235525,0.8279431394571284,0.509271053435458,0.3758637457251478
880,0.009105362132945986,8.946378670540131e-05,0.08946378670540134,0.04789257370253197,0.00021074262974680368,0.04214852594936058,0.058073360529752205,0.0001926639470247795,0.03211065783746325,8.410900531751302e-06,8.410900531751302e-06,0.16821801063502603,0.8527175405255826,0.5540671813195296,0.4089254184571968
890,0.009095689459092317,9.043105409076838e-05,0.09043105409076835,0.047868826814986803,0.00021311731850132007,0.04262346370026393,0.05805159627453003,0.00019484037254699656,0.03247339542449945,8.506478946884839e-06,8.506478946884839e-06,0.17012957893769676,0.8491663987001866,0.5656075906208944,0.4174423368372011
900,0.00908605142064554,9.139485793544598e-05,0.091394857935446,0.047845068343880255,0.00021549316561197523,0.043098633122394925,0.058030072866218085,0.00019699271337819075,0.03283211889636517,8.602057362018376e-06,8.602057362018376e-06,0.1720411472403675,0.8435659018945864,0.5747855300403149,0.42421527799830494
910,0.009076446099581336,9.235539004186638e-05,0.09235539004186633,0.047821298963322295,0.00021787010366777125,0.0435740207335541,0.05800879017210741,0.00019912098278925837,0.03318683046487647,8.697635777151915e-06,8.697635777151915e-06,0.1739527155430383,0.8470324182811311,0.56292806825004,0.4154638876073157
920,0.009066870990729628,9.331290092703723e-05,0.09331290092703726,0.04779751955359049,0.0002202480446409517,0.04404960892819021,0.057987745153889735,0.00020122548461102627,0.03353758076850444,8.793214192285452e-06,8.793214192285452e-06,0.175864283845709,0.8529198948038198,0.580314548463888,0.42829626350630723
