Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes,10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.7245956741060098,0.4902952996302906,0.33996238029768794
10,0.00999153623395039,8.463766049609225e-07,0.0008463766049608967,0.04997146911668556,2.853088331443504e-06,0.0005706176662888529,0.059975529575257834,2.4470424742168893e-06,0.00040784041236940904,5.8425761028688096e-08,5.8425761028688096e-08,0.001168515220573762,0.7249225550417626,0.48788197555210666,0.35592017672812803
20,0.009983078778579993,1.6921221420007146e-06,0.0016921221420006516,0.04994296781337414,5.703218662586563e-06,0.0011406437325173213,0.059950962982070685,4.9037017929313075e-06,0.0008172836321551635,1.1685152205737622e-07,1.1685152205737622e-07,0.0023370304411475242,0.7245977321931119,0.49031441172417284,0.3399784851825805
30,0.009974627602237988,2.537239776201196e-06,0.002537239776201128,0.04991447044050232,8.552955949767938e-06,0.0017105911899536475,0.05992644666783795,7.355333216204754e-06,0.0012258888693673642,1.7527728308606427e-07,1.7527728308606427e-07,0.0035055456617212855,0.7245974731906804,0.4873534717881614,0.35562656446688445
40,0.009966182791792982,3.381720820701815e-06,0.0033817208207017613,0.049885700219849866,1.142997801501311e-05,0.0022859956030026884,0.0599037911118705,9.620888812950037e-06,0.001603481468825052,2.3370304411475233e-07,2.3370304411475233e-07,0.004674060882295047,0.7245979219731581,0.49027984754291004,0.33994844317857975
50,0.009957744346777047,4.225565322295461e-06,0.004225565322295233,0.04985732812959707,1.4267187040293333e-05,0.0028534374080586566,0.05987876487123899,1.2123512876101142e-05,0.0020205854793501343,2.921288051434405e-07,2.921288051434405e-07,0.005842576102868809,0.7245978037257422,0.4873121030031063,0.3556371574908137
60,0.009949312218609643,5.068778139035938e-06,0.005068778139035723,0.049829080377664446,1.7091962233555818e-05,0.0034183924467111604,0.059853082348435525,1.4691765156447651e-05,0.002448627526074554,3.5055456617212865e-07,3.5055456617212865e-07,0.007011091323442573,0.7245973520085914,0.49025885616675235,0.33993035437319535
70,0.009940886413523933,5.9113586476067546e-06,0.005911358647606724,0.049800726207032804,1.9927379296720084e-05,0.0039854758593439454,0.059828167580366236,1.7183241963376996e-05,0.0028638736605627324,4.089803272008167e-07,4.089803272008167e-07,0.008179606544016334,0.7245966137777977,0.48727977514005016,0.3556428853974496
80,0.009932466938487568,6.753306151243228e-06,0.006753306151243255,0.04977218073106894,2.2781926893105882e-05,0.004556385378621242,0.05980454278751761,1.9545721248239728e-05,0.0032576202080397687,4.6740608822950477e-07,4.6740608822950477e-07,0.009348121764590095,0.7245973739757408,0.4902090656914494,0.3398873828497942
90,0.009924053798421557,7.594620157844458e-06,0.007594620157844401,0.04974347898483915,2.56521015160855e-05,0.005130420303217087,0.05978199393388181,2.1800606611819466e-05,0.0036334344353031733,5.258318492581928e-07,5.258318492581928e-07,0.010516636985163856,0.7245999830996287,0.48722502744167073,0.35566011279426135
100,0.009915646996200268,8.435300379973319e-06,0.008435300379973198,0.049714775925109166,2.8522407489083738e-05,0.005704481497816771,0.05975957072695667,2.4042927304332914e-05,0.004007154550722092,5.842576102868808e-07,5.842576102868808e-07,0.011685152205737615,0.7246078588709033,0.49017862809026436,0.3398585505525313
110,0.009907246530767027,9.275346923297307e-06,0.009275346923297234,0.04968634018409129,3.136598159087041e-05,0.006273196318174135,0.05973562362431759,2.6437637568241018e-05,0.004406272928040078,6.42683371315569e-07,6.42683371315569e-07,0.01285366742631138,0.7246105666647322,0.48719699063945576,0.3556828461400165
120,0.009898852318928876,1.011476810711247e-05,0.010114768107112426,0.04965814901303365,3.4185098696634814e-05,0.006837019739327044,0.059710237772976356,2.8976222702365082e-05,0.004829370450393999,7.011091323442572e-07,7.011091323442572e-07,0.014022182646885144,0.7246126550132994,0.49019377004477105,0.3398703686704595
130,0.009890464330801797,1.095356691982025e-05,0.010953566919820301,0.04963002193523538,3.699780647646206e-05,0.007399561295292512,0.059684512697198946,3.15487302801058e-05,0.005258121713350827,7.595348933729453e-07,7.595348933729453e-07,0.015190697867458905,0.7246122467746857,0.48718915229413867,0.3556847582205279
140,0.009882082583155878,1.179174168441221e-05,0.011791741684412216,0.04960189410573623,3.981058942637671e-05,0.007962117885275344,0.059658870361269406,3.411296387305964e-05,0.005685493978843215,8.179606544016334e-07,8.179606544016334e-07,0.01635921308803267,0.7246279166708811,0.4902047831739756,0.33987658816069294
150,0.009873707088649519,1.2629291135048124e-05,0.01262929113504807,0.049573717129200584,4.262828707994147e-05,0.00852565741598832,0.05963362626923385,3.663737307661487e-05,0.006106228846102457,8.763864154303215e-07,8.763864154303215e-07,0.017527728308606428,0.7246361219952269,0.48722168085281414,0.35570789130846203
160,0.00986533785582944,1.3466214417055999e-05,0.013466214417055977,0.04954545905991743,4.545409400825715e-05,0.009090818801651412,0.05960898946490049,3.910105350995154e-05,0.0065168422516584945,9.348121764590095e-07,9.348121764590095e-07,0.01869624352918019,0.7246723846330734,0.4902200527814858,0.3398792047057286
170,0.00985697488913068,1.4302511086932051e-05,0.014302511086932035,0.04951710440180038,4.828955981996265e-05,0.00965791196399246,0.05958506253183959,4.1493746816041467e-05,0.006915624469340131,9.932379374876976e-07,9.932379374876976e-07,0.01986475874975395,0.7246824274681705,0.4872756373795451,0.3557635763850885
180,0.009848618188876593,1.5138181112340721e-05,0.015138181112340665,0.04948865410838765,5.1134589161235005e-05,0.01022691783224694,0.05956184159338352,4.3815840661648244e-05,0.007302640110274594,1.0516636985163856e-06,1.0516636985163856e-06,0.021033273970327712,0.7246925034241075,0.49028730394389675,0.3399318760163216
190,0.009840267751278853,1.597322487211467e-05,0.015973224872114722,0.04946012558284211,5.398744171578937e-05,0.010797488343157857,0.05953921631262673,4.607836873732728e-05,0.007679728122887863,1.1100894595450737e-06,1.1100894595450737e-06,0.02220178919090147,0.7246885512139891,0.48724876924302174,0.3557702115157602
200,0.009831923568437453,1.680764315625478e-05,0.016807643156254715,0.04943155267795121,5.684473220487899e-05,0.011368946440975747,0.05951696989242575,4.830301075742573e-05,0.00805050179290423,1.168515220573762e-06,1.168515220573762e-06,0.023370304411475237,0.7247341123678736,0.4903031797755202,0.33993670265733855
210,0.0098235856283407,1.764143716593014e-05,0.01764143716593003,0.04940298569612705,5.970143038729523e-05,0.011940286077459117,0.05949477907539918,5.052209246008253e-05,0.008420348743346961,1.2269409816024498e-06,1.2269409816024498e-06,0.024538819632048996,0.7247556204073626,0.4873482084512751,0.3558331593267808
220,0.00981525391486522,1.8474608513478077e-05,0.01847460851347804,0.049374491389406326,6.255086105936758e-05,0.01251017221187356,0.05947221414392772,5.2778585607228415e-05,0.008796430934537969,1.2853667426311379e-06,1.2853667426311379e-06,0.025707334852622755,0.724858047687563,0.4903731344594708,0.33996828345637825
230,0.00980692840777596,1.9307159222404125e-05,0.019307159222404002,0.049346152959450364,6.538470405496362e-05,0.013076940810992754,0.05944873892015414,5.51261079845859e-05,0.009187684664097584,1.3437925036598257e-06,1.3437925036598257e-06,0.026875850073196515,0.7248844889744775,0.48749675894979216,0.35598873414510024
240,0.009798609082551068,2.0139091744893375e-05,0.020139091744893145,0.04931803108558483,6.819689144151687e-05,0.013639378288303416,0.05942395695436682,5.7604304563318365e-05,0.009600717427219574,1.4022182646885144e-06,1.4022182646885144e-06,0.028044365293770288,0.7249056252734097,0.4904740037289141,0.34004363341308436
250,0.00979029592591215,2.0970407408785216e-05,0.020970407408784975,0.04929000608703783,7.099939129621649e-05,0.014199878259243404,0.0593986185365372,6.013814634628042e-05,0.010023024391046631,1.4606440257172025e-06,1.4606440257172025e-06,0.029212880514344047,0.7248918454697323,0.48718418817504067,0.35604517861932883
260,0.00978198894412038,2.1801105587962168e-05,0.02180110558796211,0.04926203306255053,7.379669374494686e-05,0.014759338748989381,0.05937301335410263,6.269866458973695e-05,0.010449777431622786,1.5190697867458905e-06,1.5190697867458905e-06,0.03038139573491781,0.724983926736894,0.49024272206748937,0.3398258360950228
270,0.009773688143685871,2.2631185631412965e-05,0.022631185631412865,0.049234086462755774,7.659135372442262e-05,0.015318270744884566,0.05934730898786549,6.526910121345097e-05,0.010878183535575126,1.5774955477745788e-06,1.5774955477745788e-06,0.031549910955491575,0.7250311886153069,0.48711834113049535,0.3562338774538995
280,0.009765393530206869,2.3460646979313316e-05,0.02346064697931316,0.049206144229354744,7.938557706452512e-05,0.01587711541290515,0.05932165043931407,6.783495606859375e-05,0.011305826011432152,1.6359213088032668e-06,1.6359213088032668e-06,0.03271842617606534,0.725267573671792,0.4903869653191865,0.3398844980623978
290,0.009757105108369742,2.4289489163025912e-05,0.024289489163025757,0.04917818779511697,8.218122048830252e-05,0.016436244097660646,0.059296160130622555,7.038398693774489e-05,0.01173066448962401,1.694347069831955e-06,1.694347069831955e-06,0.03388694139663909,0.7253266274024582,0.4873832506268279,0.3565960137132359
300,0.009748822881948997,2.5117711805100414e-05,0.02511771180510025,0.0491502020838803,8.497979161196966e-05,0.016995958322393978,0.05927093790465108,7.290620953489225e-05,0.01215103492248193,1.752772830860643e-06,1.752772830860643e-06,0.035055456617212856,0.7253718739025437,0.49058816437215297,0.34003148127710026
310,0.009740546853807267,2.594531461927345e-05,0.025945314619273296,0.04912217551055092,8.77824489449082e-05,0.017556489788981722,0.05924606102494568,7.539389750543204e-05,0.01256564958423867,1.811198591889331e-06,1.811198591889331e-06,0.03622397183778662,0.7253462215554494,0.486940316806721,0.3566785269252743
320,0.009732277025895315,2.6772297410468632e-05,0.026772297410468604,0.04909409998110333,9.059000188966654e-05,0.01811800037793343,0.059221584175738314,7.784158242616872e-05,0.012973597071028076,1.869624352918019e-06,1.869624352918019e-06,0.03739248705836038,0.7255342488963406,0.4903673045723997,0.3398066497519647
330,0.009724013399252036,2.759866007479654e-05,0.02759866007479639,0.0490659708925804,9.340291074195982e-05,0.018680582148392078,0.05919753946194685,8.024605380531509e-05,0.013374342300885855,1.928050113946707e-06,1.928050113946707e-06,0.038561002278934144,0.7256304871576982,0.48724587061206054,0.3569721328246719
340,0.009715755974004455,2.8424402599554732e-05,0.028424402599554588,0.0490377871330933,9.622128669066991e-05,0.019244257338134063,0.05917393640917508,8.260635908249223e-05,0.01376772651374869,1.986475874975395e-06,1.986475874975395e-06,0.0397295174995079,0.7261055491079518,0.4910970312915498,0.3403035560433594
350,0.009707504749367725,2.9249525063227727e-05,0.029249525063227533,0.04900955108182154,9.904489181784555e-05,0.019808978363569207,0.05915076196371271,8.492380362872951e-05,0.014153967271454793,2.0449016360040832e-06,2.0449016360040832e-06,0.04089803272008166,0.7262261593041051,0.4886439878839561,0.35753790071840663
360,0.009699259723645132,3.007402763548704e-05,0.030074027635486833,0.04898126860901298,0.00010187313909870206,0.02037462781974042,0.059127980492535356,8.720195074646461e-05,0.014533658457744014,2.1033273970327717e-06,2.1033273970327717e-06,0.04206654794065543,0.7263227277827676,0.4917815240900551,0.34084155355599244
370,0.00969102089422809,3.0897910577191135e-05,0.030897910577190935,0.048952949075983784,0.00010470509240162167,0.02094101848032437,0.05910553378330457,8.94466216695435e-05,0.014907770278257182,2.1617531580614593e-06,2.1617531580614593e-06,0.04323506316122919,0.7262750823942558,0.4876606024237257,0.357702018601891
380,0.009682788257596147,3.1721174240385476e-05,0.03172117424038534,0.048924605335118464,0.00010753946648815327,0.02150789329763081,0.0590833410443678,9.166589556322048e-05,0.015277649260536652,2.2201789190901474e-06,2.2201789190901474e-06,0.04440357838180294,0.7265932980589616,0.49135871203497455,0.34042089021513444
390,0.009674561809316976,3.254381906830247e-05,0.03254381906830239,0.048896253729869874,0.00011037462701301255,0.022074925402602585,0.05906129890475842,9.38701095241581e-05,0.01564501825402631,2.2786046801188355e-06,2.2786046801188355e-06,0.045572093602376705,0.7267551163134663,0.4882562369776897,0.35818532547063836
400,0.009666341544046386,3.336584559536153e-05,0.033365845595361376,0.04886791409475918,0.00011320859052408195,0.02264171810481652,0.05903928141419573,9.607185858042725e-05,0.01601197643007113,2.3370304411475235e-06,2.3370304411475235e-06,0.04674060882295047,0.7275500341706922,0.492571968572442,0.34124427775849725
410,0.009658127455528312,3.418725444716902e-05,0.03418725444716886,0.04883960975537589,0.00011603902446241066,0.023207804892482198,0.059017140043084934,9.828599569150708e-05,0.01638099928191772,2.395456202176212e-06,2.395456202176212e-06,0.04790912404352424,0.727755014740699,0.4906326678863159,0.35913668449670455
420,0.009649919536594819,3.5008046340518283e-05,0.03500804634051813,0.04881136752837785,0.00011886324716221458,0.02377264943244306,0.05899470368251715,0.00010052963174828509,0.01675493862471411,2.4538819632048996e-06,2.4538819632048996e-06,0.04907763926409799,0.7279235174629115,0.4938882819801572,0.34229163606442253
430,0.009641717779166104,3.582822208338964e-05,0.03582822208338965,0.04878321772149123,0.00012167822785087648,0.024335645570175424,0.05897177864426943,0.00010282213557305701,0.01713702259550942,2.5123077242335873e-06,2.5123077242335873e-06,0.05024615448467174,0.7278270230818031,0.4886701419707185,0.3594458723254395
440,0.009633522174250498,3.664778257495038e-05,0.03664778257495027,0.04875519413351054,0.00012448058664894576,0.024896117329789247,0.058948148660804736,0.00010518513391952696,0.017530855653254407,2.5707334852622753e-06,2.5707334852622753e-06,0.051414669705245504,0.7283114610285597,0.49286436652335996,0.34132572953508467
450,0.009625332707325235,3.746672926747666e-05,0.03746672926747652,0.048727327061721115,0.00012726729382788867,0.025453458765577697,0.05892361540413139,0.0001076384595868619,0.017939743264476893,2.6291592462909646e-06,2.6291592462909646e-06,0.05258318492581929,0.728557582073957,0.48969278379234843,0.3601684386474246
460,0.00961714931269269,3.828506873073122e-05,0.03828506873073101,0.04869954651944115,0.00013004534805588483,0.026009069611176994,0.05889857263880671,0.00011014273611932935,0.01835712268655476,2.6875850073196527e-06,2.6875850073196527e-06,0.05375170014639305,0.7297397392028002,0.4943715875167797,0.34228876917339884
470,0.009608971982470573,3.910280175294293e-05,0.039102801752942784,0.04867181433384254,0.00013281856661574615,0.02656371332314933,0.058873256629629535,0.000112674337037047,0.018779056172841035,2.7460107683483408e-06,2.7460107683483408e-06,0.05492021536696681,0.7300526985893308,0.49298669578527266,0.36169298526301236
480,0.009600800729220316,3.991992707796853e-05,0.03991992707796843,0.048644118880839735,0.0001355881119160268,0.027117622383205364,0.058847751932067975,0.00011522480679320293,0.019204134465533707,2.804436529377029e-06,2.804436529377029e-06,0.056088730587540575,0.730321451375419,0.49669029018212063,0.34415412888336167
490,0.009592635564364937,4.073644356350647e-05,0.04073644356350625,0.04861644946557514,0.000138355053442486,0.0276710106884972,0.058822136448297056,0.00011778635517029494,0.01963105919504904,2.862862290405717e-06,2.862862290405717e-06,0.05725724580811434,0.7301932560301925,0.4907309177555517,0.36202157344777036
500,0.009584476498189033,4.1552350181096886e-05,0.04155235018109671,0.04858879632241912,0.00014112036775808807,0.0282240735516176,0.0587964814271987,0.00012035185728013052,0.020058642880021682,2.921288051434405e-06,2.921288051434405e-06,0.05842576102868809,0.7308621712876394,0.49521744465350087,0.34276785572642243
510,0.009576323539838784,4.2367646016121636e-05,0.04236764601612164,0.048561150614969975,0.0001438849385030023,0.028776987700600554,0.058770851464361736,0.0001229148535638269,0.02048580892730434,2.979713812463093e-06,2.979713812463093e-06,0.059594276249261856,0.7312046569664382,0.4919391579570556,0.3630603892182462
520,0.009568176697321958,4.318233026780426e-05,0.04318233026780416,0.04853350443605397,0.00014664955639460313,0.029329911278920706,0.058745304502081895,0.0001254695497918109,0.02091159163196843,3.0381395734917815e-06,3.0381395734917815e-06,0.060762791469835625,0.7328555267112727,0.4975027944914639,0.3442655906350688
530,0.0095600359775079,4.399640224921002e-05,0.043996402249209976,0.0485058508077253,0.00014941491922747,0.029882983845494038,0.05871989182936181,0.00012801081706381918,0.021335136177303093,3.0965653345204695e-06,3.0965653345204695e-06,0.06193130669040939,0.7332974595837167,0.49691020386686335,0.365175083714711
540,0.009551901386127543,4.480986138724586e-05,0.04480986138724574,0.04847818368126613,0.0001521816318733874,0.030436326374677525,0.05869465808191102,0.000130534191808898,0.02175569863481619,3.1549910955491576e-06,3.1549910955491576e-06,0.06309982191098315,0.7336656472715221,0.5008352087375982,0.34695467349663883
550,0.009543772927773397,4.562270722266043e-05,0.045622707222660264,0.04845049793718655,0.00015495020628134492,0.03099004125626903,0.05866964124214597,0.00013303587578540336,0.02217264596423374,3.2134168565778456e-06,3.2134168565778456e-06,0.06426833713155691,0.758538378789128,0.4934365572782389,0.34420908491158336
560,0.009535650605899561,4.6434939410044094e-05,0.04643493941004395,0.04842278938522463,0.0001577210614775372,0.03154421229550741,0.05864487263918999,0.000135512736081001,0.022585456013500038,3.2718426176065337e-06,3.2718426176065337e-06,0.06543685235213068,0.7594627482420319,0.49468838119296343,0.3450817898880316
570,0.009527534422821712,4.724655771782891e-05,0.04724655771782882,0.048395054764346364,0.00016049452356536387,0.03209890471307275,0.05862037694887334,0.00013796230511266624,0.022993717518777546,3.3302683786352217e-06,3.3302683786352217e-06,0.06660536757270444,0.7599153392640136,0.49530778385840557,0.34551450133200284
580,0.009519424379717116,4.8057562028288625e-05,0.04805756202828848,0.048367291742745705,0.00016327082572542974,0.0326541651450859,0.05859617219373316,0.0001403827806266842,0.023397130104447217,3.38869413966391e-06,3.38869413966391e-06,0.06777388279327819,0.7621816714448597,0.49840262851890277,0.34767356238140207
590,0.009511320476624615,4.886795233753871e-05,0.04886795233753849,0.04833949891784455,0.00016605010821554454,0.033210021643109044,0.05857226974301351,0.00014277302569864968,0.02379550428310817,3.447119900692598e-06,3.447119900692598e-06,0.06894239801385195,0.7625824616372163,0.49895018360614823,0.34805555644789876
600,0.009503222712444638,4.9677728755536316e-05,0.04967772875553622,0.04831167581629277,0.0001688324183707232,0.0337664836741447,0.05854867431266533,0.0001451325687334672,0.0241887614555778,3.505545661721286e-06,3.505545661721286e-06,0.07011091323442571,0.7630798192757156,0.49963237240060177,0.3485307550036512
610,0.009495131084939198,5.0486891506080314e-05,0.05048689150608021,0.04828382289396815,0.00017161771060318558,0.03432354212063715,0.0585253839653465,0.00014746160346535087,0.024576933910891663,3.563971422749974e-06,3.563971422749974e-06,0.07127942845499947,0.7630781544059836,0.4996302752701044,0.3485296671414471
620,0.009487045590731888,5.129544092681126e-05,0.05129544092681115,0.048255941535976433,0.00017440584640235668,0.03488116928047136,0.058502390110421756,0.00014976098895782463,0.024960164826304032,3.622397183778662e-06,3.622397183778662e-06,0.07244794367557324,0.772169368266937,0.511980609723811,0.35714453491872117
630,0.009478966225307887,5.210337746921143e-05,0.05210337746921134,0.04822803405665133,0.00017719659433486655,0.03543931886697338,0.05847967750396278,0.00015203224960372207,0.025338708267286902,3.68082294480735e-06,3.68082294480735e-06,0.073616458896147,0.7757967932016031,0.5174587795309318,0.3609662550953813
640,0.009470892983013953,5.2910701698604786e-05,0.05291070169860468,0.0482001036995545,0.0001799896300445502,0.03599792600891005,0.058457224248748135,0.0001542775751251865,0.025712929187531097,3.739248705836038e-06,3.739248705836038e-06,0.07478497411672076,0.7958287780884016,0.5452135636277444,0.38032824797472264
650,0.009462825857058432,5.371741429415699e-05,0.05371741429415677,0.048172154637475526,0.00018278453625244785,0.036556907250489545,0.058435001794263294,0.00015649982057367085,0.02608330342894505,3.797674466864726e-06,3.797674466864726e-06,0.07595348933729452,0.801696870850304,0.5505709548554815,0.38406459430937273
660,0.009454764839511248,5.452351604887543e-05,0.054523516048875176,0.04814419197243196,0.00018558080275680463,0.03711616055136091,0.058412974936700626,0.00015870250632993787,0.02645041772165624,3.856100227893414e-06,3.856100227893414e-06,0.07712200455786829,0.8055013293589165,0.5561132340511425,0.3879302224772961
670,0.00944670992130391,5.5329007869609165e-05,0.05532900786960915,0.04811622173566929,0.00018837782643307086,0.0376755652866142,0.0583911018189594,0.00016088981810405992,0.02681496968400998,3.914525988922102e-06,3.914525988922102e-06,0.07829051977844204,0.801402135476649,0.5550039978671094,0.38715732747093506
680,0.009438661092229511,5.6133890777048965e-05,0.05613389077704889,0.04808825088766098,0.00019117491123390185,0.03823498224678046,0.05836933393064581,0.0001630666069354191,0.027177767822569754,3.97295174995079e-06,3.97295174995079e-06,0.0794590349990158,0.8144639645721501,0.5742775339620058,0.4006018459298649
690,0.009430618340942729,5.6938165905727296e-05,0.05693816590572709,0.04806028731810842,0.00019397126818915792,0.03879425363783162,0.05834761610807293,0.00016523838919270715,0.02753973153211775,4.031377510979478e-06,4.031377510979478e-06,0.08062755021958956,0.818205072983628,0.5813014731581119,0.4055010241339036
700,0.009422581654959818,5.7741834504018366e-05,0.05774183450401815,0.048032339845940956,0.0001967660154059046,0.039353203081180954,0.05832588653426075,0.0001674113465739256,0.02790189109565422,4.0898032720081665e-06,4.0898032720081665e-06,0.08179606544016332,0.8536730382026818,0.6233807846810037,0.4348549478058211
710,0.00941455102065862,5.854489793413802e-05,0.058544897934137974,0.04800441821931588,0.00019955817806841225,0.039911635613682495,0.058304076738936145,0.00016959232610638564,0.02826538768439757,4.1482290330368545e-06,4.1482290330368545e-06,0.08296458066073709,0.8766783701663904,0.6335473113879769,0.4419468988089576
720,0.009406526423278563,5.934735767214386e-05,0.05934735767214372,0.04797653311561843,0.0002023466884381565,0.04046933768763139,0.05828211159853292,0.00017178884014670812,0.028631473357784598,4.206654794065543e-06,4.206654794065543e-06,0.08413309588131085,0.8648163409980901,0.6424304143676703,0.448143192402936
730,0.00939850784692065,6.014921530793516e-05,0.06014921530793493,0.04794869614146182,0.00020513038585381793,0.041026077170763675,0.05825990933619177,0.00017400906638082367,0.029001511063470486,4.265080555094231e-06,4.265080555094231e-06,0.08530161110188461,0.8537986253695574,0.6245445550477152,0.43566657203219783
740,0.009390495274547472,6.095047254525289e-05,0.060950472545252765,0.047920919832687175,0.00020790801673128221,0.04158160334625649,0.05823738152176028,0.00017626184782397252,0.02937697463732869,4.323506316122919e-06,4.323506316122919e-06,0.08647012632245837,0.8607077603628325,0.6370032171164025,0.4443575345726735
750,0.009382488687983205,6.175113120167974e-05,0.06175113120167952,0.0478932176543636,0.00021067823456364005,0.042135646912728086,0.058214433071792956,0.00017855669282070474,0.029759448803450717,4.381932077151607e-06,4.381932077151607e-06,0.08763864154303214,0.86268703074037,0.6413628022285913,0.44739957414270026
760,0.0093744880679136,6.25511932086401e-05,0.06255119320864,0.047865604000788126,0.00021343959992118727,0.04268791998423749,0.058190962249551205,0.00018090377504487994,0.03015062917414657,4.440357838180294e-06,4.440357838180294e-06,0.08880715676360587,0.8829589890311549,0.6701710080054625,0.467494598106304
770,0.009366493393886,6.335066061140006e-05,0.06335066061140004,0.04783809419548576,0.00021619058045142458,0.04323811609028494,0.05816686066500333,0.00018331393349966748,0.03055232224994442,4.498783599208982e-06,4.498783599208982e-06,0.08997567198417963,0.9011965089950251,0.6788942979963085,0.4735797602476168
780,0.009358499780365175,6.415002196348268e-05,0.06415002196348252,0.047810679066638204,0.0002189320933361802,0.04378641866723598,0.05814220824473957,0.00018577917552604334,0.03096319592100716,4.557209360237672e-06,4.557209360237672e-06,0.09114418720475342,0.893093837809332,0.6850632914075284,0.4778830152191115
790,0.009350498755539905,6.495012444600955e-05,0.06495012444600945,0.047783310759899215,0.00022166892401007845,0.044333784802015774,0.05811736760451354,0.00018826323954864593,0.03137720659144094,4.61563512126636e-06,4.61563512126636e-06,0.09231270242532719,0.8832230896388749,0.6667641101405765,0.4651179117650878
800,0.009342492637762928,6.575073622370728e-05,0.0657507362237072,0.04775598148643441,0.00022440185135655936,0.044880370271311865,0.05809238287331519,0.00019076171266848153,0.03179361877808018,4.674060882295048e-06,4.674060882295048e-06,0.09348121764590095,0.8878325946238513,0.6762342879645891,0.47172475004450387
810,0.009334483901442774,6.655160985572258e-05,0.06655160985572262,0.04772868517794507,0.0002271314822054937,0.045426296441098635,0.058067285773461305,0.00019327142265386987,0.03221190377564487,4.732486643323737e-06,4.732486643323737e-06,0.09464973286647473,0.8890886711154286,0.6793916661725865,0.4739260508469272
820,0.00932647486461608,6.73525135383921e-05,0.067352513538392,0.04770141610442704,0.00022985838955729606,0.045971677911459286,0.058042106394844854,0.00019578936051551502,0.032631560085919054,4.790912404352425e-06,4.790912404352425e-06,0.09581824808704849,0.9042519034994525,0.7025757780722874,0.490099768723205
830,0.009318467688947576,6.815323110524248e-05,0.0681532311052424,0.04767416887417075,0.00023258311258292475,0.04651662251658495,0.05801687319493495,0.00019831268050650528,0.03305211341775083,4.849338165381113e-06,4.849338165381113e-06,0.09698676330762225,0.9083067396182829,0.7107170456161515,0.49577854561367
840,0.009310464379730097,6.895356202699032e-05,0.06895356202699032,0.047646938433761186,0.0002353061566238819,0.047061231324776354,0.05799161299877687,0.0002008387001223133,0.03347311668705211,4.907763926409801e-06,4.907763926409801e-06,0.09815527852819601,0.9045977968030936,0.715555750645438,0.4991538005842257
850,0.009302466785884578,6.975332141154222e-05,0.06975332141154222,0.04761972006807787,0.00023802799319221345,0.047605598638442714,0.05796635099899204,0.00020336490010079589,0.033894150016799296,4.966189687438489e-06,4.966189687438489e-06,0.09932379374876978,0.9036273009212215,0.6925273974024171,0.4830900643039126
860,0.009294476599960053,7.05523400039947e-05,0.07055234000399468,0.04759250940029491,0.00024074905997050904,0.04814981199410173,0.057941110755778055,0.00020588892442219427,0.0343148207370324,5.024615448467177e-06,5.024615448467177e-06,0.10049230896934354,0.9071409209567172,0.700886216465256,0.48892157481622134
870,0.009286495358133657,7.135046418663429e-05,0.07135046418663438,0.04756530239188098,0.00024346976081190223,0.04869395216238037,0.05791591419690866,0.00020840858030913385,0.034734763384855594,5.083041209495865e-06,5.083041209495865e-06,0.1016608241899173,0.9079847260602085,0.7034616811420675,0.49071864309204033
