Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.0125,0.0,0.0,0.0625,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.0
10,0.012493588084471118,1.0900256399100824e-06,0.0005129532423106269,0.06247745100830253,3.833328588571096e-06,0.00036078386715963256,0.07498020713575589,3.3647869214999856e-06,0.0002639048565882342,6.484620400976946e-08,6.484620400976946e-08,0.0007628965177619936
20,0.012487179729178125,2.1794460397188553e-06,0.0010256216657500495,0.06245493137996579,7.66166540581541e-06,0.0007210979205473328,0.07496029396387974,6.750026140443916e-06,0.0005294138149367777,1.296924080195389e-07,1.296924080195389e-07,0.0015257930355239869
30,0.01248077493718085,3.2682606792553862e-06,0.0015380050255319462,0.06243239145540024,1.1493452581959163e-05,0.0010817367135961566,0.07494054715649902,1.010698339516552e-05,0.000792704580012982,1.9453861202930836e-07,1.9453861202930836e-07,0.0022886895532859804
40,0.012474373716823807,4.356468139952732e-06,0.002050102654095403,0.06240981393116652,1.533163170169162e-05,0.0014429771013356816,0.07492106880610196,1.3418302962666613e-05,0.0010524159186405186,2.593848160390778e-07,2.593848160390778e-07,0.0030515860710479737
50,0.012467976058363344,5.4440700782316595e-06,0.002561915330932545,0.06238720877609667,1.9174508063565502e-05,0.0018046595824532236,0.07490179898794967,1.6694172048556547e-05,0.0013093468273377685,3.2423102004884726e-07,3.2423102004884726e-07,0.0038144825888099675
60,0.012461581937843188,6.531070566658225e-06,0.003073444972545047,0.0623646106314696,2.3016192650167982e-05,0.002166229896486398,0.0748825319849319,1.9969562561576104e-05,0.0015662402009079296,3.890772240586167e-07,3.890772240586167e-07,0.004577379106571961
70,0.01245519135490528,7.617469666102577e-06,0.0035846916075776827,0.06234202075006591,2.6856472488795727e-05,0.00252766799894548,0.07486326095903781,2.3245636963573854e-05,0.0018231872128293219,4.5392342806838613e-07,4.5392342806838613e-07,0.005340275624333954
80,0.012448804309448863,8.703267393693387e-06,0.004095655244091005,0.06231944000762863,3.0695198703133134e-05,0.0028889598779419418,0.07484398131475856,2.652317649104526e-05,0.0020802491365525693,5.187696320781557e-07,5.187696320781557e-07,0.006103172142095949
90,0.01244242080137318,9.788463766559327e-06,0.0046063358901455645,0.0622968692799008,3.453222241686459e-05,0.0032500915215872552,0.07482468845658538,2.9802962380485792e-05,0.0023374872455282974,5.836158360879251e-07,5.836158360879251e-07,0.006866068659857941
100,0.012436040830577477,1.087305880182907e-05,0.005116733553801914,0.06227430944262544,3.836739475367449e-05,0.003611048917992893,0.07480537778900948,3.308577586839091e-05,0.0025949628132071302,6.484620400976946e-07,6.484620400976946e-07,0.007628965177619936
110,0.012429664396960994,1.1957052516631293e-05,0.005626848243120607,0.06225176137154561,4.220056683724725e-05,0.003971818055270329,0.07478604471652203,3.637239819125609e-05,0.002852737113039693,7.13308244107464e-07,7.13308244107464e-07,0.008391861695381928
120,0.012423291500422973,1.3040444928094663e-05,0.006136679966162193,0.06222922594240431,4.6031589791267223e-05,0.004332384921531033,0.07476668464361426,3.9663610585576785e-05,0.0031108714184766104,7.781544481172335e-07,7.781544481172335e-07,0.009154758213143923
130,0.01241692214086266,1.4123236053347859e-05,0.006646228730987226,0.062206704030944596,4.986031473941884e-05,0.004692735504886479,0.07474729297477736,4.296019428784848e-05,0.003369427002968508,8.430006521270029e-07,8.430006521270029e-07,0.009917654730905915
