Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.0125,0.0,0.0,0.0625,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.0
10,0.012498753044594944,2.1198241885986556e-07,9.97564324046426e-05,0.062495318667958745,7.958264470140006e-07,7.490131266014122e-05,0.07499611789801684,6.599573371379047e-07,5.176135977552193e-05,8.888888888888889e-09,8.888888888888889e-09,0.0001045751633986928
20,0.01249750623408091,4.2394020624556785e-07,0.00019950127352732602,0.06249064079709949,1.5910644930866463e-06,0.00014974724640815494,0.07499222527456392,1.3217033241350806e-06,0.00010366300581451613,1.7777777777777777e-08,1.7777777777777777e-08,0.0002091503267973856
30,0.012496259568085822,6.358734254106252e-07,0.0002992345531344118,0.062485962893753785,2.3863080618567034e-06,0.00022459369993945444,0.07498833453584333,1.9831289066337002e-06,0.00015553952208891767,2.6666666666666664e-08,2.6666666666666664e-08,0.0003137254901960784
40,0.012495013046609714,8.477820763489411e-07,0.000398956271223031,0.06248128460637686,3.1816169159336427e-06,0.0002994462979702252,0.07498444693619757,2.644020846412091e-06,0.00020737418403232085,3.555555555555556e-08,3.555555555555556e-08,0.00041830065359477127
50,0.012493766669652623,1.0596661590544186e-06,0.0004986664277903145,0.06247660558342396,3.977050817926938e-06,0.00037431066521665296,0.07498056372996913,3.304165905248579e-06,0.00025915026707831995,4.444444444444445e-08,4.444444444444445e-08,0.0005228758169934641
60,0.012492520437214584,1.2715256735209618e-06,0.0005983650228333937,0.06247192547335032,4.772669530446062e-06,0.00044919242639492344,0.07497668617150047,3.963350844921492e-06,0.0003108510466605092,5.333333333333333e-08,5.333333333333333e-08,0.0006274509803921568
70,0.012491274349295613,1.4833606197461628e-06,0.0006980520563511354,0.06246724392490499,5.568532766151982e-06,0.0005240972015201864,0.0749728155140847,4.621362605600352e-06,0.0003624598122039492,6.222222222222221e-08,6.222222222222221e-08,0.0007320261437908495
80,0.012490028405808875,1.695171012491797e-06,0.0007977275352902572,0.06246256178673429,6.364496255171173e-06,0.0005990114122514044,0.07496894872576242,5.278716620389746e-06,0.0004140169898344899,7.111111111111111e-08,7.111111111111111e-08,0.0008366013071895424
90,0.012488782606662172,1.9069568674310867e-06,0.0008973914670263935,0.062457880072970914,7.160387594944446e-06,0.0006739188324653596,0.07496508218424958,5.9360286775716e-06,0.00046557087667228235,7.999999999999999e-08,7.999999999999999e-08,0.0009411764705882351
100,0.012487536951839618,2.1187181872654294e-06,0.0009970438528307901,0.06245319878706957,7.956206198173194e-06,0.0007488194068868888,0.07496121587707308,6.593300897577573e-06,0.000517121639025692,8.888888888888888e-08,8.888888888888888e-08,0.001045751633986928
110,0.012486291441325318,2.3304549746962216e-06,0.0010966846939746923,0.06244851793248495,8.751951477558807e-06,0.0008237130802408289,0.07495734979175976,7.250535400839322e-06,0.0005686694432030841,9.777777777777776e-08,9.777777777777776e-08,0.0011503267973856205
120,0.012485046075103385,2.542167232424862e-06,0.0011963139917293467,0.062443837512671754,9.547622845802678e-06,0.0008985997972520166,0.07495348391583653,7.907734307788505e-06,0.000620214455512824,1.0666666666666666e-07,1.0666666666666666e-07,0.0012549019607843135
130,0.012483800853157928,2.7538549631527482e-06,0.001295931747365999,0.06243915753108467,1.0343219715606199e-05,0.0009734795026452893,0.07494961823683026,8.564899738856781e-06,0.0006717568422632769,1.1555555555555555e-07,1.1555555555555555e-07,0.0013594771241830063
140,0.012482555775473053,2.965518169581276e-06,0.0013955379621558943,0.06243447799117841,1.1138741499670762e-05,0.0010483521411454833,0.0749457527422678,9.222033814475806e-06,0.0007232967697628083,1.2444444444444443e-07,1.2444444444444443e-07,0.001464052287581699
150,0.012481310842032873,3.1771568544118446e-06,0.0014951326373702795,0.062429798896407665,1.1934187610697761e-05,0.0011232176574774363,0.07494188741967601,9.879138655077237e-06,0.0007748344043197833,1.333333333333333e-07,1.333333333333333e-07,0.0015686274509803917
160,0.012480066052821497,3.38877102034585e-06,0.0015947157742803998,0.06242512025022713,1.2729557461388584e-05,0.0011980759963659843,0.0749380222565818,1.0536216381092735e-05,0.0008263699122425674,1.4222222222222222e-07,1.4222222222222222e-07,0.0016732026143790849
