Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.0125,0.0,0.0,0.0625,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.0
10,0.012493062077288914,1.1794468608849242e-06,0.000555033816887023,0.06248854653444901,1.9470891436679664e-06,0.0001832554488158086,0.07498918144505459,1.8391543407195563e-06,0.00014424739927212205,1.2080351913065e-07,1.2080351913065e-07,0.0014212178721252939
20,0.012486127731403236,2.3582856614499167e-06,0.001109781487741137,0.06247710750191148,3.8917246750492255e-06,0.00036627996941639764,0.07497822237142528,3.7021968577019182e-06,0.0002903683809962289,2.416070382613e-07,2.416070382613e-07,0.0028424357442505877
30,0.012479196938954785,3.5365203776867833e-06,0.0016642448836173096,0.062465659309283966,5.837917421725965e-06,0.0005494510514565614,0.07496733909371761,5.552354068005466e-06,0.0004354787504318013,3.6241055739195e-07,3.6241055739195e-07,0.004263653616375882
40,0.012472269707021399,4.714149806362236e-06,0.002218423438288111,0.06245419691136603,7.786525067776182e-06,0.0007328494181436407,0.07495658380808083,7.380752626259e-06,0.0005788825589222745,4.832140765226e-07,4.832140765226e-07,0.0056848714885011755
50,0.012465346042647912,5.891172749855242e-06,0.0027723165881671724,0.062442715273227534,9.738403551319376e-06,0.0009165556283594706,0.0749460085922686,9.178539314336834e-06,0.0007198854364185753,6.0401759565325e-07,6.0401759565325e-07,0.00710608936062647
60,0.012458425917301693,7.067594058712322e-06,0.0033259266158646213,0.062431221097876965,1.1692413360916011e-05,0.0011004624339685657,0.07493553158390587,1.0959630736001966e-05,0.0008595788812550562,7.248211147839e-07,7.248211147839e-07,0.008527307232751764
70,0.01245150930305439,8.243418480753762e-06,0.003879255755648828,0.06241972341605066,1.3647019271387383e-05,0.0012844253431894008,0.07492504924575821,1.2741628221105057e-05,0.0009993433898905929,8.456246339145498e-07,8.456246339145498e-07,0.009948525104877056
80,0.01244459620180406,9.418645693309842e-06,0.004432303855675219,0.06240822256944644,1.5602163194105027e-05,0.0014684388888569436,0.07491455941668176,1.4524899164101057e-05,0.0011392077775765536,9.664281530452e-07,9.664281530452e-07,0.011369742977002351
90,0.012437686615448761,1.0593275373710839e-05,0.004985070764099217,0.062396718899762116,1.7557787040440485e-05,0.0016524976038061632,0.07490405993553267,1.630981095944491e-05,0.0012792008595643068,1.08723167217585e-06,1.08723167217585e-06,0.012790960849127647
100,0.012430780545886548,1.1767307199287034e-05,0.0055375563290762505,0.062385212748695504,1.951383272176529e-05,0.001836596020872027,0.07489354864116711,1.8096731001591565e-05,0.0014193514511052208,1.2080351913064997e-06,1.2080351913064997e-06,0.014212178721252937
110,0.01242387799501548,1.2940740847368705e-05,0.006089760398761742,0.06237370445794441,2.147024214945098e-05,0.002020728672889504,0.07488302337244121,1.9886026684995975e-05,0.0015596883674506648,1.3288387104371498e-06,1.3288387104371498e-06,0.015633396593378233
120,0.012416978964733611,1.4113575995286127e-05,0.0066416828213111175,0.062362194369206654,2.342695723486909e-05,0.0022048900926935613,0.0748724819682111,2.1678065404113086e-05,0.0017002404238520069,1.4496422295678e-06,1.4496422295678e-06,0.017054614465503527
130,0.012410083456939003,1.5285812320369587e-05,0.007193323444879805,0.062350682824180055,2.5383919889391166e-05,0.0023890748131191685,0.07486192226733296,2.3473214553397842e-05,0.001841036435560615,1.57044574869845e-06,1.57044574869845e-06,0.018475832337628822
140,0.012403191473529711,1.6457449499949356e-05,0.007744682117623225,0.06233917016456242,2.7341072024388747e-05,0.0025732773670012936,0.07485134210866291,2.5271841527305192e-05,0.0019821052178278582,1.6912492678290999e-06,1.6912492678290999e-06,0.019897050209754116
150,0.01239630301640379,1.762848721135571e-05,0.008295758687696804,0.06232765673205157,2.9298355551233356e-05,0.002757492287174904,0.07484073933105712,2.7074313720290088e-05,0.002123475585905105,1.8120527869597498e-06,1.8120527869597498e-06,0.021318268081879407
160,0.012389418087459301,1.879892513191894e-05,0.00884655300325597,0.06231614286834532,3.125571238129655e-05,0.0029417141064749693,0.07483011177337172,2.8880998526807477e-05,0.002265176355043724,1.9328563060904e-06,1.9328563060904e-06,0.022739485954004702
170,0.0123825366885943,1.996876293896931e-05,0.009397064912456144,0.06230462891514147,3.321308442594985e-05,0.003125937357736456,0.07481945727446287,3.06922633413123e-05,0.0024072363404950827,2.05365982522105e-06,2.05365982522105e-06,0.024160703826129996
180,0.012375658821706841,2.1138000309837113e-05,0.009947294263452758,0.062293115214137856,3.5170413596564803e-05,0.003310156573794334,0.07480877367318671,3.250847555825952e-05,0.0025496843575105507,2.1744633443517e-06,2.1744633443517e-06,0.025581921698255294
190,0.012368784488694986,2.2306636921852614e-05,0.010497240904401227,0.06228160210703228,3.7127641804512936e-05,0.00349436628748357,0.07479805880839939,3.433000257210407e-05,0.0026925492213414957,2.2952668634823497e-06,2.2952668634823497e-06,0.027003139570380582
200,0.012361913691456788,2.3474672452346105e-05,0.011046904683456989,0.062270089935522556,3.90847109611658e-05,0.003678561031639134,0.07478731051895705,3.6157211777300896e-05,0.002835859747239286,2.416070382613e-06,2.416070382613e-06,0.02842435744250588
210,0.012355046431890308,2.4642106578647853e-05,0.011596285448775457,0.0622585790413065,4.1041562977894936e-05,0.003862735339095994,0.07477652664371585,3.799047056830497e-05,0.002979644750455292,2.53687390174365e-06,2.53687390174365e-06,0.029845575314631174
220,0.0123481827118936,2.5808938978088138e-05,0.012145383048512063,0.06224706976608193,4.299813976607186e-05,0.004046883742689116,0.07476570502153193,3.9830146339571215e-05,0.0031239330462408794,2.6576774208743e-06,2.6576774208743e-06,0.031266793186756466
230,0.012341322533364722,2.6975169327997247e-05,0.012694197330822232,0.06223556245154666,4.495438323706813e-05,0.004231000775253471,0.07475484349126145,4.1676606485554586e-05,0.0032687534498474185,2.77848094000495e-06,2.77848094000495e-06,0.032688011058881764
240,0.012334465898201733,2.814079730570545e-05,0.013242728143861387,0.0622240574393985,4.691023530225528e-05,0.004415080969624026,0.07474393989176054,4.353021840071004e-05,0.003414134776526278,2.8992844591356e-06,2.8992844591356e-06,0.034109228931007055
250,0.012327612808302689,2.9305822588543032e-05,0.013790975335784954,0.06221255507133527,4.886563787300484e-05,0.0045991188586357494,0.07473299206188534,4.539134947949251e-05,0.0035601058415288245,3.0200879782662503e-06,3.0200879782662503e-06,0.03553044680313235
260,0.012320763265565646,3.0470244853840272e-05,0.01433893875474836,0.06220105568905478,5.082053286068835e-05,0.00478310897512361,0.07472199784049202,4.726036711635696e-05,0.003706695460106428,3.1408914973969004e-06,3.1408914973969004e-06,0.03695166467525765
270,0.012313917271747717,3.163406380288825e-05,0.014886618260182704,0.062189559555293324,5.277487560013497e-05,0.004967047115306821,0.07471095575732703,4.913752125440358e-05,0.0038539232356394966,3.2616950165275492e-06,3.2616950165275492e-06,0.03837288254738293
280,0.012307074822031236,3.279728025468995e-05,0.01543401423750115,0.06217806343994588,5.472921520920146e-05,0.00515098496086602,0.07469989471881264,5.1017897801851536e-05,0.004001403749164826,3.3824985356581993e-06,3.3824985356581993e-06,0.039794100419508226
290,0.01230023591306901,3.395989477826844e-05,0.01598112695447926,0.06216656548490328,5.668386756644269e-05,0.005334952241547547,0.0746888310954203,5.289871377854972e-05,0.00414891872772939,3.5033020547888494e-06,3.5033020547888494e-06,0.04121531829163352
300,0.012293400544605964,3.5121907416986404e-05,0.01652795643152301,0.0621550656600453,5.8638837792299534e-05,0.00551894943927525,0.07467776517048061,5.477992101829682e-05,0.004296464393591907,3.6241055739194995e-06,3.6241055739194995e-06,0.042636536163758815
310,0.012286568716387022,3.628331821420654e-05,0.01707450268903837,0.06214356393525169,6.059413100721286e-05,0.005702977035972975,0.07466669722732416,5.666147135489151e-05,0.004444036969011099,3.7449090930501496e-06,3.7449090930501496e-06,0.04405775403588411
320,0.01227974042815711,3.744412721329154e-05,0.017620765747431308,0.06213206028040221,6.254975233162355e-05,0.005887035513564569,0.07465562754928157,5.8543316622132496e-05,0.004591632676245686,3.8657126121808e-06,3.8657126121808e-06,0.045478971908009404
330,0.012272915679661153,3.8604334457604094e-05,0.018166745627107808,0.06212055466537663,6.450570688597249e-05,0.006071125353973882,0.07464455641968341,6.042540865381846e-05,0.0047392477375543885,3.986516131311449e-06,3.986516131311449e-06,0.04690018978013469
340,0.012266094470644077,3.976393999050688e-05,0.018712442348473822,0.062109047060054705,6.646199979070056e-05,0.0062552470391247575,0.0746334841218603,6.230769928374808e-05,0.004886878375195928,4.1073196504421e-06,4.1073196504421e-06,0.04832140765225999
350,0.012259276800850809,4.092294385536261e-05,0.019257855931935342,0.06209753743431618,6.841863616624861e-05,0.006439401050941046,0.07462241093914282,6.419014034572005e-05,0.0050345208114290245,4.228123169572749e-06,4.228123169572749e-06,0.049742625524385284
360,0.012252462670026271,4.208134609553396e-05,0.01980298639789833,0.06208602575804084,7.037562113305755e-05,0.0066235878713465915,0.07461133715486157,6.607268367353307e-05,0.005182171268512397,4.348926688703399e-06,4.348926688703399e-06,0.051163843396510575
370,0.012245652077915392,4.3239146754383626e-05,0.02034783376676876,0.062074512001108424,7.233295981156822e-05,0.006807807982265244,0.07460026305234714,6.79552811009858e-05,0.005329825968704768,4.469730207834049e-06,4.469730207834049e-06,0.05258506126863587
380,0.012238845024263093,4.4396345875274296e-05,0.020892398058952606,0.0620629961333987,7.429065732222152e-05,0.006992061865620848,0.07458918891493013,6.983788446187695e-05,0.005477481134264859,4.5905337269646995e-06,4.5905337269646995e-06,0.054006279140761164
390,0.012232041508814302,4.555294350156867e-05,0.02143667929485584,0.06205147812479142,7.624871878545835e-05,0.007176350003337256,0.07457811502594114,7.17204455900052e-05,0.005625132987451389,4.7113372460953496e-06,4.7113372460953496e-06,0.05542749701288646
400,0.012225241531313946,4.670893967662943e-05,0.021980677494884433,0.062039957945166355,7.820714932171955e-05,0.007360672877338309,0.07456704166871077,7.360291631916923e-05,0.005772777750523077,4.832140765226e-06,4.832140765226e-06,0.05684871488501176
410,0.012218445091506946,4.7864334443819265e-05,0.02252439267944436,0.06202843556440326,8.016595405144599e-05,0.007545030969547857,0.0745559691265696,7.548524848316774e-05,0.005920411645738646,4.952944284356649e-06,4.952944284356649e-06,0.058269932757137044
420,0.012211652189138231,4.901912784650088e-05,0.02306782486894159,0.06201691095238189,8.212513809507858e-05,0.007729424761889748,0.07454489768284824,7.736739391579943e-05,0.006068030895356818,5.073747803487299e-06,5.073747803487299e-06,0.059691150629262335
430,0.012204862823952724,5.0173319928036966e-05,0.023610974083782096,0.06200538407898201,8.408470657305818e-05,0.007913854736287827,0.07453382762087728,7.924930445086296e-05,0.006215631721636311,5.19455132261795e-06,5.19455132261795e-06,0.06111236850138764
440,0.012198076995695353,5.132691073179019e-05,0.02415384034437185,0.06199385491408338,8.604466460582566e-05,0.008098321374665944,0.07452275922398731,8.113093192215702e-05,0.006363210346835844,5.315354841748599e-06,5.315354841748599e-06,0.06253358637351293
450,0.01219129470411104,5.247990030112327e-05,0.024696423671116827,0.06198232342756575,8.800501731382192e-05,0.008282825158947944,0.07451169277550894,8.301222816348031e-05,0.006510762993214142,5.436158360879249e-06,5.436158360879249e-06,0.06395480424563822
