Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.0125,0.0,0.0,0.0625,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.0
10,0.012495591053576515,7.495208919925645e-07,0.00035271571387885384,0.06248340815901569,2.820612967333675e-06,0.0002654694557490518,0.07498591697516399,2.394114222123005e-06,0.00018777366448023572,3.686754644932917e-08,3.686754644932917e-08,0.00043373584058034316
20,0.01249118386613616,1.4987427568529275e-06,0.0007052907091072599,0.062466838246347106,5.637498120991902e-06,0.0005305880584462967,0.07497176168803654,4.800513033789376e-06,0.0003765108261795589,7.373509289865834e-08,7.373509289865834e-08,0.0008674716811606863
30,0.012486778432537888,2.2476664685592777e-06,0.0010577253969690718,0.06245025989270787,8.455818239662508e-06,0.0007958417166741183,0.0749576687538134,7.1963118517207555e-06,0.0005644166158212357,1.1060263934798753e-07,1.1060263934798753e-07,0.0013012075217410297
40,0.012482374753168822,2.9962919613006827e-06,0.0014100197464944385,0.06243366451230055,1.1277032908906627e-05,0.0010613678031912118,0.07494367660520551,9.5749771150635e-06,0.0007509785972598823,1.4747018579731674e-07,1.4747018579731674e-07,0.0017349433623213733
50,0.012477972827813256,3.7446192717469516e-06,0.0017621737749397414,0.06241704685567146,1.4102034535851163e-05,0.0013272503092565799,0.07492980868423639,1.1932523679814033e-05,0.0009358842101814929,1.8433773224664586e-07,1.8433773224664586e-07,0.002168679202901716
60,0.012473572651662145,4.492649217435702e-06,0.0021141878670285653,0.062400428510383,1.692715323489023e-05,0.0015931438338720216,0.07491596790760185,1.4285455707684073e-05,0.0011204278986418881,2.2120527869597503e-07,2.2120527869597503e-07,0.002602415043482059
70,0.012469174223224591,5.2403820518196755e-06,0.002466062142032788,0.06238381522309517,1.9751412073821457e-05,0.0018589564304773135,0.07490212846980678,1.6638160132848383e-05,0.0013049537359096771,2.580728251453042e-07,2.580728251453042e-07,0.0030361508840624023
80,0.012464777542043157,5.987817852663579e-06,0.002817796636547566,0.06236720724823414,2.2574767800195423e-05,0.0021246840282536867,0.07488828925199653,1.89908271605905e-05,0.0014894766400463137,2.9494037159463337e-07,2.9494037159463337e-07,0.0034698867246427453
90,0.0124603826076604,6.7349566977321234e-06,0.0031693913871680577,0.0623506048402261,2.539717716156271e-05,0.0023903225563823723,0.0748744491353165,2.134364699619396e-05,0.001674011529113252,3.3180791804396257e-07,3.3180791804396257e-07,0.0039036225652230886
