Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.0125,0.0,0.0,0.0625,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.0
10,0.012497027241885578,5.053688794517012e-07,0.00023782064915374172,0.06248874258202584,1.913761055607325e-06,0.00018011868758657172,0.07499057256598189,1.6026637830771507e-06,0.00012569912024134515,2.2878217669109032e-08,2.2878217669109032e-08,0.000269155501989518
20,0.012494055296705475,1.0105995600694016e-06,0.00047557626356207127,0.062477498281517975,3.825292141944156e-06,0.0003600274957123911,0.07498110416963048,3.212291162817493e-06,0.0002519444049268622,4.575643533821806e-08,4.575643533821806e-08,0.0005383110039790359
30,0.012491084161937385,1.51569247064449e-06,0.0007132670450091716,0.062466251427116905,5.737257390126179e-06,0.0005399771661295227,0.07497165672039059,4.8183575335972305e-06,0.00037791039479193966,6.863465300732708e-08,6.863465300732708e-08,0.0008074665059685538
40,0.012488113837195525,2.0206476767608697e-06,0.0009508930243580561,0.06245499870605795,7.65021997014812e-06,0.0007200207030727642,0.07496224337111462,6.4186269105139985e-06,0.0005034217184716862,9.151287067643612e-08,9.151287067643612e-08,0.0010766220079580719
50,0.012485144322094103,2.5254652440024466e-06,0.0011884542324717394,0.06244373680557644,9.564743052004704e-06,0.0009002111107769132,0.0749528772746549,8.01086330866543e-06,0.0006283030046012102,1.1439108834554514e-07,1.1439108834554514e-07,0.0013457775099475898
60,0.012482175616071541,3.030145267838148e-06,0.0014259507142767751,0.062432467529678085,1.148051995472525e-05,0.0010805195251506116,0.07494355120904522,9.596294462312507e-06,0.0007526505460637261,1.3726930601465418e-07,1.3726930601465418e-07,0.0016149330119371078
70,0.012479207718474473,3.534687859339493e-06,0.0016633825220421139,0.062421200282541014,1.3395951968027365e-05,0.0012607954793437519,0.07493422770967055,1.118128935600564e-05,0.0008769638710592659,1.6014752368376322e-07,1.6014752368376322e-07,0.001884088513926626
80,0.012476240629104364,4.039093052258209e-06,0.0019007496716509217,0.06240993546196306,1.5310971466279393e-05,0.0014410326085910017,0.07492490519306856,1.2766117178343129e-05,0.001001264092419069,1.8302574135287226e-07,1.8302574135287226e-07,0.002153244015916144
90,0.012473274347776554,4.5433608779860885e-06,0.0021380521778758058,0.062398673129442285,1.722556799481047e-05,0.0016212299289233383,0.07491558341520069,1.4350819415882498e-05,0.0011255544639907843,2.0590395902198127e-07,2.0590395902198127e-07,0.002422399517905662
100,0.012470308874306384,5.047491367914921e-06,0.0023752900554893743,0.06238741334647676,1.9139731098949722e-05,0.0018013864563717384,0.07490626213202835,1.593543755518128e-05,0.0012498382396220612,2.2878217669109028e-07,2.2878217669109028e-07,0.0026915550198951797
110,0.012467344208509198,5.551484553436501e-06,0.0026124633192642355,0.062376156174564545,2.105345032402629e-05,0.00198150120696718,0.07489694109951295,1.7520013082797e-05,0.001374118673160549,2.5166039436019935e-07,2.5166039436019935e-07,0.002960710521884698
120,0.012464380350200338,6.055340465942616e-06,0.0028495719839729955,0.062364901675203706,2.29667152153693e-05,0.0021615731967406402,0.07488762007361595,1.9104587485287183e-05,0.0014983990184538967,2.7453861202930836e-07,2.7453861202930836e-07,0.0032298660238742156
130,0.012461417299195147,6.55905913682506e-06,0.003086616064388263,0.062353649909892304,2.4879515318307893e-05,0.0023416014417230956,0.07487829881029877,2.0689202249209362e-05,0.0016226825293497538,2.974168296984174e-07,2.974168296984174e-07,0.0034990215258637334
140,0.012458455055308968,7.062640597475622e-06,0.0033235955752826452,0.0623424009401284,2.6791840178171194e-05,0.002521584957945524,0.07486897706552281,2.2273898861121055e-05,0.0017469724596957691,3.2029504736752644e-07,3.2029504736752644e-07,0.003768177027853252
150,0.012455493618357141,7.5660848792860966e-06,0.003560510531428751,0.062331154827410064,2.870367934028834e-05,0.002701522761438903,0.07485965459524953,2.3858718807579794e-05,0.0018712720633395918,3.4317326503663545e-07,3.4317326503663545e-07,0.00403733252984277
160,0.012452532988155011,8.069392013648271e-06,0.0037973609475991862,0.06231991163323536,3.061502234998846e-05,0.002881413868234208,0.07485033115544033,2.5443703575143106e-05,0.001995584594128871,3.6605148270574446e-07,3.6605148270574446e-07,0.0043064880318322875
170,0.012449573164517919,8.57256203195394e-06,0.00403414683856656,0.062308671419102346,3.2525858752600705e-05,0.003061257294362419,0.07484100650205665,2.702889465036851e-05,0.0021199133059112557,3.8892970037485353e-07,3.8892970037485353e-07,0.004575643533821806
180,0.012446614147261207,9.075594965594895e-06,0.00427086821910348,0.06229743424650909,3.4436178093454176e-05,0.0032410520558545106,0.07483168039105992,2.8614333519813547e-05,0.0022442614525343962,4.1180791804396254e-07,4.1180791804396254e-07,0.004844799035811324
190,0.01244365593620022,9.578490845962924e-06,0.004507525103982551,0.06228620017695365,3.634596991787804e-05,0.0034207971687414624,0.07482235257841155,3.020006167003574e-05,0.0023686322878459405,4.3468613571307156e-07,4.3468613571307156e-07,0.005113954537800842
200,0.012440698531150296,1.008124970444982e-05,0.004744117507976385,0.06227496927193411,3.82552237712014e-05,0.0036004916490542495,0.07481302282007297,3.17861205875926e-05,0.0024930290656935373,4.5756435338218057e-07,4.5756435338218057e-07,0.005383110039790359
210,0.012437741931926781,1.0583871572447376e-05,0.0049806454458575875,0.06226374159294851,4.016392919875341e-05,0.0037801345128238503,0.07480369087200563,3.337255175904168e-05,0.0026174550399248376,4.804425710512896e-07,4.804425710512896e-07,0.005652265541779877
220,0.012434786138345016,1.108635648134738e-05,0.0052171089323987665,0.06225251720149492,4.20720757458632e-05,0.003959724776081242,0.07479435649017094,3.495939667094049e-05,0.0027419134643874897,5.033207887203986e-07,5.033207887203986e-07,0.005921421043769395
230,0.012431831150220344,1.1588704462541627e-05,0.0054535079823725295,0.06224129615907141,4.3979652957859894e-05,0.004139261454857401,0.07478501943053031,3.654669680984656e-05,0.002866407592929142,5.261990063895077e-07,5.261990063895077e-07,0.0061905765457589135
240,0.012428876967368108,1.2090915547421904e-05,0.005689842610551483,0.06223007852717604,4.588665038007263e-05,0.004318743565183306,0.07477567944904519,3.8134493662317416e-05,0.0029909406793974446,5.490772240586166e-07,5.490772240586166e-07,0.00645973204774843
250,0.012425923589603647,1.2592989767380008e-05,0.005926112831708238,0.06221886436730688,4.779305755783054e-05,0.0044981701230899325,0.07476633630167699,3.972282871491058e-05,0.0031155159776400454,5.719554417277258e-07,5.719554417277258e-07,0.006728887549737951
260,0.012422971016742309,1.3094927153807722e-05,0.006162318660615397,0.06220765374096198,4.969886403646276e-05,0.004677540144608259,0.07475698974438715,4.13117434541836e-05,0.0032401367415045962,5.948336593968347e-07,5.948336593968347e-07,0.006998043051727467
270,0.01242001924859943,1.3596727738096848e-05,0.006398460112045575,0.06219644670963942,5.160405936129842e-05,0.004856852645769263,0.0747476395331371,4.290127936669398e-05,0.0033648062248387432,6.177118770659439e-07,6.177118770659439e-07,0.007267198553716986
280,0.012417068284990358,1.4098391551639168e-05,0.006634537200771372,0.06218524333483725,5.350863307766666e-05,0.005036106642603921,0.07473828542388823,4.4491477938999254e-05,0.0034895276814901374,6.405900947350529e-07,6.405900947350529e-07,0.007536354055706504
290,0.012414118125730433,1.459991862582648e-05,0.006870549941565401,0.06217404367805354,5.541257473089659e-05,0.0052153011511432085,0.07472892717260202,4.6082380657656956e-05,0.003614304365306428,6.634683124041619e-07,6.634683124041619e-07,0.007805509557696022
300,0.012411168770634997,1.510130899205057e-05,0.007106498349200267,0.06216284780078636,5.731587386631738e-05,0.005394435187418106,0.07471956453523985,4.76740290092246e-05,0.0037391395301352628,6.863465300732709e-07,6.863465300732709e-07,0.00807466505968554
310,0.012408220219519393,1.560256268170323e-05,0.0073423824384485775,0.06215165576453377,5.921852002925813e-05,0.005573507767459588,0.07471019726776318,4.926646448025973e-05,0.0038640364298242924,7.0922474774238e-07,7.0922474774238e-07,0.008343820561675059
320,0.012405272472198964,1.610367972617626e-05,0.007578202224082943,0.06214046763079383,6.112050276504798e-05,0.005752517907298633,0.07470082512613341,5.085972855731985e-05,0.003988998318221165,7.321029654114889e-07,7.321029654114889e-07,0.008612976063664575
330,0.012402325528489052,1.6604660156861436e-05,0.007813957720875968,0.06212928346106461,6.30218116190161e-05,0.00593146462296622,0.07469144786631197,5.245386272696251e-05,0.0041140284491735304,7.54981183080598e-07,7.54981183080598e-07,0.008882131565654094
340,0.012399379388204998,1.710550400515056e-05,0.008049648943600262,0.06211810331684416,6.492243613649156e-05,0.006110346930493323,0.07468206524426031,5.404890847574522e-05,0.004239130076529037,7.778594007497071e-07,7.778594007497071e-07,0.009151287067643612
350,0.012396434051162145,1.7606211302435422e-05,0.008285275907028433,0.062106927259630566,6.682236586280356e-05,0.006289163845910923,0.07467267701593984,5.564490729022552e-05,0.0043643064541353345,8.007376184188161e-07,8.007376184188161e-07,0.00942044256963313
360,0.012393489517175837,1.810678208010781e-05,0.008520838625933086,0.06209575535092187,6.872159034328117e-05,0.0064679143852499925,0.07466328293731199,5.724190065696092e-05,0.004489560835840073,8.236158360879251e-07,8.236158360879251e-07,0.009689598071622648
370,0.012390545786061415,1.8607216369559524e-05,0.008756337115086834,0.06208458765221615,7.062009912325356e-05,0.006646597564541511,0.07465388276433818,5.8839930062508966e-05,0.0046148964754908995,8.464940537570342e-07,8.464940537570342e-07,0.009958753573612167
380,0.012387602857634222,1.9107514202182337e-05,0.008991771389262276,0.06207342422501147,7.251788174804987e-05,0.006825212399816458,0.07464447625297983,6.043903699342718e-05,0.004740316626935466,8.693722714261431e-07,8.693722714261431e-07,0.010227909075601683
390,0.0123846607317096,1.9607675609368062e-05,0.009227141463232029,0.062062265130805885,7.441492776299921e-05,0.007003757907105808,0.07463506315919839,6.203926293627308e-05,0.004865824544021418,8.922504890952521e-07,8.922504890952521e-07,0.010497064577591201
400,0.012381719408074603,2.0107700627317673e-05,0.009462447354031844,0.062051110179300366,7.631126951893786e-05,0.00718223713119415,0.07462564424295788,6.364047869716059e-05,0.004991410093894948,9.151287067643612e-07,9.151287067643612e-07,0.01076622007958072
410,0.012378778886360176,2.0607589318770186e-05,0.009697689091185967,0.06203995781729301,7.820717106018856e-05,0.007360674923311865,0.07461622569752757,6.524163142031166e-05,0.005116990699632288,9.380069244334703e-07,9.380069244334703e-07,0.011035375581570238
420,0.012375839166335525,2.1107341722960953e-05,0.009932866693158094,0.06202880776449753,8.01026800354188e-05,0.007539075768039416,0.07460680863892635,6.68425313825197e-05,0.005242551480981937,9.608851421025794e-07,9.608851421025794e-07,0.011304531083559756
430,0.012372900247800496,2.1606957873915812e-05,0.01016798017596038,0.06201766001654146,8.19977971879519e-05,0.00771743973533665,0.07459739308288256,6.844317590996371e-05,0.005368092228232449,9.837633597716883e-07,9.837633597716883e-07,0.011573686585549274
440,0.012369962130554938,2.210643780566059e-05,0.010403029555604982,0.06200651456905228,8.389252326111119e-05,0.007895766895163405,0.07458797904512457,7.004356232882275e-05,0.005493612731672373,1.0066415774407974e-06,1.0066415774407974e-06,0.011842842087538791
450,0.0123670248143987,2.2605781552221115e-05,0.010638014848104052,0.06199537141765753,8.578685899821999e-05,0.008074057317479528,0.07457856654138073,7.164368796527586e-05,0.005619112781590263,1.0295197951099063e-06,1.0295197951099063e-06,0.01211199758952831
460,0.01236408829913163,2.3104989147623226e-05,0.01087293606946975,0.061984230557984694,8.76808051426016e-05,0.008252311072244856,0.0745691555873794,7.324355014550206e-05,0.005744592168274672,1.0523980127790154e-06,1.0523980127790154e-06,0.012381153091517827
470,0.012361152584553572,2.3604060625892747e-05,0.011107793235714232,0.0619730919856613,8.957436243757937e-05,0.008430528229419235,0.07455974619884893,7.484314619568037e-05,0.005870050682014147,1.0752762304481245e-06,1.0752762304481245e-06,0.012650308593507346
480,0.01235821767046438,2.4102996021055516e-05,0.011342586362849653,0.061961955696314845,9.146753162647662e-05,0.008608708858962505,0.0745503383915177,7.644247344198985e-05,0.005995488113097244,1.0981544481172334e-06,1.0981544481172334e-06,0.012919464095496862
490,0.012355283556663899,2.4601795367137363e-05,0.011577315466888168,0.061950821685572845,9.336031345261665e-05,0.008786853030834508,0.07454093218111406,7.804152921060952e-05,0.006120904251812511,1.1210326657863426e-06,1.1210326657863426e-06,0.013188619597486382
500,0.012352350242951978,2.510045869816411e-05,0.011811980563841933,0.06193968994906281,9.525270865932281e-05,0.008964960814995088,0.07453152758336636,7.964031082771841e-05,0.006246298888448503,1.1439108834554515e-06,1.1439108834554515e-06,0.013457775099475898
510,0.012349417729128462,2.55989860481616e-05,0.012046581669723104,0.06192856048241224,9.714471798991839e-05,0.009143032281404085,0.07452212461400297,8.123881561949556e-05,0.00637167181329377,1.1667891011245606e-06,1.1667891011245606e-06,0.013726930601465417
520,0.012346486014993203,2.6097377451155662e-05,0.012281118800543838,0.061917433281248664,9.903634218772675e-05,0.009321067500021341,0.07451272328875223,8.283704091212001e-05,0.006497022816636865,1.1896673187936695e-06,1.1896673187936695e-06,0.013996086103454933
530,0.012343555100346048,2.6595632941172122e-05,0.012515591972316291,0.06190630834119958,0.0001009275819960712,0.0094990665408067,0.07450332362334253,8.443498403177079e-05,0.006622351688766338,1.2125455364627786e-06,1.2125455364627786e-06,0.014265241605444453
540,0.012340624984986844,2.7093752552236815e-05,0.012750001201052618,0.061895185657892496,0.00010281843815827506,0.009677029473720004,0.07449392563350218,8.603264230462693e-05,0.00674765821997074,1.2354237541318877e-06,1.2354237541318877e-06,0.014534397107433972
550,0.012337695668715438,2.7591736318375576e-05,0.012984346502764975,0.06188406522695493,0.00010470891141766163,0.009854956368721093,0.0744845293349596,8.763001305686746e-05,0.006872942200538625,1.2583019718009966e-06,1.2583019718009966e-06,0.014803552609423488
