Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.0125,0.0,0.0,0.0625,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.0
10,0.012494444622846379,9.444141161154908e-07,0.0004444301722896426,0.062479575352455366,3.472190082587954e-06,0.00032679436071416035,0.07498238527154852,2.994503836749675e-06,0.00023486304601958235,5.085687522954932e-08,5.085687522954932e-08,0.0005983161791711683
20,0.012488891986142682,1.8883623557440597e-06,0.0008886411085854397,0.06245917830333774,6.939688432583927e-06,0.0006531471465961343,0.07496467192772932,6.0057722860136675e-06,0.0004710409636089151,1.0171375045909863e-07,1.0171375045909863e-07,0.0011966323583423367
30,0.012483342088017175,2.831845037080333e-06,0.0013326329586260388,0.06243876614125822,1.0409755986101952e-05,0.000979741739868419,0.07494707484818869,8.997275807920352e-06,0.0007056686908172825,1.52570625688648e-07,1.52570625688648e-07,0.0017949485375135057
40,0.012477794924565947,3.7748628237889464e-06,0.00177640603472421,0.062418324642287464,1.388481081113037e-05,0.0013068057234005054,0.07492966516799075,1.1956921441571352e-05,0.0009377977601232433,2.034275009181973e-07,2.034275009181973e-07,0.002393264716684674
50,0.012472250490072464,4.717416687680919e-06,0.002219960794202785,0.06239785536637675,1.7364587715951354e-05,0.001634314137971892,0.0749124340458951,1.4886212197830568e-05,0.0011675460547318094,2.542843761477466e-07,2.542843761477466e-07,0.002991580895855842
60,0.012466708777767082,5.6595077795960665e-06,0.0026632977786334427,0.06237739124879074,2.0843487705573657e-05,0.0019617400193481086,0.07489521419139103,1.781358746352331e-05,0.0013971441147861419,3.051412513772959e-07,3.051412513772959e-07,0.00358989707502701
70,0.012461169786834658,6.601136238107913e-06,0.0031064170532272522,0.06235693460006048,2.432111798971702e-05,0.00228904639903219,0.07487799399320502,2.074102115514477e-05,0.0016267467572662565,3.5599812660684526e-07,3.5599812660684526e-07,0.0041882132541981795
80,0.012455633516717076,7.5423021580969075e-06,0.003549318662633838,0.062336485981006946,2.779738322881803e-05,0.0026162243038887556,0.0748607707173926,2.3668978043257268e-05,0.001856390434765276,4.0685500183639453e-07,4.0685500183639453e-07,0.004786529433369347
90,0.012450099966856214,8.483005634443504e-06,0.0039920026515028245,0.0623160459524511,3.127218808331329e-05,0.002943264760782427,0.07484354163000927,2.6597922898423133e-05,0.0020861115998763243,4.577118770659438e-07,4.577118770659438e-07,0.005384845612540515
100,0.01244456913669395,9.423246762028154e-06,0.004434469064483836,0.06229561507521388,3.474543721363939e-05,0.003270158796577825,0.07482630399711054,2.95283204912047e-05,0.0023159467051925256,5.085687522954931e-07,5.085687522954931e-07,0.005983161791711683
110,0.012439041025672167,1.0363025635731306e-05,0.004876717946226496,0.062275193910116274,3.821703528023294e-05,0.0035968974381395706,0.07480905508475195,3.2460635592164285e-05,0.002545932203307003,5.594256275250426e-07,5.594256275250426e-07,0.006581477970882854
120,0.012433515633232743,1.1302342350433414e-05,0.005318749341380429,0.06225478301797923,4.168688694353052e-05,0.003923471712332285,0.07479179215898903,3.5395332971864215e-05,0.00277610454681288,6.102825027545917e-07,6.102825027545917e-07,0.00717979415005402
130,0.012427992958817559,1.2241197001014931e-05,0.00576056329459526,0.06223438295962371,4.5154896863968733e-05,0.004249872646020586,0.07477451248587724,3.8332877400866823e-05,0.0030065001883032806,6.611393779841412e-07,6.611393779841412e-07,0.00777811032922519
140,0.012422473001868491,1.3179589682356303e-05,0.006202159850520612,0.06221399429587068,4.862096970198417e-05,0.004576091266069098,0.07475721333147213,4.1273733649734425e-05,0.003237155580371327,7.119962532136905e-07,7.119962532136905e-07,0.008376426508396359
150,0.012416955761827423,1.4117520489337987e-05,0.006643539053806111,0.06219361758754109,5.2085010118013436e-05,0.004902118599342441,0.07473989196182923,4.421836648902936e-05,0.003468107175610146,7.628531284432398e-07,7.628531284432398e-07,0.008974742687567526
160,0.012411441238136232,1.505498951684043e-05,0.0070847009491013775,0.06217325339545592,5.554692277249312e-05,0.005227945672705235,0.07472254564300403,4.716724068931394e-05,0.003699391426612858,8.137100036727891e-07,8.137100036727891e-07,0.009573058866738694
170,0.012405929430236799,1.5991996859744087e-05,0.007525645581056039,0.062152902280436115,5.900661232585982e-05,0.005553563513022101,0.07470517164105205,5.0120821021150515e-05,0.003931044785972589,8.645668789023385e-07,8.645668789023385e-07,0.010171375045909863
180,0.012400420337571003,1.6928542612929413e-05,0.007966372994319723,0.06213256480330264,6.246398343855015e-05,0.00587896314715766,0.0746877672220288,5.307957225510139e-05,0.004163103706282462,9.154237541318878e-07,9.154237541318878e-07,0.010769691225081033
190,0.012394913959580723,1.7864626871276846e-05,0.008406883233542044,0.06211224152487646,6.591894077100065e-05,0.0062041356019765315,0.07467032965198982,5.604395916172889e-05,0.004395604640135599,9.662806293614371e-07,9.662806293614371e-07,0.0113680074042522
200,0.012389410295707842,1.8800249729666853e-05,0.008847176343372636,0.06209193300597854,6.937138898364798e-05,0.00652907190434334,0.07465285619699061,5.901444651159536e-05,0.004628584040125126,1.0171375045909866e-06,1.0171375045909866e-06,0.011966323583423371
210,0.012383909345394234,1.9735411282979878e-05,0.009287252368461119,0.06207163980742983,7.28212327369287e-05,0.006853763081122701,0.07463534412308667,6.199149907526311e-05,0.004862078358844166,1.0679943798205359e-06,1.0679943798205359e-06,0.012564639762594539
220,0.012378411108081785,2.067011162609637e-05,0.009727111353457114,0.0620513624900513,7.626837669127943e-05,0.00717820015917924,0.07461779069633355,6.497558162329446e-05,0.00509612404888584,1.1188512550500852e-06,1.1188512550500852e-06,0.013162955941765708
230,0.01237291558321237,2.160435085389679e-05,0.010166753343010253,0.0620311016146639,7.971272550713676e-05,0.007502374165377577,0.07460019318278674,6.796715892625177e-05,0.005330757562843276,1.1697081302796344e-06,1.1697081302796344e-06,0.013761272120936875
240,0.012367422770199752,2.253812906604206e-05,0.010606178384019792,0.06201085768975824,8.315419274109818e-05,0.007826276963868064,0.07458254910840856,7.096665157054276e-05,0.005566011887885706,1.2205650055091837e-06,1.2205650055091837e-06,0.014359588300108042
250,0.01236193266496836,2.3471446955378618e-05,0.011045386802531112,0.06199062479426214,8.659378497543465e-05,0.008150003291805612,0.07456488792374692,7.396905296302128e-05,0.005801494350040885,1.271421880738733e-06,1.271421880738733e-06,0.014957904479279211
260,0.012356445264167154,2.440430509158364e-05,0.011484378866627594,0.061970398565995136,9.003224378082603e-05,0.008473622944077743,0.07454723130774615,7.697067768315175e-05,0.0060369158967177846,1.3222787559682823e-06,1.3222787559682823e-06,0.015556220658450378
270,0.012350960566735113,2.5336703655030733e-05,0.01192315466119093,0.061950178947352254,9.346957895011586e-05,0.008797136842363844,0.07452957955406528,7.997147580890033e-05,0.006272272612462771,1.3731356311978315e-06,1.3731356311978315e-06,0.016154536837621546
280,0.012345478571611213,2.6268642826093496e-05,0.012361714271102818,0.061929965880728535,9.690580027614766e-05,0.00912054590834331,0.07451193295636332,8.297139741823325e-05,0.006507560581822216,1.423992506427381e-06,1.423992506427381e-06,0.016752853016792718
290,0.012339999277734437,2.720012278514554e-05,0.012800057781244958,0.061909759308519025,0.00010034091755176496,0.009443851063695526,0.0744942918082993,8.597039258911667e-05,0.006742775889342484,1.4748493816569303e-06,1.4748493816569303e-06,0.017351169195963884
300,0.012334522684043761,2.8131143712560467e-05,0.01323818527649904,0.06188955917311875,0.00010377494056981129,0.009767053230099885,0.07447665640353224,8.896841139951677e-05,0.006977914619569943,1.5257062568864796e-06,1.5257062568864796e-06,0.017949485375135053
310,0.012329048789478164,2.906170578871188e-05,0.013676096841746765,0.061869365416922756,0.00010720787912313017,0.01009015332923578,0.07445902703572117,9.196540392739972e-05,0.007212972857050959,1.5765631321160289e-06,1.5765631321160289e-06,0.01854780155430622
320,0.012323577592976627,2.999180919397339e-05,0.014113792561869827,0.06184917798232608,0.00011063974300456515,0.010413152282782601,0.0744414039985251,9.496132025073175e-05,0.007447946686331902,1.6274200073455781e-06,1.6274200073455781e-06,0.019146117733477387
330,0.012318109093478125,3.092145410871859e-05,0.014551272521749923,0.06182899681172376,0.00011407054200695972,0.010736051012419737,0.07442378758560306,9.7956110447479e-05,0.0076828321919591375,1.6782768825751276e-06,1.6782768825751276e-06,0.01974443391264856
340,0.01231264328992164,3.185064071332109e-05,0.014988536806268745,0.06180882184751083,0.00011750028592315745,0.011058850439826583,0.07440617809061406,0.00010094972459560768,0.007917625458479034,1.7291337578046767e-06,1.7291337578046767e-06,0.020342750091819725
350,0.01230718018124615,3.27793691881545e-05,0.015425585500307997,0.061788653032082336,0.00012092898454600185,0.011381551486682524,0.07438857580721714,0.00010394211277308396,0.008152322570437959,1.7799906330342262e-06,1.7799906330342262e-06,0.020941066270990894
360,0.012301719766390632,3.3707639713592416e-05,0.01586241868874937,0.06176849030783331,0.00012435664766833644,0.011704155074666957,0.07437098102907132,0.00010693322505787403,0.008386919612382276,1.8308475082637757e-06,1.8308475082637757e-06,0.021539382450162067
370,0.012296262044294067,3.4635452470008444e-05,0.016299036456474562,0.06174833361715879,0.00012778328508300475,0.01202666212545927,0.07435339404983561,0.00010992301152794408,0.00862141266885836,1.8817043834933247e-06,1.8817043834933247e-06,0.022137698629333232
380,0.012290807013895432,3.556280763777619e-05,0.01673543888836526,0.06172818290245382,0.0001312089065828503,0.012349073560738852,0.07433581516316905,0.00011291142226126026,0.00885579782441257,1.9325612587228742e-06,1.9325612587228742e-06,0.0227360148085044
390,0.012285354674133709,3.6489705397269265e-05,0.01717162606930318,0.06170803810611343,0.00013463352196071664,0.012671390302185096,0.07431824466273064,0.00011589840733578882,0.009090071163591281,1.9834181339524233e-06,1.9834181339524233e-06,0.023334330987675567
400,0.012279905023947874,3.741614592886127e-05,0.017607598084170006,0.06168789917053266,0.0001380571410094473,0.012993613271477394,0.07430068284217943,0.00011888391682949589,0.009324228770940855,2.0342750091819728e-06,2.0342750091819728e-06,0.023932647166846736
410,0.012274458062276906,3.83421294129258e-05,0.018043355017847436,0.06166776603810655,0.00014147977352188578,0.013315743390295133,0.07428312999517442,0.00012186790082034765,0.009558266731007658,2.085131884411522e-06,2.085131884411522e-06,0.0245309633460179
420,0.012269013788059785,3.926765602983647e-05,0.01847889695521716,0.06164763865123014,0.00014490142929087562,0.013637781580317703,0.07426558641537463,0.00012485030938631033,0.009792181128338065,2.1359887596410713e-06,2.1359887596410713e-06,0.025129279525189074
430,0.012263572200235488,4.0192725959966875e-05,0.01891422398116088,0.06162751695229846,0.00014832211810926038,0.013959728763224504,0.07424805239643911,0.00012783109260535005,0.010025968047478436,2.1868456348706204e-06,2.1868456348706204e-06,0.02572759570436024
440,0.012258133297742996,4.111733938369063e-05,0.019349336180560294,0.061607400883706566,0.00015174184976988352,0.01428158586069492,0.07423052823202686,0.00013081020055543308,0.010259623572975142,2.23770251010017e-06,2.23770251010017e-06,0.026325911883531408
450,0.012252697079521285,4.204149648138134e-05,0.019784233638297097,0.06158729038784948,0.00015516063406558863,0.01460335379440834,0.0742130142157969,0.00013378758331452555,0.010493143789374552,2.2885593853297194e-06,2.2885593853297194e-06,0.026924228062702577
460,0.012247263544509336,4.2965197433412595e-05,0.020218916439252985,0.061567185407122235,0.00015857848078921919,0.014925033486044159,0.07419551064140827,0.00013676319096059362,0.010726524781223028,2.339416260559269e-06,2.339416260559269e-06,0.02752254424187375
470,0.012241832691646129,4.3888442420158015e-05,0.02065338466830965,0.06154708588391988,0.00016199539973361877,0.015246625857281768,0.07417801780251997,0.0001397369735716035,0.01095976263306694,2.390273135788818e-06,2.390273135788818e-06,0.028120860421044915
480,0.012236404519870639,4.4811231621991194e-05,0.021087638410348795,0.06152699176063746,0.00016541140069163088,0.015568131829800552,0.07416053599279104,0.0001427088812255214,0.011192853429452658,2.441130011018367e-06,2.441130011018367e-06,0.02871917660021608
490,0.012230979028121848,4.573356521928575e-05,0.021521677750252113,0.06150690297967,0.00016882649345609907,0.015889552325279912,0.0741430655058805,0.00014567886400031346,0.011425793254926545,2.4919868862479165e-06,2.4919868862479165e-06,0.02931749277938725
500,0.012225556215338733,4.665544339241527e-05,0.0219555027729013,0.061486819483412544,0.00017224068781986686,0.016210888265399234,0.07412560663544737,0.00014864687197394593,0.011658578194034975,2.542843761477466e-06,2.542843761477466e-06,0.029915808958558422
510,0.012220136080460273,4.757686632175337e-05,0.02238911356317805,0.06146674121426013,0.0001756539935757777,0.0165321405718379,0.07410815967515066,0.0001516128552243849,0.011891204331324306,2.593700636707015e-06,2.593700636707015e-06,0.030514125137729588
520,0.012214718622425447,4.849783418767364e-05,0.022822510205964062,0.06144666811460779,0.00017906642051667524,0.016853310166275316,0.07409072491864942,0.00015457676382959665,0.012123667751340914,2.644557511936565e-06,2.644557511936565e-06,0.03111244131690076
530,0.012209303840173236,4.941834717054971e-05,0.023255692786141036,0.06142660012685057,0.0001824779784354029,0.017174397970390862,0.07407330265960266,0.00015753854786754726,0.012355964538631158,2.6954143871661136e-06,2.6954143871661136e-06,0.031710757496071926
540,0.012203891732642616,5.033840545075517e-05,0.023688661388590663,0.0614065371933835,0.0001858886771248043,0.01749540490586393,0.07405589319166939,0.00016049815741620303,0.012588090777741414,2.746271262395663e-06,2.746271262395663e-06,0.03230907367524309
550,0.012198482298772566,5.125800920866362e-05,0.024121416098194643,0.06138647925660162,0.00018929852637772292,0.01781633189437392,0.07403849680850863,0.00016345554255353006,0.012820042553218045,2.7971281376252126e-06,2.7971281376252126e-06,0.032907389854414264
560,0.012193075537502065,5.2177158624648666e-05,0.02455395699983466,0.06136642625889998,0.0001927075359870023,0.018137179857600216,0.07402111380377943,0.00016641065335749455,0.013051815949607415,2.847985012854762e-06,2.847985012854762e-06,0.033505706033585436
