Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.0125,0.0,0.0,0.0625,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.0
10,0.012493021499487788,1.1863450870760019e-06,0.000558280040976942,0.062477190445216664,3.877624313166003e-06,0.0003649528765332708,0.07497960315832286,3.4674630851142157e-06,0.00027195788902856596,7.88355327899896e-08,7.88355327899896e-08,0.0009274768563528187
20,0.012486047095809062,2.371993712459255e-06,0.0011162323352749434,0.06245440833443994,7.750583145210299e-06,0.0007294666489609693,0.07495907316779706,6.9575614745004956e-06,0.0005456910960392546,1.5767106557997916e-07,1.5767106557997916e-07,0.001854953712705637
30,0.012479076788298677,3.5569459892249762e-06,0.0016738569361058708,0.062431601615692514,1.162772533227135e-05,0.0010943741489196563,0.07493875082191603,1.0412360274274389e-05,0.0008166557077862266,2.3650659836996876e-07,2.3650659836996876e-07,0.002782430569058456
40,0.012472110587937936,4.74120005055057e-06,0.0022311529649649735,0.062408751163330896,1.551230223374747e-05,0.0014599813867056442,0.07491876397835132,1.3810123680276285e-05,0.001083146955315787,3.153421311599584e-07,3.153421311599584e-07,0.003709907425411275
50,0.012465148477436934,5.92475883572099e-06,0.0027881218050451713,0.06238587787110989,1.9400761911318515e-05,0.0018259540622417424,0.07489897015148136,1.717507424816905e-05,0.0013470646469152196,3.9417766394994797e-07,3.9417766394994797e-07,0.004637384281764093
60,0.012458190436438015,7.1076258055373304e-06,0.003344765084958743,0.06236301076756633,2.3288169513723236e-05,0.0021918277189386572,0.07487917350805359,2.0540503630889996e-05,0.0016110198926188232,4.7301319673993757e-07,4.7301319673993757e-07,0.005564861138116912
70,0.012451236465532582,8.28980085946091e-06,0.0039010827573933687,0.062340150910916395,2.7174345144212416e-05,0.002557585425337639,0.07485936787583498,2.3907461108052552e-05,0.001875094988866867,5.518487295299271e-07,5.518487295299271e-07,0.0064923379944697305
80,0.012444286565312039,9.471283896953043e-06,0.004457074775036725,0.06231729935937625,3.105910890603682e-05,0.002923210249979936,0.07483954708259254,2.7276995959270135e-05,0.0021393722320996182,6.306842623199168e-07,6.306842623199168e-07,0.00741981485082255
90,0.012437340736367793,1.0652074817475046e-05,0.005012741090576492,0.062294457171162075,3.4942280902447236e-05,0.0032886852614067985,0.0748197049560932,3.065015746415617e-05,0.0024039339187573467,7.095197951099063e-07,7.095197951099063e-07,0.008347291707175368
100,0.012430398979291244,1.1832173520488235e-05,0.005568081656700345,0.06227162540449003,3.882368123669443e-05,0.003653993528159476,0.07479983532410397,3.4027994902324084e-05,0.0026688623452803205,7.883553278998959e-07,7.883553278998959e-07,0.009274768563528187
110,0.0124234612946738,1.3011579905453928e-05,0.0061230964260959655,0.06224880511757629,4.270313001202918e-05,0.004019118118779217,0.07477993201439184,3.741155755338729e-05,0.0029342398081088072,8.671908606898855e-07,8.671908606898855e-07,0.010202245419881005
120,0.012416527683106861,1.419029387183344e-05,0.006677785351451029,0.06222599736863704,4.658044733170227e-05,0.004384042101807272,0.07475998885472378,4.080189469695921e-05,0.0032001486036830756,9.46026393479875e-07,9.46026393479875e-07,0.011129722276233824
130,0.012409598145181834,1.5368315319088086e-05,0.007232148385453216,0.062203203215888445,5.045545329896447e-05,0.004748748545784891,0.07473999967286675,4.420005561265328e-05,0.0034666710284433945,1.0248619262698646e-06,1.0248619262698646e-06,0.01205719913258664
140,0.012402672681490121,1.6545644146679184e-05,0.007786185480790203,0.062180423717546666,5.4327968017066546e-05,0.005113220519253322,0.07471995829658776,4.760708958008293e-05,0.0037338893788300335,1.1036974590598542e-06,1.1036974590598542e-06,0.012984675988939461
