Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes
0,0.0125,0.0,0.0,0.0625,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.0
10,0.012493655986151935,1.078482354171031e-06,0.000507521107845191,0.062496553316805904,5.859361429956671e-07,5.514693110547455e-05,0.0749966983754643,5.61276171070198e-07,4.402166047609396e-05,1.3479284791087012e-07,1.3479284791087012e-07,0.001585798210716119
20,0.012487314782805091,2.1564869231344425e-06,0.0010148173755926786,0.06249311414344289,1.170595614707449e-06,0.00011017370491364226,0.07499333584028485,1.1329071515764353e-06,8.885546286874003e-05,2.695856958217403e-07,2.695856958217403e-07,0.0031715964214322385
30,0.012480976332026288,3.2340235555311852e-06,0.0015218934378970282,0.06248967214967094,1.7557345559396057e-06,0.00016524560526490404,0.07498998531964424,1.7024956604802735e-06,0.00013352907141021754,4.043785437326104e-07,4.043785437326104e-07,0.004757394632148358
40,0.012474640647474123,4.311089929399139e-06,0.0020287482020701826,0.06248622709462749,2.3413939133265854e-06,0.0002203664859601492,0.07498665754483819,2.268217377510062e-06,0.00017789940215765193,5.391713916434806e-07,5.391713916434806e-07,0.006343192842864477
50,0.012468307742807199,5.387683722776186e-06,0.0025353805754240876,0.06248277873744998,2.927614633502833e-06,0.0002755402008002666,0.0749833632471624,2.8282479823941486e-06,0.00022182337116816853,6.739642395543508e-07,6.739642395543508e-07,0.007928991053580596
60,0.012461977631684116,6.463802613700205e-06,0.003041789465270684,0.06247932683727586,3.514437663102797e-06,0.00033077060358614556,0.07498011315791259,3.3807631548608835e-06,0.00026515789449889284,8.087570874652211e-07,8.087570874652211e-07,0.009514789264296717
70,0.012455650316724258,7.539446156876022e-06,0.0035479746620593043,0.06247587185269077,4.101785042569022e-06,0.0003860503569476727,0.07497690386294338,3.926343299626006e-06,0.0003079484940883142,9.435499353760908e-07,9.435499353760908e-07,0.011100587475012831
80,0.012449325770788824,8.614618965900055e-06,0.004053938336894143,0.06247241583799163,4.689307541422123e-06,0.00044134659213384685,0.0749736967757716,4.471548118826716e-06,0.00035070965637856597,1.078342783286961e-06,1.078342783286961e-06,0.012686385685728952
90,0.012443003991775179,9.689321398219675e-06,0.004559680657985728,0.062468958944395574,5.276979452751514e-06,0.0004966568896707307,0.07497048862577982,5.016933617431348e-06,0.00039348498960245867,1.2131356311978312e-06,1.2131356311978312e-06,0.014272183896445072
100,0.012436684979828576,1.0763553429142125e-05,0.00506520161371394,0.06246550117005414,5.864801090796219e-06,0.0005519812791337618,0.07496727913139174,5.562547663404741e-06,0.00043627824811017576,1.3479284791087013e-06,1.3479284791087013e-06,0.015857982107161193
110,0.012430368735094267,1.1837315033974641e-05,0.005570501192458654,0.06246204251311885,6.452772769795264e-06,0.0006073197900983778,0.07496406801103112,6.108438124711737e-06,0.00047909318625190093,1.4827213270195713e-06,1.4827213270195713e-06,0.017443780317877307
120,0.012424055257717503,1.2910606188024463e-05,0.006075579382599746,0.06245858297174125,7.040894803987676e-06,0.0006626724521400165,0.07496085498312167,6.6546528693171774e-06,0.0005219335583778179,1.6175141749304417e-06,1.6175141749304417e-06,0.01902957852859343
130,0.012417744547843536,1.398342686659883e-05,0.0065804361725170955,0.062455122544072865,7.629167507612478e-06,0.0007180392948341156,0.07495763976608714,7.2012397651859e-06,0.0005648031188381098,1.7523070228413117e-06,1.7523070228413117e-06,0.02061537673930955
140,0.012411436605617618,1.5055777045004988e-05,0.007085071550590582,0.06245166122826524,8.217591194908698e-06,0.0007734203477561127,0.07495442207835128,7.74824668028275e-06,0.0006077056219829608,1.8870998707521818e-06,1.8870998707521818e-06,0.022201174950025666
150,0.012405131431184999,1.6127656698550163e-05,0.007589485505200075,0.062448199022469904,8.806166180115362e-06,0.0008288156404814458,0.07495120163833781,8.295721482572564e-06,0.0006506448221625541,2.0218927186630516e-06,2.0218927186630516e-06,0.02378697316074178
160,0.012398829024690932,1.719906580254161e-05,0.008093678024725461,0.0624447359248384,9.394892777471493e-06,0.0008842252025855524,0.07494797816447048,8.843712040020185e-06,0.0006936244737270733,2.156685566573922e-06,2.156685566573922e-06,0.025372771371457905
170,0.012392529386280668,1.8270004332286557e-05,0.008597649097546614,0.06244127193352225,9.983771301216119e-06,0.00093964906364387,0.07494475137517301,9.392266220590455e-06,0.0007366483310267023,2.2914784144847924e-06,2.2914784144847924e-06,0.026958569582174026
180,0.012386232516099457,1.934047226309224e-05,0.009101398712043405,0.062437807046673004,1.0572802065588265e-05,0.0009950872532318367,0.07494152098886914,9.941431892248212e-06,0.0007797201484116245,2.4262712623956623e-06,2.4262712623956623e-06,0.028544367792890143
190,0.012379938414292553,2.041046957026592e-05,0.009604926856595725,0.06243434126244219,1.1161985384826958e-05,0.00105053980092489,0.0749382867239826,1.0491256922958296e-05,0.0008228436802320232,2.5610641103065323e-06,2.5610641103065323e-06,0.03013016600360626
200,0.012373647081005208,2.147999622911481e-05,0.010108233519583438,0.06243087457898134,1.1751321573171218e-05,0.0011060067362984674,0.07493504829893714,1.104178918068555e-05,0.0008660226808380822,2.6958569582174027e-06,2.6958569582174027e-06,0.031715964214322385
210,0.01236735851638267,2.2549052214946163e-05,0.010611318689386428,0.062427406994442,1.2340810944860078e-05,0.0011614880889280073,0.07493180543215651,1.1593076533394816e-05,0.0009092609045799856,2.830649806128273e-06,2.830649806128273e-06,0.0333017624250385
