Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.0099904003769831,1.631935912873037e-06,0.0009599623016900217,0.04995748741751297,7.227139022794828e-06,0.0008502516497405679,0.05996408853608883,6.104948864897835e-06,0.0005985243985193956,1.6583931651037156e-07,1.6583931651037156e-07,0.0019510507824749594
20,0.009980806740563708,3.2628541041695723e-06,0.00191932594362916,0.04991499425739453,1.445097624293009e-05,0.001700114852109422,0.05992818442615522,1.2208647553613164e-05,0.0011969262307463886,3.3167863302074313e-07,3.3167863302074313e-07,0.0039021015649499187
30,0.009971219107828928,4.892751669082117e-06,0.0028780892171071278,0.04987252047263869,2.1671519651423173e-05,0.002549590547226255,0.05989228764191796,1.8311100873947258e-05,0.001795205968034045,4.975179495311147e-07,4.975179495311147e-07,0.005853152347424879
40,0.009961637475401233,6.521629181790549e-06,0.003836252459876793,0.04983006608198348,2.8888766062807494e-05,0.0033986783603302925,0.05985639822146972,2.4412302350146706e-05,0.002393362975504579,6.63357266041486e-07,6.63357266041486e-07,0.007804203129899836
50,0.009952061849709324,8.149485549415024e-06,0.0047938150290676605,0.04978763110507833,3.610271213668442e-05,0.0042473778984334605,0.05982051616396445,3.051225212604315e-05,0.002991397267259132,8.291965825518576e-07,8.291965825518576e-07,0.009755253912374794
60,0.009942492232676965,9.776320444916142e-06,0.005750776732303613,0.04974521555955501,4.331335487564872e-05,0.005095688808899849,0.059784641484591845,3.661094761938658e-05,0.0035893085901359395,9.95035899062229e-07,9.95035899062229e-07,0.011706304694849753
70,0.009932928625638923,1.1402133641383072e-05,0.006707137436107689,0.0497028194628881,5.05206913090234e-05,0.0059436107422380455,0.05974877420076164,4.270838587052084e-05,0.004187096653972631,1.1608752155726008e-06,1.1608752155726008e-06,0.013657355477324714
80,0.009923371029929972,1.3026924911904981e-05,0.007662897007002929,0.049660442832552165,5.772471846613146e-05,0.006791143348956641,0.05971291432988359,4.880456391978972e-05,0.0047847611686068344,1.3267145320829725e-06,1.3267145320829725e-06,0.015608406259799675
90,0.009913819446884877,1.4650694029571034e-05,0.008618055311512371,0.04961808568602179,6.492543337629592e-05,0.0076382862795642235,0.05967706188936743,5.489947880753705e-05,0.0053823018438761815,1.4925538485933438e-06,1.4925538485933438e-06,0.017559457042274632
100,0.00990427387783841,1.6273440767470406e-05,0.00957261221615906,0.04957574804077153,7.212283306883978e-05,0.008485039184569384,0.0596412168966229,6.0993127574106644e-05,0.005979718389618298,1.6583931651037155e-06,1.6583931651037155e-06,0.019510507824749595
110,0.00989473432412534,1.789516489869226e-05,0.010526567587466035,0.049533429914275964,7.931691457308603e-05,0.009331401714480707,0.05960537936905975,6.708550725984232e-05,0.006577010515670815,1.8242324816140873e-06,1.8242324816140873e-06,0.021461558607224554
120,0.009885200787080438,1.951586619632576e-05,0.011479921291956328,0.04949113132400966,8.650767491835771e-05,0.010177373519806786,0.059569549324087714,7.317661490508791e-05,0.007174177931871364,1.9900717981244586e-06,1.9900717981244586e-06,0.02341260938969951
130,0.009875673268038471,2.1135544433460086e-05,0.01243267319615299,0.049448852287447186,9.369511113397781e-05,0.01102295425105621,0.059533726779116544,7.926644755018719e-05,0.007771220348057567,2.1559111146348303e-06,2.1559111146348303e-06,0.025363660172174472
140,0.00986615176833421,2.2754199383184397e-05,0.013384823166579055,0.04940659282206312,0.00010087922024926935,0.01186814355873757,0.05949791175155598,8.5355002235484e-05,0.00836813747406706,2.321750431145202e-06,2.321750431145202e-06,0.027314710954649435
150,0.009856636289302426,2.437183081858786e-05,0.014336371069757563,0.04936435294533203,0.0001080599992935553,0.012712941093359444,0.05946210425881575,9.144227600132218e-05,0.008964929019737469,2.4875897476555733e-06,2.4875897476555733e-06,0.02926576173712439
