Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes,10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient
50,0.009944674809709704,5.532519029029497e-06,0.0055325190290296256,0.04979459521800583,2.054047819941714e-05,0.004108095639883347,0.05982510981802134,1.7489018197866033e-05,0.0029148363663109578,4.2233338582226633e-07,4.2233338582226633e-07,0.008446667716445326,0.6569924391127849,0.48875086004952756,0.33931057164697764
55,0.009939156272362127,6.084372763787297e-06,0.006084372763787371,0.04977403363203227,2.2596636796773273e-05,0.0045193273593546746,0.05980795394802268,1.920460519773219e-05,0.0032007675329552843,4.6456672440449297e-07,4.6456672440449297e-07,0.009291334488089859,0.6580568535816077,0.48794120603768876,0.3528649347560467
60,0.009933640260217143,6.635973978285712e-06,0.006635973978285636,0.04975347732606744,2.46522673932566e-05,0.0049304534786511756,0.05979079625437058,2.092037456294198e-05,0.0034867290938236373,5.068000629867196e-07,5.068000629867196e-07,0.01013600125973439,0.6585539401765121,0.49082632423576567,0.34079400804158083
65,0.009928126773095475,7.1873226904524915e-06,0.0071873226904525245,0.04973292649119232,2.6707350880768316e-05,0.0053414701761536065,0.0597736356222725,2.2636437772749713e-05,0.003772739628791544,5.490334015689462e-07,5.490334015689462e-07,0.010980668031378923,0.6590761939104626,0.48922062245758546,0.35373019296013497
70,0.009922615810817846,7.738418918215382e-06,0.007738418918215362,0.04971238131848791,2.876186815120963e-05,0.005752373630241836,0.0597564709369359,2.4352906306409705e-05,0.004058817717734864,5.912667401511728e-07,5.912667401511728e-07,0.011825334803023457,0.661974544793985,0.49479321337404203,0.34352790839920744
75,0.009917107373204979,8.289262679502134e-06,0.00828926267950214,0.04969184199903519,3.081580009648174e-05,0.006163160019296288,0.05973930108356824,2.6069891643176262e-05,0.004344981940529347,6.335000787333995e-07,6.335000787333995e-07,0.012670001574667989,0.6633837521560508,0.49427404425661436,0.3575059059597847
80,0.009911601460077595,8.839853992240496e-06,0.00883985399224052,0.04967130872391515,3.286912760848585e-05,0.006573825521697052,0.05972212494737696,2.77875052623037e-05,0.00463125087705063,6.757334173156261e-07,6.757334173156261e-07,0.01351466834631252,0.664815040113344,0.49824937457269264,0.34593779485941306
85,0.009906098071256418,9.390192874358215e-06,0.009390192874358272,0.04965078168420877,3.4921831579123155e-05,0.006984366315824664,0.05970494141356954,2.9505858643046343e-05,0.004917643107174352,7.179667558978528e-07,7.179667558978528e-07,0.014359335117957055,0.6710486099591141,0.5049636027585404,0.3633197895241755
90,0.009900597206562169,9.940279343783041e-06,0.009940279343783165,0.04963026107099706,3.697389290029485e-05,0.0073947785800588806,0.05968774936735342,3.122506326465848e-05,0.005204177210776373,7.602000944800794e-07,7.602000944800794e-07,0.015204001889601587,0.6736622237717519,0.5100777734646077,0.35441435208228395
95,0.009895098865815573,1.0490113418442718e-05,0.010490113418442637,0.049609747075360984,3.9025292463902156e-05,0.007805058492780348,0.05967054769393605,3.2945230606394444e-05,0.0054908717677324415,8.02433433062306e-07,8.02433433062306e-07,0.01604866866124612,0.6766910271043094,0.5121594757870938,0.3680431298146381
100,0.00988960304883735,1.1039695116265001e-05,0.011039695116265125,0.04958923988838154,4.107601116184625e-05,0.008215202232369156,0.05965333527852491,3.4666472147508546e-05,0.005777745357918085,8.446667716445327e-07,8.446667716445327e-07,0.016893335432890653,0.6883911126373546,0.5273177917724602,0.3663717524286797
105,0.009884109755448223,1.1589024455177633e-05,0.011589024455177732,0.04956873970113972,4.3126029886028365e-05,0.008625205977205619,0.05963611100632745,3.638889936725508e-05,0.006064816561209163,8.869001102267593e-07,8.869001102267593e-07,0.017738002204535187,0.6928937541294435,0.5322393463581744,0.38189682763489574
110,0.009878618985468917,1.2138101453108365e-05,0.012138101453108341,0.049548246704716505,4.517532952834966e-05,0.009035065905669937,0.059618873762551115,3.8112623744888385e-05,0.006352103957481425,9.291334488089859e-07,9.291334488089859e-07,0.018582668976179717,0.6986283631117155,0.540487371313606,0.3756995348194147
115,0.00987313073872015,1.2686926127984945e-05,0.012686926127985054,0.04952776109019289,4.722389098071136e-05,0.0094447781961422,0.05960162243240337,3.983775675966275e-05,0.0066396261266105094,9.713667873912128e-07,9.713667873912128e-07,0.019427335747824254,0.7175459082694232,0.5651064699764752,0.39781138548468464
120,0.00986764501502265,1.3235498497735118e-05,0.013235498497735088,0.04950728304864986,4.927169513501467e-05,0.009854339027002834,0.05958435590109167,4.15644098908325e-05,0.0069274016484720535,1.0136001259734391e-06,1.0136001259734391e-06,0.02027200251946878,0.7217768146637724,0.5698595793861186,0.3963539983749649
125,0.009862161814197133,1.3783818580286639e-05,0.013783818580286766,0.0494868127711684,5.131872288316077e-05,0.010263744576632039,0.05956707305382348,4.329269461765194e-05,0.007215449102942029,1.0558334645556659e-06,1.0558334645556659e-06,0.021116669291113315,0.7311711288122817,0.5801400198079799,0.41212963964277216
130,0.009856681136064327,1.4331886393567253e-05,0.014331886393567306,0.049466350448829494,5.3364955117050885e-05,0.010672991023410128,0.059549772775806246,4.5022722419375396e-05,0.007503787069895851,1.0980668031378924e-06,1.0980668031378924e-06,0.021961336062757845,0.7545156817710686,0.6072166863429788,0.4224922127222489
135,0.009851202980444953,1.4879701955504705e-05,0.01487970195550481,0.04944589627271414,5.54103727285862e-05,0.011082074545717302,0.059532453952247426,4.6754604775257177e-05,0.007792434129209491,1.1403001417201193e-06,1.1403001417201193e-06,0.022806002834402386,0.7570233794863497,0.6147631330170434,0.43081666674018865
140,0.009845727347159732,1.5427265284026747e-05,0.015427265284026825,0.049425450433903326,5.745495660966791e-05,0.011490991321933541,0.05951511546835448,4.848845316455158e-05,0.008081408860758588,1.1825334803023459e-06,1.1825334803023459e-06,0.023650669606046917,0.7695731432135757,0.6258013030937214,0.4353463385304145
145,0.009840254236029388,1.5974576397061123e-05,0.015974576397061124,0.04940501312347803,5.949868765219725e-05,0.01189973753043938,0.05949775620933487,5.022437906651292e-05,0.00837072984441889,1.2247668188845724e-06,1.2247668188845724e-06,0.024495336377691447,0.7915578994567588,0.6504932817058929,0.4525317518393408
150,0.009834783646874644,1.652163531253559e-05,0.016521635312535587,0.04938458453251925,6.154154674807539e-05,0.012308309349615021,0.059480375060396044,5.1962493960395544e-05,0.008660415660065923,1.2670001574667992e-06,1.2670001574667992e-06,0.02534000314933598,0.7907906713737377,0.6528787986668045,0.4541956908204847
155,0.009829315579516221,1.706844204837789e-05,0.017068442048377874,0.04936416485210797,6.358351478920351e-05,0.012716702957840664,0.05946297090674546,5.3702909325453716e-05,0.00895048488757566,1.309233496049026e-06,1.309233496049026e-06,0.026184669920980518,0.8044854776882817,0.6657609143530668,0.4739947721014439
160,0.009823850033774843,1.7614996622515774e-05,0.017614996622515755,0.04934375427332518,6.562457266748286e-05,0.013124914533496512,0.05944554263359058,5.5445736640941776e-05,0.009240956106823628,1.3514668346312524e-06,1.3514668346312524e-06,0.02702933669262505,0.8204399864977564,0.6844155816503042,0.4763360497271484
165,0.00981838700947123,1.8161299052876986e-05,0.018161299052877,0.04932335298725186,6.766470127481462e-05,0.013532940254962877,0.05942808912613886,5.719108738611403e-05,0.009531847897685686,1.393700173213479e-06,1.393700173213479e-06,0.02787400346426958,0.819996645672585,0.6868783713504648,0.48109262419004395
170,0.009812926506426107,1.870734935738928e-05,0.01870734935738927,0.049302961184969005,6.970388150309999e-05,0.013940776300619961,0.05941060926959775,5.893907304022481e-05,0.009823178840037472,1.4359335117957055e-06,1.4359335117957055e-06,0.02871867023591411,0.8298404847335812,0.6956964585887411,0.4841298038189628
175,0.009807468524460195,1.92531475539804e-05,0.019253147553980443,0.049282579057557604,7.174209424424016e-05,0.014348418848847966,0.059393101949174715,6.068980508252839e-05,0.010114967513754736,1.4781668503779325e-06,1.4781668503779325e-06,0.029563337007558647,0.8429099180619233,0.7101126628765464,0.4941933659312447
180,0.009802013063394219,1.9798693660578097e-05,0.01979869366057818,0.04926220679609864,7.377932039013635e-05,0.014755864078027203,0.05937556605007721,6.244339499227912e-05,0.010407232498713115,1.520400188960159e-06,1.520400188960159e-06,0.030408003779203177,0.8420286368205206,0.7117340018313107,0.4966739580014692
185,0.009796560123048898,2.034398769511012e-05,0.020343987695110144,0.049241844591673106,7.581554083268974e-05,0.015163108166537875,0.05935800045751269,6.419995424873128e-05,0.01069999237478847,1.5626335275423855e-06,1.5626335275423855e-06,0.03125267055084771,0.850439866659736,0.719094675266939,0.5004893179329327
190,0.009791109703244958,2.0889029675504217e-05,0.02088902967550421,0.04922149263536199,7.785073646380155e-05,0.015570147292760184,0.059340404056688605,6.59595943311392e-05,0.010993265721856549,1.604866866124612e-06,1.604866866124612e-06,0.03209733732249224,0.8618099093924461,0.7314538363423498,0.5091397197260619
195,0.009785661803803119,2.143381961968813e-05,0.021433819619688155,0.04920115111824627,7.988488817537297e-05,0.015976977635074552,0.05932277573281243,6.772242671875721e-05,0.011287071119792769,1.647100204706839e-06,1.647100204706839e-06,0.03294200409413678,0.8600144565723953,0.7311109739676871,0.5089036931238379
200,0.009780216424544104,2.197835754558961e-05,0.021978357545589633,0.04918082023140695,8.19179768593052e-05,0.01638359537186107,0.0593051143710916,6.948856289083958e-05,0.011581427148473322,1.6893335432890655e-06,1.6893335432890655e-06,0.03378667086578131,0.8681400838382813,0.7376329442084636,0.5283739855885353
205,0.009774773565288636,2.252264347113642e-05,0.022522643471136417,0.04916050016592501,8.394998340749944e-05,0.01678999668149983,0.059287418856733595,7.125811432664064e-05,0.011876352387773403,1.731566881871292e-06,1.731566881871292e-06,0.03463133763742584,0.8765202777955369,0.7479374867755118,0.52075194005373
210,0.009769333227937991,2.3066677206200943e-05,0.023066677206200925,0.049140188499233066,8.598115007669395e-05,0.017196230015338765,0.05926970606730859,7.302939326914142e-05,0.012171565544856877,1.7738002204535186e-06,1.7738002204535186e-06,0.03547600440907037,0.875534747772633,0.747452561997314,0.5297500706228199
215,0.00976389541430936,2.36104585690641e-05,0.023610458569064074,0.0491198823561059,8.801176438941092e-05,0.017602352877882033,0.059251995861776124,7.480041382238755e-05,0.012466735637064574,1.8160335590357454e-06,1.8160335590357454e-06,0.03632067118071491,0.8813284531880566,0.7535019785327065,0.5246404253246594
220,0.00975846012370826,2.4153987629173953e-05,0.02415398762917398,0.04909958171267111,9.00418287328894e-05,0.018008365746577826,0.059234288397052345,7.657116029476522e-05,0.012761860049127494,1.8582668976179719e-06,1.8582668976179719e-06,0.037165337952359434,0.8894047697717024,0.7620792343846177,0.5306131671257779
225,0.009753027355438282,2.469726445617192e-05,0.02469726445617182,0.04907928654736383,9.207134526361804e-05,0.018414269052723475,0.059216583814139294,7.834161858607069e-05,0.01305693643101169,1.9005002362001986e-06,1.9005002362001986e-06,0.03801000472400397,0.8875069166341514,0.7612188689729712,0.5300125497998851
230,0.009747597108803007,2.524028911969942e-05,0.025240289119699333,0.04905899683861915,9.410031613808549e-05,0.01882006322761709,0.059198882254039,8.011177459610017e-05,0.013351962432683329,1.942733574782425e-06,1.942733574782425e-06,0.0388546714956485,0.8937890142131962,0.7657241695749327,0.5510537017370276
235,0.009742169383106023,2.5783061689397853e-05,0.0257830616893977,0.0490387125648722,9.61287435127804e-05,0.019225748702556,0.0591811838577535,8.188161422464994e-05,0.013646935704108354,1.9849669133646517e-06,1.9849669133646517e-06,0.03969933826729303,0.9002090849291376,0.7738389221198385,0.5388852773578722
240,0.009736744177650915,2.6325582234908638e-05,0.02632558223490855,0.04901843370455809,9.815662954419142e-05,0.019631325908838204,0.05916348876628484,8.365112337151621e-05,0.013941853895252598,2.0272002519468782e-06,2.0272002519468782e-06,0.04054400503893756,0.8987552569409353,0.7721248097038586,0.5541458509151709
245,0.009731321491741269,2.6867850825873187e-05,0.026867850825873174,0.048998160236111934,0.00010018397638880722,0.020036795277761366,0.05914579712063505,8.542028793649526e-05,0.01423671465608245,2.069433590529105e-06,2.069433590529105e-06,0.0413886718105821,0.9037330277189581,0.7778041475222612,0.5416658338038202
250,0.009725901324680672,2.7409867531932913e-05,0.027409867531932863,0.04897789213796884,0.00010221078620311643,0.02044215724062326,0.05912810906180617,8.718909381938331e-05,0.014531515636563852,2.1116669291113317e-06,2.1116669291113317e-06,0.04223333858222663,0.9124215976792434,0.7865626053147801,0.5478092144027441
255,0.009720483675772709,2.7951632422729227e-05,0.027951632422729134,0.04895762938856393,0.0001042370611436077,0.02084741222872155,0.059110424730800235,8.895752691997661e-05,0.014826254486662749,2.1539002676935583e-06,2.1539002676935583e-06,0.043078005353871164,0.907407521395604,0.7830311458022691,0.5453237928954319
260,0.009715068544320965,2.8493145567903543e-05,0.0284931455679035,0.048937371966332306,0.0001062628033667697,0.021252560673353904,0.05909274426861929,9.072557313807141e-05,0.015120928856345195,2.1961336062757848e-06,2.1961336062757848e-06,0.04392267212551569,0.9209306461695607,0.7886907663764628,0.550208802472278
265,0.009709655929629028,2.9034407037097272e-05,0.029034407037097254,0.0489171198497091,0.00010828801502909107,0.021657603005818094,0.05907506781626536,9.249321837346395e-05,0.015415536395577245,2.2383669448580117e-06,2.2383669448580117e-06,0.04476733889716023,,,
270,0.009704245831000482,2.9575416899951824e-05,0.0295754168999518,0.0488968730171294,0.00011031269828706045,0.022062539657412006,0.0590573955147405,9.426044852595045e-05,0.015710074754324954,2.2806002834402383e-06,2.2806002834402383e-06,0.045612005668804766,,,
275,0.009698838247738914,3.0116175226108614e-05,0.030116175226108655,0.04887663144702834,0.00011233685529716652,0.022467371059433194,0.05903972750504673,9.602724949532718e-05,0.016004541582554488,2.322833622022465e-06,2.322833622022465e-06,0.04645667244044929,,,
280,0.00969343317914791,3.065668208520906e-05,0.030656682085209108,0.048856395117841026,0.0001143604882158979,0.022872097643179545,0.0590220639281861,9.779360718139039e-05,0.01629893453023168,2.3650669606046918e-06,2.3650669606046918e-06,0.04730133921209383,,,
285,0.009688030624531056,3.119693754689457e-05,0.031196937546894454,0.04883616400800257,0.00011638359919974328,0.023276719839948612,0.05900440492516064,9.955950748393632e-05,0.016593251247322693,2.4073002991869183e-06,2.4073002991869183e-06,0.04814600598373836,,,
290,0.009682630583191935,3.173694168080654e-05,0.03173694168080654,0.04881593809594809,0.00011840619040519125,0.02368123808103817,0.05898675063697239,0.00010132493630276117,0.016887489383793475,2.449533637769145e-06,2.449533637769145e-06,0.048990672755382894,,,
295,0.009677233054434136,3.227669455658642e-05,0.03227669455658633,0.0487957173601127,0.00012042826398873051,0.024085652797746104,0.05896910120462339,0.00010308987953766125,0.017181646589610078,2.4917669763513714e-06,2.4917669763513714e-06,0.04983533952702743,,,
300,0.009671838037561244,3.281619624387559e-05,0.03281619624387555,0.04877550177893151,0.00012244982210684972,0.02448996442136986,0.05895145676911567,0.00010485432308843275,0.01747572051473878,2.534000314933598e-06,2.534000314933598e-06,0.050680006298671955,,,
305,0.009666445531876846,3.335544681231547e-05,0.0333554468123155,0.04875529133083963,0.0001244708669160375,0.02489417338320743,0.05893381747145128,0.00010661825285487197,0.0177697088091453,2.5762336535158244e-06,2.5762336535158244e-06,0.05152467307031649,,,
310,0.009661055536684527,3.3894446331547484e-05,0.03389444633154737,0.04873508599427218,0.00012649140057278252,0.02529828011455637,0.05891618345263225,0.0001083816547367751,0.01806360912279581,2.6184669920980514e-06,2.6184669920980514e-06,0.05236933984196102,,,
315,0.00965566805128787,3.4433194871213025e-05,0.03443319487121299,0.04871488574766427,0.0001285114252335734,0.02570228504671468,0.05889855485366061,0.00011014451463393839,0.01835741910565636,2.660700330680278e-06,2.660700330680278e-06,0.053214006613605556,,,
320,0.009650283074990466,3.497169250095352e-05,0.034971692500953444,0.04869469056945102,0.00013053094305489883,0.026106188610979686,0.05888093181553842,0.00011190681844615812,0.018651136407693003,2.7029336692625044e-06,2.7029336692625044e-06,0.05405867338525008,,,
325,0.009644900607095898,3.550993929041038e-05,0.03550993929041024,0.04867450043806753,0.00013254995619324745,0.0265099912386495,0.058863314479267695,0.00011366855207323048,0.018944758678871687,2.7451670078447314e-06,2.7451670078447314e-06,0.054903340156894624,,,
330,0.00963952064690775,3.604793530922502e-05,0.03604793530922501,0.04865431533194892,0.0001345684668051079,0.026913693361021562,0.058845702985850484,0.00011542970141495179,0.019238283569158576,2.787400346426958e-06,2.787400346426958e-06,0.05574800692853916,,,
335,0.009634143193729612,3.6585680627038836e-05,0.03658568062703882,0.04863413522953031,0.00013658647704696883,0.02731729540939376,0.05882809747628882,0.00011719025237111823,0.019531708728519726,2.8296336850091845e-06,2.8296336850091845e-06,0.056592673700183685,,,
340,0.009628768246865068,3.712317531349326e-05,0.037123175313493295,0.04861396010924682,0.00013860398907531894,0.027720797815063647,0.05881049809158474,0.00011895019084152606,0.019825031806920967,2.871867023591411e-06,2.871867023591411e-06,0.05743734047182822,,,
345,0.009623395805617704,3.7660419438229695e-05,0.03766041943822962,0.048593789949533533,0.0001406210050466468,0.02812420100932933,0.058792904972740284,0.00012070950272597151,0.02011825045432858,2.9141003621736375e-06,2.9141003621736375e-06,0.058282007243472746,,,
350,0.009618025869291105,3.8197413070889546e-05,0.03819741307088953,0.04857362472882559,0.00014263752711744112,0.028527505423488142,0.05877531826075749,0.00012246817392425085,0.020411362320708393,2.956333700755864e-06,2.956333700755864e-06,0.05912667401511728,,,
355,0.009612658437188858,3.873415628111424e-05,0.03873415628111421,0.0485534644255581,0.00014465355744419054,0.02893071148883808,0.058757738096638396,0.0001242261903361603,0.020704365056026686,2.998567039338091e-06,2.998567039338091e-06,0.05997134078676182,,,
360,0.00960729350861455,3.927064913854519e-05,0.039270649138545055,0.04853330901816617,0.0001466690981833837,0.029333819636676695,0.05874016462138504,0.00012598353786149615,0.02099725631024929,3.0408003779203176e-06,3.0408003779203176e-06,0.06081600755840635,,,
365,0.009601931082871763,3.98068917128238e-05,0.03980689171282381,0.04851315848508491,0.00014868415149150925,0.029736830298301875,0.058722597975999456,0.0001277402024000546,0.021290033733342373,3.0830337165025445e-06,3.0830337165025445e-06,0.06166067433005089,,,
370,0.009596571159264086,4.034288407359148e-05,0.040342884073591434,0.04849301280474945,0.00015069871952505586,0.030139743905011063,0.05870503830148368,0.00012949616985163189,0.021582694975271988,3.125267055084771e-06,3.125267055084771e-06,0.06250534110169542,,,
375,0.009591213737095105,4.0878626290489654e-05,0.04087862629048955,0.04847287195559488,0.00015271280444051217,0.030542560888102366,0.05868748573883976,0.0001312514261160243,0.021875237686003968,3.1675003936669976e-06,3.1675003936669976e-06,0.06335000787333994,,,
380,0.009585858815668404,4.1414118433159716e-05,0.041414118433159675,0.04845273591605634,0.00015472640839436682,0.030945281678873227,0.05866994042906972,0.00013300595709302805,0.02216765951550459,3.209733732249224e-06,3.209733732249224e-06,0.06419467464498448,,,
385,0.00958050639428757,4.19493605712431e-05,0.04194936057124299,0.04843260466456892,0.0001567395335431085,0.03134790670862164,0.058652402513175605,0.00013475974868243937,0.02245995811373991,3.2519670708314506e-06,3.2519670708314506e-06,0.06503934141662901,,,
390,0.009575156472256189,4.248435277438121e-05,0.04248435277438112,0.048412478179567744,0.00015875218204322578,0.031750436408645166,0.058634872132159455,0.0001365127867840545,0.022752131130675757,3.294200409413677e-06,3.294200409413677e-06,0.06588400818827354,,,
395,0.009569809048877847,4.301909511221544e-05,0.043019095112215355,0.04839235643948793,0.0001607643560512074,0.03215287121024146,0.058617349427023305,0.00013826505729766975,0.02304417621627819,3.336433747995904e-06,3.336433747995904e-06,0.06672867495991808,,,
400,0.009564464123456129,4.355358765438724e-05,0.043553587654387105,0.048372239422764585,0.00016277605772354199,0.03255521154470831,0.058599834538769185,0.0001400165461230813,0.023336091020513594,3.3786670865781307e-06,3.3786670865781307e-06,0.06757334173156261,,,
405,0.00955912169529462,4.408783047053799e-05,0.04408783047053799,0.04835212710783282,0.00016478728921671818,0.032957457843343585,0.05858232760839915,0.00014176723916008537,0.02362787319334747,3.420900425160357e-06,3.420900425160357e-06,0.06841800850320714,,,
410,0.00955378176369691,4.4621823630309115e-05,0.04462182363030898,0.048332019473127756,0.0001667980526872246,0.03335961053744496,0.05856482877691522,0.00014351712230847827,0.023919520384746318,3.463133763742584e-06,3.463133763742584e-06,0.06926267527485168,,,
415,0.00954844432796658,4.515556720334203e-05,0.045155567203341906,0.04831191649708451,0.00016880835029154994,0.03376167005830988,0.05854733818531944,0.00014526618146805625,0.02421103024467597,3.5053671023248107e-06,3.5053671023248107e-06,0.07010734204649621,,,
420,0.00954310938740722,4.5689061259278136e-05,0.04568906125927796,0.048291818158138176,0.00017081818418618284,0.034163636837236555,0.05852985597461385,0.00014701440253861548,0.024502400423102477,3.5476004409070372e-06,3.5476004409070372e-06,0.07095200881814075,,,
425,0.009537776941322412,4.622230586775886e-05,0.04622230586775877,0.048271724434723884,0.000172827556527612,0.03456551130552232,0.058512382285800475,0.00014876177141995224,0.02479362856999201,3.5898337794892638e-06,3.5898337794892638e-06,0.07179667558978527,,,
430,0.009532446989015744,4.675530109842561e-05,0.04675530109842563,0.04825163530527674,0.00017483646947232597,0.03496729389446518,0.058494917259881374,0.00015050827401186283,0.0250847123353104,3.6320671180714903e-06,3.6320671180714903e-06,0.0726413423614298,,,
435,0.009527119529790802,4.728804702091979e-05,0.04728804702091982,0.04823155074823187,0.00017684492517681347,0.03536898503536268,0.058477461037858565,0.0001522538962141434,0.025375649369023923,3.674300456653717e-06,3.674300456653717e-06,0.07348600913307433,,,
440,0.009521794562951172,4.782054370488282e-05,0.04782054370488287,0.04821147074202437,0.00017885292579756317,0.03577058515951259,0.0584600137607341,0.00015399862392659024,0.0256664373210983,3.7165337952359434e-06,3.7165337952359434e-06,0.07433067590471887,,,
445,0.00951647208780044,4.835279121995612e-05,0.04835279121995595,0.04819139526508937,0.00018086047349106366,0.03617209469821259,0.058442575569510005,0.00015574244304899962,0.025957073841499922,3.7587671338181707e-06,3.7587671338181707e-06,0.07517534267636342,,,
450,0.00951115210364219,4.888478963578108e-05,0.04888478963578102,0.04817132429586197,0.00018286757041380362,0.03657351408276066,0.05842514660518832,0.0001574853394811677,0.02624755658019462,3.801000472400397e-06,3.801000472400397e-06,0.07602000944800794,,,
455,0.009505834609780009,4.941653902199913e-05,0.04941653902199916,0.048151257812777286,0.00018487421872227165,0.036974843744454367,0.058407727008771095,0.0001592272991228908,0.026537883187148337,3.843233810982623e-06,3.843233810982623e-06,0.07686467621965246,,,
460,0.009500519605517484,4.994803944825168e-05,0.04994803944825166,0.04813119579427044,0.00018688042057295656,0.037376084114591146,0.05839031692126035,0.00016096830787396514,0.02682805131232746,3.88546714956485e-06,3.88546714956485e-06,0.077709342991297,,,
465,0.009495207090158199,5.047929098418015e-05,0.050479290984180136,0.048111138218776536,0.00018888617812234682,0.03777723562446933,0.05837291648365813,0.00016270835163418698,0.027118058605697826,3.927700488147078e-06,3.927700488147078e-06,0.07855400976294155,,,
470,0.009489897063005742,5.101029369942593e-05,0.05101029369942578,0.04809108506473069,0.00019089149352693118,0.03817829870538625,0.058355525836966474,0.00016444741630335254,0.027407902717225374,3.969933826729304e-06,3.969933826729304e-06,0.07939867653458609,,,
475,0.009484589523363696,5.154104766363045e-05,0.051541047663630435,0.04807103631056802,0.00019289636894319828,0.03857927378863968,0.05833814512218742,0.00016618548778125808,0.027697581296876272,4.012167165311531e-06,4.012167165311531e-06,0.0802433433062306,,,
480,0.00947928447053565,5.207155294643511e-05,0.05207155294643506,0.04805099193472364,0.0001949008065276367,0.03898016130552728,0.058320774480323,0.00016792255196769983,0.027987091994616575,4.054400503893757e-06,4.054400503893757e-06,0.08108801007787514,,,
485,0.009473981903825188,5.260180961748134e-05,0.05260180961748129,0.048030951915632655,0.0001969048084367352,0.03938096168734695,0.05830341405237526,0.00016965859476247402,0.028276432460412226,4.096633842475984e-06,4.096633842475984e-06,0.08193267684951967,,,
490,0.009468681822535895,5.313181774641055e-05,0.053131817746410515,0.048010916231730184,0.00019890837682698235,0.03978167536539634,0.05828606397934623,0.00017139360206537693,0.028565600344229503,4.13886718105821e-06,4.13886718105821e-06,0.0827773436211642,,,
495,0.00946338422597136,5.3661577402864135e-05,0.053661577402864036,0.04799088486145134,0.00020091151385486685,0.04018230277097323,0.05826872440223795,0.00017312755977620477,0.028854593296034126,4.181100519640437e-06,4.181100519640437e-06,0.08362201039280874,,,
