Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes,10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient
85,0.009935941732529006,6.405826747099405e-06,0.00640582674709933,0.04975480848191499,2.4519151808501086e-05,0.004903830361700168,0.05979937183462895,2.006281653710388e-05,0.0033438027561840666,3.9676115572670416e-07,3.9676115572670416e-07,0.007935223114534084,0.8189066715551958,0.629117618186749,0.434572726431028
90,0.009932185426420864,6.781457357913666e-06,0.006781457357913689,0.04974039952896007,2.596004710399352e-05,0.005192009420798671,0.05978767327820897,2.1232672179102475e-05,0.0035387786965171975,4.201000472400397e-07,4.201000472400397e-07,0.008402000944800793,0.8206222222847824,0.6330441276574671,0.42758736906641104
95,0.009928430429736162,7.156957026383757e-06,0.007156957026383859,0.049725994506948513,2.740054930514897e-05,0.005480109861029758,0.05977597427452174,2.2402572547825482e-05,0.0037337620913042713,4.434389387533752e-07,4.434389387533752e-07,0.008868778775067504,0.8227246743270641,0.6337249560891469,0.43723624822207213
100,0.009924676742136585,7.532325786341512e-06,0.007532325786341554,0.049711593466193395,2.884065338066071e-05,0.005768130676132133,0.05976427458111961,2.3572541888038412e-05,0.003928756981339765,4.667778302667108e-07,4.667778302667108e-07,0.009335556605334215,0.8316473145121982,0.6451668723440173,0.43579403150322676
105,0.009920924363283812,7.907563671618764e-06,0.007907563671618822,0.04969719645700778,3.0280354299222025e-05,0.006056070859844498,0.05975257395555493,2.4742604444506784e-05,0.004123767407417822,4.901167217800464e-07,4.901167217800464e-07,0.009802334435600926,0.8344091079242426,0.6475675753908439,0.4456229105094962
110,0.009917173292839527,8.282670716047344e-06,0.00828267071604738,0.04968280352970474,3.171964702952619e-05,0.006343929405905224,0.059740872155380036,2.5912784461996106e-05,0.004318797410332698,5.134556132933818e-07,5.134556132933818e-07,0.010269112265867636,0.8387803872232746,0.6536157955118966,0.4417753028558977
115,0.009913423530465409,8.657646953459092e-06,0.008657646953459164,0.049668414734597335,3.3158526540266476e-05,0.006631705308053348,0.059729168938147274,2.7083106185271887e-05,0.004513851030878757,5.367945048067174e-07,5.367945048067174e-07,0.010735890096134348,0.8513474580657594,0.6677026263144723,0.45347987673127466
120,0.009909675075823141,9.032492417685838e-06,0.009032492417685889,0.04965403012199864,3.459698780013617e-05,0.006919397560027241,0.059717464061409,2.825359385909965e-05,0.0047089323098499225,5.601333963200529e-07,5.601333963200529e-07,0.011202667926401058,0.852913546628107,0.6698942992760025,0.4528256589857159
125,0.009905927928574407,9.407207142559415e-06,0.009407207142559382,0.049639649742221716,3.603502577782854e-05,0.0072070051555657155,0.05970575728271755,2.94242717282449e-05,0.0049040452880407814,5.834722878333885e-07,5.834722878333885e-07,0.011669445756667769,0.8594035001107863,0.6754137930731767,0.463232309694812
130,0.009902182088380883,9.781791161911656e-06,0.00978179116191169,0.049625273645579636,3.7472635442036876e-05,0.007494527088407366,0.05969404835962527,3.0595164037473154e-05,0.005099194006245478,6.06811179346724e-07,6.06811179346724e-07,0.01213622358693448,0.8701407636840476,0.687638845668265,0.46495295320848573
135,0.009898437554904256,1.01562445095744e-05,0.01015624450957442,0.049610901882385455,3.8909811761454445e-05,0.007781962352290894,0.059682337049684495,3.176629503154993e-05,0.005294382505258377,6.301500708600595e-07,6.301500708600595e-07,0.01260300141720119,0.8713539012596762,0.6899244826440892,0.4699846373054029
140,0.009894694327806205,1.0530567219379475e-05,0.010530567219379505,0.049596534502952254,4.034654970477452e-05,0.008069309940955005,0.05967062311044759,3.293768895524074e-05,0.005489614825873512,6.534889623733952e-07,6.534889623733952e-07,0.013069779247467902,0.877098040759409,0.6954710494992081,0.4702049447120517
145,0.009890952406748412,1.0904759325158719e-05,0.010904759325158775,0.0495821715575931,4.178284424069039e-05,0.008356568848138068,0.059658906299466886,3.410937005331108e-05,0.005684895008885138,6.768278538867307e-07,6.768278538867307e-07,0.013536557077734613,0.8865438799442683,0.7054037012793647,0.4787306887927327
150,0.00988721179139256,1.1278820860743964e-05,0.011278820860743943,0.04956781309662105,4.321869033789533e-05,0.008643738067579121,0.05964718637429473,3.528136257052649e-05,0.005880227095087731,7.001667454000662e-07,7.001667454000662e-07,0.014003334908001323,0.8867746269714166,0.7065225170551097,0.47769387722957146
155,0.00988347248140033,1.165275185996704e-05,0.011652751859967059,0.04955345917034917,4.465408296508262e-05,0.008930816593016533,0.05963546309248347,3.6453690751652456e-05,0.006075615125275435,7.235056369134017e-07,7.235056369134017e-07,0.014470112738268034,0.8921655090991988,0.7104733714847687,0.48788162776836325
160,0.009879734476433403,1.2026552356659787e-05,0.012026552356659725,0.049539109829090544,4.6089017090945526e-05,0.009217803418189119,0.05962373621158545,3.7626378841454506e-05,0.0062710631402425054,7.468445284267373e-07,7.468445284267373e-07,0.014936890568534745,0.899655701995772,0.7191966162885177,0.4863786996829358
165,0.00987599777615346,1.2400222384654033e-05,0.012400222384653992,0.049524765123158225,4.7523487684177335e-05,0.009504697536835582,0.05961200548915301,3.879945108469815e-05,0.006466575180783085,7.701834199400727e-07,7.701834199400727e-07,0.015403668398801452,0.8999231870434053,0.7199700242381591,0.49067067057448854
170,0.009872262380222183,1.2773761977781617e-05,0.012773761977781684,0.04951042510286529,4.8957489713471325e-05,0.009791497942694294,0.05960027068273851,3.997293172614891e-05,0.00666215528769154,7.935223114534084e-07,7.935223114534084e-07,0.015870446229068167,0.9042958272120662,0.7243270370037082,0.48981548565753114
175,0.009868528288301256,1.3147171169874371e-05,0.013147171169874405,0.0494960898185248,5.039101814752076e-05,0.010078203629504068,0.05958853154989427,4.1146845010572286e-05,0.006857807501762125,8.168612029667438e-07,8.168612029667438e-07,0.016337224059334875,0.9109120606573755,0.7307545370795056,0.4965259565212763
180,0.009864795500052358,1.352044999476413e-05,0.013520449994764205,0.04948175932044981,5.1824067955018935e-05,0.01036481359100383,0.059576787848172656,4.232121518273379e-05,0.0070535358637889845,8.402000944800795e-07,8.402000944800795e-07,0.01680400188960159,0.9106374094567946,0.7315342259831517,0.4947143601863273
185,0.009861064015137172,1.3893598486282726e-05,0.013893598486282799,0.04946743365895341,5.3256634104659114e-05,0.010651326820931839,0.059565039335126004,4.349606648739895e-05,0.007249344414566594,8.635389859934149e-07,8.635389859934149e-07,0.017270779719868297,0.914732836263472,0.7340306546715161,0.5050100281132289
190,0.00985733383321738,1.4266616678261989e-05,0.014266616678262012,0.04945311288434866,5.4688711565134596e-05,0.01093774231302691,0.059553285768306666,4.4671423169333274e-05,0.007445237194888876,8.868778775067505e-07,8.868778775067505e-07,0.017737557550135008,0.920196933797507,0.7406337465801369,0.500956131283194
195,0.009853604953954662,1.4639504604533759e-05,0.014639504604533782,0.04943879704694862,5.612029530513863e-05,0.011224059061027636,0.05954152690526697,4.584730947330226e-05,0.0076412182455504185,9.102167690200862e-07,9.102167690200862e-07,0.018204335380401723,0.9199556005631098,0.740590682113027,0.504944096631839
200,0.009849877377010702,1.5012262298929868e-05,0.015012262298929824,0.04942448619706635,5.755138029336452e-05,0.011510276058672941,0.05952976250355928,4.702374964407145e-05,0.007837291607345365,9.335556605334217e-07,9.335556605334217e-07,0.018671113210668434,0.9234400895699221,0.7441660687920738,0.5033360354289462
205,0.009846151102047179,1.5384889795282147e-05,0.015384889795282075,0.04941018038501495,5.898196149850551e-05,0.011796392299701086,0.05951799232073593,4.820076792640632e-05,0.008033461321067858,9.568945520467573e-07,9.568945520467573e-07,0.019137891040935145,0.9284534190854608,0.7486122927974035,0.5095801945587118
210,0.009842426128725776,1.5757387127422436e-05,0.015757387127422362,0.04939587966110745,6.041203388925492e-05,0.012082406777850996,0.059506216114349274,4.937838856507242e-05,0.008229731427512044,9.802334435600927e-07,9.802334435600927e-07,0.019604668871201852,0.9277949797321122,0.7491645623722047,0.5067556130226133
215,0.009838702456708174,1.612975432918256e-05,0.016129754329182622,0.04938158407565694,6.184159243430598e-05,0.012368318486861263,0.059494433641951644,5.055663580483522e-05,0.008426105967472619,1.0035723350734282e-06,1.0035723350734282e-06,0.020071446701468564,0.9312320651761223,0.7508926303632588,0.5179142825899518
220,0.009834980085656057,1.6501991434394356e-05,0.016501991434394347,0.04936729367897648,6.327063210235201e-05,0.01265412642047048,0.059482644661095395,5.173553389046029e-05,0.008622588981743395,1.0269112265867638e-06,1.0269112265867638e-06,0.020538224531735275,0.935516078401023,0.7562700848724989,0.5116180536427445
225,0.009831259015231103,1.6874098476889666e-05,0.0168740984768897,0.04935300852137914,6.469914786208628e-05,0.012939829572417239,0.05947084892933287,5.291510706671309e-05,0.00881918451111885,1.0502501181000994e-06,1.0502501181000994e-06,0.021005002362001986,0.9348433933007213,0.7555267870238673,0.5171476593373957
230,0.009827539245094996,1.724607549050031e-05,0.01724607549050039,0.04933872865317798,6.612713468220202e-05,0.013225426936440354,0.0594590462042164,5.4095379578359165e-05,0.009015896596393236,1.0735890096134348e-06,1.0735890096134348e-06,0.021471780192268697,0.9379185694375839,0.7588358716981191,0.5133708687158873
235,0.009823820774909418,1.761792250905813e-05,0.017617922509058137,0.04932445412468608,6.755458753139258e-05,0.01351091750627853,0.059447236243298354,5.527637567016402e-05,0.009212729278360698,1.0969279011267705e-06,1.0969279011267705e-06,0.021938558022535408,0.9422075098520011,0.7620944806950187,0.5229355924207217
240,0.00982010360433605,1.7989639566394965e-05,0.017989639566394988,0.04931018498621649,6.898150137835119e-05,0.013796300275670248,0.059435418804131064,5.6458119586893164e-05,0.009409686597815603,1.120266792640106e-06,1.120266792640106e-06,0.022405335852802123,0.9409287252204726,0.7624758419571797,0.5158656448426643
245,0.009816387733036573,1.8361226696342636e-05,0.01836122669634266,0.04929592128808229,7.040787119177115e-05,0.014081574238354322,0.05942359364426687,5.7640635573312117e-05,0.009606772595552093,1.1436056841534415e-06,1.1436056841534415e-06,0.02287211368306883,0.944447701766768,0.7640017337667061,0.5292783515645855
250,0.00981267316067267,1.873268393273298e-05,0.018732683932732974,0.04928166308059655,7.183369194034572e-05,0.014366738388069122,0.059411760521258135,5.882394787418638e-05,0.009803991312364424,1.1669445756667772e-06,1.1669445756667772e-06,0.02333889151333554,0.9482956659860384,0.7690169321445692,0.5201692558018137
255,0.009808959886906022,1.910401130939784e-05,0.019104011309397873,0.04926741041407232,7.325895859276819e-05,0.014651791718553575,0.05939991919265718,6.000808073428147e-05,0.010001346789046961,1.1902834671801128e-06,1.1902834671801128e-06,0.023805669343602256,0.9468547415385121,0.7673388164477604,0.5290092983133491
260,0.009805247911398309,1.9475208860169044e-05,0.01947520886016918,0.04925316333882268,7.46836661177318e-05,0.014936733223546383,0.05938806941601637,6.119305839836291e-05,0.010198843066393848,1.2136223586934482e-06,1.2136223586934482e-06,0.024272447173868963,0.9503097927231268,0.7709426343794076,0.5216655126289004
265,0.009801537233811216,1.9846276618878424e-05,0.01984627661887839,0.0492389219051607,7.61078094839299e-05,0.015221561896786029,0.059376210948888036,6.23789051111962e-05,0.01039648418519934,1.2369612502067838e-06,1.2369612502067838e-06,0.024739225004135675,0.9549736729513043,0.7741991850223087,0.533919955862382
270,0.009797827853806422,2.021721461935781e-05,0.02021721461935788,0.04922468616339944,7.753138366005571e-05,0.015506276732011215,0.05936434354882453,6.356564511754686e-05,0.010594274186257802,1.2603001417201193e-06,1.2603001417201193e-06,0.025206002834402386,0.9518795915113625,0.7733691564120377,0.5233463055783115
275,0.00979411977104561,2.0588022895439047e-05,0.02058802289543904,0.04921045616385197,7.895438361480254e-05,0.015790876722960534,0.05935246697337819,6.475330266218041e-05,0.010792217110363489,1.2836390332334549e-06,1.2836390332334549e-06,0.025672780664669097,0.9598971268545773,0.775502571315181,0.5254957563726192
280,0.00979041298519046,2.0958701480953957e-05,0.020958701480953912,0.049196231956831364,8.037680431686365e-05,0.0160753608633728,0.05934058098010137,6.594190198986236e-05,0.010990316998310434,1.3069779247467905e-06,1.3069779247467905e-06,0.026139558494935808,,,
285,0.009786707495866659,2.1329250413334195e-05,0.02132925041333411,0.0491820132252283,8.179867747717029e-05,0.016359735495434125,0.05932868715366812,6.713128463318804e-05,0.01118854743886466,1.3303168162601257e-06,1.3303168162601257e-06,0.026606336325202512,,,
290,0.0097830033025524,2.1699669744760126e-05,0.02169966974476001,0.04916779824634357,8.322017536564344e-05,0.016644035073128616,0.05931679406421329,6.83205935786711e-05,0.011386765596445136,1.3536557077734614e-06,1.3536557077734614e-06,0.027073114155469227,,,
295,0.009779300404858532,2.2069959514146876e-05,0.02206995951414681,0.04915358678975929,8.464132102407114e-05,0.016928264204814192,0.059304902855118406,6.950971448815942e-05,0.01158495241469315,1.3769945992867968e-06,1.3769945992867968e-06,0.027539891985735934,,,
300,0.00977559880241722,2.244011975827814e-05,0.022440119758278088,0.04913937885055506,8.606211494449423e-05,0.0172124229888988,0.05929301354806866,7.069864519313418e-05,0.01178310753218903,1.4003334908001324e-06,1.4003334908001324e-06,0.028006669816002645,,,
305,0.009771898494860624,2.2810150513937607e-05,0.022810150513937644,0.049125174423810467,8.748255761895353e-05,0.017496511523790725,0.05928112616474923,7.188738352507656e-05,0.01198123058751277,1.4236723823134678e-06,1.4236723823134678e-06,0.028473447646269356,,,
310,0.009768199481820911,2.3180051817908978e-05,0.023180051817908942,0.0491109735046051,8.890264953948989e-05,0.017780529907898024,0.05926924072684532,7.307592731546775e-05,0.012179321219244588,1.4470112738268035e-06,1.4470112738268035e-06,0.028940225476536068,,,
315,0.009764501762930242,2.3549823706975943e-05,0.023549823706975892,0.04909677608801856,9.032239119814413e-05,0.018064478239628867,0.05925735725604211,7.426427439578893e-05,0.01237737906596481,1.470350165340139e-06,1.470350165340139e-06,0.029407003306802782,,,
320,0.00976080533782078,2.3919466217922194e-05,0.02391946621792207,0.04908258216913043,9.174178308695707e-05,0.018348356617391426,0.05924547577402479,7.545242259752128e-05,0.012575403766253546,1.4936890568534745e-06,1.4936890568534745e-06,0.02987378113706949,,,
325,0.009757110206124686,2.4288979387531427e-05,0.024288979387531384,0.04906839174302031,9.316082569796957e-05,0.01863216513959387,0.059233596302478535,7.664036975214597e-05,0.012773394958691009,1.51702794836681e-06,1.51702794836681e-06,0.030340558967336197,,,
330,0.009753416367474127,2.4658363252587335e-05,0.0246583632525873,0.04905420480476778,9.457951952322245e-05,0.018915903904644482,0.05922171886308856,7.782811369114421e-05,0.012971352281857307,1.5403668398801456e-06,1.5403668398801456e-06,0.03080733679760291,,,
335,0.009749723821501265,2.5027617849873612e-05,0.025027617849873507,0.049040021349452435,9.599786505475654e-05,0.01919957301095132,0.059209843477540026,7.901565224599718e-05,0.013169275374332878,1.5637057313934812e-06,1.5637057313934812e-06,0.03127411462786962,,,
340,0.00974603256783826,2.5396743216173946e-05,0.02539674321617391,0.04902584137215388,9.741586278461269e-05,0.019483172556922446,0.05919797016751814,8.020298324818605e-05,0.013367163874697607,1.5870446229068166e-06,1.5870446229068166e-06,0.031740892458136334,,,
345,0.00974234260611728,2.576573938827204e-05,0.02576573938827198,0.049011664867951686,9.88335132048317e-05,0.01976670264096636,0.059186098954708076,8.1390104529192e-05,0.013565017421532044,1.6103835144201523e-06,1.6103835144201523e-06,0.032207670288403045,,,
350,0.009738653935970485,2.613460640295158e-05,0.02613460640295151,0.048997491831925456,0.00010025081680745443,0.020050163361490903,0.059174229860795034,8.257701392049623e-05,0.013762835653416072,1.6337224059334879e-06,1.6337224059334879e-06,0.032674448118669756,,,
355,0.009734966557030038,2.6503344296996265e-05,0.02650334429699619,0.048983322259154784,0.0001016677740845217,0.020333554816904353,0.0591623629074642,8.37637092535799e-05,0.01396061820893002,1.6570612974468233e-06,1.6570612974468233e-06,0.03314122594893647,,,
360,0.009731280468928103,2.6871953107189784e-05,0.026871953107189706,0.04896915614471926,0.00010308438552807435,0.020616877105614884,0.05915049811640075,8.495018835992422e-05,0.014158364726654105,1.6804001889601587e-06,1.6804001889601587e-06,0.03360800377920317,,,
365,0.009727595671296841,2.7240432870315835e-05,0.027240432870315856,0.04895499348369847,0.00010450065163015322,0.020900130326030553,0.0591386355092899,8.613644907101036e-05,0.01435607484516832,1.7037390804734944e-06,1.7037390804734944e-06,0.03407478160946988,,,
370,0.00972391216376842,2.7608783623158107e-05,0.027608783623157995,0.04894083427117201,0.00010591657288279912,0.021183314576559864,0.059126775107816804,8.73224892183195e-05,0.014553748203053218,1.72707797198683e-06,1.72707797198683e-06,0.0345415594397366,,,
375,0.009720229945974997,2.7977005402500292e-05,0.027977005402500366,0.048926678502219476,0.00010733214977805291,0.021466429955610544,0.05911491693366667,8.850830663333282e-05,0.014751384438888793,1.7504168635001654e-06,1.7504168635001654e-06,0.035008337270003305,,,
380,0.00971654901754874,2.8345098245126092e-05,0.028345098245125988,0.04891252617192045,0.0001087473828079554,0.021749476561591097,0.05910306100852468,8.969389914753152e-05,0.01494898319125526,1.7737557550135008e-06,1.7737557550135008e-06,0.035475115100270016,,,
385,0.009712869378121809,2.8713062187819196e-05,0.028713062187819105,0.04889837727535453,0.00011016227246454743,0.02203245449290947,0.05909120735407603,9.087926459239678e-05,0.015146544098732728,1.7970946465268367e-06,1.7970946465268367e-06,0.035941892930536734,,,
390,0.009709191027326368,2.9080897267363293e-05,0.029080897267363293,0.048884231807601305,0.00011157681923986985,0.022315363847973946,0.0590793559920059,9.206440079940975e-05,0.015344066799901634,1.820433538040172e-06,1.820433538040172e-06,0.03640867076080344,,,
395,0.00970551396479458,2.944860352054208e-05,0.029448603520542016,0.04887008976374037,0.00011299102362596345,0.022598204725192694,0.05906750694399948,9.324930560005165e-05,0.015541550933341974,1.8437724295535075e-06,1.8437724295535075e-06,0.03687544859107015,,,
400,0.009701838190158608,2.981618098413926e-05,0.029816180984139184,0.048855951138851314,0.00011440488611486911,0.022880977222973775,0.05905566023174196,9.443397682580364e-05,0.015738996137633965,1.8671113210668432e-06,1.8671113210668432e-06,0.03734222642133686,,,
405,0.009698163703050615,3.018362969493851e-05,0.030183629694938485,0.048841815928013725,0.00011581840719862764,0.02316368143972558,0.05904381587691853,9.561841230814694e-05,0.015936402051357823,1.8904502125801788e-06,1.8904502125801788e-06,0.03780900425160357,,,
410,0.009694490503102764,3.055094968972353e-05,0.030550949689723605,0.048827684126307204,0.00011723158736927987,0.02344631747385595,0.05903197390121437,9.680260987856269e-05,0.016133768313093877,1.913789104093514e-06,1.913789104093514e-06,0.03827578208187028,,,
415,0.00969081858994722,3.091814100527802e-05,0.03091814100527801,0.04881355572881134,0.00011864442711886664,0.02372888542377327,0.05902013432631468,9.798656736853209e-05,0.01633109456142201,1.9371279956068496e-06,1.9371279956068496e-06,0.038742559912136994,,,
420,0.009687147963216144,3.128520367838567e-05,0.03128520367838561,0.04879943073060571,0.00012005692693942878,0.02401138538788583,0.059008297173904635,9.917028260953633e-05,0.016528380434922663,1.9604668871201855e-06,1.9604668871201855e-06,0.039209337742403705,,,
425,0.0096834786225417,3.165213774583017e-05,0.03165213774583009,0.048785309126769934,0.00012146908732300714,0.024293817464601353,0.05899646246566943,0.00010035375343305659,0.01672562557217605,1.983805778633521e-06,1.983805778633521e-06,0.039676115572670416,,,
430,0.009679810567556048,3.201894324439521e-05,0.03201894324439525,0.04877119091238358,0.00012288090876164253,0.024576181752328452,0.058984630223294254,0.00010153697767057404,0.01692282961176239,2.0071446701468563e-06,2.0071446701468563e-06,0.04014289340293713,,,
435,0.009676143797891355,3.23856202108645e-05,0.03238562021086444,0.048757076082526246,0.00012429239174737577,0.024858478349475077,0.0589728004684643,0.00010271995315356988,0.01711999219226157,2.030483561660192e-06,2.030483561660192e-06,0.04060967123320384,,,
440,0.009672478313179782,3.2752168682021714e-05,0.0327521686820218,0.04874296463227753,0.00012570353677224776,0.02514070735444951,0.05896097322286475,0.00010390267771352528,0.017317112952254132,2.0538224531735276e-06,2.0538224531735276e-06,0.04107644906347055,,,
445,0.009668814113053495,3.311858869465056e-05,0.033118588694650564,0.048728856556717014,0.00012711434432829922,0.02542286886565981,0.05894914850818078,0.00010508514918192144,0.0175141915303203,2.077161344686863e-06,2.077161344686863e-06,0.04154322689373726,,,
450,0.009665151197144653,3.3484880285534726e-05,0.033484880285534646,0.04871475185092429,0.0001285248149075711,0.025704962981514257,0.0589373263460976,0.00010626736539023953,0.017711227565039955,2.100500236200199e-06,2.100500236200199e-06,0.04201000472400397,,,
455,0.009661489565085422,3.38510434914579e-05,0.033851043491457844,0.04870065050997896,0.00012993494900210417,0.0259869898004208,0.05892550675830039,0.00010744932416996073,0.017908220694993426,2.123839127713534e-06,2.123839127713534e-06,0.042476782554270676,,,
460,0.009657829216507962,3.421707834920378e-05,0.03421707834920373,0.04868655252896061,0.00013134474710393924,0.026268949420787835,0.058913689766474334,0.00010863102335256622,0.01810517055876104,2.1471780192268697e-06,2.1471780192268697e-06,0.042943560384537394,,,
465,0.00965417015104444,3.4582984895556063e-05,0.03458298489555611,0.04867245790294883,0.0001327542097051172,0.026550841941023418,0.058901875392304626,0.0001098124607695372,0.018302076794922906,2.170516910740205e-06,2.170516910740205e-06,0.0434103382148041,,,
470,0.009650512368327016,3.4948763167298445e-05,0.034948763167298336,0.04865836662702321,0.00013416333729767888,0.02683266745953583,0.05889006365747645,0.00011099363425235485,0.018498939042059126,2.1938558022535405e-06,2.1938558022535405e-06,0.04387711604507081,,,
475,0.009646855867987855,3.531441320121461e-05,0.035314413201214534,0.04864427869626335,0.00013557213037366508,0.027114426074733022,0.058878254583674995,0.00011217454163250034,0.01869575693875003,2.2171946937668764e-06,2.2171946937668764e-06,0.04434389387533753,,,
480,0.009643200649659118,3.567993503408825e-05,0.035679935034088284,0.048630194105748835,0.00013698058942511663,0.027396117885023386,0.05886644819258545,0.00011335518074145486,0.018892530123575835,2.2405335852802118e-06,2.2405335852802118e-06,0.04481067170560423,,,
485,0.00963954671297297,3.6045328702703075e-05,0.03604532870270305,0.04861611285055926,0.0001383887149440744,0.02767774298881487,0.058854644505893,0.00011453554941069958,0.019089258235116646,2.263872476793547e-06,2.263872476793547e-06,0.04527744953587094,,,
490,0.009635894057561573,3.641059424384277e-05,0.03641059424384274,0.04860203492577421,0.0001397965074225792,0.027959301484515864,0.05884284354528284,0.00011571564547171574,0.01928594091195268,2.287211368306883e-06,2.287211368306883e-06,0.04574422736613766,,,
