Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2_{V_2},Added Buffer,Diavolumes
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
10,0.009994561878838574,9.244805974424834e-07,0.0005438121161426372,0.049997516539575106,4.221882722316165e-07,4.966920849783722e-05,0.059997619699451735,4.046510932046609e-07,3.9671675804378516e-05,1.8447779352445772e-07,1.8447779352445772e-07,0.0021703269826406787
20,0.00998912406831494,1.848908386460157e-06,0.0010875931685059746,0.04999502828207109,8.451920479140555e-07,9.943435857812415e-05,0.05999518263034854,8.189528407479565e-07,8.028949419097612e-05,3.6895558704891543e-07,3.6895558704891543e-07,0.004340653965281357
30,0.009983686617013644,2.773275107680748e-06,0.0016313382986357337,0.049992534264477764,1.2691750387803062e-06,0.00014931471044474188,0.0599927493182584,1.232615896072283e-06,0.00012084469569336107,5.534333805733733e-07,5.534333805733733e-07,0.006510980947922038
40,0.009978249677849018,3.6975547656670263e-06,0.0021750322150982503,0.04999004098378782,1.6930327560698647e-06,0.00019918032424351347,0.05999033285249106,1.6434150765191872e-06,0.00016111912514893992,7.379111740978309e-07,7.379111740978309e-07,0.008681307930562715
50,0.009972813403735403,4.621721364981764e-06,0.002718659626459861,0.049987554936993986,2.115660711022229e-06,0.0002489012601202622,0.05998794632235629,2.049125199430218e-06,0.00020089462739511938,9.223889676222888e-07,9.223889676222888e-07,0.010851634913203397
60,0.009967377947587132,5.54574891018773e-06,0.0032622052412869,0.04998508262108896,2.535954414876894e-06,0.00029834757822081104,0.059985602817163836,2.4475210821469216e-06,0.00023995304726930603,1.1068667611467467e-06,1.1068667611467467e-06,0.013021961895844078
70,0.00996194343187445,6.469616581343385e-06,0.003805656812554932,0.049982629245086105,2.953028335362271e-06,0.0003474150982779142,0.05998331211315938,2.836940762904651e-06,0.0002781314473435932,1.2913445546712038e-06,1.2913445546712038e-06,0.01519228887848475
80,0.009956509525373218,7.393380686553024e-06,0.004349047462678249,0.04998018079592028,3.369264693552699e-06,0.0003963840815944351,0.05998103552641053,3.223960510209889e-06,0.0003160745598244989,1.4758223481956615e-06,1.4758223481956615e-06,0.01736261586112543
90,0.00995107609644341,8.317063604620253e-06,0.004892390355658972,0.049977731642795745,3.7856207247240226e-06,0.00044536714408517907,0.0599787581012668,3.6111227846429697e-06,0.00035403164555323233,1.6603001417201192e-06,1.6603001417201192e-06,0.019532942843766107
100,0.009945643146130998,9.240665157730371e-06,0.005435685386900218,0.049975281760791614,4.2021006654254335e-06,0.000494364784167698,0.05997647956978733,3.998473136153246e-06,0.0003920071702111025,1.8447779352445772e-06,1.8447779352445772e-06,0.021703269826406787
110,0.00994021067548195,1.0164185168068678e-05,0.005978932451805104,0.04997283112498702,4.618708752206122e-06,0.0005433775002595436,0.05997419966403123,4.3860571146900704e-06,0.00043000559947941865,2.029255728769035e-06,2.029255728769035e-06,0.02387359680904747
