Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes,10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient
0,0.01,0.0,0.0,0.05,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.73310704000029,0.5587456559980132,0.3817534867154686
5,0.009995193834220612,4.806165779387481e-07,0.0004806165779388527,0.04998172072306986,1.8279276930140727e-06,0.0003655855386027751,0.05998476582312188,1.5234176878112594e-06,0.0002539029479686761,3.278611504778108e-08,3.278611504778108e-08,0.0006557223009556216,0.7333951711047073,0.5565752480543495,0.393936387154883
10,0.009990389685655313,9.61031434468772e-07,0.0009610314344687954,0.04996349065741175,3.6509342588253883e-06,0.0007301868517650689,0.059969283689829546,3.071631017044837e-06,0.0005119385028408141,6.557223009556216e-08,6.557223009556216e-08,0.0013114446019112432,0.7331138605835414,0.558778639835314,0.38178464154242103
15,0.009985587558396658,1.4412441603342205e-06,0.0014412441603341986,0.049945261684409416,5.473831559058941e-06,0.0010947663118117124,0.05995382334613374,4.617665386625108e-06,0.0007696108977709448,9.835834514334325e-08,9.835834514334325e-08,0.001967166902866865,0.7331146253317085,0.5562151038706349,0.39372372517181586
20,0.009980787460431333,1.921253956866719e-06,0.0019212539568667086,0.049927031118105786,7.296888189421597e-06,0.0014593776378842849,0.05993840161410372,6.159838589627567e-06,0.0010266397649378867,1.3114446019112433e-07,1.3114446019112433e-07,0.0026228892038224864,0.7331154390452621,0.5587805882598914,0.38178599729299517
25,0.009975989399746022,2.401060025397894e-06,0.002401060025397861,0.049908796272543805,9.120372745620218e-06,0.0018240745491239219,0.05992303531580872,7.696468419127709e-06,0.0012827447365213462,1.6393057523890544e-07,1.6393057523890544e-07,0.0032786115047781085,0.7331311631902925,0.5562373037476049,0.3937362858581639
30,0.009971193384327406,2.8806615672593706e-06,0.0028806615672594127,0.049890554461766386,1.0944553823361668e-05,0.002188910764672314,0.05990774127331799,9.225872668201025e-06,0.001537645444700142,1.967166902866865e-07,1.967166902866865e-07,0.00393433380573373,0.7331399170385092,0.5588139172482047,0.3818102866929415
35,0.009966399422162172,3.360057783782775e-06,0.0033600577837827883,0.04987230299981648,1.2769700018352814e-05,0.002553940003670485,0.05989253630870076,1.074636912992301e-05,0.0017910615216538694,2.2950280533446763e-07,2.2950280533446763e-07,0.004590056106689352,0.7331480809115394,0.5562634349314761,0.3937456676512486
40,0.009961607521237002,3.839247876299733e-06,0.003839247876299745,0.049854039200737,1.4596079926300515e-05,0.0029192159852600152,0.059877437244026305,1.2256275597369164e-05,0.002042712599561569,2.622889203822487e-07,2.622889203822487e-07,0.005245778407644974,0.7333059902621548,0.5590158521112161,0.3819502184657045
45,0.00995681767833774,4.318232166226003e-06,0.004318232166226066,0.049835765032192614,1.642349678073903e-05,0.0032846993561477245,0.05986243256289342,1.3756743710657728e-05,0.002292790618443008,2.9507503543002974e-07,2.9507503543002974e-07,0.0059015007086005945,0.733386203972873,0.5565619657401728,0.39393137872617096
