10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient,Time (s)
0.897812370963332,0.6578791797401352,0.4410469181738555,0.0
0.8978805625283606,0.6552116098445454,0.45122458803740645,201.4141021478848
0.8978125670559506,0.6578794873396874,0.4410471522418793,0.3423682547434832
0.897815828910366,0.6550794892949651,0.45119289974487636,0.5135523821152248
0.8978113159256487,0.6578657005522305,0.44102931502579695,0.6847365094869664
0.8978135251351691,0.6550698893171071,0.451209252752635,4.108419056921798
0.8978115677306371,0.6578352120457903,0.4409869727117637,5.820260330639214
0.8978122164134803,0.654997767318686,0.45127691476641524,7.5321016043566305
0.8978312624599385,0.6578551730496635,0.4409957157995326,41.768927078704955
0.8978399916498983,0.6550136227615513,0.45132519745121374,58.887339815879116
0.8978487613314241,0.657861995573754,0.4409885170351334,76.00575255305327
0.8979825541163177,0.655193331335323,0.45147510916034633,418.37400729653655
0.8980473763661172,0.6581168295252379,0.44114785714369537,589.5581346682782
0.8981135482604395,0.6553428999435876,0.45162957839512746,760.7422620400198
0.8986005038756303,0.6588616064871631,0.4416414789775655,2467.805859966602
0.8988359332240067,0.6563552549787047,0.4522938729255939,3321.337658929893
0.8990768513027271,0.6595286901307733,0.4421001097325456,4174.8694578931845
0.900296489710398,0.6586441674425951,0.45335629510134995,9483.566408237926
0.9008230944042718,0.6620687864770592,0.4439152801801184,12137.914883410298
0.9014182053893658,0.6603261449969844,0.45429086633109955,14792.26335858267
0.9037981460984951,0.6661115576624772,0.4466559934895812,27307.218017607327
0.9047087237582774,0.6650566131782158,0.4572118176291834,33564.695347119654
0.9058564221260119,0.6690693892460504,0.4487357655004875,39822.172676631984
0.9099198316411821,0.6731769305045352,0.46046936537722194,44911.08633831599
0.9109669471538904,0.67667114059953,0.4542931336257039,47455.543169157994
0.9129213039864502,0.677698318860494,0.4629118820938511,50000.0
0.9174875187169562,0.6853028220441353,0.46018464715095814,0.0
0.9182181364072601,0.6856459786225999,0.4674171538820185,92.42860585451602
0.9204699721435319,0.6896278337108309,0.4631183648057156,0.2640780664925536
0.9215392921239983,0.6897675714890815,0.4707163719485375,0.3961170997388304
0.9219395829359511,0.6917267548900088,0.464561334156765,0.5281561329851072
0.9224548174768679,0.6908980027163355,0.47197618397297536,3.1689367979106438
